"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020773",26,33,4,4,27,27,39,66,29,41,20,28,5,1,12,22,25,59.9833333333333,"CAR","BOS","14633","1","2009201020773",37.14,39.01,66.02,-27,105.03,41.43,29.01,41.01,-12,70.02,41.67,20.01,28.01,-8,83.33,5,1,4,32.43,121.43,44.07,68.97,51.28,25,17.24,96.43,9,13,10,25,2010-01-24
"2009201020787",28,22,5,4,27,28,37,61,29,48,24,38,5,1,13,18,19,60,"CAR","NYR","14636","0","2009201020787",37.76,37,61,-24,98,37.66,29,48,-19,77,38.71,24,38,-14,83.33,5,1,4,40.62,118.2,56,82.76,64.86,20.83,17.24,97.37,5,10,8,13,2010-01-27
"2009201020795",22,25,2,3,18,12,47,69,36,49,23,27,4,1,14,15,18,59.9333333333333,"CAR","NYI","14637","1","2009201020795",40.52,47.05,69.08,-22,116.13,42.35,36.04,49.05,-13,85.09,46,23.03,27.03,-4,80,4,1,3,43.75,113.69,46.81,63.89,48.94,17.39,11.11,96.3,13,22,11,20,2010-01-28
"2009201020811",32,16,3,2,26,24,53,79,40,60,24,41,4,2,16,13,19,60,"CAR","CHI","14639","1","2009201020811",40.15,53,79,-26,132,40,40,60,-20,100,36.92,24,41,-17,66.67,4,2,2,45.71,111.79,66.67,60,45.28,16.67,10,95.12,16,19,13,19,2010-01-30
"2009201020826",28,30,5,4,11,14,72,45,53,34,35,27,2,4,25,17,16,59.9666666666667,"CAR","EDM","14641","0","2009201020826",61.54,72.04,45.03,27,117.07,60.92,53.03,34.02,19,87.05,56.45,35.02,27.02,8,33.33,2,4,-2,60.98,90.9,48.28,66.04,48.61,5.71,3.77,85.19,18,7,19,11,2010-02-01
"2009201020838",32,32,5,10,20,19,52,62,41,51,28,39,1,4,23,18,23,59.9833333333333,"CAR","CGY","14643","0","2009201020838",45.61,52.01,62.02,-10,114.03,44.57,41.01,51.01,-10,92.03,41.79,28.01,39.01,-11,20,1,4,-3,50,93.32,50,68.29,53.85,3.57,2.44,89.74,13,12,11,11,2010-02-03
"2009201020852",26,31,5,6,17,16,48,53,38,42,27,31,4,3,18,21,18,59.95,"CAR","BUF","14645","0","2009201020852",47.52,48.04,53.04,-5,101.08,47.5,38.03,42.04,-4,80.07,46.55,27.02,31.03,-4,57.14,4,3,1,50,105.14,45.61,71.05,56.25,14.81,10.53,90.32,11,11,10,11,2010-02-05
"2009201020860",26,35,5,4,24,21,49,70,35,47,25,35,3,1,15,20,26,59.9833333333333,"CAR","NYI","14646","0","2009201020860",41.18,49.01,70.02,-21,119.03,42.68,35.01,47.01,-12,82.02,41.67,25.01,35.01,-10,75,3,1,2,36.59,109.14,42.62,71.43,51.02,12,8.57,97.14,10,12,14,23,2010-02-06
"2009201020878",25,32,6,6,22,29,62,44,44,33,30,20,4,1,22,19,16,59.9666666666667,"CAR","FLA","14649","1","2009201020878",58.49,62.03,44.02,18,106.06,57.14,44.02,33.02,11,77.04,60,30.02,20.01,10,80,4,1,3,57.89,108.33,43.86,68.18,48.39,13.33,9.09,95,14,13,18,11,2010-02-09
"2009201020892",39,21,3,5,30,26,64,66,48,51,35,32,4,3,17,25,18,61.7333333333333,"CAR","BUF","14651","1","2009201020892",49.23,62.2,64.15,-2,126.35,48.48,46.65,49.57,-3,96.22,52.24,34.02,31.1,3,57.14,3.89,2.92,1,48.57,102.05,65,72.92,54.69,11.43,8.33,90.62,13,19,16,15,2010-02-11
"2009201020908",18,36,5,6,20,19,67,47,47,35,31,25,5,2,12,21,21,59.95,"CAR","N.J","14653","1","2009201020908",58.77,67.06,47.04,20,114.1,57.32,47.04,35.03,12,82.07,55.36,31.03,25.02,6,71.43,5,2,3,36.36,108.13,33.33,65.96,46.27,16.13,10.64,92,16,10,20,12,2010-02-13
"2009201020924",25,33,3,1,15,15,53,66,38,53,30,33,5,1,11,26,21,60,"CAR","TOR","14670","0","2009201020924",44.54,53,66,-13,119,41.76,38,53,-15,91,47.62,30,33,-3,83.33,5,1,4,34.38,113.64,43.1,78.95,56.6,16.67,13.16,96.97,8,20,15,13,2010-03-02
"2009201020944",18,26,2,3,34,34,38,63,29,44,21,26,4,1,11,20,13,59.9833333333333,"CAR","OTT","14672","1","2009201020944",37.62,38.01,63.02,-25,101.03,39.73,29.01,44.01,-15,73.02,44.68,21.01,26.01,-5,80,4,1,3,45.83,115.2,40.91,72.41,55.26,19.05,13.79,96.15,8,18,9,19,2010-03-04
"2009201020959",24,36,5,9,23,24,68,42,49,39,32,30,1,4,24,19,17,59.9833333333333,"CAR","FLA","14674","0","2009201020959",61.82,68.02,42.01,26,110.03,55.68,49.01,39.01,10,88.02,51.61,32.01,30.01,2,20,1,4,-3,58.54,89.79,40,65.31,47.06,3.12,2.04,86.67,17,9,19,3,2010-03-06
"2009201020968",31,28,4,8,9,17,54,51,39,35,33,27,4,0,19,20,20,59.95,"CAR","ATL","14675","0","2009201020968",51.43,54.05,51.04,3,105.09,52.7,39.03,35.03,4,74.06,55,33.03,27.02,6,100,4,0,4,48.72,112.12,52.54,84.62,61.11,12.12,10.26,100,6,8,15,16,2010-03-07
"2009201020987",28,35,4,5,29,24,53,80,42,57,30,39,3,4,19,26,18,63.3333333333333,"CAR","WSH","14678","0","2009201020987",39.85,50.21,75.79,-27,126,42.42,39.79,54,-15,93.79,43.48,28.42,36.95,-9,42.86,2.84,3.79,-1,51.35,99.74,44.44,71.43,56.6,10,7.14,89.74,12,18,11,23,2010-03-10
"2009201020993",38,24,2,4,35,24,30,75,26,59,21,40,4,3,16,22,24,60.3166666666667,"CAR","PIT","14679","1","2009201020993",28.57,29.84,74.61,-45,104.45,30.59,25.86,58.69,-33,84.55,34.43,20.89,39.79,-19,57.14,3.98,2.98,1,40,111.55,61.29,80.77,70,19.05,15.38,92.5,5,19,4,16,2010-03-11
"2009201021010",25,26,2,3,30,20,65,50,51,42,29,20,0,4,19,16,16,59.9666666666667,"CAR","PHX","14681","1","2009201021010",56.52,65.04,50.03,15,115.06,54.84,51.03,42.02,9,93.05,59.18,29.02,20.01,9,0,0,4,-4,54.29,80,49.02,56.86,44.62,0,0,80,22,22,14,8,2010-03-13
"2009201021029",24,37,5,5,34,27,63,67,45,57,32,37,2,5,19,24,18,59.9833333333333,"CAR","BOS","14684","1","2009201021029",48.46,63.02,67.02,-4,130.04,44.12,45.01,57.02,-12,102.03,46.38,32.01,37.01,-5,28.57,2,5,-3,51.35,92.74,39.34,71.11,50.79,6.25,4.44,86.49,13,20,18,10,2010-03-16
"2009201021044",28,32,4,5,28,19,59,68,47,52,29,28,4,3,19,23,18,64.0166666666667,"CAR","WSH","14686","1","2009201021044",46.46,55.3,63.73,-9,119.03,47.47,44.05,48.74,-5,92.79,50.88,27.18,26.24,1,57.14,3.75,2.81,1,51.35,103.08,46.67,61.7,49.15,13.79,8.51,89.29,18,24,12,16,2010-03-18
"2009201021057",26,28,3,5,20,36,52,56,37,43,29,25,3,2,15,21,18,64.9333333333333,"CAR","PIT","14688","0","2009201021057",48.15,48.05,51.75,-4,99.79,46.25,34.19,39.73,-6,73.92,53.7,26.8,23.1,4,60,2.77,1.85,1,45.45,102.34,48.15,78.38,55.77,10.34,8.11,92,8,18,15,13,2010-03-20
"2009201021070",35,27,4,7,35,21,65,41,48,31,30,20,3,5,27,23,12,59.9833333333333,"CAR","BUF","14689","1","2009201021070",61.32,65.02,41.01,24,106.03,60.76,48.01,31.01,17,79.02,60,30.01,20.01,10,37.5,3,5,-2,69.23,85,56.45,62.5,46.15,10,6.25,75,18,11,17,10,2010-03-21
"2009201021084",28,30,4,0,13,21,56,70,41,45,29,27,2,3,20,23,15,60.4666666666667,"CAR","T.B","14691","0","2009201021084",44.44,55.57,69.46,-14,125.03,47.67,40.68,44.65,-4,85.34,51.79,28.78,26.79,2,40,1.98,2.98,-1,57.14,95.79,48.28,70.73,51.79,6.9,4.88,88.89,12,18,15,25,2010-03-23
"2009201021100",29,38,3,5,19,28,54,104,41,69,31,43,2,2,24,15,28,64.9666666666667,"CAR","WSH","14693","1","2009201021100",34.18,49.87,96.05,-50,145.92,37.27,37.87,63.72,-28,101.59,41.89,28.63,39.71,-12,50,1.85,1.85,0,46.15,101.8,43.28,75.61,57.41,6.45,4.88,95.35,10,26,13,35,2010-03-25
"2009201021116",19,42,3,4,26,28,71,71,53,59,34,43,0,4,29,12,20,59.95,"CAR","ATL","14695","1","2009201021116",50,71.06,71.06,0,142.12,47.32,53.04,59.05,-6,112.09,44.16,34.03,43.04,-9,0,0,4,-4,59.18,90.7,31.15,64.15,47.89,0,0,90.7,19,16,18,12,2010-03-27
"2009201021129",29,37,7,6,16,16,49,51,29,32,22,27,4,1,22,24,20,59.9833333333333,"CAR","ATL","14697","0","2009201021129",49,49.01,51.01,-2,100.03,47.54,29.01,32.01,-3,61.02,44.9,22.01,27.01,-5,80,4,1,3,52.38,114.48,43.94,75.86,44.9,18.18,13.79,96.3,7,5,20,19,2010-03-29
"2009201021143",22,25,4,3,20,18,51,68,38,47,27,35,2,1,13,20,14,59.9416666666667,"CAR","MTL","14699","0","2009201021143",42.86,51.05,68.07,-17,119.12,44.71,38.04,47.05,-9,85.08,43.55,27.03,35.03,-8,66.67,2,1,1,48.15,104.55,46.81,71.05,52.94,7.41,5.26,97.14,11,12,13,21,2010-03-31
"2009201021153",27,30,3,3,24,28,59,81,40,58,31,35,3,3,17,18,22,65,"CAR","OTT","14700","0","2009201021153",42.14,54.46,74.77,-22,129.23,40.82,36.92,53.54,-18,90.46,46.97,28.62,32.31,-4,50,2.77,2.77,0,43.59,101.11,47.37,77.5,52.54,9.68,7.5,91.43,9,23,19,23,2010-04-01
"2009201021169",22,35,3,3,36,34,56,61,41,46,26,29,0,4,18,21,18,59.9833333333333,"CAR","N.J","14702","1","2009201021169",47.86,56.02,61.02,-5,117.03,47.13,41.01,46.01,-5,87.02,47.27,26.01,29.01,-3,0,0,4,-4,50,86.21,38.6,63.41,46.43,0,0,86.21,15,17,15,15,2010-04-03
"2009201021187",26,35,5,6,8,12,62,68,49,53,41,37,8,5,15,24,22,59.9666666666667,"CAR","T.B","14705","0","2009201021187",47.69,62.03,68.04,-6,130.07,48.04,49.03,53.03,-4,102.06,52.56,41.02,37.02,4,61.54,8,5,3,40.54,106,42.62,83.67,66.13,19.51,16.33,86.49,8,16,13,15,2010-04-06
"2009201021199",24,24,2,1,30,22,57,67,38,51,33,32,5,2,13,19,16,59.9666666666667,"CAR","MTL","14707","1","2009201021199",45.97,57.03,67.04,-10,124.07,42.7,38.02,51.03,-13,89.05,50.77,33.02,32.02,1,71.43,5,2,3,44.83,108.9,50,86.84,57.89,15.15,13.16,93.75,5,19,19,16,2010-04-08
"2009201021212",21,34,5,4,19,14,56,65,45,53,35,42,2,4,19,24,12,59.9166666666667,"CAR","BOS","14709","0","2009201021212",46.28,56.08,65.09,-9,121.17,45.92,45.06,53.07,-8,98.14,45.45,35.05,42.06,-7,33.33,2,4.01,-2,61.29,96.19,38.18,77.78,62.5,5.71,4.44,90.48,10,11,11,12,2010-04-10
"2010201120003",33,52,5,5,14,19,59,56,40,37,31,29,4,3,25,29,31,59.95,"CAR","MIN","14889","0","2010201120003",51.3,59.05,56.05,3,115.1,51.95,40.03,37.03,3,77.06,51.67,31.03,29.02,2,57.14,4,3,1,44.64,102.56,38.82,77.5,52.54,12.9,10,89.66,9,8,19,19,2010-10-07
"2010201120008",22,45,7,7,24,27,58,70,43,58,37,42,1,1,24,22,21,64.9583333333333,"CAR","MIN","14890","1","2010201120008",45.31,53.57,64.66,-12,118.23,42.57,39.72,53.57,-15,93.29,46.84,34.18,38.79,-5,50,0.92,0.92,0,53.33,100.32,32.84,86.05,63.79,2.7,2.33,97.62,6,16,15,12,2010-10-08
"2010201120043",22,32,3,4,18,19,41,62,33,50,24,39,2,3,11,24,19,60,"CAR","OTT","14896","0","2010201120043",39.81,41,62,-21,103,39.76,33,50,-17,83,38.1,24,39,-15,40,2,3,-1,36.67,100.64,40.74,72.73,58.54,8.33,6.06,92.31,9,11,8,12,2010-10-14
"2010201120068",23,36,7,8,18,14,65,70,50,44,33,28,1,5,23,19,17,59.9333333333333,"CAR","VAN","14899","0","2010201120068",48.15,65.07,70.08,-5,135.15,53.19,50.06,44.05,6,94.1,54.1,33.04,28.03,5,16.67,1,5.01,-4,57.5,85.17,38.98,66,50.77,3.03,2,82.14,17,16,15,26,2010-10-17
"2010201120077",21,40,6,5,16,22,58,69,43,49,31,43,5,2,17,21,23,59.9666666666667,"CAR","S.J","14901","0","2010201120077",45.67,58.03,69.04,-11,127.07,46.74,43.02,49.03,-6,92.05,41.89,31.02,43.02,-12,71.43,5,2,3,42.5,111.48,34.43,72.09,53.45,16.13,11.63,95.35,12,6,15,20,2010-10-19
"2010201120081",23,39,4,3,27,20,53,45,42,39,30,27,3,4,22,22,18,60,"CAR","L.A","14902","0","2010201120081",54.08,53,45,8,98,51.85,42,39,3,81,52.63,30,27,3,42.86,3,4,-1,55,95.19,37.1,71.43,56.6,10,7.14,85.19,12,12,11,6,2010-10-20
"2010201120109",19,40,3,5,17,11,66,72,53,54,41,39,4,3,19,21,19,62.7833333333333,"CAR","PHX","14905","0","2010201120109",47.83,63.07,68.81,-6,131.88,49.53,50.65,51.61,-1,102.26,51.25,39.18,37.27,2,57.14,3.82,2.87,1,50,102.06,32.2,77.36,62.12,9.76,7.55,92.31,12,15,13,18,2010-10-23
"2010201120138",28,38,6,4,37,35,67,64,45,52,38,43,4,3,24,21,21,59.9666666666667,"CAR","NYR","14911","0","2010201120138",51.15,67.04,64.04,3,131.07,46.39,45.03,52.03,-7,97.05,46.91,38.02,43.02,-5,57.14,4,3,1,53.33,103.55,42.42,84.44,56.72,10.53,8.89,93.02,7,9,22,12,2010-10-29
"2010201120147",16,36,3,7,21,25,67,61,49,44,33,31,0,3,23,17,12,59.9833333333333,"CAR","PIT","14912","1","2010201120147",52.34,67.02,61.02,6,128.04,52.69,49.01,44.01,5,93.03,51.56,33.01,31.01,2,0,0,3,-3,65.71,90.32,30.77,67.35,49.25,0,0,90.32,16,13,18,17,2010-10-30
"2010201120158",26,40,5,3,18,17,67,67,44,51,28,37,2,3,24,17,25,59.9166666666667,"CAR","PHI","14914","0","2010201120158",50,67.09,67.09,0,134.19,46.32,44.06,51.07,-7,95.13,43.08,28.04,37.05,-9,40,2,3,-1,48.98,99.03,39.39,63.64,41.79,7.14,4.55,91.89,16,14,23,16,2010-11-01
"2010201120166",26,37,4,5,16,22,56,66,41,52,32,33,7,2,17,23,23,59.9666666666667,"CAR","NYI","14916","1","2010201120166",45.9,56.03,66.04,-10,122.07,44.09,41.02,52.03,-11,93.05,49.23,32.02,33.02,-1,77.78,7,2,5,42.5,115.81,41.27,78.05,57.14,21.88,17.07,93.94,9,19,15,14,2010-11-03
"2010201120182",25,36,2,7,20,15,56,74,46,61,31,50,4,7,20,26,15,59.9666666666667,"CAR","FLA","14918","0","2010201120182",43.08,56.03,74.04,-18,130.07,42.99,46.03,61.03,-15,107.06,38.27,31.02,50.03,-19,36.36,4,7,-3,57.14,98.9,40.98,67.39,55.36,12.9,8.7,86,15,11,10,13,2010-11-05
"2010201120192",24,35,2,5,30,22,66,49,40,30,29,20,3,2,20,26,13,60,"CAR","FLA","14919","1","2010201120192",57.39,66,49,17,115,57.14,40,30,10,70,59.18,29,20,9,60,3,2,1,60.61,100.34,40.68,72.5,43.94,10.34,7.5,90,11,10,26,19,2010-11-06
"2010201120205",30,30,4,8,24,29,68,54,54,38,42,22,7,1,21,22,17,59.9,"CAR","EDM","14922","1","2010201120205",55.74,68.11,54.09,14,122.2,58.7,54.09,38.06,16,92.15,65.62,42.07,22.04,20,87.5,7.01,1,6,55.26,112.12,50,77.78,61.76,16.67,12.96,95.45,12,16,14,16,2010-11-09
"2010201120220",28,39,3,5,30,39,77,50,55,41,36,26,1,8,31,24,12,59.9833333333333,"CAR","PHI","14924","1","2010201120220",60.63,77.02,50.01,27,127.04,57.29,55.02,41.01,14,96.03,58.06,36.01,26.01,10,11.11,1,8,-7,72.09,72.01,41.79,65.45,46.75,2.78,1.82,69.23,19,15,22,9,2010-11-11
"2010201120236",26,38,9,8,25,27,62,51,43,46,30,33,2,7,24,18,22,60,"CAR","MTL","14926","0","2010201120236",54.87,62,51,11,113,48.31,43,46,-3,89,47.62,30,33,-3,22.22,2,7,-5,52.17,85.45,40.62,69.77,48.39,6.67,4.65,78.79,13,13,19,5,2010-11-13
"2010201120261",20,30,6,9,16,19,47,58,43,42,28,24,7,1,12,18,20,59.9333333333333,"CAR","OTT","14930","1","2010201120261",44.76,47.05,58.06,-11,105.12,50.59,43.05,42.05,1,85.09,53.85,28.03,24.03,4,87.5,7.01,1,6,37.5,120.83,40,65.12,59.57,25,16.28,95.83,15,18,4,16,2010-11-17
"2010201120274",38,34,2,2,27,28,69,66,53,49,34,36,4,4,28,25,19,64.9833333333333,"CAR","PIT","14932","0","2010201120274",51.11,63.71,60.94,3,124.65,51.96,48.94,45.24,4,94.18,48.57,31.39,33.24,-2,50,3.69,3.69,0,59.57,100.65,52.78,64.15,49.28,11.76,7.55,88.89,19,13,16,17,2010-11-19
"2010201120288",25,42,3,3,34,21,41,60,34,50,22,27,1,1,21,20,26,64.9666666666667,"CAR","NSH","14933","1","2010201120288",40.59,37.87,55.41,-19,93.28,40.48,31.4,46.18,-16,77.58,44.9,20.32,24.94,-5,50,0.92,0.92,0,44.68,100.84,37.31,64.71,53.66,4.55,2.94,96.3,12,23,7,10,2010-11-20
"2010201120309",29,37,7,7,21,27,72,68,54,52,32,38,2,3,23,21,22,59.95,"CAR","WSH","14937","1","2010201120309",51.43,72.06,68.06,4,140.12,50.94,54.05,52.04,2,106.09,45.71,32.03,38.03,-6,40,2,3,-1,51.11,98.36,43.94,59.26,44.44,6.25,3.7,92.11,22,14,18,16,2010-11-24
"2010201120321",20,24,4,3,19,17,37,65,24,49,21,37,3,0,10,14,20,59.95,"CAR","BOS","14939","0","2010201120321",36.27,37.03,65.05,-28,102.09,32.88,24.02,49.04,-25,73.06,36.21,21.02,37.03,-16,100,3,0,3,33.33,114.29,45.45,87.5,56.76,14.29,12.5,100,3,12,13,16,2010-11-26
"2010201120345",23,33,1,3,20,23,66,64,41,50,28,40,2,2,19,22,15,65,"CAR","WSH","14941","0","2010201120345",50.77,60.92,59.08,2,120,45.05,37.85,46.15,-9,84,41.18,25.85,36.92,-12,50,1.85,1.85,0,55.88,102.14,41.07,68.29,42.42,7.14,4.88,95,13,10,25,14,2010-11-28
"2010201120349",33,35,6,8,35,20,63,54,44,41,28,33,1,4,27,22,19,59.9666666666667,"CAR","DAL","14942","1","2010201120349",53.85,63.04,54.03,9,117.07,51.76,44.02,41.02,3,85.05,45.9,28.02,33.02,-5,20,1,4,-3,58.7,91.45,48.53,63.64,44.44,3.57,2.27,87.88,16,8,19,13,2010-11-29
"2010201120374",22,34,3,2,46,27,60,66,45,50,30,35,2,1,14,16,26,61.2666666666667,"CAR","COL","14946","1","2010201120374",47.62,58.76,64.64,-6,123.39,47.37,44.07,48.97,-5,93.04,46.15,29.38,34.28,-5,66.67,1.96,0.98,1,35,103.81,39.29,66.67,50,6.67,4.44,97.14,15,15,15,16,2010-12-03
"2010201120386",37,28,1,4,21,17,60,58,45,48,30,39,2,5,29,23,13,59.9666666666667,"CAR","NSH","14947","0","2010201120386",50.85,60.03,58.03,2,118.07,48.39,45.03,48.03,-3,93.05,43.48,30.02,39.02,-9,28.57,2,5,-3,69.05,93.85,56.92,66.67,50,6.67,4.44,87.18,15,9,15,10,2010-12-04
"2010201120422",29,29,4,5,33,31,52,65,34,49,23,29,1,1,18,20,20,64.95,"CAR","DAL","14953","0","2010201120422",44.44,48.04,60.05,-13,108.08,40.96,31.41,45.27,-15,76.67,44.23,21.25,26.79,-6,50,0.92,0.92,0,47.37,100.9,50,67.65,44.23,4.35,2.94,96.55,11,20,18,16,2010-12-10
"2010201120432",27,31,6,3,19,23,48,75,42,62,29,39,1,1,15,16,27,65,"CAR","STL","14954","0","2010201120432",39.02,44.31,69.23,-27,113.54,40.38,38.77,57.23,-20,96,42.65,26.77,36,-10,50,0.92,0.92,0,35.71,100.88,46.55,69.05,60.42,3.45,2.38,97.44,13,23,6,13,2010-12-11
"2010201120456",21,34,3,4,38,21,63,49,42,40,34,27,4,3,15,25,15,59.9833333333333,"CAR","FLA","14958","0","2010201120456",56.25,63.02,49.01,14,112.03,51.22,42.01,40.01,2,82.02,55.74,34.01,27.01,7,57.14,4,3,1,50,100.65,38.18,80.95,53.97,11.76,9.52,88.89,8,13,21,9,2010-12-15
"2010201120462",24,35,5,4,25,12,56,81,40,64,29,47,2,2,19,20,20,64.925,"CAR","ATL","14959","0","2010201120462",40.88,51.75,74.86,-25,126.61,38.46,36.97,59.15,-24,96.11,38.16,26.8,43.43,-18,50,1.85,1.85,0,48.72,102.64,40.68,72.5,51.79,6.9,5,95.74,11,17,16,17,2010-12-16
"2010201120476",48,35,8,6,37,23,65,80,47,62,32,45,4,2,27,19,37,59.9833333333333,"CAR","ANA","14961","1","2010201120476",44.83,65.02,80.02,-15,145.04,43.12,47.01,62.02,-15,109.03,41.56,32.01,45.01,-13,66.67,4,2,2,42.19,108.06,57.83,68.09,49.23,12.5,8.51,95.56,15,17,18,18,2010-12-18
"2010201120492",20,33,6,7,27,19,58,60,35,47,22,34,1,5,21,19,13,59.9666666666667,"CAR","T.B","14963","0","2010201120492",49.15,58.03,60.03,-2,118.07,42.68,35.02,47.03,-12,82.05,39.29,22.01,34.02,-12,16.67,1,5,-4,61.76,89.84,37.74,62.86,37.93,4.55,2.86,85.29,13,13,23,13,2010-12-20
"2010201120511",28,31,3,3,32,19,49,57,34,43,24,29,2,3,23,16,20,59.95,"CAR","MTL","14966","1","2010201120511",46.23,49.04,57.05,-8,106.09,44.16,34.03,43.04,-9,77.06,45.28,24.02,29.02,-5,40,2,3,-1,53.49,97.99,47.46,70.59,48.98,8.33,5.88,89.66,10,14,15,14,2010-12-23
"2010201120522",23,22,3,5,21,19,63,57,49,41,35,30,2,3,18,20,7,59.9833333333333,"CAR","WSH","14969","1","2010201120522",52.5,63.02,57.02,6,120.03,54.44,49.01,41.01,8,90.03,53.85,35.01,30.01,5,40,2,3,-1,72,95.71,51.11,71.43,55.56,5.71,4.08,90,14,11,14,16,2010-12-26
"2010201120536",27,30,7,5,24,19,59,69,40,51,27,37,4,3,12,20,25,59.9833333333333,"CAR","TOR","14971","0","2010201120536",46.09,59.02,69.02,-10,128.04,43.96,40.01,51.01,-11,91.03,42.19,27.01,37.01,-10,57.14,4,3,1,32.43,106.71,47.37,67.5,45.76,14.81,10,91.89,13,14,19,18,2010-12-28
"2010201120547",18,26,5,6,21,20,46,69,35,52,31,37,4,0,12,13,19,59.9833333333333,"CAR","OTT","14972","0","2010201120547",40,46.01,69.02,-23,115.03,40.23,35.01,52.01,-17,87.02,45.59,31.01,37.01,-6,100,4,0,4,38.71,112.9,40.91,88.57,67.39,12.9,11.43,100,4,15,11,17,2010-12-29
"2010201120569",30,31,2,7,37,29,43,55,30,40,25,28,6,3,14,21,26,59.9666666666667,"CAR","N.J","14975","1","2010201120569",43.88,43.02,55.03,-12,98.05,42.86,30.02,40.02,-10,70.04,47.17,25.01,28.02,-3,66.67,6,3,3,35,113.29,49.18,83.33,58.14,24,20,89.29,5,12,13,15,2011-01-01
"2010201120582",27,30,1,4,46,19,75,66,60,45,37,28,3,4,26,17,14,61.2583333333333,"CAR","FLA","14977","1","2010201120582",53.19,73.46,64.64,9,138.1,57.14,58.77,44.08,15,102.84,56.92,36.24,27.42,9,42.86,2.94,3.92,-1,65,93.82,47.37,61.67,49.33,8.11,5,85.71,23,17,15,21,2011-01-03
"2010201120591",22,31,4,4,30,21,51,67,38,57,32,35,1,2,16,17,20,63.1333333333333,"CAR","NYR","14979","0","2010201120591",43.22,48.47,63.67,-16,112.14,40,36.11,54.17,-19,90.29,47.76,30.41,33.26,-3,33.33,0.95,1.9,-1,44.44,97.41,41.51,84.21,62.75,3.12,2.63,94.29,6,22,13,10,2011-01-05
"2010201120606",21,35,3,3,57,26,54,55,46,40,35,35,5,3,19,18,19,60,"CAR","FLA","14981","0","2010201120606",49.54,54,55,-1,109,53.49,46,40,6,86,50,35,35,0,62.5,5,3,2,50,105.71,37.5,76.09,64.81,14.29,10.87,91.43,11,5,8,15,2011-01-07
"2010201120623",37,26,4,4,46,30,58,55,46,40,34,28,4,3,16,20,27,62.125,"CAR","ATL","14983","1","2010201120623",51.33,56.02,53.12,3,109.13,53.49,44.43,38.63,6,83.06,54.84,32.84,27.04,6,57.14,3.86,2.9,1,37.21,101.05,58.73,73.91,58.62,11.76,8.7,89.29,12,12,12,15,2011-01-09
"2010201120636",34,36,3,6,39,34,61,67,45,50,30,32,5,5,17,29,24,65,"CAR","CGY","14985","1","2010201120636",47.66,56.31,61.85,-6,118.15,47.37,41.54,46.15,-5,87.69,48.39,27.69,29.54,-2,50,4.62,4.62,0,41.46,101.04,48.57,66.67,49.18,16.67,11.11,84.38,15,18,16,17,2011-01-11
"2010201120647",24,36,3,4,20,11,57,56,39,47,29,35,2,3,23,16,21,59.9833333333333,"CAR","BUF","14987","0","2010201120647",50.44,57.02,56.02,1,113.03,45.35,39.01,47.01,-8,86.02,45.31,29.01,35.01,-6,40,2,3,-1,52.27,98.33,40,74.36,50.88,6.9,5.13,91.43,10,12,18,9,2011-01-13
"2010201120664",37,29,5,7,40,22,58,80,43,60,31,34,6,4,15,23,28,59.9666666666667,"CAR","T.B","14989","1","2010201120664",42.03,58.03,80.04,-22,138.08,41.75,43.02,60.03,-17,103.06,47.69,31.02,34.02,-3,60,6,4,2,34.88,107.59,56.06,72.09,53.45,19.35,13.95,88.24,12,26,15,20,2011-01-15
"2010201120677",22,33,6,7,23,16,56,72,40,52,31,38,0,7,14,17,24,59.95,"CAR","BOS","14991","0","2010201120677",43.75,56.05,72.06,-16,128.11,43.48,40.03,52.04,-12,92.08,44.93,31.03,38.03,-7,0,0,7.01,-7,36.84,81.58,40,77.5,55.36,0,0,81.58,9,14,16,20,2011-01-17
"2010201120686",33,32,6,5,43,19,87,53,59,41,45,28,2,3,26,18,21,60,"CAR","BOS","14992","1","2010201120686",62.14,87,53,34,140,59,59,41,18,100,61.64,45,28,17,40,2,3,-1,55.32,93.73,50.77,76.27,51.72,4.44,3.39,89.29,14,13,28,12,2011-01-18
"2010201120701",26,33,5,5,42,26,56,68,46,61,39,40,4,1,20,19,20,59.95,"CAR","NYR","14994","1","2010201120701",45.16,56.05,68.06,-12,124.1,42.99,46.04,61.05,-15,107.09,49.37,39.03,40.03,-1,80,4,1,3,50,107.76,44.07,84.78,69.64,10.26,8.7,97.5,7,21,10,7,2011-01-20
