"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020898",25,32,5,4,9,7,36,40,31,37,21,28,2,5,17,23,17,59.9833333333333,"NSH","N.J","14652","0","2009201020898",47.37,36.01,40.01,-4,76.02,45.59,31.01,37.01,-6,68.02,42.86,21.01,28.01,-7,28.57,2,5,-3,50,91.67,43.86,67.74,58.33,9.52,6.45,82.14,10,9,5,3,2010-02-12
"2009201020917",24,33,5,8,18,30,52,61,40,49,26,33,3,3,15,20,22,64.95,"NSH","PIT","14654","0","2009201020917",46.02,48.04,56.35,-9,104.39,44.94,36.95,45.27,-9,82.22,44.07,24.02,30.48,-7,50,2.77,2.77,0,40.54,102.45,42.11,65,50,11.54,7.5,90.91,14,16,12,12,2010-02-14
"2009201020931",32,23,2,2,12,15,55,42,42,31,28,25,4,3,16,21,18,59.9833333333333,"NSH","EDM","14670","1","2009201020931",56.7,55.02,42.01,13,97.03,57.53,42.01,31.01,11,73.02,52.83,28.01,25.01,3,57.14,4,3,1,47.06,102.29,58.18,66.67,50.91,14.29,9.52,88,14,6,13,11,2010-03-02
"2009201020946",32,25,5,7,12,14,59,35,48,29,32,22,4,2,18,20,19,59.9833333333333,"NSH","L.A","14672","1","2009201020946",62.77,59.02,35.01,24,94.03,62.34,48.01,29.01,19,77.02,59.26,32.01,22.01,10,66.67,4,2,2,48.65,103.41,56.14,66.67,54.24,12.5,8.33,90.91,16,7,11,6,2010-03-04
"2009201020951",13,32,3,4,18,32,50,57,34,45,22,32,2,5,19,12,14,60,"NSH","DET","14673","0","2009201020951",46.73,50,57,-7,107,43.04,34,45,-11,79,40.74,22,32,-10,28.57,2,5,-3,57.58,93.47,28.89,64.71,44,9.09,5.88,84.38,12,13,16,12,2010-03-05
"2009201020966",21,25,2,3,22,20,61,52,47,39,35,28,2,4,17,15,14,59.9666666666667,"NSH","VAN","14675","1","2009201020966",53.98,61.03,52.03,9,113.06,54.65,47.03,39.02,8,86.05,55.56,35.02,28.02,7,33.33,2,4,-2,54.84,91.43,45.65,74.47,57.38,5.71,4.26,85.71,12,11,14,13,2010-03-07
"2009201020978",24,24,2,2,6,12,55,56,43,42,32,31,2,1,19,15,14,59.9666666666667,"NSH","ATL","14677","0","2009201020978",49.55,55.03,56.03,-1,111.06,50.59,43.02,42.02,1,85.05,50.79,32.02,31.02,1,66.67,2,1,1,57.58,103.02,50,74.42,58.18,6.25,4.65,96.77,11,11,12,14,2010-03-09
"2009201020999",30,25,3,4,25,26,75,59,57,38,45,26,5,8,18,23,14,60,"NSH","S.J","14679","0","2009201020999",55.97,75,59,16,134,60,57,38,19,95,63.38,45,26,19,38.46,5,8,-3,56.25,80.34,54.55,78.95,60,11.11,8.77,69.23,12,12,18,21,2010-03-11
"2009201021005",30,26,4,6,20,23,41,50,36,43,28,31,1,0,15,17,24,60,"NSH","ANA","14680","0","2009201021005",45.05,41,50,-9,91,45.57,36,43,-7,79,47.46,28,31,-3,100,1,0,1,38.46,103.57,53.57,77.78,68.29,3.57,2.78,100,8,12,5,7,2010-03-12
"2009201021017",31,28,2,2,21,20,55,41,45,33,31,20,3,2,22,18,19,60,"NSH","L.A","14682","0","2009201021017",57.29,55,41,14,96,57.69,45,33,12,78,60.78,31,20,11,60,3,2,1,53.66,99.68,52.54,68.89,56.36,9.68,6.67,90,14,13,10,8,2010-03-14
"2009201021035",32,33,3,1,13,22,52,75,43,55,30,45,3,3,10,23,32,64.9833333333333,"NSH","PHI","14684","1","2009201021035",40.94,48.01,69.25,-23,117.26,43.88,39.7,50.78,-12,90.48,40,27.7,41.55,-15,50,2.77,2.77,0,23.81,103.33,49.23,69.77,57.69,10,6.98,93.33,13,10,9,20,2010-03-16
"2009201021049",42,25,2,3,19,16,63,39,51,21,37,17,5,0,26,24,17,60,"NSH","MIN","14686","1","2009201021049",61.76,63,39,24,102,70.83,51,21,30,72,68.52,37,17,20,100,5,0,5,60.47,113.51,62.69,72.55,58.73,13.51,9.8,100,14,4,12,18,2010-03-18
"2009201021064",27,27,3,3,18,19,68,53,50,47,31,33,1,0,20,13,21,61.8833333333333,"NSH","CBJ","14688","1","2009201021064",56.2,65.93,51.39,15,117.32,51.55,48.48,45.57,3,94.05,48.44,30.06,32,-2,100,0.97,0,1,48.78,103.23,50,62,45.59,3.23,2,100,19,14,18,6,2010-03-20
"2009201021072",31,38,3,4,9,18,63,45,50,35,39,25,3,2,23,20,26,60,"NSH","STL","14689","0","2009201021072",58.33,63,45,18,108,58.82,50,35,15,85,60.94,39,25,14,60,3,2,1,46.94,99.69,44.93,78,61.9,7.69,6,92,11,10,13,10,2010-03-21
"2009201021085",29,22,4,6,12,15,70,32,46,22,35,14,1,3,21,19,11,59.9833333333333,"NSH","DAL","14691","1","2009201021085",68.63,70.02,32.01,38,102.03,67.65,46.01,22.01,24,68.02,71.43,35.01,14,21,25,1,3,-2,65.62,81.43,56.86,76.09,50,2.86,2.17,78.57,11,8,24,10,2010-03-23
"2009201021105",33,31,1,2,19,23,65,59,48,47,31,35,3,3,24,23,17,64.9833333333333,"NSH","PHX","14693","1","2009201021105",52.42,60.02,54.48,6,114.49,50.53,44.32,43.4,1,87.71,46.97,28.62,32.32,-4,50,2.77,2.77,0,58.54,101.11,51.56,64.58,47.69,9.68,6.25,91.43,17,12,17,12,2010-03-25
"2009201021118",28,33,2,3,31,17,56,67,45,51,33,38,0,0,20,17,24,64.9833333333333,"NSH","DET","14695","1","2009201021118",45.53,51.71,61.86,-11,113.57,46.88,41.55,47.09,-6,88.64,46.48,30.47,35.09,-5,NA,0,0,0,45.45,100,45.9,73.33,58.93,0,0,100,12,13,11,16,2010-03-27
"2009201021130",29,28,3,2,19,26,54,47,41,38,25,29,3,2,19,20,18,60.9833333333333,"NSH","FLA","14697","0","2009201021130",53.47,53.13,46.24,7,99.37,51.9,40.34,37.39,3,77.73,46.3,24.6,28.53,-4,60,2.95,1.97,1,51.35,105.1,50.88,60.98,46.3,12,7.32,93.1,16,9,13,9,2010-03-29
"2009201021140",26,35,2,2,17,20,64,58,45,42,34,31,0,2,23,14,24,59.9833333333333,"NSH","L.A","14698","1","2009201021140",52.46,64.02,58.02,6,122.03,51.72,45.01,42.01,3,87.02,52.31,34.01,31.01,3,0,0,2,-2,48.94,93.55,42.62,75.56,53.12,0,0,93.55,11,11,19,16,2010-03-30
"2009201021155",34,25,7,7,23,21,60,53,42,39,32,33,3,2,20,14,25,59.9833333333333,"NSH","STL","14700","1","2009201021155",53.1,60.02,53.01,7,113.03,51.85,42.01,39.01,3,81.02,49.23,32.01,33.01,-1,60,3,2,1,44.44,103.31,57.63,76.19,53.33,9.38,7.14,93.94,10,6,18,14,2010-04-01
"2009201021166",29,31,3,2,20,35,50,49,38,38,24,31,4,3,18,20,22,60.2583333333333,"NSH","DET","14702","0","2009201021166",50.51,49.79,48.79,1,98.58,50,37.84,37.84,0,75.67,43.64,23.9,30.87,-7,57.14,3.98,2.99,1,45,106.99,48.33,63.16,48,16.67,10.53,90.32,14,7,12,11,2010-04-03
"2009201021197",15,25,3,3,21,16,52,49,40,42,25,30,2,5,11,16,13,59.9666666666667,"NSH","PHX","14706","0","2009201021197",51.49,52.03,49.03,3,101.06,48.78,40.02,42.02,-2,82.05,45.45,25.01,30.02,-5,28.57,2,5,-3,45.83,91.33,37.5,62.5,48.08,8,5,83.33,15,12,12,7,2010-04-07
"2009201021219",25,34,2,3,21,19,62,62,46,41,36,34,1,1,21,17,21,64.9833333333333,"NSH","STL","14709","1","2009201021219",50,57.25,57.25,0,114.49,52.87,42.47,37.86,5,80.33,51.43,33.24,31.39,2,50,0.92,0.92,0,50,99.84,42.37,78.26,58.06,2.78,2.17,97.06,10,7,16,21,2010-04-10
"2009201030161",25,29,2,2,40,30,57,63,43,44,26,26,4,1,16,18,20,59.9833333333333,"NSH","CHI","14715","0","2009201030161",47.5,57.02,63.02,-6,120.03,49.43,43.01,44.01,-1,87.02,50,26.01,26.01,0,80,4,1,3,44.44,111.54,46.3,60.47,45.61,15.38,9.3,96.15,17,18,14,19,2010-04-16
"2009201030162",30,32,7,7,28,32,46,54,33,44,23,33,0,2,15,20,27,59.9833333333333,"NSH","CHI","14717","0","2009201030162",46,46.01,54.02,-8,100.03,42.86,33.01,44.01,-11,77.02,41.07,23.01,33.01,-10,0,0,2,-2,35.71,93.94,48.39,69.7,50,0,0,93.94,10,11,13,10,2010-04-18
"2009201030163",25,29,4,6,32,18,65,52,48,38,34,27,3,1,16,15,23,60,"NSH","CHI","14719","1","2009201030163",55.56,65,52,13,117,55.81,48,38,10,86,55.74,34,27,7,75,3,1,2,41.03,105.12,46.3,70.83,52.31,8.82,6.25,96.3,14,11,17,14,2010-04-20
"2009201030164",33,23,3,6,28,18,66,51,48,37,33,30,0,3,21,23,12,59.9833333333333,"NSH","CHI","14721","1","2009201030164",56.41,66.02,51.01,15,117.03,56.47,48.01,37.01,11,85.02,52.38,33.01,30.01,3,0,0,3,-3,63.64,90,58.93,68.75,50,0,0,90,15,7,18,14,2010-04-22
"2009201030165",23,35,4,5,30,19,41,59,27,46,21,32,4,5,16,23,19,64.0416666666667,"NSH","CHI","14723","0","2009201030165",41,38.41,55.28,-18,93.69,36.99,25.3,43.1,-19,68.39,39.62,19.67,29.98,-11,44.44,3.75,4.68,-1,45.71,103.42,39.66,77.78,51.22,19.05,14.81,84.38,6,14,14,13,2010-04-24
"2009201030166",31,39,5,5,30,10,57,52,39,45,28,32,3,5,23,26,21,59.9833333333333,"NSH","CHI","14725","1","2009201030166",52.29,57.02,52.01,5,109.03,46.43,39.01,45.01,-6,84.02,46.67,28.01,32.01,-4,37.5,3,5,-2,52.27,95.09,44.29,71.79,49.12,10.71,7.69,84.38,11,13,18,7,2010-04-26
"2010201120020",36,32,5,8,13,18,74,57,63,43,49,37,4,1,25,19,24,59.9833333333333,"NSH","ANA","14891","1","2010201120020",56.49,74.02,57.02,17,131.04,59.43,63.02,43.01,20,106.03,56.98,49.01,37.01,12,80,4,1,3,51.02,105.46,52.94,77.78,66.22,8.16,6.35,97.3,14,6,11,14,2010-10-09
"2010201120040",27,27,2,4,19,13,51,46,37,35,27,25,3,2,19,16,19,59.9333333333333,"NSH","CHI","14895","0","2010201120040",52.58,51.06,46.05,5,97.11,51.39,37.04,35.04,2,72.08,51.92,27.03,25.03,2,60,3,2,1,50,103.11,50,72.97,52.94,11.11,8.11,92,10,10,14,11,2010-10-13
"2010201120044",33,24,6,5,20,12,42,58,33,46,22,35,4,3,11,21,25,60,"NSH","STL","14896","1","2010201120044",42,42,58,-16,100,41.77,33,46,-13,79,38.6,22,35,-13,57.14,4,3,1,30.56,109.61,57.89,66.67,52.38,18.18,12.12,91.43,11,11,9,12,2010-10-14
"2010201120060",32,26,5,6,22,18,66,59,52,46,39,34,2,3,21,18,19,61.7,"NSH","WSH","14898","1","2010201120060",52.8,64.18,57.37,7,121.56,53.06,50.57,44.73,6,95.3,53.42,37.93,33.06,5,40,1.94,2.92,-1,52.5,96.3,55.17,75,59.09,5.13,3.85,91.18,13,12,14,13,2010-10-16
"2010201120075",33,29,2,5,23,23,57,61,46,47,34,35,0,1,26,9,27,62.1666666666667,"NSH","CGY","14901","1","2010201120075",48.31,55.01,58.87,-4,113.89,49.46,44.4,45.36,-1,89.76,49.28,32.82,33.78,-1,0,0,0.97,-1,49.06,97.14,53.23,73.91,59.65,0,0,97.14,12,12,11,14,2010-10-19
"2010201120089",28,30,7,6,24,26,36,62,26,49,24,38,3,4,16,20,22,63.8083333333333,"NSH","PIT","14903","1","2010201120089",36.73,33.85,58.3,-26,92.15,34.67,24.45,46.08,-23,70.52,38.71,22.57,35.73,-14,42.86,2.82,3.76,-1,42.11,101.97,48.28,92.31,66.67,12.5,11.54,89.47,2,11,10,13,2010-10-21
"2010201120106",24,33,3,2,25,22,44,58,32,43,24,30,1,0,17,18,22,59.9833333333333,"NSH","DAL","14905","0","2010201120106",43.14,44.01,58.02,-14,102.03,42.67,32.01,43.01,-11,75.02,44.44,24.01,30.01,-6,100,1,0,1,43.59,104.17,42.11,75,54.55,4.17,3.12,100,8,13,12,15,2010-10-23
"2010201120111",27,33,5,2,21,13,41,73,30,60,26,45,4,3,16,17,27,59.8833333333333,"NSH","T.B","14906","0","2010201120111",35.96,41.08,73.14,-32,114.22,33.33,30.06,60.12,-30,90.18,36.62,26.05,45.09,-19,57.14,4.01,3.01,1,37.21,108.72,45,86.67,63.41,15.38,13.33,93.33,4,15,11,13,2010-10-24
"2010201120133",28,22,6,4,19,15,54,59,37,46,24,34,0,3,16,17,17,59.9916666666667,"NSH","STL","14910","1","2010201120133",47.79,54.01,59.01,-5,113.02,44.58,37.01,46.01,-9,83.01,41.38,24,34,-10,0,0,3,-3,48.48,91.18,56,64.86,44.44,0,0,91.18,13,12,17,13,2010-10-28
"2010201120148",28,34,5,5,16,25,51,50,36,37,25,28,2,5,23,19,20,60,"NSH","DET","14912","0","2010201120148",50.5,51,50,1,101,49.32,36,37,-1,73,47.17,25,28,-3,28.57,2,5,-3,53.49,90.14,45.16,69.44,49.02,8,5.56,82.14,11,9,15,13,2010-10-30
"2010201120171",29,29,3,5,26,27,56,50,39,40,31,28,3,4,20,21,17,59.9833333333333,"NSH","PHX","14916","0","2010201120171",52.83,56.02,50.01,6,106.03,49.37,39.01,40.01,-1,79.02,52.54,31.01,28.01,3,42.86,3,4,-1,54.05,95.39,50,79.49,55.36,9.68,7.69,85.71,8,12,17,10,2010-11-03
"2010201120187",30,30,3,3,34,26,62,48,41,41,26,31,1,4,24,19,17,60,"NSH","L.A","14919","0","2010201120187",56.36,62,48,14,110,50,41,41,0,82,45.61,26,31,-5,20,1,4,-3,58.54,90.94,50,63.41,41.94,3.85,2.44,87.1,15,10,21,7,2010-11-06
"2010201120202",30,38,4,4,19,18,53,60,43,53,24,37,4,5,14,31,23,59.9833333333333,"NSH","ANA","14920","0","2010201120202",46.9,53.01,60.02,-7,113.03,44.79,43.01,53.01,-10,96.03,39.34,24.01,37.01,-13,44.44,4,5,-1,37.84,103.15,44.12,55.81,45.28,16.67,9.3,86.49,19,16,10,7,2010-11-07
"2010201120224",26,29,6,6,17,23,49,44,37,37,26,23,2,2,20,20,15,65,"NSH","STL","14924","0","2010201120224",52.69,45.23,40.62,5,85.85,50,34.15,34.15,0,68.31,53.06,24,21.23,3,50,1.85,1.85,0,57.14,99,47.27,70.27,53.06,7.69,5.41,91.3,11,14,12,7,2010-11-11
"2010201120240",24,32,8,7,19,17,66,58,44,43,33,32,3,3,19,23,14,64.95,"NSH","CHI","14926","1","2010201120240",53.23,60.97,53.58,8,114.55,50.57,40.65,39.72,1,80.37,50.77,30.48,29.56,1,50,2.77,2.77,0,57.58,99.72,42.86,75,50,9.09,6.82,90.62,11,11,22,15,2010-11-13
"2010201120254",26,31,8,2,19,18,62,67,44,45,34,33,4,5,11,24,22,60,"NSH","TOR","14929","0","2010201120254",48.06,62,67,-5,129,49.44,44,45,-1,89,50.75,34,33,1,44.44,4,5,-1,33.33,96.61,45.61,77.27,54.84,11.76,9.09,84.85,10,12,18,22,2010-11-16
"2010201120272",22,28,4,3,34,18,51,59,38,41,30,30,3,0,16,17,17,59.95,"NSH","MTL","14931","0","2010201120272",46.36,51.04,59.05,-8,110.09,48.1,38.03,41.03,-3,79.07,50,30.03,30.03,0,100,3,0,3,48.48,110,44,78.95,58.82,10,7.89,100,8,11,13,18,2010-11-18
"2010201120288",42,25,3,3,21,34,60,41,50,34,27,22,1,1,26,20,21,64.9666666666667,"NSH","CAR","14933","0","2010201120288",59.41,55.41,37.87,19,93.28,59.52,46.18,31.4,16,77.58,55.1,24.94,20.32,5,50,0.92,0.92,0,55.32,99.16,62.69,54,45,3.7,2,95.45,23,12,10,7,2010-11-20
"2010201120302",32,26,5,4,22,33,47,43,37,38,27,30,0,2,25,11,22,59.9666666666667,"NSH","CBJ","14935","0","2010201120302",52.22,47.03,43.02,4,90.05,49.33,37.02,38.02,-1,75.04,47.37,27.02,30.02,-3,0,0,2,-2,53.19,93.33,55.17,72.97,57.45,0,0,93.33,10,8,10,5,2010-11-22
"2010201120316",36,26,3,3,26,20,61,40,43,30,30,15,1,1,27,17,18,64.9833333333333,"NSH","STL","14937","1","2010201120316",60.4,56.32,36.93,21,93.25,58.9,39.7,27.7,13,67.4,66.67,27.7,13.85,15,50,0.92,0.92,0,60,96.67,58.06,69.77,49.18,3.33,2.33,93.33,13,15,18,10,2010-11-24
"2010201120325",29,24,3,6,27,25,59,40,51,31,34,23,2,5,18,18,17,59.9666666666667,"NSH","MIN","14939","0","2010201120325",59.6,59.03,40.02,19,99.06,62.2,51.03,31.02,20,82.05,59.65,34.02,23.01,11,28.57,2,5,-3,51.43,84.14,54.72,66.67,57.63,5.88,3.92,78.26,17,8,8,9,2010-11-26
"2010201120340",35,25,7,6,25,25,66,45,43,34,30,24,1,1,24,15,21,65,"NSH","NYR","14940","1","2010201120340",59.46,60.92,41.54,21,102.46,55.84,39.69,31.38,9,71.08,55.56,27.69,22.15,6,50,0.92,0.92,0,53.33,99.17,58.33,69.77,45.45,3.33,2.33,95.83,13,10,23,11,2010-11-27
"2010201120354",34,25,3,7,13,13,44,59,33,46,23,33,3,0,17,19,23,60,"NSH","PHX","14943","1","2010201120354",42.72,44,59,-15,103,41.77,33,46,-13,79,41.07,23,33,-10,100,3,0,3,42.5,113.04,57.63,69.7,52.27,13.04,9.09,100,10,13,11,13,2010-11-30
"2010201120360",27,35,4,5,20,17,49,51,36,41,29,31,3,3,14,24,24,64.9833333333333,"NSH","CBJ","14944","0","2010201120360",49,45.24,47.09,-2,92.33,46.75,33.24,37.86,-5,71.1,48.33,26.78,28.62,-2,50,2.77,2.77,0,36.84,100.67,43.55,80.56,59.18,10.34,8.33,90.32,7,10,13,10,2010-12-01
"2010201120386",28,37,4,1,17,21,58,60,48,45,39,30,5,2,13,23,29,59.9666666666667,"NSH","CAR","14947","1","2010201120386",49.15,58.03,60.03,-2,118.07,51.61,48.03,45.03,3,93.05,56.52,39.02,30.02,9,71.43,5,2,3,30.95,106.15,43.08,81.25,67.24,12.82,10.42,93.33,9,15,10,15,2010-12-04
"2010201120398",15,36,4,1,13,15,47,63,36,48,29,37,2,3,15,12,24,62.1333333333333,"NSH","ATL","14949","0","2010201120398",42.73,45.39,60.84,-16,106.22,42.86,34.76,46.35,-12,81.12,43.94,28,35.73,-8,40,1.93,2.9,-1,38.46,98.79,29.41,80.56,61.7,6.9,5.56,91.89,7,11,11,15,2010-12-06
"2010201120408",29,26,4,3,20,22,36,61,30,48,24,37,3,2,20,15,20,59.9833333333333,"NSH","DET","14951","0","2010201120408",37.11,36.01,61.02,-25,97.03,38.46,30.01,48.01,-18,78.02,39.34,24.01,37.01,-13,60,3,2,1,50,107.09,52.73,80,66.67,12.5,10,94.59,6,11,6,13,2010-12-08
"2010201120433",18,29,3,5,17,18,54,45,37,37,27,22,3,0,17,16,14,60,"NSH","FLA","14954","1","2010201120433",54.55,54,45,9,99,50,37,37,0,74,55.1,27,22,5,100,3,0,3,54.84,111.11,38.3,72.97,50,11.11,8.11,100,10,15,17,8,2010-12-11
"2010201120443",23,33,3,4,13,18,52,53,39,41,26,28,5,0,19,19,18,60,"NSH","NYI","14956","1","2010201120443",49.52,52,53,-1,105,48.75,39,41,-2,80,48.15,26,28,-2,100,5,0,5,51.35,119.23,41.07,66.67,50,19.23,12.82,100,13,13,13,12,2010-12-13
"2010201120457",25,26,4,4,20,13,59,52,44,41,35,27,3,2,21,11,19,60,"NSH","S.J","14958","1","2010201120457",53.15,59,52,7,111,51.76,44,41,3,85,56.45,35,27,8,60,3,2,1,52.5,101.16,49.02,79.55,59.32,8.57,6.82,92.59,9,14,15,11,2010-12-15
"2010201120469",26,16,3,5,8,14,32,42,26,29,20,16,3,1,14,14,14,60,"NSH","N.J","14960","0","2010201120469",43.24,32,42,-10,74,47.27,26,29,-3,55,55.56,20,16,4,75,3,1,2,50,108.75,61.9,76.92,62.5,15,11.54,93.75,6,13,6,13,2010-12-17
"2010201120481",23,29,3,3,27,19,47,50,38,38,30,34,1,6,21,15,16,60,"NSH","L.A","14961","1","2010201120481",48.45,47,50,-3,97,50,38,38,0,76,46.88,30,34,-4,14.29,1,6,-5,56.76,85.69,44.23,78.95,63.83,3.33,2.63,82.35,8,4,9,12,2010-12-18
"2010201120505",28,33,2,3,33,39,50,51,31,45,25,35,1,4,21,19,21,59.95,"NSH","CHI","14965","0","2010201120505",49.5,50.04,51.04,-1,101.08,40.79,31.03,45.04,-14,76.06,41.67,25.02,35.03,-10,20,1,4,-3,50,92.57,45.9,80.65,50,4,3.23,88.57,6,10,19,6,2010-12-22
"2010201120514",37,30,5,4,18,18,49,44,36,37,26,30,1,2,22,25,20,60,"NSH","OTT","14966","1","2010201120514",52.69,49,44,5,93,49.32,36,37,-1,73,46.43,26,30,-4,33.33,1,2,-1,52.38,97.18,55.22,72.22,53.06,3.85,2.78,93.33,10,7,13,7,2010-12-23
"2010201120525",32,24,1,0,21,20,49,46,42,35,32,26,0,2,17,16,23,59.9666666666667,"NSH","STL","14969","0","2010201120525",51.58,49.03,46.03,3,95.05,54.55,42.02,35.02,7,77.04,55.17,32.02,26.01,6,0,0,2,-2,42.5,92.31,57.14,76.19,65.31,0,0,92.31,10,9,7,11,2010-12-26
"2010201120541",26,29,7,8,28,24,77,36,52,28,46,25,2,4,24,15,16,59.9666666666667,"NSH","DAL","14971","1","2010201120541",68.14,77.04,36.02,41,113.06,65,52.03,28.02,24,80.04,64.79,46.03,25.01,21,33.33,2,4,-2,60,88.35,47.27,88.46,59.74,4.35,3.85,84,6,3,25,8,2010-12-28
"2010201120559",27,33,3,1,13,23,63,45,47,29,32,23,4,1,21,15,24,59.9833333333333,"NSH","MIN","14974","0","2010201120559",58.33,63.02,45.01,18,108.03,61.84,47.01,29.01,18,76.02,58.18,32.01,23.01,9,80,4,1,3,46.67,108.15,45,68.09,50.79,12.5,8.51,95.65,15,6,16,16,2010-12-31
"2010201120577",27,19,4,5,21,19,57,39,34,32,26,20,4,1,14,17,15,59.9833333333333,"NSH","CBJ","14976","1","2010201120577",59.38,57.02,39.01,18,96.03,51.52,34.01,32.01,2,66.02,56.52,26.01,20.01,6,80,4,1,3,48.28,110.38,58.7,76.47,45.61,15.38,11.76,95,8,12,23,7,2011-01-02
"2010201120596",25,26,5,3,23,24,41,64,33,50,24,41,4,1,7,11,33,59.95,"NSH","ANA","14979","0","2010201120596",39.05,41.03,64.05,-23,105.09,39.76,33.03,50.04,-17,83.07,36.92,24.02,41.03,-17,80,4,1,3,17.5,114.23,49.02,72.73,58.54,16.67,12.12,97.56,9,9,8,14,2011-01-05
"2010201120603",35,29,3,4,29,34,51,51,42,41,28,26,5,2,21,19,24,59.9833333333333,"NSH","L.A","14980","0","2010201120603",50,51.01,51.01,0,102.03,50.6,42.01,41.01,1,83.02,51.85,28.01,26.01,2,71.43,5,2,3,46.67,110.16,54.69,66.67,54.9,17.86,11.9,92.31,14,15,9,10,2011-01-06
"2010201120620",26,33,2,0,26,13,44,81,33,59,26,43,2,1,18,16,25,59.9833333333333,"NSH","S.J","14982","0","2010201120620",35.2,44.01,81.02,-37,125.03,35.87,33.01,59.02,-26,92.03,37.68,26.01,43.01,-17,66.67,2,1,1,41.86,105.37,44.07,78.79,59.09,7.69,6.06,97.67,7,16,11,22,2011-01-08
"2010201120639",24,26,3,2,20,18,47,47,37,36,30,26,5,1,12,17,21,59.9833333333333,"NSH","MIN","14985","1","2010201120639",50,47.01,47.01,0,94.03,50.68,37.01,36.01,1,73.02,53.57,30.01,26.01,4,83.33,5,1,4,36.36,112.82,48,81.08,63.83,16.67,13.51,96.15,7,10,10,11,2011-01-11
"2010201120650",34,31,3,3,40,29,52,48,41,42,29,34,2,3,21,20,24,60,"NSH","FLA","14987","0","2010201120650",52,52,48,4,100,49.4,41,42,-1,83,46.03,29,34,-5,40,2,3,-1,46.67,98.07,52.31,70.73,55.77,6.9,4.88,91.18,12,8,11,6,2011-01-13
"2010201120667",35,27,2,2,21,17,52,50,39,41,26,33,2,2,18,22,22,64.9833333333333,"NSH","CHI","14989","1","2010201120667",50.98,48.01,46.17,2,94.18,48.75,36.01,37.86,-2,73.87,44.07,24.01,30.47,-7,50,1.85,1.85,0,45,101.63,56.45,66.67,50,7.69,5.13,93.94,13,8,13,9,2011-01-15
"2010201120675",34,31,4,6,26,17,49,61,31,45,23,34,3,6,19,24,22,59.975,"NSH","CHI","14990","0","2010201120675",44.55,49.02,61.03,-12,110.05,40.79,31.01,45.02,-14,76.03,40.35,23.01,34.01,-11,33.33,3,6,-3,46.34,95.4,52.31,74.19,46.94,13.04,9.68,82.35,8,11,18,16,2011-01-16
"2010201120692",25,31,5,2,22,24,47,56,37,47,21,34,5,2,13,16,27,59.9583333333333,"NSH","PHX","14992","0","2010201120692",45.63,47.03,56.04,-9,103.07,44.05,37.03,47.03,-10,84.06,38.18,21.01,34.02,-13,71.43,5,2,3,32.5,117.93,44.64,56.76,44.68,23.81,13.51,94.12,16,13,10,9,2011-01-18
"2010201120704",27,21,2,5,5,24,50,51,36,43,28,33,5,1,13,20,15,59.975,"NSH","COL","14994","0","2010201120704",49.5,50.02,51.02,-1,101.04,45.57,36.02,43.02,-7,79.03,45.9,28.01,33.01,-5,83.33,5,1,4,46.43,114.83,56.25,77.78,56,17.86,13.89,96.97,8,10,14,8,2011-01-20
"2010201120727",33,22,4,5,15,18,64,51,43,38,28,24,2,2,15,24,16,64.9666666666667,"NSH","EDM","14997","0","2010201120727",55.65,59.11,47.1,13,106.21,53.09,39.71,35.09,5,74.81,53.85,25.86,22.17,4,50,1.85,1.85,0,48.39,98.81,60,65.12,43.75,7.14,4.65,91.67,15,14,21,13,2011-01-23
"2010201120730",28,25,6,5,12,9,45,57,33,42,24,27,1,3,18,17,18,59.9833333333333,"NSH","CGY","14998","0","2010201120730",44.12,45.01,57.02,-12,102.03,44,33.01,42.01,-9,75.02,47.06,24.01,27.01,-3,25,1,3,-2,50,93.06,52.83,72.73,53.33,4.17,3.03,88.89,9,15,12,15,2011-01-24
"2010201120749",26,27,4,5,21,16,47,62,37,43,27,35,1,2,17,16,20,59.9666666666667,"NSH","VAN","15000","0","2010201120749",43.12,47.03,62.03,-15,109.06,46.25,37.02,43.02,-6,80.04,43.55,27.02,35.02,-8,33.33,1,2,-1,45.95,97.99,49.06,72.97,57.45,3.7,2.7,94.29,10,8,10,19,2011-01-26
"2010201120760",27,19,5,4,21,17,55,47,39,36,27,28,2,2,12,14,20,64.9916666666667,"NSH","CGY","15006","1","2010201120760",53.92,50.78,43.39,8,94.17,52,36,33.24,3,69.24,49.09,24.93,25.85,-1,50,1.85,1.85,0,37.5,100.26,58.7,69.23,49.09,7.41,5.13,92.86,12,8,16,11,2011-02-01
