"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120409",32,21,2,7,35,36,51,47,36,37,25,31,5,3,20,20,13,59.9666666666667,"CHI","DAL","14951","1","2010201120409",52.04,51.03,47.03,4,98.05,49.32,36.02,37.02,-1,73.04,44.64,25.01,31.02,-6,62.5,5,3,2,60.61,110.32,60.38,69.44,49.02,20,13.89,90.32,11,6,15,10,2010-12-08
"2010201120437",42,29,2,1,23,17,53,67,39,47,29,30,1,2,27,24,20,63.8166666666667,"CHI","S.J","14954","0","2010201120437",44.17,49.83,62.99,-14,112.82,45.35,36.67,44.19,-8,80.86,49.15,27.27,28.21,-1,33.33,0.94,1.88,-1,57.45,96.78,59.15,74.36,54.72,3.45,2.56,93.33,10,17,14,20,2010-12-11
"2010201120444",37,37,3,6,16,15,62,50,48,37,34,30,5,7,19,27,28,59.95,"CHI","COL","14956","0","2010201120444",55.36,62.05,50.04,12,112.09,56.47,48.04,37.03,11,85.07,53.12,34.03,30.03,4,41.67,5,7.01,-2,40.43,91.37,50,70.83,54.84,14.71,10.42,76.67,14,7,14,13,2010-12-13
"2010201120458",31,28,3,4,32,26,71,38,47,29,38,23,3,4,23,22,14,59.9833333333333,"CHI","COL","14958","1","2010201120458",65.14,71.02,38.01,33,109.03,61.84,47.01,29.01,18,76.02,62.3,38.01,23.01,15,42.86,3,4,-1,62.16,90.5,52.54,80.85,53.52,7.89,6.38,82.61,9,6,24,9,2010-12-15
"2010201120471",29,25,0,1,34,36,53,67,41,43,31,30,4,1,15,21,18,59.9583333333333,"CHI","DET","14960","1","2010201120471",44.17,53.04,67.05,-14,120.08,48.81,41.03,43.03,-2,84.06,50.82,31.02,30.02,1,80,4,1,3,45.45,109.57,53.7,75.61,58.49,12.9,9.76,96.67,10,13,12,24,2010-12-17
"2010201120486",29,19,2,3,35,28,40,60,28,38,24,28,3,2,14,19,15,59.9833333333333,"CHI","L.A","14962","1","2010201120486",40,40.01,60.02,-20,100.03,42.42,28.01,38.01,-10,66.02,46.15,24.01,28.01,-4,60,3,2,1,48.28,105.36,60.42,85.71,60,12.5,10.71,92.86,4,10,12,22,2010-12-19
"2010201120505",33,28,3,2,39,33,51,50,45,31,35,25,4,1,21,19,21,59.95,"CHI","NSH","14965","1","2010201120505",50.5,51.04,50.04,1,101.08,59.21,45.04,31.03,14,76.06,58.33,35.03,25.02,10,80,4,1,3,50,107.43,54.1,77.78,68.63,11.43,8.89,96,10,6,6,19,2010-12-22
"2010201120524",26,28,5,7,16,23,45,53,28,38,24,27,4,1,14,19,21,59.8833333333333,"CHI","CBJ","14969","1","2010201120524",45.92,45.09,53.1,-8,98.19,42.42,28.05,38.07,-10,66.13,47.06,24.05,27.05,-3,80,4.01,1,3,40,112.96,48.15,85.71,53.33,16.67,14.29,96.3,4,11,17,15,2010-12-26
"2010201120540",24,33,5,3,14,23,50,64,38,57,26,43,1,3,19,19,19,59.9333333333333,"CHI","STL","14971","0","2010201120540",43.86,50.06,64.07,-14,114.13,40,38.04,57.06,-19,95.11,37.68,26.03,43.05,-17,25,1,3,-2,50,96.87,42.11,68.42,52,3.85,2.63,93.02,12,14,12,7,2010-12-28
"2010201120554",25,31,6,5,42,23,56,44,42,30,29,25,3,5,23,20,13,59.9666666666667,"CHI","S.J","14973","1","2010201120554",56,56.03,44.02,12,100.06,58.33,42.02,30.02,12,72.04,53.7,29.02,25.01,4,37.5,3,5,-2,63.89,90.34,44.64,69.05,51.79,10.34,7.14,80,13,5,14,14,2010-12-30
"2010201120580",18,32,4,2,15,29,71,38,58,28,40,17,1,2,20,18,12,59.9,"CHI","ANA","14976","0","2010201120580",65.14,71.12,38.06,33,109.18,67.44,58.1,28.05,30,86.14,70.18,40.07,17.03,23,33.33,1,2,-1,62.5,90.74,36,68.97,56.34,2.5,1.72,88.24,18,11,13,10,2011-01-02
"2010201120584",29,29,5,4,27,28,48,61,42,50,28,29,4,3,18,18,22,59.9666666666667,"CHI","L.A","14977","0","2010201120584",44.04,48.03,61.03,-13,109.06,45.65,42.02,50.03,-8,92.05,49.12,28.02,29.02,-1,57.14,4,3,1,45,103.94,50,66.67,58.33,14.29,9.52,89.66,14,21,6,11,2011-01-03
"2010201120594",29,28,3,5,39,26,70,36,50,27,37,22,2,4,28,16,13,59.9333333333333,"CHI","DAL","14979","1","2010201120594",66.04,70.08,36.04,34,106.12,64.94,50.06,27.03,23,77.09,62.71,37.04,22.02,15,33.33,2,4,-2,68.29,87.22,50.88,74,52.86,5.41,4,81.82,13,5,20,9,2011-01-05
"2010201120607",26,26,1,0,44,37,55,48,37,37,26,26,2,2,19,20,13,64.9583333333333,"CHI","OTT","14981","1","2010201120607",53.4,50.8,44.34,7,95.14,50,34.18,34.18,0,68.35,50,24.02,24.02,0,50,1.85,1.85,0,59.38,100,50,70.27,47.27,7.69,5.41,92.31,11,11,18,11,2011-01-07
"2010201120626",29,27,3,6,13,37,78,53,59,38,45,29,5,0,20,19,17,59.9833333333333,"CHI","NYI","14983","1","2010201120626",59.54,78.02,53.01,25,131.04,60.82,59.02,38.01,21,97.03,60.81,45.01,29.01,16,100,5,0,5,54.05,111.11,51.79,76.27,57.69,11.11,8.47,100,14,9,19,15,2011-01-09
"2010201120644",25,28,4,3,26,35,58,48,46,34,31,24,4,0,17,19,17,59.9833333333333,"CHI","COL","14986","1","2010201120644",54.72,58.02,48.01,10,106.03,57.5,46.01,34.01,12,80.02,56.36,31.01,24.01,7,100,4,0,4,50,112.9,47.17,67.39,53.45,12.9,8.7,100,15,10,12,14,2011-01-12
"2010201120667",27,35,2,2,17,21,50,52,41,39,33,26,2,2,22,22,18,64.9833333333333,"CHI","NSH","14989","0","2010201120667",49.02,46.17,48.01,-2,94.18,51.25,37.86,36.01,2,73.87,55.93,30.47,24.01,7,50,1.85,1.85,0,55,98.37,43.55,80.49,66,6.06,4.88,92.31,8,13,9,13,2011-01-15
"2010201120675",31,34,6,4,17,26,61,49,45,31,34,23,6,3,22,24,19,59.975,"CHI","NSH","14990","1","2010201120675",55.45,61.03,49.02,12,110.05,59.21,45.02,31.01,14,76.03,59.65,34.01,23.01,11,66.67,6,3,3,53.66,104.6,47.69,75.56,55.74,17.65,13.33,86.96,11,8,16,18,2011-01-16
"2010201120713",28,42,2,3,27,21,50,73,42,56,33,37,4,1,22,23,25,60,"CHI","DET","14996","0","2010201120713",40.65,50,73,-23,123,42.86,42,56,-14,98,47.14,33,37,-4,80,4,1,3,46.81,109.42,40,78.57,66,12.12,9.52,97.3,9,19,8,17,2011-01-22
"2010201120725",27,34,4,4,30,33,55,48,37,37,30,34,0,4,27,22,12,59.95,"CHI","PHI","14997","1","2010201120725",53.4,55.05,48.04,7,103.09,50,37.03,37.03,0,74.06,46.88,30.03,34.03,-4,0,0,4,-4,69.23,88.24,44.26,81.08,54.55,0,0,88.24,7,3,18,11,2011-01-23
"2010201120740",29,27,2,2,28,38,60,39,44,28,33,22,2,4,25,22,9,60,"CHI","MIN","14999","1","2010201120740",60.61,60,39,21,99,61.11,44,28,16,72,60,33,22,11,33.33,2,4,-2,73.53,87.88,51.79,75,55,6.06,4.55,81.82,11,6,16,11,2011-01-25
"2010201120757",27,35,6,5,25,32,45,63,37,46,27,33,7,4,14,25,23,59.9666666666667,"CHI","CBJ","15006","0","2010201120757",41.67,45.03,63.04,-18,108.06,44.58,37.02,46.03,-9,83.05,45,27.02,33.02,-6,63.64,7,4,3,37.84,113.8,43.55,72.97,60,25.93,18.92,87.88,10,13,8,17,2011-02-01
"2010201120781",23,37,5,5,21,17,76,61,60,40,45,32,3,4,20,19,21,59.9833333333333,"CHI","VAN","15009","0","2010201120781",55.47,76.02,61.02,15,137.04,60,60.02,40.01,20,100.03,58.44,45.01,32.01,13,42.86,3,4,-1,48.78,94.17,38.33,75,59.21,6.67,5,87.5,15,8,16,21,2011-02-04
"2010201120799",22,29,4,4,16,12,62,56,42,36,23,28,1,3,20,17,14,59.9833333333333,"CHI","CGY","15012","0","2010201120799",52.54,62.02,56.02,6,118.03,53.85,42.01,36.01,6,78.02,45.1,23.01,28.01,-5,25,1,3,-2,58.82,93.63,43.14,54.76,37.1,4.35,2.38,89.29,19,8,20,20,2011-02-07
"2010201120814",24,27,2,8,10,16,50,49,42,36,26,24,4,1,18,16,17,60,"CHI","EDM","15014","0","2010201120814",50.51,50,49,1,99,53.85,42,36,6,78,52,26,24,2,80,4,1,3,51.43,111.22,47.06,61.9,52,15.38,9.52,95.83,16,12,8,13,2011-02-09
"2010201120827",29,27,7,6,16,39,52,65,38,50,26,35,3,3,17,18,21,65,"CHI","DAL","15016","0","2010201120827",44.44,48,60,-13,108,43.18,35.08,46.15,-12,81.23,42.62,24,32.31,-9,50,2.77,2.77,0,44.74,102.97,51.79,68.42,50,11.54,7.89,91.43,12,15,14,15,2011-02-11
"2010201120834",24,34,3,4,20,22,55,52,47,39,33,25,2,2,24,23,11,64.9666666666667,"CHI","PHX","15017","0","2010201120834",51.4,50.8,48.02,3,98.82,54.65,43.41,36.02,8,79.43,56.9,30.48,23.09,8,50,1.85,1.85,0,68.57,98.06,41.38,70.21,60,6.06,4.26,92,14,14,8,13,2011-02-12
"2010201120859",28,25,3,5,33,32,60,48,44,38,37,34,3,1,21,14,18,59.9333333333333,"CHI","MIN","15021","1","2010201120859",55.56,60.07,48.05,12,108.12,53.66,44.05,38.04,6,82.09,52.11,37.04,34.04,3,75,3,1,2,53.85,105.17,52.83,84.09,61.67,8.11,6.82,97.06,7,4,16,10,2011-02-16
"2010201120876",38,29,4,3,18,43,64,51,49,41,40,36,3,4,26,23,18,59.925,"CHI","CBJ","15023","1","2010201120876",55.65,64.08,51.06,13,115.14,54.44,49.06,41.05,8,90.11,52.63,40.05,36.05,4,42.86,3,4.01,-1,59.09,96.39,56.72,81.63,62.5,7.5,6.12,88.89,9,5,15,10,2011-02-18
"2010201120888",44,26,3,3,31,50,54,61,42,38,31,26,2,2,27,22,21,64.9666666666667,"CHI","PIT","15025","1","2010201120888",46.96,49.87,56.34,-7,106.21,52.5,38.79,35.09,4,73.88,54.39,28.63,24.01,5,50,1.85,1.85,0,56.25,98.76,62.86,73.81,57.41,6.45,4.76,92.31,11,12,12,23,2011-02-20
"2010201120892",28,30,2,1,15,22,45,71,38,53,26,34,5,3,19,21,18,59.95,"CHI","STL","15026","0","2010201120892",38.79,45.04,71.06,-26,116.1,41.76,38.03,53.04,-15,91.08,43.33,26.02,34.03,-8,62.5,5,3,2,51.35,110.41,48.28,68.42,57.78,19.23,13.16,91.18,12,19,7,18,2011-02-21
"2010201120912",25,36,1,1,16,36,42,67,36,46,25,31,3,0,17,17,27,60,"CHI","NSH","15029","0","2010201120912",38.53,42,67,-25,109,43.9,36,46,-10,82,44.64,25,31,-6,100,3,0,3,38.64,112,40.98,69.44,59.52,12,8.33,100,11,15,6,21,2011-02-24
"2010201120936",34,32,4,3,14,21,69,47,55,36,41,29,3,3,29,19,18,64.975,"CHI","PHX","15032","1","2010201120936",59.48,63.72,43.4,22,107.12,60.44,50.79,33.24,19,84.03,58.57,37.86,26.78,12,50,2.77,2.77,0,61.7,96.97,51.52,74.55,59.42,7.32,5.45,89.66,14,7,14,11,2011-02-27
"2010201120940",30,23,6,3,13,17,58,44,43,34,34,26,4,2,18,22,13,59.9666666666667,"CHI","MIN","15033","0","2010201120940",56.86,58.03,44.02,14,102.06,55.84,43.02,34.02,9,77.04,56.67,34.02,26.01,8,66.67,4,2,2,58.06,104.07,56.6,79.07,58.62,11.76,9.3,92.31,9,8,15,10,2011-02-28
"2010201120955",35,23,4,4,29,23,46,38,35,31,30,25,6,4,16,24,18,59.9,"CHI","CGY","15035","1","2010201120955",54.76,46.08,38.06,8,84.14,53.03,35.06,31.05,4,66.11,54.55,30.05,25.04,5,60,6.01,4.01,2,47.06,104,60.34,85.71,65.22,20,17.14,84,5,6,11,7,2011-03-02
"2010201120970",47,19,3,2,15,27,49,41,41,31,29,20,5,2,26,24,16,59.925,"CHI","CAR","15037","1","2010201120970",54.44,49.06,41.05,8,90.11,56.94,41.05,31.04,10,72.09,59.18,29.04,20.03,9,71.43,5.01,2,3,61.9,107.24,71.21,70.73,59.18,17.24,12.2,90,12,11,8,10,2011-03-04
"2010201120977",29,36,5,4,28,37,45,65,34,46,25,33,5,3,17,25,23,59.9833333333333,"CHI","TOR","15038","0","2010201120977",40.91,45.01,65.02,-20,110.03,42.5,34.01,46.01,-12,80.02,43.1,25.01,33.01,-8,62.5,5,3,2,42.5,110.91,44.62,73.53,55.56,20,14.71,90.91,9,13,11,19,2011-03-05
"2010201120997",19,14,0,3,25,40,64,28,53,23,39,15,2,3,17,10,6,60,"CHI","FLA","15041","0","2010201120997",69.57,64,28,36,92,69.74,53,23,30,76,72.22,39,15,24,40,2,3,-1,73.91,85.13,57.58,73.58,60.94,5.13,3.77,80,14,8,11,5,2011-03-08
"2010201121005",31,29,2,1,30,27,50,49,40,41,31,30,3,3,28,19,13,65,"CHI","T.B","15042","0","2010201121005",50.51,46.15,45.23,1,91.38,49.38,36.92,37.85,-1,74.77,50.82,28.62,27.69,1,50,2.77,2.77,0,68.29,99.68,51.67,77.5,62,9.68,7.5,90,9,11,10,8,2011-03-09
"2010201121034",23,27,3,5,23,31,61,72,40,56,30,42,3,4,12,20,18,63.85,"CHI","WSH","15046","0","2010201121034",45.86,57.32,67.66,-11,124.98,41.67,37.59,52.62,-16,90.21,41.67,28.19,39.47,-12,42.86,2.82,3.76,-1,40,100.48,46,75,49.18,10,7.5,90.48,10,14,21,16,2011-03-13
"2010201121039",31,26,3,6,22,25,50,64,42,44,34,36,6,3,15,20,22,60,"CHI","S.J","15047","1","2010201121039",43.86,50,64,-14,114,48.84,42,44,-2,86,48.57,34,36,-2,66.67,6,3,3,40.54,109.31,54.39,80.95,68,17.65,14.29,91.67,8,8,8,20,2011-03-14
"2010201121061",34,25,7,4,21,26,47,48,33,37,23,27,0,5,19,20,20,60,"CHI","DAL","15050","0","2010201121061",49.47,47,48,-1,95,47.14,33,37,-4,70,46,23,27,-4,0,0,5,-5,48.72,81.48,57.63,69.7,48.94,0,0,81.48,10,10,14,11,2011-03-17
"2010201121084",26,27,1,2,22,35,59,52,41,30,28,23,2,1,18,20,15,59.9666666666667,"CHI","PHX","15053","0","2010201121084",53.15,59.03,52.03,7,111.06,57.75,41.02,30.02,11,71.04,54.9,28.02,23.01,5,66.67,2,1,1,54.55,102.8,49.06,68.29,47.46,7.14,4.88,95.65,13,7,18,22,2011-03-20
"2010201121099",34,31,2,4,21,31,53,40,37,31,31,23,4,0,24,22,19,59.9416666666667,"CHI","FLA","15056","1","2010201121099",56.99,53.05,40.04,13,93.09,54.41,37.04,31.03,6,68.07,57.41,31.03,23.02,8,100,4,0,4,55.81,112.9,52.31,83.78,58.49,12.9,10.81,100,6,8,16,9,2011-03-23
"2010201121125",34,26,2,2,28,27,54,37,38,32,28,25,1,2,23,24,13,60,"CHI","ANA","15059","1","2010201121125",59.34,54,37,17,91,54.29,38,32,6,70,52.83,28,25,3,33.33,1,2,-1,63.89,95.57,56.67,73.68,51.85,3.57,2.63,92,10,7,16,5,2011-03-26
"2010201121132",23,36,6,6,11,24,67,69,53,48,41,35,3,2,20,15,24,60.8166666666667,"CHI","DET","15061","0","2010201121132",49.26,66.1,68.07,-2,134.17,52.48,52.29,47.36,5,99.64,53.95,40.45,34.53,6,60,2.96,1.97,1,45.45,101.6,38.98,77.36,61.19,7.32,5.66,94.29,12,13,14,21,2011-03-28
"2010201121134",33,31,0,2,23,17,68,53,49,42,32,34,0,3,28,20,16,59.9833333333333,"CHI","BOS","15062","0","2010201121134",56.2,68.02,53.01,15,121.03,53.85,49.01,42.01,7,91.03,48.48,32.01,34.01,-2,0,0,3,-3,63.64,91.18,51.56,65.31,47.06,0,0,91.18,17,8,19,11,2011-03-29
"2010201121161",28,31,7,5,16,39,54,60,39,46,29,34,3,3,22,20,17,65,"CHI","CBJ","15065","0","2010201121161",47.37,49.85,55.38,-6,105.23,45.88,36,42.46,-7,78.46,46.03,26.77,31.38,-5,50,2.77,2.77,0,56.41,101.52,47.46,74.36,53.7,10.34,7.69,91.18,10,12,15,14,2011-04-01
"2010201121179",30,29,5,4,17,19,63,33,42,25,31,15,0,2,30,18,11,59.9833333333333,"CHI","T.B","15067","1","2010201121179",65.62,63.02,33.01,30,96.03,62.69,42.01,25.01,17,67.02,67.39,31.01,15,16,0,0,2,-2,73.17,86.67,50.85,73.81,49.21,0,0,86.67,11,10,21,8,2011-04-03
"2010201121187",32,25,4,5,10,11,83,67,58,54,43,35,1,2,21,15,21,61.3,"CHI","MTL","15069","0","2010201121187",55.33,81.24,65.58,16,146.82,51.79,56.77,52.85,4,109.62,55.13,42.09,34.26,8,33.33,0.98,1.96,-1,50,96.61,56.14,74.14,51.81,2.33,1.72,94.29,15,19,25,13,2011-04-05
"2010201121197",33,25,2,4,13,23,60,40,46,29,39,24,4,3,23,18,17,63.225,"CHI","STL","15070","1","2010201121197",60,56.94,37.96,20,94.9,61.33,43.65,27.52,17,71.17,61.9,37.01,22.78,15,57.14,3.8,2.85,1,57.5,97.76,56.9,84.78,65,10.26,8.7,87.5,7,5,14,11,2011-04-06
"2010201121206",36,23,2,1,18,37,46,61,39,40,29,28,4,2,19,20,20,59.9833333333333,"CHI","DET","15072","0","2010201121206",42.99,46.01,61.02,-15,107.03,49.37,39.01,40.01,-1,79.02,50.88,29.01,28.01,1,66.67,4,2,2,48.72,106.65,61.02,74.36,63.04,13.79,10.26,92.86,10,12,7,21,2011-04-08
"2010201121229",32,28,1,3,15,35,53,51,45,40,36,31,3,4,19,27,14,59.9666666666667,"CHI","DET","15074","1","2010201121229",50.96,53.03,51.03,2,104.06,52.94,45.03,40.02,5,85.05,53.73,36.02,31.02,5,42.86,3,4,-1,57.58,95.43,53.33,80,67.92,8.33,6.67,87.1,9,9,8,11,2011-04-10
"2010201130151",28,30,3,4,21,47,62,63,51,45,32,33,0,2,27,15,16,59.9833333333333,"CHI","VAN","15077","0","2010201130151",49.6,62.02,63.02,-1,125.03,53.12,51.01,45.01,6,96.03,49.23,32.01,33.01,-1,0,0,2,-2,62.79,93.94,48.28,62.75,51.61,0,0,93.94,19,12,11,18,2011-04-13
"2010201130152",30,20,2,2,40,45,43,54,33,42,26,27,3,4,17,21,12,59.9666666666667,"CHI","VAN","15079","0","2010201130152",44.33,43.02,54.03,-11,97.05,44,33.02,42.02,-9,75.04,49.06,26.01,27.02,-1,42.86,3,4,-1,58.62,96.72,60,78.79,60.47,11.54,9.09,85.19,7,15,10,12,2011-04-15
"2010201130153",33,27,2,7,38,38,52,43,43,36,32,26,2,3,22,18,20,59.9333333333333,"CHI","VAN","15081","1","2010201130153",54.74,52.06,43.05,9,95.11,54.43,43.05,36.04,7,79.09,55.17,32.04,26.03,6,40,2,3,-1,52.38,94.71,55,74.42,61.54,6.25,4.65,88.46,11,10,9,7,2011-04-17
"2010201130154",29,30,9,13,44,33,51,43,44,32,35,23,7,2,18,23,18,59.95,"CHI","VAN","15083","1","2010201130154",54.26,51.04,43.04,8,94.08,57.89,44.04,32.03,12,76.06,60.34,35.03,23.02,12,77.78,7.01,2,5,50,111.3,49.15,79.55,68.63,20,15.91,91.3,9,9,7,11,2011-04-19
"2010201130155",31,31,6,7,14,40,41,63,32,43,26,36,5,0,15,25,22,60,"CHI","VAN","15085","0","2010201130155",39.42,41,63,-22,104,42.67,32,43,-11,75,41.94,26,36,-10,100,5,0,5,40.54,119.23,50,81.25,63.41,19.23,15.62,100,6,7,9,20,2011-04-21
"2010201130156",43,36,2,5,33,37,53,85,41,54,32,35,3,3,24,25,30,75.3833333333333,"CHI","VAN","15088","1","2010201130156",38.41,42.18,67.65,-32,109.84,43.16,32.63,42.98,-13,75.61,47.76,25.47,27.86,-3,50,2.39,2.39,0,44.44,100.8,54.43,78.05,60.38,9.38,7.32,91.43,9,19,12,31,2011-04-24
"2010201130157",29,33,3,2,17,41,57,68,41,52,32,37,1,2,28,17,17,65.3083333333333,"CHI","VAN","15090","0","2010201130157",45.6,52.37,62.47,-11,114.84,44.09,37.67,47.77,-11,85.44,46.38,29.4,33.99,-5,33.33,0.92,1.84,-1,62.22,97.72,46.77,78.05,56.14,3.12,2.44,94.59,9,15,16,16,2011-04-26
"2011201220008",34,31,2,4,19,37,68,56,54,42,38,33,1,2,30,23,12,59.95,"CHI","DAL","15254","0","2011201220008",54.84,68.06,56.05,12,124.1,56.25,54.05,42.04,12,96.08,53.52,38.03,33.03,5,33.33,1,2,-1,71.43,96.57,52.31,70.37,55.88,2.63,1.85,93.94,16,9,14,14,2011-10-07
"2011201220017",29,21,7,9,17,32,51,43,44,30,31,21,5,2,18,16,16,59.9333333333333,"CHI","DAL","15255","1","2011201220017",54.26,51.06,43.05,8,94.1,59.46,44.05,30.03,14,74.08,59.62,31.03,21.02,10,71.43,5.01,2,3,52.94,106.61,58,70.45,60.78,16.13,11.36,90.48,13,9,7,13,2011-10-08
"2011201220045",35,24,2,3,20,34,51,62,38,50,32,30,4,3,17,20,22,59.9333333333333,"CHI","WPG","15260","1","2011201220045",45.13,51.06,62.07,-11,113.13,43.18,38.04,50.06,-12,88.1,51.61,32.04,30.03,2,57.14,4,3,1,43.59,102.5,59.32,84.21,62.75,12.5,10.53,90,6,20,13,12,2011-10-13
"2011201220060",34,36,4,4,34,40,64,64,45,50,29,37,2,2,19,27,24,64.9833333333333,"CHI","BOS","15262","1","2011201220060",50,59.09,59.09,0,118.18,47.37,41.55,46.17,-5,87.71,43.94,26.78,34.16,-8,50,1.85,1.85,0,44.19,101.49,48.57,64.44,45.31,6.9,4.44,94.59,16,13,19,14,2011-10-15
"2011201220077",31,28,3,5,12,24,64,42,51,27,35,16,5,2,17,25,17,59.9833333333333,"CHI","PHX","15265","0","2011201220077",60.38,64.02,42.01,22,106.03,65.38,51.01,27.01,24,78.02,68.63,35.01,16,19,71.43,5,2,3,50,101.79,52.54,68.63,54.69,14.29,9.8,87.5,16,11,13,15,2011-10-18
"2011201220086",23,31,2,2,11,16,57,60,41,40,30,32,3,1,16,21,17,59.95,"CHI","COL","15267","0","2011201220086",48.72,57.05,60.05,-3,117.1,50.62,41.03,40.03,1,81.07,48.39,30.03,32.03,-2,75,3,1,2,48.48,106.88,42.59,73.17,52.63,10,7.32,96.88,11,8,16,20,2011-10-20
"2011201220106",35,27,0,3,26,42,57,43,49,32,38,24,4,4,23,29,10,64.9166666666667,"CHI","COL","15269","1","2011201220106",57,52.68,39.74,14,92.43,60.49,45.29,29.58,17,74.87,61.29,35.12,22.18,14,50,3.7,3.7,0,69.7,93.86,56.45,77.55,66.67,10.53,8.16,83.33,11,8,8,11,2011-10-22
"2011201220118",31,26,7,4,25,22,62,53,48,38,35,31,2,2,21,16,20,64.95,"CHI","ANA","15272","1","2011201220118",53.91,57.27,48.96,9,106.24,55.81,44.34,35.1,10,79.45,53.03,32.33,28.64,4,50,1.85,1.85,0,51.22,99.26,54.39,72.92,56.45,5.71,4.17,93.55,13,7,14,15,2011-10-25
"2011201220136",33,31,5,4,10,11,66,56,46,41,30,32,0,3,25,15,24,59.95,"CHI","CAR","15275","0","2011201220136",54.1,66.06,56.05,10,122.1,52.87,46.04,41.03,5,87.07,48.39,30.03,32.03,-2,0,0,3,-3,51.02,90.62,51.56,65.22,45.45,0,0,90.62,16,9,20,15,2011-10-28
"2011201220150",36,29,5,5,14,31,63,55,49,37,38,29,5,2,24,19,22,59.95,"CHI","CBJ","15276","1","2011201220150",53.39,63.05,55.05,8,118.1,56.98,49.04,37.03,12,86.07,56.72,38.03,29.02,9,71.43,5,2,3,52.17,106.26,55.38,77.55,60.32,13.16,10.2,93.1,11,8,14,18,2011-10-29
"2011201220159",42,26,4,9,17,24,74,38,56,33,35,28,5,4,21,29,18,62.3,"CHI","NSH","15278","1","2011201220159",66.07,71.27,36.6,36,107.87,62.92,53.93,31.78,23,85.71,55.56,33.71,26.97,7,55.56,4.82,3.85,1,53.85,100,61.76,62.5,47.3,14.29,8.93,85.71,21,5,18,5,2011-10-31
"2011201220172",32,35,3,3,14,20,61,71,48,53,33,43,2,2,19,27,21,64.9666666666667,"CHI","FLA","15281","0","2011201220172",46.21,56.34,65.57,-10,121.91,47.52,44.33,48.95,-5,93.28,43.42,30.48,39.71,-10,50,1.85,1.85,0,47.5,101.41,47.76,68.75,54.1,6.06,4.17,95.35,15,10,13,18,2011-11-03
"2011201220181",27,33,1,2,18,26,67,54,46,41,32,32,4,5,19,25,16,64.05,"CHI","T.B","15282","0","2011201220181",55.37,62.76,50.59,13,113.35,52.87,43.09,38.41,5,81.5,50,29.98,29.98,0,44.44,3.75,4.68,-1,54.29,96.88,45,69.57,47.76,12.5,8.7,84.38,14,9,21,13,2011-11-04
"2011201220198",31,30,8,8,20,26,55,64,47,46,40,38,2,6,25,21,15,59.95,"CHI","VAN","15284","1","2011201220198",46.22,55.05,64.05,-9,119.1,50.54,47.04,46.04,1,93.08,51.28,40.03,38.03,2,25,2,6.01,-4,62.5,89.21,50.82,85.11,72.73,5,4.26,84.21,7,8,8,18,2011-11-06
"2011201220208",27,24,2,5,14,19,48,54,36,38,29,23,0,3,18,16,17,59.9833333333333,"CHI","STL","15286","0","2011201220208",47.06,48.01,54.02,-6,102.03,48.65,36.01,38.01,-2,74.02,55.77,29.01,23.01,6,0,0,3,-3,51.43,86.96,52.94,80.56,60.42,0,0,86.96,7,15,12,16,2011-11-08
"2011201220215",30,39,6,4,16,37,51,48,42,37,36,30,6,3,23,23,23,60,"CHI","CBJ","15288","0","2011201220215",51.52,51,48,3,99,53.16,42,37,5,79,54.55,36,30,6,66.67,6,3,3,50,106.67,43.48,85.71,70.59,16.67,14.29,90,6,7,9,11,2011-11-10
"2011201220227",29,24,1,4,17,36,62,49,46,36,31,25,4,1,22,20,11,60,"CHI","CGY","15289","1","2011201220227",55.86,62,49,13,111,56.1,46,36,10,82,55.36,31,25,6,80,4,1,3,66.67,108.9,54.72,67.39,50,12.9,8.7,96,15,11,16,13,2011-11-11
"2011201220241",22,24,3,4,24,29,49,43,42,29,35,23,6,3,10,22,14,59.9333333333333,"CHI","EDM","15291","1","2011201220241",53.26,49.05,43.05,6,92.1,59.15,42.05,29.03,13,71.08,60.34,35.04,23.03,12,66.67,6.01,3,3,41.67,104.1,47.83,83.33,71.43,17.14,14.29,86.96,7,6,7,14,2011-11-13
"2011201220258",32,27,3,4,14,27,43,68,34,45,27,29,5,1,15,21,23,59.9833333333333,"CHI","VAN","15294","0","2011201220258",38.74,43.01,68.02,-25,111.03,43.04,34.01,45.01,-11,79.02,48.21,27.01,29.01,-2,83.33,5,1,4,39.47,115.07,54.24,79.41,62.79,18.52,14.71,96.55,7,16,9,23,2011-11-16
