"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020896",30,22,5,5,12,10,66,40,46,33,34,23,1,3,18,16,18,59.9833333333333,"CGY","DAL","14651","1","2009201020896",62.26,66.02,40.01,26,106.03,58.23,46.01,33.01,13,79.02,59.65,34.01,23.01,11,25,1,3,-2,50,89.9,57.69,73.91,51.52,2.94,2.17,86.96,12,10,20,7,2010-02-11
"2009201020914",28,34,4,4,10,14,69,47,57,35,38,27,3,1,21,21,20,60,"CGY","ANA","14653","1","2009201020914",59.48,69,47,22,116,61.96,57,35,22,92,58.46,38,27,11,75,3,1,2,51.22,104.19,45.16,66.67,55.07,7.89,5.26,96.3,19,8,12,12,2010-02-13
"2009201020939",20,37,0,2,15,10,59,33,43,29,29,21,0,4,27,18,12,60,"CGY","MIN","14671","1","2009201020939",64.13,59,33,26,92,59.72,43,29,14,72,58,29,21,8,0,0,4,-4,69.23,80.95,35.09,67.44,49.15,0,0,80.95,14,8,16,4,2010-03-03
"2009201020953",31,27,6,3,19,12,52,52,35,39,25,25,5,3,12,25,21,59.9833333333333,"CGY","N.J","14673","1","2009201020953",50,52.01,52.01,0,104.03,47.3,35.01,39.01,-4,74.02,50,25.01,25.01,0,62.5,5,3,2,36.36,108,53.45,71.43,48.08,20,14.29,88,10,14,17,13,2010-03-05
"2009201020967",24,36,4,5,32,25,44,58,37,40,24,29,5,2,21,18,21,59.9833333333333,"CGY","MIN","14675","0","2009201020967",43.14,44.01,58.02,-14,102.03,48.05,37.01,40.01,-3,77.02,45.28,24.01,29.01,-5,71.43,5,2,3,50,113.94,40,64.86,54.55,20.83,13.51,93.1,13,11,7,18,2010-03-07
"2009201020980",24,28,5,2,32,35,57,53,41,38,32,30,4,2,19,15,18,60,"CGY","DET","14677","0","2009201020980",51.82,57,53,4,110,51.9,41,38,3,79,51.61,32,30,2,66.67,4,2,2,51.35,105.83,46.15,78.05,56.14,12.5,9.76,93.33,9,8,16,15,2010-03-09
"2009201020998",24,36,6,3,20,15,46,75,36,45,25,33,2,0,15,19,26,59.9666666666667,"CGY","OTT","14679","1","2009201020998",38.02,46.03,75.04,-29,121.07,44.44,36.02,45.03,-9,81.05,43.1,25.01,33.02,-8,100,2,0,2,36.59,108,40,69.44,54.35,8,5.56,100,11,12,10,30,2010-03-11
"2009201021024",24,35,8,7,28,17,70,46,52,34,33,28,1,3,26,20,13,59.9833333333333,"CGY","VAN","14682","0","2009201021024",60.34,70.02,46.01,24,116.03,60.47,52.01,34.01,18,86.02,54.1,33.01,28.01,5,25,1,3,-2,66.67,92.32,40.68,63.46,47.14,3.03,1.92,89.29,19,6,18,12,2010-03-14
"2009201021027",34,20,3,5,23,16,45,45,32,40,23,28,1,2,18,24,12,60,"CGY","DET","14683","1","2009201021027",50,45,45,0,90,44.44,32,40,-8,72,45.1,23,28,-5,33.33,1,2,-1,60,97.2,62.96,71.88,51.11,4.35,3.12,92.86,9,12,13,5,2010-03-15
"2009201021040",26,32,5,6,23,18,52,55,41,43,34,34,3,2,19,19,20,59.95,"CGY","COL","14685","0","2009201021040",48.6,52.04,55.05,-3,107.09,48.81,41.03,43.04,-2,84.07,50,34.03,34.03,0,60,3,2,1,48.72,102.94,44.83,82.93,65.38,8.82,7.32,94.12,7,9,11,12,2010-03-17
"2009201021054",24,33,4,4,14,17,42,53,36,36,24,28,4,3,9,26,22,59.9833333333333,"CGY","S.J","14687","1","2009201021054",44.21,42.01,53.01,-11,95.03,50,36.01,36.01,0,72.02,46.15,24.01,28.01,-4,57.14,4,3,1,29.03,105.95,42.11,66.67,57.14,16.67,11.11,89.29,12,8,6,17,2010-03-19
"2009201021069",37,29,2,1,15,8,57,35,40,28,32,21,3,4,32,22,12,60,"CGY","MIN","14689","0","2009201021069",61.96,57,35,22,92,58.82,40,28,12,68,60.38,32,21,11,42.86,3,4,-1,72.73,90.33,56.06,80,56.14,9.38,7.5,80.95,8,7,17,7,2010-03-21
"2009201021088",26,17,1,3,9,17,58,54,41,39,28,23,3,1,11,19,13,59.9833333333333,"CGY","ANA","14691","1","2009201021088",51.79,58.02,54.02,4,112.03,51.25,41.01,39.01,2,80.02,54.9,28.01,23.01,5,75,3,1,2,45.83,106.37,60.47,68.29,48.28,10.71,7.32,95.65,13,16,17,15,2010-03-23
"2009201021098",31,16,2,5,28,29,52,50,33,33,23,22,2,3,20,13,14,60,"CGY","NYI","14693","0","2009201021098",50.98,52,50,2,102,50,33,33,0,66,51.11,23,22,1,40,2,3,-1,58.82,95.06,65.96,69.7,44.23,8.7,6.06,86.36,10,11,19,17,2010-03-25
"2009201021110",28,39,6,6,18,17,54,51,40,46,31,35,0,5,30,21,16,59.9833333333333,"CGY","BOS","14695","0","2009201021110",51.43,54.02,51.01,3,105.03,46.51,40.01,46.01,-6,86.02,46.97,31.01,35.01,-4,0,0,5,-5,65.22,85.71,41.79,77.5,57.41,0,0,85.71,9,11,14,5,2010-03-27
"2009201021122",33,33,5,3,19,31,43,86,31,59,22,34,5,3,11,28,27,59.95,"CGY","WSH","14696","0","2009201021122",33.33,43.04,86.07,-43,129.11,34.44,31.03,59.05,-28,90.08,39.29,22.02,34.03,-12,62.5,5,3,2,28.95,113.9,50,70.97,51.16,22.73,16.13,91.18,9,25,12,27,2010-03-28
"2009201021148",26,25,2,4,18,13,54,58,41,47,31,30,2,1,20,17,14,59.95,"CGY","PHX","14699","1","2009201021148",48.21,54.05,58.05,-4,112.09,46.59,41.03,47.04,-6,88.07,50.82,31.03,30.03,1,66.67,2,1,1,58.82,103.12,50.98,75.61,57.41,6.45,4.88,96.67,10,17,13,11,2010-03-31
"2009201021162",35,18,1,3,24,24,55,55,36,40,27,36,2,1,19,16,18,60,"CGY","COL","14701","0","2009201021162",50,55,55,0,110,47.37,36,40,-4,76,42.86,27,36,-9,66.67,2,1,1,51.35,104.63,66.04,75,49.09,7.41,5.56,97.22,9,4,19,15,2010-04-02
"2009201021176",28,31,3,1,17,21,50,55,34,41,26,31,1,4,19,18,22,59.9833333333333,"CGY","CHI","14703","0","2009201021176",47.62,50.01,55.02,-5,105.03,45.33,34.01,41.01,-7,75.02,45.61,26.01,31.01,-5,20,1,4,-3,46.34,90.94,47.46,76.47,52,3.85,2.94,87.1,8,10,16,14,2010-04-04
"2009201021190",29,27,2,4,22,11,66,47,49,38,39,26,1,2,24,18,14,60,"CGY","S.J","14705","1","2009201021190",58.41,66,47,19,113,56.32,49,38,11,87,60,39,26,13,33.33,1,2,-1,63.16,94.87,51.79,79.59,59.09,2.56,2.04,92.31,10,12,17,9,2010-04-06
"2009201021204",25,27,6,6,14,18,58,35,41,27,33,24,1,1,23,16,13,64.9833333333333,"CGY","MIN","14707","1","2009201021204",62.37,53.55,32.32,23,85.87,60.29,37.86,24.93,14,62.79,57.89,30.47,22.16,9,50,0.92,0.92,0,63.89,98.86,48.08,80.49,56.9,3.03,2.44,95.83,8,3,17,8,2010-04-08
"2009201021221",25,27,5,3,16,15,63,50,52,38,41,29,3,7,20,17,15,59.9666666666667,"CGY","VAN","14709","0","2009201021221",55.75,63.04,50.03,13,113.06,57.78,52.03,38.02,14,90.05,58.57,41.02,29.02,12,30,3,7,-4,57.14,83.18,48.08,78.85,65.08,7.32,5.77,75.86,11,9,11,12,2010-04-10
"2010201120005",29,31,9,8,22,27,79,61,59,44,37,33,0,4,18,17,25,60,"CGY","EDM","14889","0","2010201120005",56.43,79,61,18,140,57.28,59,44,15,103,52.86,37,33,4,0,0,4,-4,41.86,87.88,48.33,62.71,46.84,0,0,87.88,22,11,20,17,2010-10-07
"2010201120025",22,29,3,5,14,12,50,50,38,31,32,22,3,1,18,17,16,59.9916666666667,"CGY","L.A","14892","1","2010201120025",50,50.01,50.01,0,100.01,55.07,38.01,31,7,69.01,59.26,32,22,10,75,3,1,2,52.94,104.83,43.14,84.21,64,9.38,7.89,95.45,6,9,12,19,2010-10-10
"2010201120047",24,32,3,4,19,6,62,42,43,27,27,18,0,3,26,17,13,60,"CGY","FLA","14896","1","2010201120047",59.62,62,42,20,104,61.43,43,27,16,70,60,27,18,9,0,0,3,-3,66.67,83.33,42.86,62.79,43.55,0,0,83.33,16,9,19,15,2010-10-14
"2010201120065",45,18,5,5,12,14,74,47,60,39,46,30,5,3,24,22,17,59.975,"CGY","EDM","14898","1","2010201120065",61.16,74.03,47.02,27,121.05,60.61,60.03,39.02,21,99.04,60.53,46.02,30.01,16,62.5,5,3,2,58.54,100.87,71.43,76.67,62.16,10.87,8.33,90,14,9,14,8,2010-10-16
"2010201120075",29,33,5,2,23,23,61,57,47,46,35,34,1,0,27,9,26,62.1666666666667,"CGY","NSH","14901","0","2010201120075",51.69,58.87,55.01,4,113.89,50.54,45.36,44.4,1,89.76,50.72,33.78,32.82,1,100,0.97,0,1,50.94,102.86,46.77,74.47,57.38,2.86,2.13,100,12,12,14,11,2010-10-19
"2010201120085",21,39,5,6,32,27,62,55,46,40,36,30,2,4,27,18,15,59.9833333333333,"CGY","DET","14903","0","2010201120085",52.99,62.02,55.02,7,117.03,53.49,46.01,40.01,6,86.02,54.55,36.01,30.01,6,33.33,2,4,-2,64.29,92.22,35,78.26,58.06,5.56,4.35,86.67,10,10,16,15,2010-10-21
"2010201120093",25,39,5,7,30,25,48,45,35,32,23,22,6,2,14,24,26,60,"CGY","CBJ","14904","0","2010201120093",51.61,48,45,3,93,52.24,35,32,3,67,51.11,23,22,1,75,6,2,4,35,117,39.06,65.71,47.92,26.09,17.14,90.91,12,10,13,13,2010-10-22
"2010201120113",25,32,3,7,13,4,56,55,46,37,30,27,4,0,18,19,20,60,"CGY","S.J","14906","1","2010201120113",50.45,56,55,1,111,55.42,46,37,9,83,52.63,30,27,3,100,4,0,4,47.37,113.33,43.86,65.22,53.57,13.33,8.7,100,16,10,10,18,2010-10-24
"2010201120120",32,25,6,7,19,17,68,51,52,38,39,32,4,4,23,22,12,64.9666666666667,"CGY","EDM","14908","1","2010201120120",57.14,62.8,47.1,17,109.9,57.78,48.02,35.09,14,83.12,54.93,36.02,29.55,7,50,3.69,3.69,0,65.71,97.76,56.14,75,57.35,10.26,7.69,87.5,13,6,16,13,2010-10-26
"2010201120136",26,30,8,3,19,11,47,61,35,51,19,36,5,6,19,20,17,60,"CGY","COL","14910","1","2010201120136",43.52,47,61,-14,108,40.7,35,51,-16,86,34.55,19,36,-17,45.45,5,6,-1,52.78,109.65,46.43,54.29,40.43,26.32,14.29,83.33,16,15,12,10,2010-10-28
"2010201120154",40,32,6,6,21,18,62,40,44,33,29,28,2,7,25,30,17,60,"CGY","WSH","14912","1","2010201120154",60.78,62,40,22,102,57.14,44,33,11,77,50.88,29,28,1,22.22,2,7,-5,59.52,81.9,55.56,65.91,46.77,6.9,4.55,75,15,5,18,7,2010-10-30
"2010201120170",36,28,7,7,19,13,34,67,28,50,17,33,1,2,21,19,24,59.9666666666667,"CGY","DET","14916","1","2010201120170",33.66,34.02,67.04,-33,101.06,35.9,28.02,50.03,-22,78.04,34,17.01,33.02,-16,33.33,1,2,-1,46.67,99.82,56.25,60.71,50,5.88,3.57,93.94,11,17,6,17,2010-11-03
"2010201120183",31,23,4,4,25,31,71,36,48,27,34,23,1,2,22,19,13,59.9666666666667,"CGY","MIN","14918","0","2010201120183",66.36,71.04,36.02,35,107.06,64,48.03,27.02,21,75.04,59.65,34.02,23.01,11,33.33,1,2,-1,62.86,94.25,57.41,70.83,47.89,2.94,2.08,91.3,14,4,23,9,2010-11-05
"2010201120209",30,25,7,6,25,22,57,53,41,41,25,31,4,2,18,19,18,59.9666666666667,"CGY","COL","14922","0","2010201120209",51.82,57.03,53.03,4,110.06,50,41.02,41.02,0,82.05,44.64,25.01,31.02,-6,66.67,4,2,2,50,109.55,54.55,60.98,43.86,16,9.76,93.55,16,10,16,12,2010-11-09
"2010201120231",26,37,0,4,26,30,64,43,51,33,35,26,4,5,28,24,11,59.9666666666667,"CGY","PHX","14925","0","2010201120231",59.81,64.04,43.02,21,107.06,60.71,51.03,33.02,18,84.05,57.38,35.02,26.01,9,44.44,4,5,-1,71.79,92.2,41.27,68.63,54.69,11.43,7.84,80.77,16,7,13,10,2010-11-12
"2010201120242",37,35,5,7,21,29,67,62,46,52,31,35,3,4,31,21,20,59.9916666666667,"CGY","S.J","14926","0","2010201120242",51.94,67.01,62.01,5,129.02,46.94,46.01,52.01,-6,98.01,46.97,31,35,-4,42.86,3,4,-1,60.78,98.25,51.39,67.39,46.27,9.68,6.52,88.57,15,17,21,10,2010-11-13
"2010201120266",26,37,11,7,17,7,73,51,55,41,40,31,1,3,25,18,20,60,"CGY","PHX","14930","1","2010201120266",58.87,73,51,22,124,57.29,55,41,14,96,56.34,40,31,9,25,1,3,-2,55.56,92.82,41.27,72.73,54.79,2.5,1.82,90.32,15,10,18,10,2010-11-17
"2010201120280",29,39,3,6,22,3,58,80,45,60,36,33,7,2,20,25,23,59.9833333333333,"CGY","CHI","14932","1","2010201120280",42.03,58.02,80.02,-22,138.04,42.86,45.01,60.02,-15,105.03,52.17,36.01,33.01,3,77.78,7,2,5,46.51,113.38,42.65,80,62.07,19.44,15.56,93.94,9,27,13,20,2010-11-19
"2010201120295",25,41,10,5,29,25,42,72,33,52,27,38,4,5,13,26,27,61.6,"CGY","DET","14934","0","2010201120295",36.84,40.91,70.13,-30,111.04,38.82,32.14,50.65,-19,82.79,41.54,26.3,37.01,-11,44.44,3.9,4.87,-1,32.5,101.66,37.88,81.82,64.29,14.81,12.12,86.84,6,14,9,20,2010-11-21
"2010201120300",25,30,5,5,31,44,63,45,46,34,32,24,1,2,17,19,19,59.9666666666667,"CGY","NYR","14935","0","2010201120300",58.33,63.04,45.03,18,108.06,57.5,46.03,34.02,12,80.04,57.14,32.02,24.01,8,33.33,1,2,-1,47.22,94.79,45.45,69.57,50.79,3.12,2.17,91.67,14,10,17,11,2010-11-22
"2010201120313",31,34,3,3,13,16,51,42,37,28,26,21,1,1,27,23,15,64.9833333333333,"CGY","N.J","14937","0","2010201120313",54.84,47.09,38.78,9,85.87,56.92,34.16,25.85,9,60.02,55.32,24.01,19.39,5,50,0.92,0.92,0,64.29,99.08,47.69,70.27,50.98,3.85,2.7,95.24,11,7,14,14,2010-11-24
"2010201120323",34,36,6,3,29,18,57,73,40,52,30,36,2,2,23,23,24,64.9833333333333,"CGY","PHI","14939","0","2010201120323",43.85,52.63,67.4,-16,120.03,43.48,36.93,48.01,-12,84.94,45.45,27.7,33.24,-6,50,1.85,1.85,0,48.94,101.11,48.57,75,52.63,6.67,5,94.44,10,16,17,21,2010-11-26
"2010201120335",36,30,6,4,27,27,63,73,47,56,31,43,1,4,19,26,21,60,"CGY","PIT","14940","0","2010201120335",46.32,63,73,-10,136,45.63,47,56,-9,103,41.89,31,43,-12,20,1,4,-3,47.5,93.92,54.55,65.96,49.21,3.23,2.13,90.7,16,13,16,17,2010-11-27
"2010201120351",33,24,3,3,16,14,57,51,47,43,31,32,3,0,17,24,16,60,"CGY","MIN","14942","1","2010201120351",52.78,57,51,6,108,52.22,47,43,4,90,49.21,31,32,-1,100,3,0,3,51.52,109.68,57.89,65.96,54.39,9.68,6.38,100,16,11,10,8,2010-11-29
"2010201120363",27,30,11,5,13,6,43,59,31,52,20,36,2,7,11,24,22,59.9833333333333,"CGY","VAN","14944","1","2010201120363",42.16,43.01,59.02,-16,102.03,37.35,31.01,52.01,-21,83.02,35.71,20.01,36.01,-16,22.22,2,7,-5,33.33,90.56,47.37,64.52,46.51,10,6.45,80.56,11,16,12,7,2010-12-01
"2010201120376",30,26,4,4,11,21,50,46,44,31,32,22,2,2,22,18,16,64.9833333333333,"CGY","MIN","14946","0","2010201120376",52.08,46.17,42.47,4,88.64,58.67,40.63,28.62,13,69.25,59.26,29.55,20.31,10,50,1.85,1.85,0,57.89,97.16,53.57,72.73,64,6.25,4.55,90.91,12,9,6,15,2010-12-03
"2010201120393",28,45,10,9,29,26,50,61,37,48,26,32,2,4,24,20,29,59.9666666666667,"CGY","CHI","14948","0","2010201120393",45.05,50.03,61.03,-11,111.06,43.53,37.02,48.03,-11,85.05,44.83,26.01,32.02,-6,33.33,2,4,-2,45.28,95.19,38.36,70.27,52,7.69,5.41,87.5,11,16,13,13,2010-12-05
"2010201120404",24,35,2,4,13,10,40,54,31,41,19,24,4,2,15,19,25,59.95,"CGY","T.B","14950","1","2010201120404",42.55,40.03,54.05,-14,94.08,43.06,31.03,41.03,-10,72.06,44.19,19.02,24.02,-5,66.67,4,2,2,37.5,112.72,40.68,61.29,47.5,21.05,12.9,91.67,12,17,9,13,2010-12-07
"2010201120418",24,32,7,4,41,28,46,70,38,53,27,32,1,2,17,21,18,59.9666666666667,"CGY","L.A","14952","0","2010201120418",39.66,46.03,70.04,-24,116.06,41.76,38.02,53.03,-15,91.05,45.76,27.02,32.02,-5,33.33,1,2,-1,48.57,97.45,42.86,71.05,58.7,3.7,2.63,93.75,11,21,8,17,2010-12-09
"2010201120424",30,40,5,6,12,20,67,51,57,39,39,25,2,2,24,22,24,64.9666666666667,"CGY","ANA","14953","0","2010201120424",56.78,61.88,47.1,16,108.98,59.38,52.64,36.02,18,88.66,60.94,36.02,23.09,14,50,1.85,1.85,0,50,97.13,42.86,68.42,58.21,5.13,3.51,92,18,14,10,12,2010-12-10
"2010201120445",23,24,1,3,13,13,57,59,42,31,25,24,3,2,19,16,12,63.7833333333333,"CGY","CBJ","14956","1","2010201120445",49.14,53.62,55.5,-2,109.12,57.53,39.51,29.16,11,68.67,51.02,23.52,22.58,1,60,2.82,1.88,1,61.29,103.67,48.94,59.52,43.86,12,7.14,91.67,17,7,15,28,2010-12-13
"2010201120467",23,16,2,5,23,21,69,53,49,32,32,19,5,2,15,16,8,59.9833333333333,"CGY","TOR","14959","1","2010201120467",56.56,69.02,53.01,16,122.03,60.49,49.01,32.01,17,81.02,62.75,32.01,19.01,13,71.43,5,2,3,65.22,105.1,58.97,65.31,46.38,15.62,10.2,89.47,17,13,20,21,2010-12-16
"2010201120482",34,29,2,1,15,12,62,42,43,26,29,16,1,3,24,26,13,59.9833333333333,"CGY","MIN","14961","1","2010201120482",59.62,62.02,42.01,20,104.03,62.32,43.01,26.01,17,69.02,64.44,29.01,16,13,25,1,3,-2,64.86,84.7,53.97,67.44,46.77,3.45,2.33,81.25,14,10,19,16,2010-12-18
"2010201120494",24,23,3,4,9,11,56,38,47,30,35,23,1,4,27,10,10,60,"CGY","MIN","14963","0","2010201120494",59.57,56,38,18,94,61.04,47,30,17,77,60.34,35,23,12,20,1,4,-3,72.97,85.47,51.06,74.47,62.5,2.86,2.13,82.61,12,7,9,8,2010-12-20
"2010201120498",34,32,4,6,25,44,55,56,40,46,30,37,1,3,24,20,22,60,"CGY","CBJ","14964","0","2010201120498",49.55,55,56,-1,111,46.51,40,46,-6,86,44.78,30,37,-7,25,1,3,-2,52.17,95.23,51.52,75,54.55,3.33,2.5,91.89,10,9,15,10,2010-12-21
"2010201120515",29,28,5,5,20,35,55,44,43,29,33,16,2,2,17,25,15,64.9833333333333,"CGY","DAL","14966","0","2010201120515",55.56,50.78,40.63,11,91.41,59.72,39.7,26.78,14,66.48,67.35,30.47,14.77,17,50,1.85,1.85,0,53.12,93.56,50.88,76.74,60,6.06,4.65,87.5,10,13,12,15,2010-12-23
"2010201120534",33,22,6,6,17,9,55,52,43,41,33,27,5,2,18,18,19,59.9666666666667,"CGY","BUF","14970","1","2010201120534",51.4,55.03,52.03,3,107.06,51.19,43.02,41.02,2,84.05,55,33.02,27.02,6,71.43,5,2,3,48.65,107.74,60,76.74,60,15.15,11.63,92.59,10,14,12,11,2010-12-27
"2010201120565",22,21,2,3,10,7,47,41,36,26,23,21,3,2,15,19,9,59.9666666666667,"CGY","COL","14974","1","2010201120565",53.41,47.03,41.02,6,88.05,58.06,36.02,26.01,10,62.03,52.27,23.01,21.01,2,60,3,2,1,62.5,103.52,51.16,63.89,48.94,13.04,8.33,90.48,13,5,11,15,2010-12-31
"2010201120572",26,29,2,4,20,21,76,46,48,23,30,17,2,1,20,21,14,60,"CGY","EDM","14975","0","2010201120572",62.3,76,46,30,122,67.61,48,23,25,71,63.83,30,17,13,66.67,2,1,1,58.82,100.78,47.27,62.5,39.47,6.67,4.17,94.12,18,6,28,23,2011-01-01
"2010201120583",34,31,3,3,13,11,79,52,61,34,43,26,2,5,28,20,17,59.9833333333333,"CGY","NYI","14977","1","2010201120583",60.31,79.02,52.01,27,131.04,64.21,61.02,34.01,27,95.03,62.32,43.01,26.01,17,28.57,2,5,-3,62.22,85.42,52.31,70.49,54.43,4.65,3.28,80.77,18,8,18,18,2011-01-03
"2010201120595",27,29,2,3,22,24,67,34,51,24,44,21,1,3,23,19,14,60,"CGY","VAN","14979","0","2010201120595",66.34,67,34,33,101,68,51,24,27,75,67.69,44,21,23,25,1,3,-2,62.16,87.99,48.21,86.27,65.67,2.27,1.96,85.71,7,3,16,10,2011-01-05
"2010201120609",38,34,6,5,20,11,66,53,58,37,39,27,4,4,25,24,23,64.9666666666667,"CGY","DET","14981","1","2010201120609",55.46,60.95,48.95,13,109.9,61.05,53.57,34.17,21,87.74,59.09,36.02,24.94,12,50,3.69,3.69,0,52.08,95.44,52.78,67.24,59.09,10.26,6.9,85.19,19,10,8,16,2011-01-07
"2010201120636",36,34,6,3,34,39,67,61,50,45,32,30,5,5,24,29,17,65,"CGY","CAR","14985","0","2010201120636",52.34,61.85,56.31,6,118.15,52.63,46.15,41.54,5,87.69,51.61,29.54,27.69,2,50,4.62,4.62,0,58.54,98.96,51.43,64,47.76,15.62,10,83.33,18,15,17,16,2011-01-11
"2010201120656",29,34,7,7,26,31,43,59,34,44,26,35,3,2,16,21,26,59.9666666666667,"CGY","OTT","14988","0","2010201120656",42.16,43.02,59.03,-16,102.06,43.59,34.02,44.02,-10,78.04,42.62,26.01,35.02,-9,60,3,2,1,38.1,105.82,46.03,76.47,60.47,11.54,8.82,94.29,8,9,9,15,2011-01-14
"2010201120661",28,36,3,3,21,31,66,72,54,50,33,33,1,1,20,22,22,64.9833333333333,"CGY","TOR","14989","0","2010201120661",47.83,60.94,66.48,-6,127.42,51.92,49.86,46.17,4,96.02,50,30.47,30.47,0,50,0.92,0.92,0,47.62,100,43.75,61.11,50,3.03,1.85,96.97,21,17,12,22,2011-01-15
"2010201120680",21,30,3,4,17,10,64,58,45,39,28,29,4,5,14,23,14,61.0833333333333,"CGY","MTL","14991","0","2010201120680",52.46,62.86,56.97,6,119.84,53.57,44.2,38.31,6,82.51,49.12,27.5,28.49,-1,44.44,3.93,4.91,-1,50,97.04,41.18,62.22,43.75,14.29,8.89,82.76,17,10,19,19,2011-01-17
"2010201120695",38,34,3,2,12,9,71,36,53,30,37,24,0,6,28,30,14,59.9833333333333,"CGY","MIN","14993","1","2010201120695",66.36,71.02,36.01,35,107.03,63.86,53.01,30.01,23,83.02,60.66,37.01,24.01,13,0,0,6,-6,66.67,75,52.78,69.81,52.11,0,0,75,16,6,18,6,2011-01-19
"2010201120711",28,35,4,4,23,22,41,41,29,35,19,21,7,4,17,28,18,59.9833333333333,"CGY","DAL","14995","1","2010201120711",50,41.01,41.01,0,82.02,45.31,29.01,35.01,-6,64.02,47.5,19.01,21.01,-2,63.64,7,4,3,48.57,117.79,44.44,65.52,46.34,36.84,24.14,80.95,10,14,12,6,2011-01-21
"2010201120721",30,48,6,7,24,15,56,77,39,58,33,44,3,3,24,22,32,64.9833333333333,"CGY","VAN","14996","0","2010201120721",42.11,51.71,71.1,-21,122.8,40.21,36.01,53.55,-19,89.56,42.86,30.47,40.63,-11,50,2.77,2.77,0,42.86,102.27,38.46,84.62,58.93,9.09,7.69,93.18,6,14,17,19,2011-01-22
"2010201120730",25,28,5,6,9,12,57,45,42,33,27,24,3,1,18,17,18,59.9833333333333,"CGY","NSH","14998","1","2010201120730",55.88,57.02,45.01,12,102.03,56,42.01,33.01,9,75.02,52.94,27.01,24.01,3,75,3,1,2,50,106.94,47.17,64.29,47.37,11.11,7.14,95.83,15,9,15,12,2011-01-24
"2010201120748",25,33,2,3,21,20,44,60,33,43,21,29,4,1,20,20,18,60,"CGY","STL","15000","1","2010201120748",42.31,44,60,-16,104,43.42,33,43,-10,76,42,21,29,-8,80,4,1,3,52.63,115.6,43.1,63.64,47.73,19.05,12.12,96.55,12,14,11,17,2011-01-26
"2010201120760",19,27,4,5,17,21,47,55,36,39,28,27,2,2,20,14,12,64.9916666666667,"CGY","NSH","15006","0","2010201120760",46.08,43.39,50.78,-8,94.17,48,33.24,36,-3,69.24,50.91,25.85,24.93,1,50,1.85,1.85,0,62.5,99.74,41.3,77.78,59.57,7.14,5.56,92.59,8,12,11,16,2011-02-01
"2010201120774",16,23,2,2,16,21,53,56,36,36,24,24,4,2,11,18,10,60,"CGY","ATL","15008","0","2010201120774",48.62,53,56,-3,109,50,36,36,0,72,50,24,24,0,66.67,4,2,2,52.38,108.33,41.03,66.67,45.28,16.67,11.11,91.67,12,12,17,20,2011-02-03
"2010201120792",36,34,4,4,19,16,58,62,42,44,35,33,3,3,20,29,21,64.9833333333333,"CGY","L.A","15010","1","2010201120792",48.33,53.55,57.25,-4,110.8,48.84,38.78,40.63,-2,79.4,51.47,32.32,30.47,2,50,2.77,2.77,0,48.78,99.48,51.43,83.33,60.34,8.57,7.14,90.91,7,11,16,18,2011-02-05
"2010201120799",29,22,4,4,12,16,56,62,36,42,28,23,3,1,14,17,20,59.9833333333333,"CGY","CHI","15012","1","2010201120799",47.46,56.02,62.02,-6,118.03,46.15,36.01,42.01,-6,78.02,54.9,28.01,23.01,5,75,3,1,2,41.18,106.37,56.86,77.78,50,10.71,8.33,95.65,8,19,20,20,2011-02-07
"2010201120813",29,20,3,7,21,11,71,50,49,38,35,26,5,2,16,15,18,59.9833333333333,"CGY","OTT","15014","1","2010201120813",58.68,71.02,50.01,21,121.03,56.32,49.01,38.01,11,87.02,57.38,35.01,26.01,9,71.43,5,2,3,47.06,106.59,59.18,71.43,49.3,14.29,10.2,92.31,14,12,22,12,2011-02-09
"2010201120828",23,25,1,4,20,13,69,52,43,37,25,30,4,5,17,16,15,64.65,"CGY","ANA","15016","1","2010201120828",57.02,64.04,48.26,17,112.3,53.75,39.91,34.34,6,74.25,45.45,23.2,27.84,-5,44.44,3.71,4.64,-1,53.12,99.33,47.92,58.14,36.23,16,9.3,83.33,18,7,26,15,2011-02-11
"2010201120836",26,30,3,3,29,29,43,53,33,36,26,33,2,4,15,18,23,59.9333333333333,"CGY","VAN","15017","0","2010201120836",44.79,43.05,53.06,-10,96.11,47.83,33.04,36.04,-3,69.08,44.07,26.03,33.04,-7,33.33,2,4,-2,39.47,95.57,46.43,78.79,60.47,7.69,6.06,87.88,7,3,10,17,2011-02-12
