"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120575",27,33,3,2,22,18,48,51,39,41,32,27,3,2,17,19,24,60,"PHI","DET","14976","0","2010201120575",48.48,48,51,-3,99,48.75,39,41,-2,80,54.24,32,27,5,60,3,2,1,41.46,101.97,45,82.05,66.67,9.38,7.69,92.59,7,14,9,10,2011-01-02
"2010201120599",24,30,1,4,15,25,43,37,34,32,20,20,4,2,19,19,16,59.9666666666667,"PHI","N.J","14980","0","2010201120599",53.75,43.02,37.02,6,80.04,51.52,34.02,32.02,2,66.04,50,20.01,20.01,0,66.67,4,2,2,54.29,110,44.44,58.82,46.51,20,11.76,90,14,12,9,5,2011-01-06
"2010201120612",38,28,4,5,20,30,52,64,40,47,29,35,2,1,20,19,27,59.9333333333333,"PHI","N.J","14982","1","2010201120612",44.83,52.06,64.07,-12,116.13,45.98,40.04,47.05,-7,87.1,45.31,29.03,35.04,-6,66.67,2,1,1,42.55,104.04,57.58,72.5,55.77,6.9,5,97.14,11,12,12,17,2011-01-08
"2010201120633",33,22,4,4,10,8,46,60,41,45,33,40,5,2,14,18,23,59.9833333333333,"PHI","BUF","14985","0","2010201120633",43.4,46.01,60.02,-14,106.03,47.67,41.01,45.01,-4,86.02,45.21,33.01,40.01,-7,71.43,5,2,3,37.84,110.15,60,80.49,71.74,15.15,12.2,95,8,5,5,15,2011-01-11
"2010201120646",30,42,6,2,24,17,51,63,42,47,35,37,5,7,21,24,27,59.9666666666667,"PHI","BOS","14987","0","2010201120646",44.74,51.03,63.04,-12,114.06,47.19,42.02,47.03,-5,89.05,48.61,35.02,37.02,-2,41.67,5,7,-2,43.75,95.37,41.67,83.33,68.63,14.29,11.9,81.08,7,10,9,16,2011-01-13
"2010201120657",28,27,3,3,19,13,63,57,46,42,36,29,5,2,15,21,19,60,"PHI","ATL","14988","0","2010201120657",52.5,63,57,6,120,52.27,46,42,4,88,55.38,36,29,7,71.43,5,2,3,44.12,106.99,50.91,78.26,57.14,13.89,10.87,93.1,10,13,17,15,2011-01-14
"2010201120674",31,30,6,7,33,33,46,73,36,49,27,36,3,2,20,17,24,59.9833333333333,"PHI","NYR","14990","0","2010201120674",38.66,46.01,73.02,-27,119.03,42.35,36.01,49.01,-13,85.02,42.86,27.01,36.01,-9,60,3,2,1,45.45,105.56,50.82,75,58.7,11.11,8.33,94.44,9,13,10,24,2011-01-16
"2010201120684",31,20,1,2,20,22,52,52,43,38,30,25,3,2,14,21,16,61.1,"PHI","WSH","14992","1","2010201120684",50,51.06,51.06,0,102.13,53.09,42.23,37.32,5,79.54,54.55,29.46,24.55,5,60,2.95,1.96,1,46.67,102,60.78,69.77,57.69,10,6.98,92,13,13,9,14,2011-01-18
"2010201120700",31,28,12,13,29,17,38,53,31,37,23,27,6,2,10,29,20,59.9833333333333,"PHI","OTT","14994","1","2010201120700",41.76,38.01,53.01,-15,91.03,45.59,31.01,37.01,-6,68.02,46,23.01,27.01,-4,75,6,2,4,33.33,118.68,52.54,74.19,60.53,26.09,19.35,92.59,8,10,7,16,2011-01-20
"2010201120712",24,21,4,3,21,14,61,53,41,38,27,22,1,3,19,14,12,60,"PHI","N.J","14996","1","2010201120712",53.51,61,53,8,114,51.9,41,38,3,79,55.1,27,22,5,25,1,3,-2,61.29,90.07,53.33,65.85,44.26,3.7,2.44,86.36,14,16,20,15,2011-01-22
"2010201120725",34,27,4,4,33,30,48,55,37,37,34,30,4,0,12,22,27,59.95,"PHI","CHI","14997","0","2010201120725",46.6,48.04,55.05,-7,103.09,50,37.03,37.03,0,74.06,53.12,34.03,30.03,4,100,4,0,4,30.77,111.76,55.74,91.89,70.83,11.76,10.81,100,3,7,11,18,2011-01-23
"2010201120735",33,44,10,7,20,19,54,84,46,53,35,31,5,2,19,30,28,60,"PHI","MTL","14999","1","2010201120735",39.13,54,84,-30,138,46.46,46,53,-7,99,53.03,35,31,4,71.43,5,2,3,40.43,107.83,42.86,76.09,64.81,14.29,10.87,93.55,11,22,8,31,2011-01-25
"2010201120758",36,38,2,4,26,21,67,43,51,32,38,22,0,4,39,21,14,59.9666666666667,"PHI","T.B","15006","0","2010201120758",60.91,67.04,43.02,24,110.06,61.45,51.03,32.02,19,83.05,63.33,38.02,22.01,16,0,0,4,-4,73.58,81.82,48.65,74.51,56.72,0,0,81.82,13,10,16,11,2011-02-01
"2010201120773",30,23,2,3,17,23,53,49,38,38,29,28,3,2,17,13,23,59.95,"PHI","NSH","15008","1","2010201120773",51.96,53.04,49.04,4,102.09,50,38.03,38.03,0,76.06,50.88,29.02,28.02,1,60,3,2,1,42.5,103.2,56.6,76.32,54.72,10.34,7.89,92.86,9,10,15,11,2011-02-03
"2010201120787",33,33,3,3,24,21,57,61,42,37,32,31,3,1,22,16,28,60,"PHI","DAL","15010","1","2010201120787",48.31,57,61,-4,118,53.16,42,37,5,79,50.79,32,31,1,75,3,1,2,44,106.15,50,76.19,56.14,9.38,7.14,96.77,10,6,15,24,2011-02-05
"2010201120817",31,26,5,6,20,24,51,63,35,46,25,32,2,1,17,17,23,60,"PHI","CAR","15015","1","2010201120817",44.74,51,63,-12,114,43.21,35,46,-11,81,43.86,25,32,-7,66.67,2,1,1,42.5,104.88,54.39,71.43,49.02,8,5.71,96.88,10,14,16,17,2011-02-10
"2010201120843",35,23,3,6,23,20,65,41,50,33,40,25,0,1,19,21,18,59.95,"PHI","L.A","15018","1","2010201120843",61.32,65.05,41.03,24,106.09,60.24,50.04,33.03,17,83.07,61.54,40.03,25.02,15,0,0,1,-1,51.35,96,60.34,80,61.54,0,0,96,10,8,15,8,2011-02-13
"2010201120851",36,33,6,5,30,24,55,54,41,37,28,27,2,3,22,24,23,64.9166666666667,"PHI","T.B","15020","0","2010201120851",50.46,50.83,49.91,1,100.74,52.56,37.89,34.2,4,72.09,50.91,25.88,24.96,1,40,1.85,2.77,-1,48.89,96.03,52.17,68.29,50.91,7.14,4.88,88.89,13,10,14,17,2011-02-15
"2010201120858",32,37,3,4,25,28,53,66,45,46,35,35,4,2,22,23,24,59.975,"PHI","FLA","15021","0","2010201120858",44.54,53.02,66.03,-13,119.05,49.45,45.02,46.02,-1,91.04,50,35.01,35.01,0,66.67,4,2,2,47.83,105.71,46.38,77.78,66.04,11.43,8.89,94.29,10,11,8,20,2011-02-16
"2010201120871",34,21,7,3,37,35,69,58,42,41,23,29,2,3,14,17,24,59.9666666666667,"PHI","CAR","15023","0","2010201120871",54.33,69.04,58.03,11,127.07,50.6,42.02,41.02,1,83.05,44.23,23.01,29.02,-6,40,2,3,-1,36.84,98.35,61.82,54.76,33.33,8.7,4.76,89.66,19,12,27,17,2011-02-18
"2010201120887",30,23,0,3,28,31,50,74,33,53,24,39,4,2,8,20,25,60,"PHI","NYR","15025","0","2010201120887",40.32,50,74,-24,124,38.37,33,53,-20,86,38.1,24,39,-15,66.67,4,2,2,24.24,111.54,56.6,72.73,48,16.67,12.12,94.87,9,14,17,21,2011-02-20
"2010201120895",24,23,5,6,9,14,71,57,55,44,39,29,2,3,16,11,20,62.65,"PHI","PHX","15027","1","2010201120895",55.47,68,54.59,14,122.59,55.56,52.67,42.14,11,94.81,57.35,37.35,27.77,10,40,1.92,2.87,-1,44.44,94.78,51.06,70.91,54.93,5.13,3.64,89.66,16,15,16,13,2011-02-22
"2010201120909",27,26,1,1,26,23,79,66,57,43,43,35,4,3,17,19,17,64.7,"PHI","NYI","15029","1","2010201120909",54.48,73.26,61.21,13,134.47,57,52.86,39.88,14,92.74,55.13,39.88,32.46,8,57.14,3.71,2.78,1,50,100.73,50.94,75.44,54.43,9.3,7.02,91.43,14,8,22,23,2011-02-24
"2010201120929",27,35,2,5,21,17,57,43,38,38,31,29,1,4,24,19,19,59.9666666666667,"PHI","OTT","15031","0","2010201120929",57,57.03,43.02,14,100.06,50,38.02,38.02,0,76.04,51.67,31.02,29.02,2,20,1,4,-3,55.81,89.43,43.55,81.58,54.39,3.23,2.63,86.21,7,9,19,5,2011-02-26
"2010201120959",31,34,10,4,23,23,60,60,43,42,30,33,2,3,25,19,21,59.9666666666667,"PHI","TOR","15036","1","2010201120959",50,60.03,60.03,0,120.07,50.59,43.02,42.02,1,85.05,47.62,30.02,33.02,-3,40,2,3,-1,54.35,97.58,47.69,69.77,50,6.67,4.65,90.91,13,9,17,18,2011-03-03
"2010201120974",38,26,5,5,31,16,83,57,54,42,36,35,3,5,26,23,15,59.9333333333333,"PHI","BUF","15038","1","2010201120974",59.29,83.09,57.06,26,140.16,56.25,54.06,42.05,12,96.11,50.7,36.04,35.04,1,37.5,3,5.01,-2,63.41,94.05,59.38,66.67,43.37,8.33,5.56,85.71,18,7,29,15,2011-03-05
"2010201120984",34,24,8,9,33,28,59,56,39,45,24,36,0,7,18,21,19,60,"PHI","NYR","15039","0","2010201120984",51.3,59,56,3,115,46.43,39,45,-6,84,40,24,36,-12,0,0,7,-7,48.65,80.56,58.62,61.54,40.68,0,0,80.56,15,9,20,11,2011-03-06
"2010201120994",33,20,3,3,24,25,57,52,39,38,27,25,4,1,16,21,16,60,"PHI","EDM","15041","1","2010201120994",52.29,57,52,5,109,50.65,39,38,1,77,51.92,27,25,2,80,4,1,3,50,110.81,62.26,69.23,47.37,14.81,10.26,96,12,13,18,14,2011-03-08
"2010201121009",28,33,6,6,20,19,62,61,49,44,33,29,3,2,19,25,17,59.9666666666667,"PHI","TOR","15043","0","2010201121009",50.41,62.03,61.03,1,123.07,52.69,49.03,44.02,5,93.05,53.23,33.02,29.02,4,60,3,2,1,52.78,102.19,45.9,67.35,53.23,9.09,6.12,93.1,16,15,13,17,2011-03-10
"2010201121026",28,28,4,3,18,18,49,73,31,56,24,41,4,5,13,24,19,61.2333333333333,"PHI","ATL","15045","1","2010201121026",40.16,48.01,71.53,-24,119.54,35.63,30.38,54.87,-25,85.25,36.92,23.52,40.17,-17,44.44,3.92,4.9,-1,40.62,104.47,50,77.42,48.98,16.67,12.9,87.8,7,15,18,17,2011-03-12
"2010201121047",23,31,3,6,31,30,49,57,40,35,31,22,3,2,23,15,16,59.9833333333333,"PHI","FLA","15048","0","2010201121047",46.23,49.01,57.02,-8,106.03,53.33,40.01,35.01,5,75.02,58.49,31.01,22.01,9,60,3,2,1,58.97,100.59,42.59,77.5,63.27,9.68,7.5,90.91,9,13,9,22,2011-03-15
"2010201121055",27,31,3,4,16,11,41,58,31,40,24,25,3,3,16,23,19,64.95,"PHI","ATL","15050","0","2010201121055",41.41,37.88,53.58,-17,91.45,43.66,28.64,36.95,-9,65.59,48.98,22.17,23.09,-1,50,2.77,2.77,0,45.71,100.5,46.55,77.42,58.54,12.5,9.68,88,7,15,10,18,2011-03-17
"2010201121076",39,31,5,2,40,34,51,73,39,50,30,30,2,2,21,23,26,64.8833333333333,"PHI","DAL","15052","0","2010201121076",41.13,47.16,67.51,-22,114.67,43.82,36.06,46.24,-11,82.3,50,27.74,27.74,0,50,1.85,1.85,0,44.68,100,55.71,76.92,58.82,6.67,5.13,93.33,9,20,12,23,2011-03-19
"2010201121090",31,24,2,2,29,17,70,51,49,37,33,23,4,4,24,20,11,64.975,"PHI","WSH","15055","1","2010201121090",57.85,64.64,47.1,19,111.74,56.98,45.25,34.17,12,79.42,58.93,30.47,21.24,10,50,3.69,3.69,0,68.57,94.73,56.36,67.35,47.14,12.12,8.16,82.61,16,14,21,14,2011-03-22
"2010201121105",25,24,2,3,34,30,41,61,27,43,20,31,1,1,15,17,17,64.9833333333333,"PHI","PIT","15057","1","2010201121105",40.2,37.86,56.32,-20,94.18,38.57,24.93,39.7,-16,64.63,39.22,18.47,28.62,-11,50,0.92,0.92,0,46.88,101.77,51.02,74.07,48.78,5,3.7,96.77,7,12,14,18,2011-03-24
"2010201121120",23,33,5,4,23,16,41,67,33,51,22,37,4,1,10,23,23,60,"PHI","NYI","15059","0","2010201121120",37.96,41,67,-26,108,39.29,33,51,-18,84,37.29,22,37,-15,80,4,1,3,30.3,115.48,41.07,66.67,53.66,18.18,12.12,97.3,11,14,8,16,2011-03-26
"2010201121131",28,34,3,1,30,22,50,70,37,50,28,36,1,2,20,17,25,60,"PHI","BOS","15060","1","2010201121131",41.67,50,70,-20,120,42.53,37,50,-13,87,43.75,28,36,-8,33.33,1,2,-1,44.44,98.02,45.16,75.68,56,3.57,2.7,94.44,9,14,13,20,2011-03-27
"2010201121136",21,31,4,4,27,29,40,54,27,40,24,27,5,2,13,26,13,60,"PHI","PIT","15062","0","2010201121136",42.55,40,54,-14,94,40.3,27,40,-13,67,47.06,24,27,-3,71.43,5,2,3,50,113.43,40.38,88.89,60,20.83,18.52,92.59,3,13,13,14,2011-03-29
"2010201121152",32,24,7,6,27,22,71,44,52,31,43,22,0,1,22,18,16,59.9833333333333,"PHI","ATL","15064","1","2010201121152",61.74,71.02,44.01,27,115.03,62.65,52.01,31.01,21,83.02,66.15,43.01,22.01,21,0,0,1,-1,57.89,95.45,57.14,82.69,60.56,0,0,95.45,9,9,19,13,2011-03-31
"2010201121160",28,20,3,1,17,9,48,42,44,38,36,24,2,4,17,18,13,60,"PHI","N.J","15065","0","2010201121160",53.33,48,42,6,90,53.66,44,38,6,82,60,36,24,12,33.33,2,4,-2,56.67,88.89,58.33,81.82,75,5.56,4.55,83.33,8,14,4,4,2011-04-01
"2010201121175",29,37,6,6,36,36,71,63,48,47,34,34,2,2,23,20,23,64.9666666666667,"PHI","NYR","15067","1","2010201121175",52.99,65.57,58.18,8,123.76,50.53,44.33,43.41,1,87.74,50,31.4,31.4,0,50,1.85,1.85,0,50,100,43.94,70.83,47.89,5.88,4.17,94.12,14,13,23,16,2011-04-03
"2010201121188",33,27,6,8,23,12,62,52,43,40,29,36,2,5,23,19,18,59.9666666666667,"PHI","OTT","15069","0","2010201121188",54.39,62.03,52.03,10,114.06,51.81,43.02,40.02,3,83.05,44.62,29.02,36.02,-7,28.57,2,5,-3,56.1,93.01,55,67.44,46.77,6.9,4.65,86.11,14,4,19,12,2011-04-05
"2010201121207",32,18,3,2,21,20,54,46,37,39,27,29,3,4,12,22,16,61.2333333333333,"PHI","BUF","15072","0","2010201121207",54,52.91,45.07,8,97.99,48.68,36.25,38.21,-2,74.47,48.21,26.46,28.42,-2,42.86,2.94,3.92,-1,42.86,97.32,64,72.97,50,11.11,8.11,86.21,10,10,17,7,2011-04-08
"2010201121218",34,39,8,9,23,25,69,68,51,54,39,36,7,4,23,26,24,59.9333333333333,"PHI","NYI","15073","1","2010201121218",50.36,69.08,68.08,1,137.15,48.57,51.06,54.06,-3,105.12,52,39.04,36.04,3,63.64,7.01,4,3,48.94,106.84,46.58,76.47,56.52,17.95,13.73,88.89,12,18,18,14,2011-04-09
"2010201130121",30,26,2,6,40,36,74,36,58,32,35,25,0,1,25,18,13,59.95,"PHI","BUF","15078","1","2010201130121",67.27,74.06,36.03,38,110.09,64.44,58.05,32.03,26,90.08,58.33,35.03,25.02,10,0,0,1,-1,65.79,96,53.57,60.34,47.3,0,0,96,23,7,16,4,2011-04-14
"2010201130122",33,37,11,13,34,31,62,57,46,39,34,28,5,4,29,21,20,59.9666666666667,"PHI","BUF","15080","1","2010201130122",52.1,62.03,57.03,5,119.07,54.12,46.03,39.02,7,85.05,54.84,34.02,28.02,6,55.56,5,4,1,59.18,100.42,47.14,73.91,54.84,14.71,10.87,85.71,12,11,16,18,2011-04-16
"2010201130123",26,36,7,5,14,26,45,64,36,47,26,37,4,2,14,21,27,59.9666666666667,"PHI","BUF","15082","0","2010201130123",41.28,45.03,64.04,-19,109.06,43.37,36.02,47.03,-11,83.05,41.27,26.01,37.02,-11,66.67,4,2,2,34.15,109.98,41.94,72.22,57.78,15.38,11.11,94.59,10,10,9,17,2011-04-18
"2010201130124",31,26,7,6,17,24,65,52,51,37,32,29,0,1,25,17,15,59.95,"PHI","BUF","15084","0","2010201130124",55.56,65.05,52.04,13,117.1,57.95,51.04,37.03,14,88.07,52.46,32.03,29.02,3,0,0,1,-1,62.5,96.55,54.39,62.75,49.23,0,0,96.55,19,8,14,15,2011-04-20
"2010201130125",29,36,4,6,36,28,87,50,58,42,39,32,3,4,29,22,14,65.5,"PHI","BUF","15086","1","2010201130125",63.5,79.69,45.8,37,125.5,58,53.13,38.47,16,91.6,54.93,35.73,29.31,7,42.86,2.75,3.66,-1,67.44,95.19,44.62,67.24,44.83,7.69,5.17,87.5,19,10,29,8,2011-04-22
"2010201130126",34,44,5,6,20,22,80,66,64,49,49,33,5,4,29,25,24,64.7,"PHI","BUF","15088","0","2010201130126",54.79,74.19,61.21,14,135.39,56.64,59.35,45.44,15,104.79,59.76,45.44,30.6,16,55.56,4.64,3.71,1,54.72,98.08,43.59,76.56,61.25,10.2,7.81,87.88,15,16,16,17,2011-04-24
"2010201130127",34,37,8,7,25,26,70,72,51,44,36,28,5,2,27,19,25,59.9666666666667,"PHI","BUF","15090","1","2010201130127",49.3,70.04,72.04,-2,142.08,53.68,51.03,44.02,7,95.05,56.25,36.02,28.02,8,71.43,5,2,3,51.92,106.75,47.89,70.59,51.43,13.89,9.8,92.86,15,16,19,28,2011-04-26
"2010201130221",35,33,7,8,26,20,57,66,41,41,34,33,3,7,22,24,22,59.95,"PHI","BOS","15094","1","2010201130221",46.34,57.05,66.06,-9,123.1,50,41.03,41.03,0,82.07,50.75,34.03,33.03,1,30,3,7.01,-4,50,87.61,51.47,82.93,59.65,8.82,7.32,78.79,7,8,16,25,2011-04-30
"2010201130222",33,28,3,5,39,21,89,82,66,60,54,41,2,3,23,21,17,73.9833333333333,"PHI","BOS","15096","1","2010201130222",52.05,72.18,66.5,7,138.68,52.38,53.53,48.66,6,102.19,56.84,43.79,33.25,13,40,1.62,2.43,-1,57.5,96.39,54.1,81.82,60.67,3.7,3.03,92.68,12,19,23,22,2011-05-02
"2010201130223",12,43,5,3,31,24,56,45,45,39,38,28,1,5,18,18,19,60,"PHI","BOS","15098","0","2010201130223",55.45,56,45,11,101,53.57,45,39,6,84,57.58,38,28,10,16.67,1,5,-4,48.65,84.77,21.82,84.44,67.86,2.63,2.22,82.14,7,11,11,6,2011-05-04
"2010201130224",33,28,8,6,19,23,42,55,30,40,23,27,1,5,20,22,19,59.9833333333333,"PHI","BOS","15100","0","2010201130224",43.3,42.01,55.02,-13,97.03,42.86,30.01,40.01,-10,70.02,46,23.01,27.01,-4,16.67,1,5,-4,51.28,85.83,54.1,76.67,54.76,4.35,3.33,81.48,7,13,12,15,2011-05-06
"2011201220001",16,32,7,5,17,19,47,52,38,35,29,23,2,1,16,15,17,60,"PHI","BOS","15253","0","2011201220001",47.47,47,52,-5,99,52.05,38,35,3,73,55.77,29,23,6,66.67,2,1,1,48.48,102.55,33.33,76.32,61.7,6.9,5.26,95.65,9,12,9,17,2011-10-06
"2011201220012",22,33,6,11,18,20,47,31,36,25,29,20,3,0,19,19,17,60,"PHI","N.J","15255","0","2011201220012",60.26,47,31,16,78,59.02,36,25,11,61,59.18,29,20,9,100,3,0,3,52.78,110.34,40,80.56,61.7,10.34,8.33,100,7,5,11,6,2011-10-08
"2011201220035",37,34,7,5,18,14,43,79,34,52,27,40,5,4,20,29,22,59.9833333333333,"PHI","VAN","15259","1","2011201220035",35.25,43.01,79.02,-36,122.03,39.53,34.01,52.01,-18,86.02,40.3,27.01,40.01,-13,55.56,5,4,1,47.62,108.52,52.11,79.41,62.79,18.52,14.71,90,7,12,9,27,2011-10-12
"2011201220052",29,31,9,12,15,21,67,52,45,34,34,26,2,3,26,17,17,61.6333333333333,"PHI","L.A","15262","1","2011201220052",56.3,65.22,50.62,15,115.85,56.96,43.81,33.1,11,76.91,56.67,33.1,25.31,8,40,1.95,2.92,-1,60.47,94.34,48.33,75.56,50.75,5.88,4.44,88.46,11,8,22,18,2011-10-15
"2011201220073",27,30,7,9,18,20,51,56,39,40,30,23,7,2,16,21,20,59.9916666666667,"PHI","OTT","15265","0","2011201220073",47.66,51.01,56.01,-5,107.01,49.37,39.01,40.01,-1,79.01,56.6,30,23,7,77.78,7,2,5,44.44,114.64,47.37,76.92,58.82,23.33,17.95,91.3,9,17,12,16,2011-10-18
"2011201220081",31,28,6,4,21,12,61,64,49,41,42,28,2,5,23,18,18,59.9666666666667,"PHI","WSH","15267","1","2011201220081",48.8,61.03,64.04,-3,125.07,54.44,49.03,41.02,8,90.05,60,42.02,28.02,14,28.57,2,5,-3,56.1,86.9,52.54,85.71,68.85,4.76,4.08,82.14,7,13,12,23,2011-10-20
"2011201220100",37,26,4,5,30,27,58,45,41,34,36,25,2,4,21,29,13,60,"PHI","STL","15269","1","2011201220100",56.31,58,45,13,103,54.67,41,34,7,75,59.02,36,25,11,33.33,2,4,-2,61.76,89.56,58.73,87.8,62.07,5.56,4.88,84,5,9,17,11,2011-10-22
"2011201220110",27,37,4,4,26,24,54,43,41,33,30,26,4,2,19,28,17,60,"PHI","TOR","15271","1","2011201220110",55.67,54,43,11,97,55.41,41,33,8,74,53.57,30,26,4,66.67,4,2,2,52.78,105.64,42.19,73.17,55.56,13.33,9.76,92.31,11,7,13,10,2011-10-24
"2011201220122",29,26,7,6,16,24,57,57,38,42,22,28,1,5,13,21,21,59.9666666666667,"PHI","MTL","15273","0","2011201220122",50,57.03,57.03,0,114.06,47.5,38.02,42.02,-4,80.04,44,22.01,28.02,-6,16.67,1,5,-4,38.24,86.69,52.73,57.89,38.6,4.55,2.63,82.14,16,14,19,15,2011-10-26
"2011201220128",29,39,6,6,27,20,84,43,65,32,48,25,8,9,29,24,15,59.95,"PHI","WPG","15274","1","2011201220128",66.14,84.07,43.04,41,127.11,67.01,65.05,32.03,33,97.08,65.75,48.04,25.02,23,47.06,8.01,9.01,-1,65.91,80.67,42.65,73.85,57.14,16.67,12.31,64,17,7,19,11,2011-10-27
"2011201220145",23,39,3,5,24,24,52,58,44,46,34,25,5,1,29,17,16,59.9833333333333,"PHI","CAR","15276","1","2011201220145",47.27,52.01,58.02,-6,110.03,48.89,44.01,46.01,-2,90.03,57.63,34.01,25.01,9,83.33,5,1,4,64.44,110.71,37.1,77.27,65.38,14.71,11.36,96,10,21,8,12,2011-10-29
"2011201220165",19,36,8,6,16,19,38,59,31,41,26,31,3,2,15,16,24,60,"PHI","BUF","15280","0","2011201220165",39.18,38,59,-21,97,43.06,31,41,-10,72,45.61,26,31,-5,60,3,2,1,38.46,105.09,34.55,83.87,68.42,11.54,9.68,93.55,5,10,7,18,2011-11-02
"2011201220170",36,33,4,7,9,17,51,77,32,49,23,39,3,3,21,20,28,64.9166666666667,"PHI","N.J","15281","1","2011201220170",39.84,47.14,71.17,-26,118.31,39.51,29.58,45.29,-17,74.87,37.1,21.26,36.05,-16,50,2.77,2.77,0,42.86,105.35,52.17,71.88,45.1,13.04,9.38,92.31,9,10,19,28,2011-11-03
"2011201220189",38,31,7,9,20,36,60,61,49,47,33,35,9,2,20,24,25,59.9833333333333,"PHI","CBJ","15283","1","2011201220189",49.59,60.02,61.02,-1,121.03,51.04,49.01,47.01,2,96.03,48.53,33.01,35.01,-2,81.82,9,2,7,44.44,121.56,55.07,67.35,55,27.27,18.37,94.29,16,12,11,14,2011-11-05
"2011201220212",32,32,8,6,18,18,45,59,34,44,15,24,1,2,25,16,23,62.4833333333333,"PHI","T.B","15287","0","2011201220212",43.27,43.21,56.66,-14,99.87,43.59,32.65,42.25,-10,74.9,38.46,14.4,23.05,-9,33.33,0.96,1.92,-1,52.08,98.33,50,44.12,33.33,6.67,2.94,91.67,19,20,11,15,2011-11-09
"2011201220240",28,22,7,7,22,17,55,66,43,48,34,33,2,2,13,14,23,59.9833333333333,"PHI","FLA","15291","0","2011201220240",45.45,55.02,66.02,-11,121.03,47.25,43.01,48.01,-5,91.03,50.75,34.01,33.01,1,50,2,2,0,36.11,99.82,56,79.07,61.82,5.88,4.65,93.94,9,15,12,18,2011-11-13
"2011201220244",29,42,7,8,20,22,48,55,36,34,28,19,5,2,26,27,18,59.9666666666667,"PHI","CAR","15292","0","2011201220244",46.6,48.03,55.03,-7,103.06,51.43,36.02,34.02,2,70.04,59.57,28.02,19.01,9,71.43,5,2,3,59.09,107.33,40.85,77.78,58.33,17.86,13.89,89.47,8,15,12,21,2011-11-14
"2011201220262",30,36,5,4,15,14,72,54,55,44,42,31,2,1,23,23,20,60,"PHI","PHX","15295","1","2011201220262",57.14,72,54,18,126,55.56,55,44,11,99,57.53,42,31,11,66.67,2,1,1,53.49,101.54,45.45,76.36,58.33,4.76,3.64,96.77,13,13,17,10,2011-11-17
"2011201220274",24,47,10,9,16,21,55,60,41,50,31,40,4,6,21,29,21,59.9416666666667,"PHI","WPG","15297","0","2011201220274",47.83,55.05,60.06,-5,115.11,45.05,41.04,50.05,-9,91.09,43.66,31.03,40.04,-9,40,4,6.01,-2,50,97.9,33.8,75.61,56.36,12.9,9.76,85,10,10,14,10,2011-11-19
"2011201220290",28,40,5,5,32,36,65,50,45,39,32,31,2,4,25,20,23,59.9333333333333,"PHI","CAR","15299","1","2011201220290",56.52,65.07,50.06,15,115.13,53.57,45.05,39.04,6,84.09,50.79,32.04,31.03,1,33.33,2,4,-2,52.08,93.35,41.18,71.11,49.23,6.25,4.44,87.1,13,8,20,11,2011-11-21
"2011201220302",31,31,5,5,24,14,73,57,48,42,33,32,4,3,20,23,19,62.55,"PHI","NYI","15301","0","2011201220302",56.15,70.02,54.68,16,124.7,53.33,46.04,40.29,6,86.33,50.77,31.65,30.7,1,57.14,3.84,2.88,1,51.28,102.75,50,68.75,45.21,12.12,8.33,90.62,15,10,25,15,2011-11-23
"2011201220315",29,20,5,4,25,23,61,53,43,41,36,24,3,1,15,14,20,60,"PHI","MTL","15303","1","2011201220315",53.51,61,53,8,114,51.19,43,41,2,84,60,36,24,12,75,3,1,2,42.86,104.17,59.18,83.72,59.02,8.33,6.98,95.83,7,17,18,12,2011-11-25
"2011201220327",33,28,4,6,34,22,59,55,38,41,29,32,0,2,19,19,23,60,"PHI","NYR","15304","0","2011201220327",51.75,59,55,4,114,48.1,38,41,-3,79,47.54,29,32,-3,0,0,2,-2,45.24,93.75,54.1,76.32,49.15,0,0,93.75,9,9,21,14,2011-11-26
"2011201220371",24,27,5,11,25,26,76,42,57,33,47,22,4,3,22,19,10,63.4833333333333,"PHI","ANA","15310","0","2011201220371",64.41,71.83,39.7,34,111.53,63.33,53.87,31.19,24,85.06,68.12,44.42,20.79,25,57.14,3.78,2.84,1,68.75,94.87,47.06,82.46,61.84,8.51,7.02,86.36,10,11,19,9,2011-12-02
"2011201220380",28,29,8,7,16,49,51,82,44,60,30,38,4,2,14,20,23,59.975,"PHI","PHX","15311","0","2011201220380",38.35,51.02,82.03,-31,133.06,42.31,44.02,60.03,-16,104.04,44.12,30.01,38.02,-8,66.67,4,2,2,37.84,108.07,49.12,68.18,58.82,13.33,9.09,94.74,14,22,7,22,2011-12-03
