"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020762",22,22,6,5,24,16,58,48,47,41,32,31,0,6,11,16,17,59.9666666666667,"NYR","MTL","14632","0","2009201020762",54.72,58.03,48.03,10,106.06,53.41,47.03,41.02,6,88.05,50.79,32.02,31.02,1,0,0,6,-6,39.29,80.65,50,68.09,55.17,0,0,80.65,15,10,11,7,2010-01-23
"2009201020775",32,26,2,3,38,40,60,56,41,38,30,28,2,4,24,18,16,60,"NYR","PIT","14634","1","2009201020775",51.72,60,56,4,116,51.9,41,38,3,79,51.72,30,28,2,33.33,2,4,-2,60,92.38,55.17,73.17,50,6.67,4.88,85.71,11,10,19,18,2010-01-25
"2009201020787",22,28,4,5,28,27,61,37,48,29,38,24,1,5,19,18,13,60,"NYR","CAR","14636","1","2009201020787",62.24,61,37,24,98,62.34,48,29,19,77,61.29,38,24,14,16.67,1,5,-4,59.38,81.8,44,79.17,62.3,2.63,2.08,79.17,10,5,13,8,2010-01-27
"2009201020814",27,23,7,3,38,27,57,45,39,33,26,24,2,3,20,14,16,59.9833333333333,"NYR","PHX","14639","0","2009201020814",55.88,57.02,45.01,12,102.03,54.17,39.01,33.01,6,72.02,52,26.01,24.01,2,40,2,3,-1,55.56,95.19,54,66.67,45.61,7.69,5.13,87.5,13,9,18,12,2010-01-30
"2009201020822",26,27,7,7,22,20,55,61,44,48,34,35,3,1,13,16,24,60,"NYR","COL","14640","0","2009201020822",47.41,55,61,-6,116,47.83,44,48,-4,92,49.28,34,35,-1,75,3,1,2,35.14,105.97,49.06,77.27,61.82,8.82,6.82,97.14,10,13,11,13,2010-01-31
"2009201020834",20,17,4,4,35,31,43,51,31,41,21,21,1,2,18,12,7,59.9666666666667,"NYR","L.A","14642","0","2009201020834",45.74,43.02,51.03,-8,94.05,43.06,31.02,41.02,-10,72.04,50,21.01,21.01,0,33.33,1,2,-1,72,95.24,54.05,67.74,48.84,4.76,3.23,90.48,10,20,12,10,2010-02-02
"2009201020842",34,37,9,6,33,28,68,69,53,51,38,32,5,6,22,24,25,59.9666666666667,"NYR","WSH","14644","1","2009201020842",49.64,68.04,69.04,-1,137.08,50.96,53.03,51.03,2,104.06,54.29,38.02,32.02,6,45.45,5,6,-1,46.81,94.41,47.89,71.7,55.88,13.16,9.43,81.25,15,19,15,18,2010-02-04
"2009201020861",29,29,8,7,40,38,39,72,31,54,25,42,3,1,13,19,26,60,"NYR","N.J","14646","1","2009201020861",35.14,39,72,-33,111,36.47,31,54,-23,85,37.31,25,42,-17,75,3,1,2,33.33,109.62,50,80.65,64.1,12,9.68,97.62,6,12,8,18,2010-02-06
"2009201020884",26,28,5,6,31,25,61,59,46,46,38,36,1,2,23,14,17,59.9666666666667,"NYR","NSH","14650","1","2009201020884",50.83,61.03,59.03,2,120.07,50,46.03,46.03,0,92.05,51.35,38.02,36.02,2,33.33,1,2,-1,57.5,97.08,48.15,82.61,62.3,2.63,2.17,94.44,8,10,15,13,2010-02-10
"2009201020901",31,23,3,2,32,22,57,56,46,42,39,27,3,2,21,18,15,61,"NYR","PIT","14652","0","2009201020901",50.44,56.07,55.08,1,111.15,52.27,45.25,41.31,4,86.56,59.09,38.36,26.56,12,60,2.95,1.97,1,58.33,100.28,57.41,84.78,68.42,7.69,6.52,92.59,7,15,11,14,2010-02-12
"2009201020916",28,38,7,7,29,33,45,55,37,40,22,29,4,2,14,29,23,59.95,"NYR","T.B","14654","1","2009201020916",45,45.04,55.05,-10,100.08,48.05,37.03,40.03,-3,77.06,43.14,22.02,29.02,-7,66.67,4,2,2,37.84,111.29,42.42,59.46,48.89,18.18,10.81,93.1,15,11,8,15,2010-02-14
"2009201020928",21,31,4,1,26,31,53,53,34,38,25,25,4,1,15,16,21,59.9666666666667,"NYR","OTT","14670","0","2009201020928",50,53.03,53.03,0,106.06,47.22,34.02,38.02,-4,72.04,50,25.01,25.01,0,80,4,1,3,41.67,112,40.38,73.53,47.17,16,11.76,96,9,13,19,15,2010-03-02
"2009201020942",30,35,7,6,41,50,39,90,25,71,16,55,4,5,11,23,31,63.6666666666667,"NYR","PIT","14672","1","2009201020942",30.23,36.75,84.82,-51,121.57,26.04,23.56,66.91,-46,90.47,22.54,15.08,51.83,-39,44.44,3.77,4.71,-1,26.19,115.91,46.15,64,41.03,25,16,90.91,9,16,14,19,2010-03-04
"2009201020958",33,25,4,2,28,22,61,50,43,37,30,28,0,2,20,15,23,59.9833333333333,"NYR","WSH","14674","0","2009201020958",54.95,61.02,50.01,11,111.03,53.75,43.01,37.01,6,80.02,51.72,30.01,28.01,2,0,0,2,-2,46.51,92.86,56.9,69.77,49.18,0,0,92.86,13,9,18,13,2010-03-06
"2009201020969",25,21,2,2,41,22,64,66,49,44,36,32,1,2,15,19,12,62.35,"NYR","BUF","14675","1","2009201020969",49.23,61.59,63.51,-2,125.1,52.69,47.15,42.34,5,89.49,52.94,34.64,30.79,4,33.33,0.96,1.92,-1,55.56,96.53,54.35,73.47,56.25,2.78,2.04,93.75,13,12,15,22,2010-03-07
"2009201020986",25,29,4,3,23,32,34,41,27,35,19,27,3,6,11,26,17,59.9833333333333,"NYR","N.J","14678","0","2009201020986",45.33,34.01,41.01,-7,75.02,43.55,27.01,35.01,-8,62.02,41.3,19.01,27.01,-8,33.33,3,6,-3,39.29,93.57,46.3,70.37,55.88,15.79,11.11,77.78,8,8,7,6,2010-03-10
"2009201021003",33,26,5,7,15,21,54,51,44,39,35,31,5,2,18,23,18,60,"NYR","ATL","14680","0","2009201021003",51.43,54,51,3,105,53.01,44,39,5,83,53.03,35,31,4,71.43,5,2,3,50,107.83,55.93,79.55,64.81,14.29,11.36,93.55,9,8,10,12,2010-03-12
"2009201021015",25,26,5,7,34,31,55,45,37,30,21,18,3,1,15,22,14,59.9833333333333,"NYR","PHI","14682","1","2009201021015",55,55.02,45.01,10,100.03,55.22,37.01,30.01,7,67.02,53.85,21.01,18.01,3,75,3,1,2,51.72,108.73,49.02,56.76,38.18,14.29,8.11,94.44,16,12,18,15,2010-03-14
"2009201021028",18,23,6,6,27,23,45,47,35,40,20,35,1,3,12,11,18,59.9833333333333,"NYR","MTL","14684","1","2009201021028",48.91,45.01,47.01,-2,92.03,46.67,35.01,40.01,-5,75.02,36.36,20.01,35.01,-15,25,1,3,-2,40,96.43,43.9,57.14,44.44,5,2.86,91.43,15,5,10,7,2010-03-16
"2009201021043",31,25,4,7,30,43,56,48,45,32,29,16,3,4,21,19,16,59.9833333333333,"NYR","STL","14686","1","2009201021043",53.85,56.02,48.01,8,104.03,58.44,45.01,32.01,13,77.02,64.44,29.01,16,13,42.86,3,4,-1,56.76,85.34,55.36,64.44,51.79,10.34,6.67,75,16,16,11,16,2010-03-18
"2009201021068",24,37,7,9,17,25,45,51,31,40,24,31,1,2,18,24,19,59.9833333333333,"NYR","BOS","14689","0","2009201021068",46.88,45.01,51.01,-6,96.03,43.66,31.01,40.01,-9,71.02,43.64,24.01,31.01,-7,33.33,1,2,-1,48.65,97.72,39.34,77.42,53.33,4.17,3.23,93.55,7,9,14,11,2010-03-21
"2009201021090",30,35,4,7,31,35,81,64,58,42,44,27,5,0,27,13,25,59.9833333333333,"NYR","NYI","14692","1","2009201021090",55.86,81.02,64.02,17,145.04,58,58.02,42.01,16,100.03,61.97,44.01,27.01,17,100,5,0,5,51.92,111.36,46.15,75.86,54.32,11.36,8.62,100,14,15,23,22,2010-03-24
"2009201021097",27,29,5,5,20,22,43,59,39,46,31,38,3,3,18,19,19,65,"NYR","N.J","14693","0","2009201021097",42.16,39.69,54.46,-16,94.15,45.88,36,42.46,-7,78.46,44.93,28.62,35.08,-7,50,2.77,2.77,0,48.65,101.78,48.21,79.49,72.09,9.68,7.69,92.11,8,8,4,13,2010-03-25
"2009201021113",24,28,2,2,29,28,63,63,43,47,38,32,2,3,17,18,17,60.6333333333333,"NYR","TOR","14695","0","2009201021113",50,62.34,62.34,0,124.68,47.78,42.55,46.51,-4,89.06,54.29,37.6,31.67,6,40,1.98,2.97,-1,50,95.89,46.15,88.37,60.32,5.26,4.65,90.62,5,15,20,16,2010-03-27
"2009201021135",21,32,5,3,26,36,53,50,38,35,27,28,4,3,19,20,14,60,"NYR","NYI","14698","0","2009201021135",51.46,53,50,3,103,52.05,38,35,3,73,49.09,27,28,-1,57.14,4,3,1,57.58,104.1,39.62,71.05,50.94,14.81,10.53,89.29,11,7,15,15,2010-03-30
"2009201021159",19,37,4,4,12,18,37,54,29,45,22,30,5,0,15,19,22,59.9333333333333,"NYR","T.B","14701","0","2009201021159",40.66,37.04,54.06,-17,91.1,39.19,29.03,45.05,-16,74.08,42.31,22.02,30.03,-8,100,5.01,0,5,40.54,122.73,33.93,75.86,59.46,22.73,17.24,100,7,15,8,9,2010-04-02
"2009201021170",23,28,5,2,23,22,54,42,40,31,27,20,4,1,16,22,13,59.9833333333333,"NYR","FLA","14702","0","2009201021170",56.25,54.02,42.01,12,96.03,56.34,40.01,31.01,9,71.02,57.45,27.01,20.01,7,80,4,1,3,55.17,109.81,45.1,67.5,50,14.81,10,95,13,11,14,11,2010-04-03
"2009201021182",34,21,6,5,30,14,50,45,38,37,32,30,2,5,19,21,15,60,"NYR","BUF","14705","0","2009201021182",52.63,50,45,5,95,50.67,38,37,1,75,51.61,32,30,2,28.57,2,5,-3,55.88,89.58,61.82,84.21,64,6.25,5.26,83.33,6,7,12,8,2010-04-06
"2009201021193",20,25,7,5,33,37,52,58,42,42,32,27,5,1,10,15,20,59.9833333333333,"NYR","TOR","14706","1","2009201021193",47.27,52.01,58.02,-6,110.03,50,42.01,42.01,0,84.02,54.24,32.01,27.01,5,83.33,5,1,4,33.33,111.92,44.44,76.19,61.54,15.62,11.9,96.3,10,15,10,16,2010-04-07
"2009201021207",24,31,3,4,29,40,60,60,44,47,25,27,4,3,20,21,14,59.9833333333333,"NYR","PHI","14708","1","2009201021207",50,60.02,60.02,0,120.03,48.35,44.01,47.01,-3,91.03,48.08,25.01,27.01,-2,57.14,4,3,1,58.82,104.89,43.64,56.82,41.67,16,9.09,88.89,19,20,16,13,2010-04-09
"2009201021223",33,32,6,4,31,37,47,78,35,64,25,47,1,1,17,19,29,64.9833333333333,"NYR","PHI","14710","0","2009201021223",37.6,43.4,72.02,-31,115.41,35.35,32.32,59.09,-29,91.41,34.72,23.08,43.4,-22,50,0.92,0.92,0,36.96,101.87,50.77,71.43,53.19,4,2.86,97.87,10,17,12,14,2010-04-11
"2010201120013",25,30,5,5,18,30,60,67,40,48,28,36,6,3,12,21,22,59.9666666666667,"NYR","BUF","14891","0","2010201120013",47.24,60.03,67.04,-7,127.07,45.45,40.02,48.03,-8,88.05,43.75,28.02,36.02,-8,66.67,6,3,3,35.29,113.1,45.45,70,46.67,21.43,15,91.67,12,12,20,19,2010-10-09
"2010201120028",34,29,7,6,25,28,63,51,45,37,33,32,4,6,25,23,15,59.95,"NYR","NYI","14893","0","2010201120028",55.26,63.05,51.04,12,114.1,54.88,45.04,37.03,8,82.07,50.77,33.03,32.03,1,40,4,6.01,-2,62.5,93.37,53.97,73.33,52.38,12.12,8.89,81.25,12,5,18,14,2010-10-11
"2010201120049",19,32,9,7,41,29,52,61,45,49,24,38,3,4,17,18,16,63.125,"NYR","TOR","14897","1","2010201120049",46.02,49.43,57.98,-9,107.41,47.87,42.77,46.57,-4,89.35,38.71,22.81,36.12,-14,42.86,2.85,3.8,-1,51.52,101.97,37.25,53.33,46.15,12.5,6.67,89.47,21,11,7,12,2010-10-15
"2010201120070",25,38,4,7,32,23,71,52,48,44,32,34,1,3,22,16,25,60,"NYR","COL","14900","1","2010201120070",57.72,71,52,19,123,52.17,48,44,4,92,48.48,32,34,-2,25,1,3,-2,46.81,94.3,39.68,66.67,45.07,3.12,2.08,91.18,16,10,23,8,2010-10-18
"2010201120083",25,31,6,3,25,21,55,64,43,34,32,25,2,1,18,20,18,59.9666666666667,"NYR","TOR","14903","0","2010201120083",46.22,55.03,64.04,-9,119.07,55.84,43.02,34.02,9,77.04,56.14,32.02,25.01,7,66.67,2,1,1,50,102.25,44.64,74.42,58.18,6.25,4.65,96,11,9,12,30,2010-10-21
"2010201120098",28,28,10,8,28,33,61,65,43,50,30,37,3,2,16,25,15,60,"NYR","BOS","14905","0","2010201120098",48.41,61,65,-4,126,46.24,43,50,-7,93,44.78,30,37,-7,60,3,2,1,51.61,104.59,50,69.77,49.18,10,6.98,94.59,13,13,18,15,2010-10-23
"2010201120112",31,35,4,7,35,37,56,65,44,44,34,28,3,1,23,21,22,59.9833333333333,"NYR","N.J","14906","1","2010201120112",46.28,56.02,65.02,-9,121.03,50,44.01,44.01,0,88.02,54.84,34.01,28.01,6,75,3,1,2,51.11,105.25,46.97,77.27,60.71,8.82,6.82,96.43,10,16,12,21,2010-10-24
"2010201120123",32,28,3,1,35,23,62,50,41,36,28,26,4,6,19,26,15,60,"NYR","ATL","14909","1","2010201120123",55.36,62,50,12,112,53.25,41,36,5,77,51.85,28,26,2,40,4,6,-2,55.88,91.21,53.33,68.29,45.16,14.29,9.76,76.92,13,10,21,14,2010-10-27
"2010201120138",38,28,4,6,35,37,64,67,52,45,43,38,3,4,21,21,24,59.9666666666667,"NYR","CAR","14911","1","2010201120138",48.85,64.04,67.04,-3,131.07,53.61,52.03,45.03,7,97.05,53.09,43.02,38.02,5,42.86,3,4,-1,46.67,96.45,57.58,82.69,67.19,6.98,5.77,89.47,9,7,12,22,2010-10-29
"2010201120143",22,29,4,3,18,16,34,92,28,57,23,36,1,0,11,19,21,59.9833333333333,"NYR","TOR","14912","0","2010201120143",26.98,34.01,92.03,-58,126.04,32.94,28.01,57.02,-29,85.02,38.98,23.01,36.01,-13,100,1,0,1,34.38,104.35,43.14,82.14,67.65,4.35,3.57,100,5,21,6,35,2010-10-30
"2010201120157",26,28,4,3,35,18,49,78,34,45,23,35,3,2,22,15,17,60,"NYR","CHI","14914","1","2010201120157",38.58,49,78,-29,127,43.04,34,45,-11,79,39.66,23,35,-12,60,3,2,1,56.41,107.33,48.15,67.65,46.94,13.04,8.82,94.29,11,10,15,33,2010-11-01
"2010201120173",26,28,7,6,21,15,54,42,34,27,21,21,1,4,16,21,17,59.9666666666667,"NYR","PHI","14917","0","2010201120173",56.25,54.03,42.02,12,96.05,55.74,34.02,27.02,7,61.03,50,21.01,21.01,0,20,1,4,-3,48.48,85.71,48.15,61.76,38.89,4.76,2.94,80.95,13,6,20,15,2010-11-04
"2010201120179",18,41,3,5,8,10,38,53,29,46,20,33,3,0,20,19,20,59.9666666666667,"NYR","N.J","14918","0","2010201120179",41.76,38.02,53.03,-15,91.05,38.67,29.02,46.03,-17,75.04,37.74,20.01,33.02,-13,100,3,0,3,50,115,30.51,68.97,52.63,15,10.34,100,9,13,9,7,2010-11-05
"2010201120200",16,38,5,5,40,32,54,42,38,30,27,22,0,2,18,16,20,59.9833333333333,"NYR","STL","14920","1","2010201120200",56.25,54.02,42.01,12,96.03,55.88,38.01,30.01,8,68.02,55.1,27.01,22.01,5,0,0,2,-2,47.37,90.91,29.63,71.05,50,0,0,90.91,11,8,16,12,2010-11-07
"2010201120204",31,38,7,7,33,22,46,51,39,31,28,24,3,5,26,25,18,59.9833333333333,"NYR","WSH","14922","1","2010201120204",47.42,46.01,51.01,-5,97.03,55.71,39.01,31.01,8,70.02,53.85,28.01,24.01,4,37.5,3,5,-2,59.09,89.88,44.93,71.79,60.87,10.71,7.69,79.17,11,7,7,20,2010-11-09
"2010201120218",25,30,3,6,34,29,58,56,45,44,28,31,3,2,20,15,20,61.5166666666667,"NYR","BUF","14924","1","2010201120218",50.88,56.57,54.62,2,111.19,50.56,43.89,42.92,1,86.81,47.46,27.31,30.24,-3,60,2.93,1.95,1,50,104.26,45.45,62.22,48.28,10.71,6.67,93.55,17,13,13,12,2010-11-11
"2010201120244",31,25,13,13,32,34,59,46,46,29,31,21,8,2,17,26,13,59.9833333333333,"NYR","EDM","14927","1","2010201120244",56.19,59.02,46.01,13,105.03,61.33,46.01,29.01,17,75.02,59.62,31.01,21.01,10,80,8,2,6,56.67,116.28,55.36,67.39,52.54,25.81,17.39,90.48,15,8,13,17,2010-11-14
"2010201120251",25,43,8,4,29,28,47,78,33,58,25,39,3,2,14,25,29,63.6166666666667,"NYR","PIT","14928","0","2010201120251",37.6,44.33,73.57,-31,117.89,36.26,31.12,54.7,-25,85.83,39.06,23.58,36.78,-14,60,2.83,1.89,1,32.56,106.87,36.76,75.76,53.19,12,9.09,94.87,8,19,14,20,2010-11-15
"2010201120258",23,27,3,4,34,18,62,42,47,30,36,20,2,3,26,17,7,60,"NYR","BOS","14930","1","2010201120258",59.62,62,42,20,104,61.04,47,30,17,77,64.29,36,20,16,40,2,3,-1,78.79,90.56,46,76.6,58.06,5.56,4.26,85,11,10,15,12,2010-11-17
"2010201120279",24,38,2,6,23,24,48,42,32,34,26,26,1,5,21,29,12,60,"NYR","COL","14932","0","2010201120279",53.33,48,42,6,90,48.48,32,34,-2,66,50,26,26,0,16.67,1,5,-4,63.64,84.62,38.71,81.25,54.17,3.85,3.12,80.77,6,8,16,8,2010-11-19
"2010201120290",19,38,4,5,31,35,42,55,37,42,30,28,5,2,16,20,21,59.9666666666667,"NYR","MIN","14933","0","2010201120290",43.3,42.02,55.03,-13,97.05,46.84,37.02,42.02,-5,79.04,51.72,30.02,28.02,2,71.43,5,2,3,43.24,109.52,33.33,81.08,71.43,16.67,13.51,92.86,7,14,5,13,2010-11-20
"2010201120300",30,25,5,5,44,31,45,63,34,46,24,32,2,1,19,19,17,59.9666666666667,"NYR","CGY","14935","1","2010201120300",41.67,45.03,63.04,-18,108.06,42.5,34.02,46.03,-12,80.04,42.86,24.01,32.02,-8,66.67,2,1,1,52.78,105.21,54.55,70.59,53.33,8.33,5.88,96.88,10,14,11,17,2010-11-22
"2010201120314",22,34,7,7,22,10,45,54,27,43,20,34,3,5,11,22,23,60,"NYR","T.B","14937","0","2010201120314",45.45,45,54,-9,99,38.57,27,43,-16,70,37.04,20,34,-14,37.5,3,5,-2,32.35,100.29,39.29,74.07,44.44,15,11.11,85.29,7,9,18,11,2010-11-24
"2010201120331",23,28,4,4,34,21,41,59,32,49,19,40,3,0,13,20,18,59.975,"NYR","FLA","14939","0","2010201120331",41,41.02,59.02,-18,100.04,39.51,32.01,49.02,-17,81.03,32.2,19.01,40.02,-21,100,3,0,3,41.94,115.79,45.1,59.38,46.34,15.79,9.38,100,13,9,9,10,2010-11-26
"2010201120340",25,35,6,7,25,25,45,66,34,43,24,30,1,1,21,15,24,65,"NYR","NSH","14940","0","2010201120340",40.54,41.54,60.92,-21,102.46,44.16,31.38,39.69,-9,71.08,44.44,22.15,27.69,-6,50,0.92,0.92,0,46.67,100.83,41.67,70.59,53.33,4.17,2.94,96.67,10,13,11,23,2010-11-27
"2010201120348",28,26,4,5,39,47,54,49,41,36,26,27,1,3,20,17,17,59.9833333333333,"NYR","PIT","14942","1","2010201120348",52.43,54.02,49.01,5,103.03,53.25,41.01,36.01,5,77.02,49.06,26.01,27.01,-1,25,1,3,-2,54.05,92.74,51.85,63.41,48.15,3.85,2.44,88.89,15,9,13,13,2010-11-29
"2010201120368",33,34,3,4,27,28,58,57,43,43,26,32,6,5,23,31,13,59.9666666666667,"NYR","NYI","14945","0","2010201120368",50.43,58.03,57.03,1,115.06,50,43.02,43.02,0,86.05,44.83,26.01,32.02,-6,54.55,6,5,1,63.89,107.45,49.25,60.47,44.83,23.08,13.95,84.38,17,11,15,14,2010-12-02
"2010201120373",26,17,6,9,28,28,53,42,31,29,21,17,2,0,18,13,12,60,"NYR","NYI","14946","1","2010201120373",55.79,53,42,11,95,51.67,31,29,2,60,55.26,21,17,4,100,2,0,2,60,109.52,60.47,67.74,39.62,9.52,6.45,100,10,12,22,13,2010-12-03
"2010201120392",20,31,1,4,41,24,51,55,41,40,26,25,1,3,14,23,14,60,"NYR","OTT","14948","1","2010201120392",48.11,51,55,-4,106,50.62,41,40,1,81,50.98,26,25,1,25,1,3,-2,50,91.85,39.22,63.41,50.98,3.85,2.44,88,15,15,10,15,2010-12-05
"2010201120415",24,25,5,6,26,19,42,60,37,40,28,27,5,3,9,19,21,59.975,"NYR","OTT","14952","0","2010201120415",41.18,42.02,60.03,-18,102.04,48.05,37.02,40.02,-3,77.03,50.91,28.01,27.01,1,62.5,5,3,2,30,106.75,48.98,75.68,66.67,17.86,13.51,88.89,9,13,5,20,2010-12-09
"2010201120431",19,36,2,5,21,47,55,35,43,27,33,23,1,3,21,15,19,59.9916666666667,"NYR","CBJ","14954","0","2010201120431",61.11,55.01,35,20,90.01,61.43,43.01,27,16,70.01,58.93,33,23,10,25,1,3,-2,52.5,89.99,34.55,76.74,60,3.03,2.33,86.96,10,4,12,8,2010-12-11
"2010201120438",24,32,10,9,26,28,40,67,34,50,20,31,7,0,9,28,19,60,"NYR","WSH","14955","1","2010201120438",37.38,40,67,-27,107,40.48,34,50,-16,84,39.22,20,31,-11,100,7,0,7,32.14,135,42.86,58.82,50,35,20.59,100,14,19,6,17,2010-12-12
"2010201120451",24,35,4,4,22,24,40,65,31,43,22,28,4,1,11,23,25,60,"NYR","PIT","14958","0","2010201120451",38.1,40,65,-25,105,41.89,31,43,-12,74,44,22,28,-6,80,4,1,3,30.56,114.61,40.68,70.97,55,18.18,12.9,96.43,9,15,9,22,2010-12-15
"2010201120461",35,37,4,5,21,26,57,59,48,42,36,33,3,3,21,26,25,64.9833333333333,"NYR","PHX","14959","1","2010201120461",49.14,52.63,54.48,-2,107.1,53.33,44.32,38.78,6,83.1,52.17,33.24,30.47,3,50,2.77,2.77,0,45.65,99.24,48.61,75,63.16,8.33,6.25,90.91,12,9,9,17,2010-12-16
"2010201120473",29,30,5,5,22,26,52,64,37,52,25,39,1,4,14,22,23,60,"NYR","PHI","14961","0","2010201120473",44.83,52,64,-12,116,41.57,37,52,-15,89,39.06,25,39,-14,20,1,4,-3,37.84,93.74,49.15,67.57,48.08,4,2.7,89.74,12,13,15,12,2010-12-18
"2010201120509",31,23,1,1,28,28,74,52,56,37,37,24,3,3,24,19,11,64.9666666666667,"NYR","T.B","14966","1","2010201120509",58.73,68.34,48.02,22,116.37,60.22,51.72,34.17,19,85.89,60.66,34.17,22.17,13,50,2.77,2.77,0,68.57,95.61,57.41,66.07,50,8.11,5.36,87.5,19,13,18,15,2010-12-23
"2010201120530",30,25,4,5,20,30,73,39,63,26,52,20,7,2,23,20,12,59.9666666666667,"NYR","NYI","14970","1","2010201120530",65.18,73.04,39.02,34,112.06,70.79,63.04,26.01,37,89.05,72.22,52.03,20.01,32,77.78,7,2,5,65.71,103.46,54.55,82.54,71.23,13.46,11.11,90,11,6,10,13,2010-12-27
"2010201120545",28,33,5,5,41,39,37,61,31,53,26,44,3,1,21,24,16,59.9666666666667,"NYR","N.J","14972","0","2010201120545",37.76,37.02,61.03,-24,98.05,36.9,31.02,53.03,-22,84.05,37.14,26.01,44.02,-18,75,3,1,2,56.76,109.27,45.9,83.87,70.27,11.54,9.68,97.73,5,9,6,8,2010-12-29
"2010201120570",30,38,3,2,25,22,61,54,44,41,35,33,1,2,31,22,15,60.25,"NYR","T.B","14975","0","2010201120570",53.04,60.75,53.78,7,114.52,51.76,43.82,40.83,3,84.65,51.47,34.85,32.86,2,33.33,1,1.99,-1,67.39,96.8,44.12,79.55,57.38,2.86,2.27,93.94,9,8,17,13,2011-01-01
"2010201120574",21,29,3,2,34,24,57,67,42,49,32,36,0,3,14,16,20,59.9833333333333,"NYR","FLA","14976","0","2010201120574",45.97,57.02,67.02,-10,124.03,46.15,42.01,49.01,-7,91.03,47.06,32.01,36.01,-4,0,0,3,-3,41.18,91.67,42,76.19,56.14,0,0,91.67,10,13,15,18,2011-01-02
"2010201120591",31,22,4,4,21,30,67,51,57,38,35,32,2,1,20,17,16,63.1333333333333,"NYR","CAR","14979","1","2010201120591",56.78,63.67,48.47,16,112.14,60,54.17,36.11,19,90.29,52.24,33.26,30.41,3,66.67,1.9,0.95,1,55.56,102.59,58.49,61.4,52.24,5.71,3.51,96.88,22,6,10,13,2011-01-05
"2010201120608",21,36,5,5,26,24,51,58,37,45,31,30,2,2,21,15,21,64.9833333333333,"NYR","DAL","14981","0","2010201120608",46.79,47.09,53.55,-7,100.64,45.12,34.16,41.55,-8,75.71,50.82,28.62,27.7,1,50,1.85,1.85,0,50,99.78,36.84,83.78,60.78,6.45,5.41,93.33,6,15,14,13,2011-01-07
"2010201120618",22,30,5,5,22,22,40,54,35,38,24,25,2,1,13,19,20,59.9833333333333,"NYR","STL","14982","0","2010201120618",42.55,40.01,54.02,-14,94.03,47.95,35.01,38.01,-3,73.02,48.98,24.01,25.01,-1,66.67,2,1,1,39.39,104.33,42.31,68.57,60,8.33,5.71,96,11,13,5,16,2011-01-08
"2010201120635",22,26,3,2,39,28,51,59,40,44,26,38,1,2,13,13,22,60,"NYR","MTL","14985","1","2010201120635",46.36,51,59,-8,110,47.62,40,44,-4,84,40.62,26,38,-12,33.33,1,2,-1,37.14,98.58,45.83,65,50.98,3.85,2.5,94.74,14,6,11,15,2011-01-11
"2010201120649",22,27,3,3,38,31,61,72,49,48,35,31,1,0,19,12,18,59.9166666666667,"NYR","VAN","14987","1","2010201120649",45.86,61.08,72.1,-11,133.18,50.52,49.07,48.07,1,97.13,53.03,35.05,31.04,4,100,1,0,1,51.35,102.86,44.9,71.43,57.38,2.86,2.04,100,14,17,12,24,2011-01-13
"2010201120662",25,28,6,7,19,15,58,65,45,52,33,41,2,3,21,18,14,60,"NYR","MTL","14989","0","2010201120662",47.15,58,65,-7,123,46.39,45,52,-7,97,44.59,33,41,-8,40,2,3,-1,60,98.74,47.17,73.33,56.9,6.06,4.44,92.68,12,11,13,13,2011-01-15
"2010201120674",30,31,7,6,33,33,73,46,49,36,36,27,2,3,24,17,20,59.9833333333333,"NYR","PHI","14990","1","2010201120674",61.34,73.02,46.01,27,119.03,57.65,49.01,36.01,13,85.02,57.14,36.01,27.01,9,40,2,3,-1,54.55,94.44,49.18,73.47,49.32,5.56,4.08,88.89,13,9,24,10,2011-01-16
"2010201120693",27,23,7,9,31,39,39,57,30,37,28,22,7,0,11,20,19,60,"NYR","TOR","14993","1","2010201120693",40.62,39,57,-18,96,44.78,30,37,-7,67,56,28,22,6,100,7,0,7,36.67,125,54,93.33,71.79,25,23.33,100,2,15,9,20,2011-01-19
"2010201120701",33,26,5,5,26,42,68,56,61,46,40,39,1,4,20,19,20,59.95,"NYR","CAR","14994","0","2010201120701",54.84,68.06,56.05,12,124.1,57.01,61.05,46.04,15,107.09,50.63,40.03,39.03,1,20,1,4,-3,50,92.24,55.93,65.57,58.82,2.5,1.64,89.74,21,7,7,10,2011-01-20
