"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020998",36,24,3,6,15,20,75,46,45,36,33,25,0,2,26,19,15,59.9666666666667,"OTT","CGY","14679","0","2009201020998",61.98,75.04,46.03,29,121.07,55.56,45.03,36.02,9,81.05,56.9,33.02,25.01,8,0,0,2,-2,63.41,92,60,73.33,44,0,0,92,12,11,30,10,2010-03-11
"2009201021013",23,30,7,4,23,20,28,68,16,49,14,35,1,5,16,17,20,60,"OTT","VAN","14681","0","2009201021013",29.17,28,68,-40,96,24.62,16,49,-33,65,28.57,14,35,-21,16.67,1,5,-4,44.44,92.86,43.4,87.5,50,7.14,6.25,85.71,2,14,12,19,2010-03-13
"2009201021031",30,24,8,6,19,14,63,54,43,38,31,30,1,4,16,20,18,59.9833333333333,"OTT","TOR","14684","1","2009201021031",53.85,63.02,54.02,9,117.03,53.09,43.01,38.01,5,81.02,50.82,31.01,30.01,1,20,1,4,-3,47.06,89.89,55.56,72.09,49.21,3.23,2.33,86.67,12,8,20,16,2010-03-16
"2009201021045",31,36,7,5,11,15,68,53,52,39,39,27,3,6,29,22,16,59.95,"OTT","ATL","14686","0","2009201021045",56.2,68.06,53.04,15,121.1,57.14,52.04,39.03,13,91.08,59.09,39.03,27.02,12,33.33,3,6.01,-3,64.44,85.47,46.27,75,57.35,7.69,5.77,77.78,13,12,16,14,2010-03-18
"2009201021058",28,31,4,5,33,33,62,48,40,30,29,25,4,5,21,24,14,60,"OTT","DAL","14688","0","2009201021058",56.36,62,48,14,110,57.14,40,30,10,70,53.7,29,25,4,44.44,4,5,-1,60,93.79,47.46,72.5,46.77,13.79,10,80,11,5,22,18,2010-03-20
"2009201021078",30,29,5,2,17,14,52,58,37,44,27,29,2,0,18,20,21,59.9083333333333,"OTT","MTL","14690","0","2009201021078",47.27,52.08,58.09,-6,110.17,45.68,37.06,44.07,-7,81.12,48.21,27.04,29.04,-2,100,2,0,2,46.15,107.41,50.85,72.97,51.92,7.41,5.41,100,10,15,15,14,2010-03-22
"2009201021083",28,19,7,8,19,25,58,52,40,40,26,26,2,0,18,12,17,59.975,"OTT","PHI","14691","1","2009201021083",52.73,58.02,52.02,6,110.05,50,40.02,40.02,0,80.03,50,26.01,26.01,0,100,2,0,2,51.43,107.69,59.57,65,44.83,7.69,5,100,14,14,18,12,2010-03-23
"2009201021107",26,32,5,3,21,21,45,76,39,60,31,43,4,2,12,18,28,59.9333333333333,"OTT","BUF","14694","0","2009201021107",37.19,45.05,76.08,-31,121.13,39.39,39.04,60.07,-21,99.11,41.89,31.03,43.05,-12,66.67,4,2,2,30,108.25,44.83,79.49,68.89,12.9,10.26,95.35,8,17,6,16,2010-03-26
"2009201021115",28,30,5,4,27,24,55,49,37,34,25,22,3,2,21,21,16,59.9833333333333,"OTT","FLA","14695","1","2009201021115",52.88,55.02,49.01,6,104.03,52.11,37.01,34.01,3,71.02,53.19,25.01,22.01,3,60,3,2,1,56.76,102.91,48.28,67.57,45.45,12,8.11,90.91,12,12,18,15,2010-03-27
"2009201021136",28,34,5,4,26,23,50,64,42,36,31,21,5,4,20,21,21,64.65,"OTT","WSH","14698","0","2009201021136",43.86,46.4,59.4,-14,105.8,53.85,38.98,33.41,6,72.39,59.62,28.77,19.49,10,55.56,4.64,3.71,1,48.78,97.08,45.16,73.81,62,16.13,11.9,80.95,11,15,8,28,2010-03-30
"2009201021153",30,27,3,3,28,24,81,59,58,40,35,31,3,3,22,18,17,65,"OTT","CAR","14700","1","2009201021153",57.86,74.77,54.46,22,129.23,59.18,53.54,36.92,18,90.46,53.03,32.31,28.62,4,50,2.77,2.77,0,56.41,98.89,52.63,60.34,43.21,8.57,5.17,90.32,23,9,23,19,2010-04-01
"2009201021165",23,27,6,6,28,21,51,56,39,43,29,33,1,4,16,17,17,60,"OTT","NYI","14702","0","2009201021165",47.66,51,56,-5,107,47.56,39,43,-4,82,46.77,29,33,-4,20,1,4,-3,48.48,91.33,46,74.36,56.86,3.45,2.56,87.88,10,10,12,13,2010-04-03
"2009201021188",30,27,4,3,24,30,53,57,40,43,29,34,5,2,17,24,16,60,"OTT","FLA","14705","0","2009201021188",48.18,53,57,-4,110,48.19,40,43,-3,83,46.03,29,34,-5,71.43,5,2,3,51.52,111.36,52.63,72.5,54.72,17.24,12.5,94.12,11,9,13,14,2010-04-06
"2009201021201",28,30,10,12,13,23,68,52,55,42,38,29,3,3,21,21,16,65,"OTT","T.B","14707","0","2009201021201",56.67,62.77,48,16,110.77,56.7,50.77,38.77,13,89.54,56.72,35.08,26.77,9,50,2.77,2.77,0,56.76,97.55,48.28,69.09,55.88,7.89,5.45,89.66,17,13,13,10,2010-04-08
"2009201021215",30,25,7,7,13,12,55,49,43,39,30,27,2,4,24,16,15,59.9666666666667,"OTT","BUF","14709","1","2009201021215",52.88,55.03,49.03,6,104.06,52.44,43.02,39.02,4,82.05,52.63,30.02,27.02,3,33.33,2,4,-2,61.54,91.85,54.55,69.77,54.55,6.67,4.65,85.19,13,12,12,10,2010-04-10
"2009201030141",34,24,6,4,34,38,44,53,33,35,26,21,5,4,12,25,21,59.95,"OTT","PIT","14713","0","2009201030141",45.36,44.04,53.04,-9,97.08,48.53,33.03,35.03,-2,68.06,55.32,26.02,21.02,5,55.56,5,4,1,36.36,100.18,58.62,78.79,59.09,19.23,15.15,80.95,7,14,11,18,2010-04-14
"2009201030142",22,28,4,4,31,52,39,66,24,53,20,31,1,2,15,18,17,59.9833333333333,"OTT","PIT","14715","0","2009201030142",37.14,39.01,66.02,-27,105.03,31.17,24.01,53.01,-29,77.02,39.22,20.01,31.01,-11,33.33,1,2,-1,46.88,98.55,44,83.33,51.28,5,4.17,93.55,4,22,15,13,2010-04-16
"2009201030143",30,21,8,6,46,36,52,49,34,32,22,24,2,4,20,19,12,59.9833333333333,"OTT","PIT","14717","1","2009201030143",51.49,52.01,49.01,3,101.03,51.52,34.01,32.01,2,66.02,47.83,22.01,24.01,-2,33.33,2,4,-2,62.5,92.42,58.82,64.71,42.31,9.09,5.88,83.33,12,8,18,17,2010-04-18
"2009201030144",38,35,14,7,48,37,57,64,45,50,30,42,4,7,24,26,23,59.9666666666667,"OTT","PIT","14719","1","2009201030144",47.11,57.03,64.04,-7,121.07,47.37,45.03,50.03,-5,95.05,41.67,30.02,42.02,-12,36.36,4,7,-3,51.06,96.67,52.05,66.67,52.63,13.33,8.89,83.33,15,8,12,14,2010-04-20
"2009201030145",45,47,9,8,48,47,88,125,71,79,44,59,4,3,28,32,32,107.066666666667,"OTT","PIT","14721","0","2009201030145",41.31,49.32,70.05,-37,119.36,47.33,39.79,44.27,-8,84.06,42.72,24.66,33.06,-15,57.14,2.24,1.68,1,46.67,104.01,48.91,61.97,50,9.09,5.63,94.92,27,20,17,46,2010-04-22
"2009201030146",30,25,2,2,49,43,49,76,39,55,31,43,3,4,12,20,23,69.9333333333333,"OTT","PIT","14723","1","2009201030146",39.2,42.04,65.2,-27,107.24,41.49,33.46,47.19,-16,80.65,41.89,26.6,36.89,-12,42.86,2.57,3.43,-1,34.29,100.38,54.55,79.49,63.27,9.68,7.69,90.7,8,12,10,21,2010-04-24
"2010201120010",30,23,6,6,26,22,60,51,40,44,26,36,1,2,19,13,21,59.9666666666667,"OTT","BUF","14890","1","2010201120010",54.05,60.03,51.03,9,111.06,47.62,40.02,44.02,-4,84.05,41.94,26.01,36.02,-10,33.33,1,2,-1,47.5,98.29,56.6,65,43.33,3.85,2.5,94.44,14,8,20,7,2010-10-08
"2010201120014",23,23,8,7,30,37,41,61,27,50,18,38,1,5,12,23,11,60,"OTT","TOR","14891","0","2010201120014",40.2,41,61,-20,102,35.06,27,50,-23,77,32.14,18,38,-20,16.67,1,5,-4,52.17,92.4,50,66.67,43.9,5.56,3.7,86.84,9,12,14,11,2010-10-09
"2010201120032",32,22,6,6,16,22,59,50,44,39,31,26,2,3,22,18,14,64.45,"OTT","WSH","14893","0","2010201120032",54.13,54.93,46.55,9,101.47,53.01,40.96,36.31,5,77.27,54.39,28.86,24.2,5,40,1.86,2.79,-1,61.11,94.91,59.26,70.45,52.54,6.45,4.55,88.46,13,13,15,11,2010-10-11
"2010201120043",32,22,4,3,19,18,62,41,50,33,39,24,3,2,19,24,11,60,"OTT","CAR","14896","1","2010201120043",60.19,62,41,21,103,60.24,50,33,17,83,61.9,39,24,15,60,3,2,1,63.33,99.36,59.26,78,62.9,7.69,6,91.67,11,9,12,8,2010-10-14
"2010201120055",31,36,4,4,18,14,34,64,23,51,19,40,3,4,19,25,23,60,"OTT","MTL","14898","0","2010201120055",34.69,34,64,-30,98,31.08,23,51,-28,74,32.2,19,40,-21,42.86,3,4,-1,45.24,105.79,46.27,82.61,55.88,15.79,13.04,90,4,11,11,13,2010-10-16
"2010201120071",28,29,10,7,23,17,51,55,41,44,34,29,2,5,19,19,19,60,"OTT","PIT","14900","0","2010201120071",48.11,51,55,-4,106,48.24,41,44,-3,85,53.97,34,29,5,28.57,2,5,-3,50,88.64,49.12,82.93,66.67,5.88,4.88,82.76,7,15,10,11,2010-10-18
"2010201120094",30,30,2,5,14,18,53,61,47,46,32,36,4,2,18,16,26,59.9833333333333,"OTT","BUF","14904","0","2010201120094",46.49,53.01,61.02,-8,114.03,50.54,47.01,46.01,1,93.03,47.06,32.01,36.01,-4,66.67,4,2,2,40.91,106.94,50,68.09,60.38,12.5,8.51,94.44,15,10,6,15,2010-10-22
"2010201120099",33,21,8,5,25,18,48,56,37,40,19,34,0,3,13,19,22,59.9833333333333,"OTT","MTL","14905","1","2010201120099",46.15,48.01,56.02,-8,104.03,48.05,37.01,40.01,-3,77.02,35.85,19.01,34.01,-15,0,0,3,-3,37.14,91.18,61.11,51.35,39.58,0,0,91.18,18,6,11,16,2010-10-23
"2010201120119",26,45,7,5,9,18,60,68,48,42,36,30,5,2,21,19,31,60,"OTT","PHX","14908","1","2010201120119",46.88,60,68,-8,128,53.33,48,42,6,90,54.55,36,30,6,71.43,5,2,3,40.38,107.22,36.62,75,60,13.89,10.42,93.33,12,12,12,26,2010-10-26
"2010201120132",27,17,4,2,21,21,49,60,39,43,28,31,5,3,12,16,16,60,"OTT","FLA","14910","1","2010201120132",44.95,49,60,-11,109,47.56,39,43,-4,82,47.46,28,31,-3,62.5,5,3,2,42.86,108.18,61.36,71.79,57.14,17.86,12.82,90.32,11,12,10,17,2010-10-28
"2010201120145",24,27,4,4,26,13,70,48,43,38,29,25,0,4,18,12,21,59.9666666666667,"OTT","BOS","14912","1","2010201120145",59.32,70.04,48.03,22,118.07,53.09,43.02,38.02,5,81.05,53.7,29.02,25.01,4,0,0,4,-4,46.15,84,47.06,67.44,41.43,0,0,84,14,13,27,10,2010-10-30
"2010201120160",25,28,5,5,20,24,46,72,37,54,23,35,2,2,16,13,24,60,"OTT","TOR","14915","0","2010201120160",38.98,46,72,-26,118,40.66,37,54,-17,91,39.66,23,35,-12,50,2,2,0,40,102.98,47.17,62.16,50,8.7,5.41,94.29,14,19,9,18,2010-11-02
"2010201120175",19,25,4,3,20,25,52,53,37,36,27,29,4,1,15,13,16,59.95,"OTT","NYI","14917","1","2010201120175",49.52,52.04,53.04,-1,105.09,50.68,37.03,36.03,1,73.06,48.21,27.02,29.02,-2,80,4,1,3,48.39,111.37,43.18,72.97,51.92,14.81,10.81,96.55,10,7,15,17,2010-11-04
"2010201120190",28,26,2,6,20,32,49,45,38,35,31,23,3,2,17,15,22,59.9833333333333,"OTT","MTL","14919","0","2010201120190",52.13,49.01,45.01,4,94.03,52.05,38.01,35.01,3,73.02,57.41,31.01,23.01,8,60,3,2,1,43.59,100.98,51.85,81.58,63.27,9.68,7.89,91.3,7,12,11,10,2010-11-06
"2010201120207",33,22,6,4,14,20,49,52,36,46,29,37,5,2,15,22,18,59.9833333333333,"OTT","ATL","14922","1","2010201120207",48.51,49.01,52.01,-3,101.03,43.9,36.01,46.01,-10,82.02,43.94,29.01,37.01,-8,71.43,5,2,3,45.45,111.84,60,80.56,59.18,17.24,13.89,94.59,7,9,13,6,2010-11-09
"2010201120223",20,41,5,8,18,22,63,51,48,43,35,33,2,6,25,25,11,59.9583333333333,"OTT","VAN","14924","1","2010201120223",55.26,63.04,51.04,12,114.08,52.75,48.03,43.03,5,91.06,51.47,35.02,33.02,2,25,2,6,-4,69.44,87.53,32.79,72.92,55.56,5.71,4.17,81.82,13,10,15,8,2010-11-11
"2010201120233",29,23,4,4,16,28,51,43,38,38,33,31,2,0,16,17,19,59.8833333333333,"OTT","BOS","14926","0","2010201120233",54.26,51.1,43.08,8,94.18,50,38.07,38.07,0,76.15,51.56,33.06,31.06,2,100,2,0,2,45.71,106.06,55.77,86.84,64.71,6.06,5.26,100,5,7,13,5,2010-11-13
"2010201120250",35,36,6,2,12,17,57,70,40,56,29,46,1,5,15,23,33,59.9333333333333,"OTT","PHI","14928","0","2010201120250",44.88,57.06,70.08,-13,127.14,41.67,40.04,56.06,-16,96.11,38.67,29.03,46.05,-17,16.67,1,5.01,-4,31.25,92.58,49.3,72.5,50.88,3.45,2.5,89.13,11,10,17,14,2010-11-15
"2010201120261",30,20,9,6,19,16,58,47,42,43,24,28,1,7,20,18,12,59.9333333333333,"OTT","CAR","14930","0","2010201120261",55.24,58.06,47.05,11,105.12,49.41,42.05,43.05,-1,85.09,46.15,24.03,28.03,-4,12.5,1,7.01,-6,62.5,79.17,60,57.14,41.38,4.17,2.38,75,18,15,16,4,2010-11-17
"2010201120278",29,29,7,4,13,23,34,62,26,47,20,33,2,5,14,22,22,59.9666666666667,"OTT","STL","14932","0","2010201120278",35.42,34.02,62.03,-28,96.05,35.62,26.01,47.03,-21,73.04,37.74,20.01,33.02,-13,28.57,2,5,-3,38.89,94.85,50,76.92,58.82,10,7.69,84.85,6,14,8,15,2010-11-19
"2010201120303",29,25,7,4,22,24,41,48,26,38,19,30,3,2,14,22,18,59.9666666666667,"OTT","L.A","14935","1","2010201120303",46.07,41.02,48.03,-7,89.05,40.62,26.01,38.02,-12,64.04,38.78,19.01,30.02,-11,60,3,2,1,43.75,109.12,53.7,73.08,46.34,15.79,11.54,93.33,7,8,15,10,2010-11-22
"2010201120312",32,23,5,3,22,18,46,49,30,38,19,26,1,2,19,20,16,59.9833333333333,"OTT","DAL","14937","1","2010201120312",48.42,46.01,49.01,-3,95.03,44.12,30.01,38.01,-8,68.02,42.22,19.01,26.01,-7,33.33,1,2,-1,54.29,97.57,58.18,63.33,41.3,5.26,3.33,92.31,11,12,16,11,2010-11-24
"2010201120324",27,23,5,3,18,19,68,69,53,53,44,40,1,2,22,13,15,60,"OTT","PIT","14939","0","2010201120324",49.64,68,69,-1,137,50,53,53,0,106,52.38,44,40,4,33.33,1,2,-1,59.46,97.27,54,83.02,64.71,2.27,1.89,95,9,13,15,16,2010-11-26
"2010201120337",23,18,3,1,17,18,53,63,39,42,28,29,3,0,10,13,18,59.975,"OTT","TOR","14940","1","2010201120337",45.69,53.02,63.03,-10,116.05,48.15,39.02,42.02,-3,81.03,49.12,28.01,29.01,-1,100,3,0,3,35.71,110.71,56.1,71.79,52.83,10.71,7.69,100,11,13,14,21,2010-11-27
"2010201120350",32,22,5,3,12,25,57,54,36,38,23,25,1,4,18,22,14,59.9833333333333,"OTT","EDM","14942","1","2010201120350",51.35,57.02,54.02,3,111.03,48.65,36.01,38.01,-2,74.02,47.92,23.01,25.01,-2,20,1,4,-3,56.25,88.35,59.26,63.89,40.35,4.35,2.78,84,13,13,21,16,2010-11-29
"2010201120370",26,24,2,4,25,23,44,63,34,49,28,33,0,4,18,16,16,60,"OTT","S.J","14945","1","2010201120370",41.12,44,63,-19,107,40.96,34,49,-15,83,45.9,28,33,-5,0,0,4,-4,52.94,87.88,52,82.35,63.64,0,0,87.88,6,16,10,14,2010-12-02
"2010201120382",30,19,3,2,19,18,67,58,50,47,32,31,0,0,15,14,20,64.975,"OTT","BUF","14947","1","2010201120382",53.6,61.87,53.56,9,115.43,51.55,46.17,43.4,3,89.57,50.79,29.55,28.63,1,NA,0,0,0,42.86,100,61.22,64,47.76,0,0,100,18,16,17,11,2010-12-04
"2010201120392",31,20,4,1,24,41,55,51,40,41,25,26,3,1,14,23,14,60,"OTT","NYR","14948","0","2010201120392",51.89,55,51,4,106,49.38,40,41,-1,81,49.02,25,26,-1,75,3,1,2,50,108.15,60.78,62.5,45.45,12,7.5,96.15,15,15,15,10,2010-12-05
"2010201120402",27,36,4,5,26,23,53,66,35,51,28,35,1,4,16,21,26,59.9333333333333,"OTT","MTL","14950","0","2010201120402",44.54,53.06,66.07,-13,119.13,40.7,35.04,51.06,-16,86.1,44.44,28.03,35.04,-7,20,1,4,-3,38.1,92.14,42.86,80,52.83,3.57,2.86,88.57,7,16,18,15,2010-12-07
"2010201120415",25,24,6,5,19,26,60,42,40,37,27,28,3,5,21,19,9,59.975,"OTT","NYR","14952","1","2010201120415",58.82,60.03,42.02,18,102.04,51.95,40.02,37.02,3,77.03,49.09,27.01,28.01,-1,37.5,3,5,-2,70,93.25,51.02,67.5,45,11.11,7.5,82.14,13,9,20,5,2010-12-09
"2010201120420",24,27,3,4,15,23,49,61,40,41,29,31,3,2,16,16,19,59.9333333333333,"OTT","N.J","14953","1","2010201120420",44.55,49.05,61.07,-12,110.12,49.38,40.04,41.05,-1,81.09,48.33,29.03,31.03,-2,60,3,2,1,45.71,103.89,47.06,72.5,59.18,10.34,7.5,93.55,11,10,9,20,2010-12-10
"2010201120442",26,21,0,2,22,16,74,57,50,42,29,24,2,4,14,15,18,61.1166666666667,"OTT","ATL","14956","1","2010201120442",56.49,72.65,55.96,17,128.61,54.35,49.09,41.23,8,90.32,54.72,28.47,23.56,5,33.33,1.96,3.93,-2,43.75,90.23,55.32,58,39.19,6.9,4,83.33,21,18,24,15,2010-12-13
"2010201120465",21,25,3,2,20,27,55,48,44,35,25,24,3,1,17,17,12,60,"OTT","MIN","14959","0","2010201120465",53.4,55,48,7,103,55.7,44,35,9,79,51.02,25,24,1,75,3,1,2,58.62,107.83,45.65,56.82,45.45,12,6.82,95.83,19,11,11,13,2010-12-16
"2010201120472",25,27,3,5,25,18,49,50,35,36,29,25,5,6,21,22,9,62.55,"OTT","COL","14960","0","2010201120472",49.49,47,47.96,-1,94.96,49.3,33.57,34.53,-1,68.11,53.7,27.82,23.98,4,45.45,4.8,5.76,-1,70,93.24,48.08,82.86,59.18,17.24,14.29,76,6,11,14,14,2010-12-17
"2010201120484",30,35,7,6,16,17,47,61,33,47,26,34,2,3,22,23,20,59.9666666666667,"OTT","WSH","14962","1","2010201120484",43.52,47.03,61.03,-14,108.06,41.25,33.02,47.03,-14,80.04,43.33,26.01,34.02,-8,40,2,3,-1,52.38,98.87,46.15,78.79,55.32,7.69,6.06,91.18,7,13,14,14,2010-12-19
"2010201120514",30,37,4,5,18,18,44,49,37,36,30,26,2,1,20,25,22,60,"OTT","NSH","14966","0","2010201120514",47.31,44,49,-5,93,50.68,37,36,1,73,53.57,30,26,4,66.67,2,1,1,47.62,102.82,44.78,81.08,68.18,6.67,5.41,96.15,7,10,7,13,2010-12-23
"2010201120519",32,34,8,9,19,22,38,71,30,56,23,45,3,1,16,22,28,59.9833333333333,"OTT","PIT","14969","1","2010201120519",34.86,38.01,71.02,-33,109.03,34.88,30.01,56.02,-26,86.02,33.82,23.01,45.01,-22,75,3,1,2,36.36,110.82,48.48,76.67,60.53,13.04,10,97.78,7,11,8,15,2010-12-26
"2010201120547",26,18,6,5,20,21,69,46,52,35,37,31,0,4,19,13,12,59.9833333333333,"OTT","CAR","14972","1","2010201120547",60,69.02,46.01,23,115.03,59.77,52.01,35.01,17,87.02,54.41,37.01,31.01,6,0,0,4,-4,61.29,87.1,59.09,71.15,53.62,0,0,87.1,15,4,17,11,2010-12-29
"2010201120561",25,28,5,4,27,28,55,57,45,41,38,23,3,4,17,19,17,62.0833333333333,"OTT","CBJ","14974","0","2010201120561",49.11,53.15,55.09,-2,108.24,52.33,43.49,39.62,4,83.11,62.3,36.72,22.23,15,42.86,2.9,3.87,-1,50,90.5,47.17,84.44,69.09,7.89,6.67,82.61,7,18,10,16,2010-12-31
"2010201120568",27,35,10,10,27,31,58,48,43,34,33,21,1,5,26,18,18,59.9666666666667,"OTT","TOR","14975","1","2010201120568",54.72,58.03,48.03,10,106.06,55.84,43.02,34.02,9,77.04,61.11,33.02,21.01,12,16.67,1,5,-4,59.09,79.22,43.55,76.74,56.9,3.03,2.33,76.19,10,13,15,14,2011-01-01
"2010201120607",26,26,0,1,37,44,48,55,37,37,26,26,2,2,13,20,19,64.9583333333333,"OTT","CHI","14981","0","2010201120607",46.6,44.34,50.8,-7,95.14,50,34.18,34.18,0,68.35,50,24.02,24.02,0,50,1.85,1.85,0,40.62,100,50,70.27,54.17,7.69,5.41,92.31,11,11,11,18,2011-01-07
"2010201120615",26,30,6,3,28,24,59,52,44,43,32,27,1,2,26,14,16,59.9833333333333,"OTT","T.B","14982","1","2010201120615",53.15,59.02,52.01,7,111.03,50.57,44.01,43.01,1,87.02,54.24,32.01,27.01,5,33.33,1,2,-1,61.9,95.72,46.43,72.73,54.24,3.12,2.27,92.59,12,16,15,9,2011-01-08
"2010201120632",24,35,6,6,20,14,47,55,40,46,31,39,0,6,23,16,20,59.9666666666667,"OTT","BOS","14985","0","2010201120632",46.08,47.03,55.03,-8,102.06,46.51,40.02,46.03,-6,86.05,44.29,31.02,39.02,-8,0,0,6,-6,53.49,84.62,40.68,77.5,65.96,0,0,84.62,9,7,7,9,2011-01-11
"2010201120648",24,42,3,4,25,23,59,51,47,34,38,24,6,4,30,25,11,59.9666666666667,"OTT","NYI","14987","0","2010201120648",53.64,59.03,51.03,8,110.06,58.02,47.03,34.02,13,81.05,61.29,38.02,24.01,14,60,6,4,2,73.17,99.12,36.36,80.85,64.41,15.79,12.77,83.33,9,10,12,17,2011-01-13
"2010201120656",34,29,7,7,31,26,59,43,44,34,35,26,2,3,26,21,16,59.9666666666667,"OTT","CGY","14988","1","2010201120656",57.84,59.03,43.02,16,102.06,56.41,44.02,34.02,10,78.04,57.38,35.02,26.01,9,40,2,3,-1,61.9,94.18,53.97,79.55,59.32,5.71,4.55,88.46,9,8,15,9,2011-01-14
"2010201120672",19,43,2,2,24,26,53,60,38,39,23,26,1,3,20,23,19,60,"OTT","WSH","14990","0","2010201120672",46.9,53,60,-7,113,49.35,38,39,-1,77,46.94,23,26,-3,25,1,3,-2,51.28,92.81,30.65,60.53,43.4,4.35,2.63,88.46,15,13,15,21,2011-01-16
"2010201120687",28,24,1,3,25,29,76,49,57,40,40,27,1,1,23,13,16,64.975,"OTT","ANA","14992","1","2010201120687",60.8,70.18,45.25,27,115.43,58.76,52.64,36.94,17,89.57,59.7,36.94,24.93,13,50,0.92,0.92,0,58.97,98.8,53.85,70.18,52.63,2.5,1.75,96.3,17,13,19,9,2011-01-18
"2010201120700",28,31,13,12,17,29,53,38,37,31,27,23,2,6,20,29,10,59.9833333333333,"OTT","PHI","14994","0","2010201120700",58.24,53.01,38.01,15,91.03,54.41,37.01,31.01,6,68.02,54,27.01,23.01,4,25,2,6,-4,66.67,81.32,47.46,72.97,50.94,7.41,5.41,73.91,10,8,16,7,2011-01-20
"2010201120709",32,23,6,5,26,20,53,55,42,43,34,35,1,7,20,21,14,59.975,"OTT","MTL","14995","1","2010201120709",49.07,53.02,55.02,-2,108.05,49.41,42.02,43.02,-1,85.04,49.28,34.01,35.01,-1,12.5,1,7,-6,58.82,82.94,58.18,80.95,64.15,2.94,2.38,80,8,8,11,12,2011-01-21
"2010201120738",32,24,1,4,25,22,55,51,39,37,29,26,2,3,20,21,15,61.9833333333333,"OTT","BUF","14999","1","2010201120738",51.89,53.24,49.37,4,102.61,51.32,37.75,35.82,2,73.57,52.73,28.07,25.17,3,40,1.94,2.9,-1,57.14,95.36,57.14,74.36,52.73,6.9,5.13,88.46,10,11,16,14,2011-01-25
"2010201120752",21,22,1,3,6,11,35,52,27,47,16,33,1,2,11,15,17,60,"OTT","N.J","15006","0","2010201120752",40.23,35,52,-17,87,36.49,27,47,-20,74,32.65,16,33,-17,33.33,1,2,-1,39.29,100.19,48.84,59.26,45.71,6.25,3.7,93.94,11,14,8,5,2011-02-01
"2010201120764",27,32,4,2,21,19,54,60,44,47,34,38,5,7,18,23,18,59.9583333333333,"OTT","DET","15007","1","2010201120764",47.37,54.04,60.04,-6,114.08,48.35,44.03,47.03,-3,91.06,47.22,34.02,38.03,-4,41.67,5,7,-2,50,96.28,45.76,77.27,62.96,14.71,11.36,81.58,10,9,10,13,2011-02-02
"2010201120786",33,28,8,6,17,29,56,61,34,47,23,38,3,5,25,22,14,59.9666666666667,"OTT","NYI","15010","0","2010201120786",47.86,56.03,61.03,-5,117.07,41.98,34.02,47.03,-13,81.05,37.7,23.01,38.02,-15,37.5,3,5,-2,64.1,99.89,54.1,67.65,41.07,13.04,8.82,86.84,11,9,22,14,2011-02-05
"2010201120801",21,27,4,6,18,24,57,53,45,38,33,30,2,4,16,18,14,60,"OTT","VAN","15012","0","2010201120801",51.82,57,53,4,110,54.22,45,38,7,83,52.38,33,30,3,33.33,2,4,-2,53.33,92.73,43.75,73.33,57.89,6.06,4.44,86.67,12,8,12,15,2011-02-07
"2010201120813",20,29,7,3,11,21,50,71,38,49,26,35,2,5,18,15,16,59.9833333333333,"OTT","CGY","15014","0","2010201120813",41.32,50.01,71.02,-21,121.03,43.68,38.01,49.01,-11,87.02,42.62,26.01,35.01,-9,28.57,2,5,-3,52.94,93.41,40.82,68.42,52,7.69,5.26,85.71,12,14,12,22,2011-02-09
"2010201120830",26,24,10,12,11,18,50,39,34,29,25,18,5,3,12,26,12,59.9833333333333,"OTT","EDM","15017","0","2010201120830",56.18,50.01,39.01,11,89.02,53.97,34.01,29.01,5,63.02,58.14,25.01,18.01,7,62.5,5,3,2,50,103.33,52,73.53,50,20,14.71,83.33,9,11,16,10,2011-02-12
"2010201120850",48,25,4,5,19,21,60,53,41,46,31,28,3,3,24,29,20,64.9333333333333,"OTT","NYI","15020","1","2010201120850",53.1,55.44,48.97,7,104.41,47.13,37.89,42.51,-5,80.39,52.54,28.64,25.87,3,50,2.77,2.77,0,54.55,98.96,65.75,75.61,51.67,9.68,7.32,89.29,10,18,19,7,2011-02-15
"2010201120873",34,29,5,3,28,18,60,59,46,45,34,33,2,4,20,24,19,59.9916666666667,"OTT","BOS","15023","1","2010201120873",50.42,60.01,59.01,1,119.02,50.55,46.01,45.01,1,91.01,50.75,34,33,1,33.33,2,4,-2,51.28,93.76,53.97,73.91,56.67,5.88,4.35,87.88,12,12,14,14,2011-02-18
"2010201120878",38,36,8,5,24,36,44,74,32,58,22,47,0,0,21,17,36,64.975,"OTT","TOR","15024","0","2010201120878",37.29,40.63,68.33,-30,108.96,35.56,29.55,53.56,-26,83.11,31.88,20.32,43.4,-25,NA,0,0,0,36.84,100,51.35,68.75,50,0,0,100,10,11,12,16,2011-02-19
