"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2008200920012",34,30,5,6,14,20,64,59,47,46,36,28,1,1,27,12,25,64.9333333333333,"BUF","MTL","14162","1","2008200920012",52.03,59.14,54.52,5,113.66,50.54,43.43,42.51,1,85.93,56.25,33.26,25.87,8,50,0.92,0.92,0,51.92,99.21,53.12,76.6,56.25,2.78,2.13,96.43,11,18,17,13,2008-10-10
"2008200920033",20,40,15,19,15,26,61,48,42,35,35,24,7,1,22,23,15,59.9833333333333,"BUF","NYI","14165","0","2008200920033",55.96,61.02,48.01,13,109.03,54.55,42.01,35.01,7,77.02,59.32,35.01,24.01,11,87.5,7,1,6,59.46,115.83,33.33,83.33,57.38,20,16.67,95.83,7,11,19,13,2008-10-13
"2008200920044",23,27,5,6,11,16,33,50,24,32,19,20,3,1,10,20,20,59.9333333333333,"BUF","NYR","14167","0","2008200920044",39.76,33.04,50.06,-17,83.09,42.86,24.03,32.04,-8,56.06,48.72,19.02,20.02,-1,75,3,1,2,33.33,110.79,46,79.17,57.58,15.79,12.5,95,5,12,9,18,2008-10-15
"2008200920059",24,24,5,8,25,17,55,50,39,36,31,25,5,2,13,20,15,59.9666666666667,"BUF","VAN","14169","1","2008200920059",52.38,55.03,50.03,5,105.06,52,39.02,36.02,3,75.04,55.36,31.02,25.01,6,71.43,5,2,3,46.43,108.13,50,79.49,56.36,16.13,12.82,92,8,11,16,14,2008-10-17
"2008200920068",27,40,8,7,10,10,55,72,41,55,30,37,2,2,20,19,28,65,"BUF","ATL","14170","0","2008200920068",43.31,50.77,66.46,-17,117.23,42.71,37.85,50.77,-14,88.62,44.78,27.69,34.15,-7,50,1.85,1.85,0,41.67,101.26,40.3,73.17,54.55,6.67,4.88,94.59,11,18,14,17,2008-10-18
"2008200920082",23,32,6,4,20,17,51,54,37,42,30,32,2,2,20,17,18,64.9666666666667,"BUF","BOS","14173","1","2008200920082",48.57,47.1,49.87,-3,96.97,46.84,34.17,38.79,-5,72.96,48.39,27.71,29.55,-2,50,1.85,1.85,0,52.63,100.42,41.82,81.08,58.82,6.67,5.41,93.75,7,10,14,12,2008-10-21
"2008200920096",27,28,3,2,13,26,41,50,33,39,24,33,4,3,11,28,16,60.7,"BUF","MIN","14175","0","2008200920096",45.05,40.53,49.42,-9,89.95,45.83,32.62,38.55,-6,71.17,42.11,23.72,32.62,-9,57.14,3.95,2.97,1,40.74,107.58,49.09,72.73,58.54,16.67,12.12,90.91,9,6,8,11,2008-10-23
"2008200920117",25,26,3,3,15,31,62,61,46,48,30,29,1,1,20,14,17,64.95,"BUF","COL","14177","0","2008200920117",50.41,57.27,56.35,1,113.63,48.94,42.49,44.34,-2,86.84,50.85,27.71,26.79,1,50,0.92,0.92,0,54.05,99.89,49.02,65.22,48.39,3.33,2.17,96.55,16,19,16,13,2008-10-25
"2008200920120",21,37,10,14,11,10,59,49,34,35,27,28,2,5,18,25,15,59.9833333333333,"BUF","OTT","14179","1","2008200920120",54.63,59.02,49.01,10,108.03,49.28,34.01,35.01,-1,69.02,49.09,27.01,28.01,-1,28.57,2,5,-3,54.55,89.55,36.21,79.41,45.76,7.41,5.88,82.14,7,7,25,14,2008-10-27
"2008200920136",27,30,3,6,19,12,46,59,40,50,31,40,2,5,18,16,23,59.95,"BUF","T.B","14182","1","2008200920136",43.81,46.04,59.05,-13,105.09,44.44,40.03,50.04,-10,90.08,43.66,31.03,40.03,-9,28.57,2,5,-3,43.9,93.95,47.37,77.5,67.39,6.45,5,87.5,9,10,6,9,2008-10-30
"2008200920152",27,29,5,8,16,18,45,56,38,39,27,29,5,0,18,21,17,60,"BUF","WSH","14184","1","2008200920152",44.55,45,56,-11,101,49.35,38,39,-1,77,48.21,27,29,-2,100,5,0,5,51.43,118.52,48.21,71.05,60,18.52,13.16,100,11,10,7,17,2008-11-01
"2008200920168",27,32,7,6,14,9,61,54,42,41,30,24,2,0,19,19,21,59.9833333333333,"BUF","N.J","14186","0","2008200920168",53.04,61.02,54.02,7,115.03,50.6,42.01,41.01,1,83.02,55.56,30.01,24.01,6,100,2,0,2,47.5,106.67,45.76,71.43,49.18,6.67,4.76,100,12,17,19,13,2008-11-03
"2008200920194",30,29,4,4,16,16,56,42,46,33,32,26,4,5,22,23,14,60.7833333333333,"BUF","ATL","14190","1","2008200920194",57.14,55.28,41.46,14,96.74,58.23,45.41,32.57,13,77.98,55.17,31.59,25.66,6,44.44,3.95,4.94,-1,61.11,93.27,50.85,69.57,57.14,12.5,8.7,80.77,14,7,10,9,2008-11-07
"2008200920196",15,30,3,2,20,26,50,59,43,48,33,40,1,3,13,16,16,59.9666666666667,"BUF","BOS","14191","0","2008200920196",45.87,50.03,59.03,-9,109.06,47.25,43.02,48.03,-5,91.05,45.21,33.02,40.02,-7,25,1,3,-2,44.83,95.53,33.33,76.74,66,3.03,2.33,92.5,10,8,7,11,2008-11-08
"2008200920221",38,26,4,5,19,31,57,57,48,46,32,33,4,3,22,25,17,59.9666666666667,"BUF","STL","14195","1","2008200920221",50,57.03,57.03,0,114.06,51.06,48.03,46.03,2,94.05,49.23,32.02,33.02,-1,57.14,4,3,1,56.41,103.41,59.38,66.67,56.14,12.5,8.33,90.91,16,13,9,11,2008-11-12
"2008200920237",29,28,3,8,25,12,57,39,43,31,37,25,1,6,28,21,8,59.9333333333333,"BUF","CBJ","14197","1","2008200920237",59.38,57.06,39.04,18,96.11,58.11,43.05,31.03,12,74.08,59.68,37.04,25.03,12,14.29,1,6.01,-5,77.78,78.7,50.88,86.05,64.91,2.7,2.33,76,6,6,14,8,2008-11-14
"2008200920247",27,30,6,5,17,26,46,61,31,36,23,25,2,5,19,14,24,59.9833333333333,"BUF","PIT","14198","0","2008200920247",42.99,46.01,61.02,-15,107.03,46.27,31.01,36.01,-5,67.02,47.92,23.01,25.01,-2,28.57,2,5,-3,44.19,88.7,47.37,74.19,50,8.7,6.45,80,8,11,15,25,2008-11-15
"2008200920268",27,32,7,4,26,20,44,51,39,38,29,23,4,7,15,28,16,59.9333333333333,"BUF","BOS","14202","0","2008200920268",46.32,44.05,51.06,-7,95.11,50.65,39.04,38.04,1,77.09,55.77,29.03,23.03,6,36.36,4,7.01,-3,48.39,83.36,45.76,74.36,65.91,13.79,10.26,69.57,10,15,5,13,2008-11-19
"2008200920282",27,29,5,7,15,10,61,48,53,36,40,25,0,3,22,16,18,59.9166666666667,"BUF","PHI","14204","1","2008200920282",55.96,61.08,48.07,13,109.15,59.55,53.07,36.05,17,89.12,61.54,40.06,25.03,15,0,0,3,-3,55,88,48.21,75.47,65.57,0,0,88,13,11,8,12,2008-11-21
"2008200920287",33,33,7,3,22,21,64,40,46,33,37,26,2,4,14,27,25,59.9833333333333,"BUF","NYI","14205","1","2008200920287",61.54,64.02,40.01,24,104.03,58.23,46.01,33.01,13,79.02,58.73,37.01,26.01,11,33.33,2,4,-2,35.9,90.02,50,80.43,57.81,5.41,4.35,84.62,9,7,18,7,2008-11-22
"2008200920309",25,29,3,3,32,27,45,56,37,43,23,29,3,2,15,19,20,59.9833333333333,"BUF","BOS","14209","1","2008200920309",44.55,45.01,56.02,-11,101.03,46.25,37.01,43.01,-6,80.02,44.23,23.01,29.01,-6,60,3,2,1,42.86,106.15,46.3,62.16,51.11,13.04,8.11,93.1,14,14,8,13,2008-11-26
"2008200920329",32,36,8,5,26,12,62,56,46,42,32,30,4,3,21,18,29,59.9666666666667,"BUF","PIT","14211","1","2008200920329",52.54,62.03,56.03,6,118.07,52.27,46.03,42.02,4,88.05,51.61,32.02,30.02,2,57.14,4,3,1,42,102.5,47.06,69.57,51.61,12.5,8.7,90,14,12,16,14,2008-11-28
"2008200920338",25,36,6,6,14,28,48,76,36,52,28,34,2,3,15,19,27,59.9916666666667,"BUF","MTL","14212","0","2008200920338",38.71,48.01,76.01,-28,124.02,40.91,36.01,52.01,-16,88.01,45.16,28,34,-6,40,2,3,-1,35.71,98.32,40.98,77.78,58.33,7.14,5.56,91.18,8,18,12,24,2008-11-29
"2008200920350",24,22,2,2,22,16,53,47,36,36,30,27,0,2,23,11,12,59.9833333333333,"BUF","NSH","14214","1","2008200920350",53,53.01,47.01,6,100.03,50,36.01,36.01,0,72.02,52.63,30.01,27.01,3,0,0,2,-2,65.71,92.59,52.17,83.33,56.6,0,0,92.59,6,9,17,11,2008-12-01
"2008200920371",27,31,2,4,18,30,75,55,58,41,46,25,1,2,25,19,14,59.9666666666667,"BUF","FLA","14217","0","2008200920371",57.69,75.04,55.03,20,130.07,58.59,58.03,41.02,17,99.06,64.79,46.03,25.01,21,33.33,1,2,-1,64.1,94.17,46.55,79.31,61.33,2.17,1.72,92,12,16,17,14,2008-12-04
"2008200920387",18,32,10,10,12,25,52,46,35,35,27,23,4,3,13,19,18,59.9416666666667,"BUF","T.B","14219","0","2008200920387",53.06,52.05,46.04,6,98.1,50,35.03,35.03,0,70.07,54,27.03,23.02,4,57.14,4,3,1,41.94,101.77,36,77.14,51.92,14.81,11.43,86.96,8,12,17,11,2008-12-06
"2008200920400",29,31,9,3,32,20,60,54,41,44,29,32,4,3,20,16,24,60,"BUF","PIT","14221","0","2008200920400",52.63,60,54,6,114,48.24,41,44,-3,85,47.54,29,32,-3,57.14,4,3,1,45.45,104.42,48.33,70.73,48.33,13.79,9.76,90.62,12,12,19,10,2008-12-08
"2008200920405",32,32,7,9,13,16,61,43,44,38,37,28,4,2,29,22,13,59.9666666666667,"BUF","T.B","14223","1","2008200920405",58.65,61.03,43.02,18,104.06,53.66,44.02,38.02,6,82.05,56.92,37.02,28.02,9,66.67,4,2,2,69.05,103.67,50,84.09,60.66,10.81,9.09,92.86,7,10,17,5,2008-12-10
"2008200920424",31,23,4,4,11,14,53,47,39,40,25,33,1,2,20,18,16,59.9833333333333,"BUF","TOR","14225","1","2008200920424",53,53.01,47.01,6,100.03,49.37,39.01,40.01,-1,79.02,43.1,25.01,33.01,-8,33.33,1,2,-1,55.56,97.94,57.41,64.1,47.17,4,2.56,93.94,14,7,14,7,2008-12-12
"2008200920434",21,35,2,4,15,17,46,41,40,32,34,22,4,2,23,17,16,59.9833333333333,"BUF","N.J","14226","0","2008200920434",52.87,46.01,41.01,5,87.02,55.56,40.01,32.01,8,72.02,60.71,34.01,22.01,12,66.67,4,2,2,58.97,102.67,37.5,85,73.91,11.76,10,90.91,6,10,6,9,2008-12-13
"2008200920455",32,24,5,5,15,17,52,46,41,36,26,30,3,5,17,26,13,60,"BUF","N.J","14230","1","2008200920455",53.06,52,46,6,98,53.25,41,36,5,77,46.43,26,30,-4,37.5,3,5,-2,56.67,94.87,57.14,63.41,50,11.54,7.32,83.33,15,6,11,10,2008-12-17
"2008200920470",25,27,1,5,18,18,39,67,30,53,23,40,5,0,16,15,21,59.9666666666667,"BUF","L.A","14232","1","2008200920470",36.79,39.02,67.04,-28,106.06,36.14,30.02,53.03,-23,83.05,36.51,23.01,40.02,-17,100,5,0,5,43.24,121.74,48.08,76.67,58.97,21.74,16.67,100,7,13,9,14,2008-12-19
"2008200920476",25,40,9,5,19,28,72,84,52,60,34,46,3,4,18,21,26,64.5333333333333,"BUF","MTL","14233","0","2008200920476",46.15,66.94,78.1,-12,145.04,46.43,48.35,55.79,-8,104.13,42.5,31.61,42.77,-12,42.86,2.79,3.72,-1,40.91,100.13,38.46,65.38,47.22,8.82,5.77,91.3,18,14,20,24,2008-12-20
"2008200920490",32,33,2,6,10,16,58,46,44,35,35,22,3,4,20,25,20,60.6833333333333,"BUF","PIT","14235","1","2008200920490",55.77,57.35,45.48,12,102.83,55.7,43.5,34.61,9,78.11,61.4,34.61,21.75,13,42.86,2.97,3.95,-1,50,90.39,49.23,79.55,60.34,8.57,6.82,81.82,9,13,14,11,2008-12-22
"2008200920509",26,26,4,3,17,28,48,61,31,44,24,34,2,3,14,19,19,60,"BUF","WSH","14239","0","2008200920509",44.04,48,61,-13,109,41.33,31,44,-13,75,41.38,24,34,-10,40,2,3,-1,42.42,99.51,50,77.42,50,8.33,6.45,91.18,7,10,17,17,2008-12-26
"2008200920516",35,27,4,6,14,19,57,61,45,46,37,35,3,3,22,18,22,64.9833333333333,"BUF","NYI","14240","1","2008200920516",48.31,52.63,56.32,-4,108.95,49.45,41.55,42.47,-1,84.02,51.39,34.16,32.32,2,50,2.77,2.77,0,50,99.54,56.45,82.22,64.91,8.11,6.67,91.43,8,11,12,15,2008-12-27
"2008200920539",31,24,4,5,20,13,59,50,46,42,33,31,2,4,16,17,22,59.9666666666667,"BUF","WSH","14243","1","2008200920539",54.13,59.03,50.03,9,109.06,52.27,46.03,42.02,4,88.05,51.56,33.02,31.02,2,33.33,2,4,-2,42.11,93.16,56.36,71.74,55.93,6.06,4.35,87.1,13,11,13,8,2008-12-30
"2008200920556",21,28,5,4,26,12,43,61,34,43,20,28,4,1,14,21,14,59.9833333333333,"BUF","TOR","14245","0","2008200920556",41.35,43.01,61.02,-18,104.03,44.16,34.01,43.01,-9,77.02,41.67,20.01,28.01,-8,80,4,1,3,50,116.43,42.86,58.82,46.51,20,11.76,96.43,14,15,9,18,2009-01-01
"2008200920565",25,21,6,4,24,27,34,53,31,42,25,31,4,2,11,16,19,59.9666666666667,"BUF","BOS","14247","0","2008200920565",39.08,34.02,53.03,-19,87.05,42.47,31.02,42.02,-11,73.04,44.64,25.01,31.02,-6,66.67,4,2,2,36.67,109.55,54.35,80.65,73.53,16,12.9,93.55,6,11,3,11,2009-01-03
"2008200920586",32,32,6,6,24,15,38,58,33,47,26,33,4,2,17,22,25,59.9666666666667,"BUF","OTT","14250","1","2008200920586",39.58,38.02,58.03,-20,96.05,41.25,33.02,47.03,-14,80.04,44.07,26.01,33.02,-7,66.67,4,2,2,40.48,109.32,50,78.79,68.42,15.38,12.12,93.94,7,14,5,11,2009-01-06
"2008200920610",29,26,2,0,15,17,55,71,42,55,33,44,1,1,19,20,16,65,"BUF","NYR","14253","1","2008200920610",43.65,50.77,65.54,-16,116.31,43.3,38.77,50.77,-13,89.54,42.86,30.46,40.62,-11,50,0.92,0.92,0,54.29,100.76,52.73,78.57,60,3.03,2.38,97.73,9,11,13,16,2009-01-09
"2008200920620",15,28,3,1,17,24,37,74,30,64,22,48,1,3,12,11,20,60,"BUF","DET","14254","0","2008200920620",33.33,37,74,-37,111,31.91,30,64,-34,94,31.43,22,48,-26,25,1,3,-2,37.5,98.3,34.88,73.33,59.46,4.55,3.33,93.75,8,16,7,10,2009-01-10
"2008200920644",26,25,6,8,13,14,38,37,27,32,23,25,1,4,18,22,11,59.9333333333333,"BUF","CHI","14258","0","2008200920644",50.67,38.04,37.04,1,75.08,45.76,27.03,32.04,-5,59.07,47.92,23.03,25.03,-2,20,1,4,-3,62.07,88.35,50.98,85.19,60.53,4.35,3.7,84,4,7,11,5,2009-01-14
"2008200920652",38,26,4,5,31,25,66,45,47,38,35,25,4,4,24,24,16,64.9666666666667,"BUF","DAL","14259","0","2008200920652",59.46,60.95,41.56,21,102.51,55.29,43.41,35.09,9,78.5,58.33,32.32,23.09,10,50,3.69,3.69,0,60,95.43,59.38,74.47,53.03,11.43,8.51,84,12,13,19,7,2009-01-15
"2008200920663",28,24,5,2,11,21,43,71,34,49,26,37,3,1,15,19,18,59.9333333333333,"BUF","CAR","14261","1","2008200920663",37.72,43.05,71.08,-28,114.13,40.96,34.04,49.05,-15,83.09,41.27,26.03,37.04,-11,75,3,1,2,45.45,108.84,53.85,76.47,60.47,11.54,8.82,97.3,8,12,9,22,2009-01-17
"2008200920681",24,22,3,6,22,24,41,51,34,42,24,29,2,2,13,17,16,64.9666666666667,"BUF","FLA","14263","0","2008200920681",44.57,37.87,47.1,-10,84.97,44.74,31.4,38.79,-8,70.19,45.28,22.17,26.78,-5,50,1.85,1.85,0,44.83,101.44,52.17,70.59,58.54,8.33,5.88,93.1,10,13,7,9,2009-01-19
"2008200920696",35,35,5,6,17,23,52,47,44,39,34,26,3,5,21,26,23,59.9666666666667,"BUF","T.B","14265","0","2008200920696",52.53,52.03,47.03,5,99.06,53.01,44.02,39.02,5,83.05,56.67,34.02,26.01,8,37.5,3,5,-2,47.73,89.59,50,77.27,65.38,8.82,6.82,80.77,10,13,8,8,2009-01-21
"2008200920710",25,34,8,6,5,11,51,77,44,56,37,38,10,2,15,23,21,59.9916666666667,"BUF","EDM","14271","0","2008200920710",39.84,51.01,77.01,-26,128.02,44,44.01,56.01,-12,100.01,49.33,37.01,38.01,-1,83.33,10,2,8,41.67,121.76,42.37,84.09,72.55,27.03,22.73,94.74,7,18,7,21,2009-01-27
"2008200920713",27,31,5,5,6,6,50,68,38,61,27,43,2,5,19,16,23,59.9833333333333,"BUF","CGY","14272","0","2008200920713",42.37,50.01,68.02,-18,118.03,38.38,38.01,61.02,-23,99.03,38.57,27.01,43.01,-16,28.57,2,5,-3,45.24,95.78,46.55,71.05,54,7.41,5.26,88.37,11,18,12,7,2009-01-28
"2008200920739",21,28,12,9,19,23,42,63,30,45,21,28,2,0,15,15,19,59.95,"BUF","PHX","14275","0","2008200920739",40,42.04,63.05,-21,105.09,40,30.03,45.04,-15,75.06,42.86,21.02,28.02,-7,100,2,0,2,44.12,109.52,42.86,70,50,9.52,6.67,100,9,17,12,18,2009-01-31
"2008200920747",30,32,5,5,23,18,36,58,30,51,23,37,2,3,16,27,19,59.9666666666667,"BUF","ANA","14277","0","2008200920747",38.3,36.02,58.03,-22,94.05,37.04,30.02,51.03,-21,81.05,38.33,23.01,37.02,-14,40,2,3,-1,45.71,100.59,48.39,76.67,63.89,8.7,6.67,91.89,7,14,6,7,2009-02-02
"2008200920760",30,33,5,11,18,18,53,37,41,23,32,16,5,0,26,19,18,59.9666666666667,"BUF","TOR","14279","1","2008200920760",58.89,53.03,37.02,16,90.05,64.06,41.02,23.01,18,64.04,66.67,32.02,16.01,16,100,5,0,5,59.09,115.62,47.62,78.05,60.38,15.62,12.2,100,9,7,12,14,2009-02-04
"2008200920772",25,30,4,5,13,16,46,60,32,45,22,37,3,2,14,17,24,59.95,"BUF","MTL","14281","1","2008200920772",43.4,46.04,60.05,-14,106.09,41.56,32.03,45.04,-13,77.06,37.29,22.02,37.03,-15,60,3,2,1,36.84,108.23,45.45,68.75,47.83,13.64,9.38,94.59,10,8,14,15,2009-02-06
"2008200920781",22,34,2,1,16,22,52,75,40,57,30,42,2,2,18,18,20,64.9,"BUF","OTT","14282","0","2008200920781",40.94,48.07,69.34,-23,117.41,41.24,36.98,52.7,-17,89.68,41.67,27.73,38.83,-12,50,1.85,1.85,0,47.37,101.9,39.29,75,57.69,6.67,5,95.24,10,15,12,18,2009-02-07
"2008200920805",35,31,8,14,15,6,58,38,42,33,32,23,1,3,33,18,15,59.9333333333333,"BUF","OTT","14286","1","2008200920805",60.42,58.06,38.04,20,96.11,56,42.05,33.04,9,75.08,58.18,32.04,23.03,9,25,1,3,-2,68.75,90.08,53.03,76.19,55.17,3.12,2.38,86.96,10,10,16,5,2009-02-11
"2008200920820",30,31,2,7,23,13,52,51,43,43,35,35,5,5,20,24,17,64.9833333333333,"BUF","S.J","14288","1","2008200920820",50.49,48.01,47.09,1,95.1,50,39.7,39.7,0,79.4,50,32.32,32.32,0,50,4.62,4.62,0,54.05,100,49.18,81.4,67.31,14.29,11.63,85.71,8,8,9,8,2009-02-13
"2008200920838",27,31,5,4,16,8,64,70,49,60,36,47,0,3,21,18,19,59.9666666666667,"BUF","CAR","14290","1","2008200920838",47.76,64.04,70.04,-6,134.07,44.95,49.03,60.03,-11,109.06,43.37,36.02,47.03,-11,0,0,3,-3,52.5,93.62,46.55,73.47,56.25,0,0,93.62,13,13,15,10,2009-02-15
"2008200920848",33,37,4,6,31,30,53,51,40,37,30,28,4,1,17,28,25,60,"BUF","TOR","14292","0","2008200920848",50.96,53,51,2,104,51.95,40,37,3,77,51.72,30,28,2,80,4,1,3,40.48,109.76,47.14,75,56.6,13.33,10,96.43,10,9,13,14,2009-02-17
"2008200920860",25,33,2,4,21,23,77,76,57,53,42,36,3,6,19,24,15,59.9666666666667,"BUF","PHI","14294","0","2008200920860",50.33,77.04,76.04,1,153.09,51.82,57.03,53.03,4,110.06,53.85,42.02,36.02,6,33.33,3,6,-3,55.88,90.48,43.1,73.68,54.55,7.14,5.26,83.33,15,17,20,23,2009-02-19
"2008200920879",30,25,2,4,18,29,52,56,43,41,33,33,4,2,21,18,16,60,"BUF","NYR","14296","1","2008200920879",48.15,52,56,-4,108,51.19,43,41,2,84,50,33,33,0,66.67,4,2,2,56.76,106.06,54.55,76.74,63.46,12.12,9.3,93.94,10,8,9,15,2009-02-21
"2008200920894",22,23,5,7,16,16,52,40,45,27,36,22,2,3,20,17,8,59.9666666666667,"BUF","ANA","14299","1","2008200920894",56.52,52.03,40.02,12,92.05,62.5,45.03,27.02,18,72.04,62.07,36.02,22.01,14,40,2,3,-1,71.43,91.92,48.89,80,69.23,5.56,4.44,86.36,9,5,7,13,2009-02-24
"2008200920913",25,39,6,1,25,25,52,73,46,51,37,32,1,1,16,22,26,64.9833333333333,"BUF","CAR","14301","0","2008200920913",41.6,48.01,67.4,-21,115.41,47.42,42.47,47.09,-5,89.56,53.62,34.16,29.55,5,50,0.92,0.92,0,38.1,99.58,39.06,80.43,71.15,2.7,2.17,96.88,9,19,6,22,2009-02-26
"2008200920928",30,27,6,6,14,27,67,59,45,40,31,34,0,2,21,14,22,59.9833333333333,"BUF","NYI","14303","0","2008200920928",53.17,67.02,59.02,8,126.04,52.94,45.01,40.01,5,85.02,47.69,31.01,34.01,-3,0,0,2,-2,48.84,94.12,52.63,68.89,46.27,0,0,94.12,14,6,22,19,2009-02-28
"2008200920953",24,30,6,4,19,16,53,62,43,48,27,39,5,1,19,14,21,59.9666666666667,"BUF","MTL","14307","1","2008200920953",46.09,53.03,62.03,-9,115.06,47.25,43.02,48.03,-5,91.05,40.91,27.02,39.02,-12,83.33,5,1,4,47.5,115.95,44.44,62.79,50.94,18.52,11.63,97.44,16,9,10,14,2009-03-04
"2008200920965",28,35,8,7,19,17,56,57,50,44,31,30,5,1,21,17,25,59.95,"BUF","PHX","14309","1","2008200920965",49.56,56.05,57.05,-1,113.09,53.19,50.04,44.04,6,94.08,50.82,31.03,30.03,1,83.33,5,1,4,45.65,112.8,44.44,62,55.36,16.13,10,96.67,19,14,6,13,2009-03-06
"2008200920973",30,32,6,5,26,24,53,52,42,45,30,36,3,6,22,21,19,59.975,"BUF","OTT","14310","0","2008200920973",50.48,53.02,52.02,1,105.04,48.28,42.02,45.02,-3,87.04,45.45,30.01,36.02,-6,33.33,3,6,-3,53.66,93.33,48.39,71.43,56.6,10,7.14,83.33,12,9,11,7,2009-03-07
"2008200920990",32,30,7,7,15,25,54,64,39,46,29,33,2,5,23,19,20,59.9666666666667,"BUF","PHI","14313","0","2008200920990",45.76,54.03,64.04,-10,118.07,45.88,39.02,46.03,-7,85.05,46.77,29.02,33.02,-4,28.57,2,5,-3,53.49,91.75,51.61,74.36,53.7,6.9,5.13,84.85,10,13,15,18,2009-03-10
"2008200921004",31,32,4,4,11,11,45,56,35,39,23,31,3,1,23,17,23,59.9666666666667,"BUF","FLA","14315","1","2008200921004",44.55,45.03,56.03,-11,101.06,47.3,35.02,39.02,-4,74.04,42.59,23.01,31.02,-8,75,3,1,2,50,109.82,49.21,65.71,51.11,13.04,8.57,96.77,12,8,10,17,2009-03-12
"2008200921022",27,27,6,4,17,23,71,54,51,46,37,32,3,3,17,20,17,64.9666666666667,"BUF","ATL","14317","1","2008200921022",56.8,65.57,49.87,17,115.44,52.58,47.1,42.48,5,89.58,53.62,34.17,29.55,5,50,2.77,2.77,0,50,98.73,50,72.55,52.11,8.11,5.88,90.62,14,14,20,8,2009-03-14
"2008200921042",24,26,9,4,20,24,32,56,22,45,13,36,2,4,10,18,22,59.9916666666667,"BUF","OTT","14320","0","2008200921042",36.36,32,56.01,-24,88.01,32.84,22,45.01,-23,67.01,26.53,13,36.01,-23,33.33,2,4,-2,31.25,104.27,48,59.09,40.62,15.38,9.09,88.89,9,9,10,11,2009-03-17
"2008200921065",28,33,6,11,21,19,77,49,60,38,43,31,4,6,25,23,13,59.9333333333333,"BUF","PHI","14323","1","2008200921065",61.11,77.09,49.05,28,126.14,61.22,60.07,38.04,22,98.11,58.11,43.05,31.03,12,40,4,6.01,-2,65.79,89.95,45.9,71.67,55.84,9.3,6.67,80.65,17,7,17,11,2009-03-20
"2008200921073",26,32,5,8,26,32,78,56,57,42,40,31,3,5,22,23,13,59.9666666666667,"BUF","NYR","14324","0","2008200921073",58.21,78.04,56.03,22,134.07,57.58,57.03,42.02,15,99.06,56.34,40.02,31.02,9,37.5,3,5,-2,62.86,91.37,44.83,70.18,51.28,7.5,5.26,83.87,17,11,21,14,2009-03-21
"2008200921096",33,31,6,7,17,18,73,62,56,46,45,33,5,3,21,26,17,59.9833333333333,"BUF","FLA","14328","1","2008200921096",54.07,73.02,62.02,11,135.04,54.9,56.02,46.01,10,102.03,57.69,45.01,33.01,12,62.5,5,3,2,55.26,102.02,51.56,80.36,61.64,11.11,8.93,90.91,11,13,17,16,2009-03-25
"2008200921111",24,38,8,6,14,17,47,63,38,44,24,36,5,3,11,25,26,59.9833333333333,"BUF","TOR","14330","1","2008200921111",42.73,47.01,63.02,-16,110.03,46.34,38.01,44.01,-6,82.02,40,24.01,36.01,-12,62.5,5,3,2,29.73,112.5,38.71,63.16,51.06,20.83,13.16,91.67,14,8,9,19,2009-03-27
"2008200921118",40,35,7,6,20,35,64,71,44,49,37,35,3,3,29,25,21,64.95,"BUF","MTL","14331","0","2008200921118",47.41,59.12,65.59,-7,124.71,47.31,40.65,45.27,-5,85.91,51.39,34.18,32.33,2,50,2.77,2.77,0,58,99.54,53.33,84.09,57.81,8.11,6.82,91.43,7,14,20,22,2009-03-28
"2008200921145",24,30,3,6,12,19,58,52,43,42,32,30,2,3,18,18,18,64.4666666666667,"BUF","ATL","14335","0","2008200921145",52.73,53.98,48.4,6,102.38,50.59,40.02,39.09,1,79.11,51.61,29.78,27.92,2,40,1.86,2.79,-1,50,96.25,44.44,74.42,55.17,6.25,4.65,90,11,12,15,10,2009-04-01
"2008200921160",30,44,9,7,12,24,59,58,49,47,30,37,5,4,22,31,21,61.8166666666667,"BUF","WSH","14337","0","2008200921160",50.43,57.27,56.3,1,113.56,51.04,47.56,45.62,2,93.18,44.78,29.12,35.91,-7,55.56,4.85,3.88,1,51.16,105.86,40.54,61.22,50.85,16.67,10.2,89.19,19,10,10,11,2009-04-03
"2008200921165",25,21,3,5,16,25,76,41,50,32,37,28,2,3,19,19,8,60,"BUF","N.J","14338","1","2008200921165",64.96,76,41,35,117,60.98,50,32,18,82,56.92,37,28,9,40,2,3,-1,70.37,94.69,54.35,74,48.68,5.41,4,89.29,13,4,26,9,2009-04-04
