"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220794",21,29,3,3,26,19,49,46,36,31,29,18,2,1,12,20,18,59.9833333333333,"WPG","TOR","15377","1","2011201220794",51.58,49.01,46.01,3,95.03,53.73,36.01,31.01,5,67.02,61.7,29.01,18.01,11,66.67,2,1,1,40,101.34,42,80.56,59.18,6.9,5.56,94.44,7,13,13,15,2012-02-07
"2011201220805",23,34,5,3,19,22,68,64,46,46,27,34,2,2,16,17,24,64.9666666666667,"WPG","WSH","15379","0","2011201220805",51.52,62.8,59.11,4,121.91,50,42.48,42.48,0,84.97,44.26,24.94,31.4,-7,50,1.85,1.85,0,40,101.53,40.35,58.7,39.71,7.41,4.35,94.12,19,12,22,18,2012-02-09
"2011201220811",31,35,3,1,24,29,51,56,30,49,25,39,5,8,14,30,22,59.9833333333333,"WPG","PIT","15381","0","2011201220811",47.66,51.01,56.02,-5,107.03,37.97,30.01,49.01,-19,79.02,39.06,25.01,39.01,-14,38.46,5,8,-3,38.89,99.49,46.97,83.33,49.02,20,16.67,79.49,5,10,21,7,2012-02-11
"2011201220844",32,27,3,3,18,15,72,44,56,37,38,25,1,3,25,21,13,59.9833333333333,"WPG","NYI","15384","1","2011201220844",62.07,72.02,44.01,28,116.03,60.22,56.02,37.01,19,93.03,60.32,38.01,25.01,13,25,1,3,-2,65.79,90.63,54.24,67.86,52.78,2.63,1.79,88,18,12,16,7,2012-02-14
"2011201220855",29,36,6,6,14,19,50,48,35,31,27,25,3,3,23,23,19,64.9166666666667,"WPG","MIN","15386","0","2011201220855",51.02,46.21,44.36,2,90.58,53.03,32.35,28.65,4,61,51.92,24.96,23.11,2,50,2.77,2.77,0,54.76,99.11,44.62,77.14,54,11.11,8.57,88,8,6,15,17,2012-02-16
"2011201220863",32,29,3,3,30,23,43,57,30,46,25,33,4,2,14,20,27,59.9833333333333,"WPG","BOS","15387","1","2011201220863",43,43.01,57.02,-14,100.03,39.47,30.01,46.01,-16,76.02,43.1,25.01,33.01,-8,66.67,4,2,2,34.15,109.94,52.46,83.33,58.14,16,13.33,93.94,5,13,13,11,2012-02-17
"2011201220882",24,22,6,6,36,42,58,58,47,45,25,32,5,1,13,17,16,59.9833333333333,"WPG","COL","15389","1","2011201220882",50,58.02,58.02,0,116.03,51.09,47.01,45.01,2,92.03,43.86,25.01,32.01,-7,83.33,5,1,4,44.83,116.88,52.17,53.19,43.1,20,10.64,96.88,22,13,11,13,2012-02-19
"2011201220892",29,37,4,3,31,30,43,80,33,66,26,55,4,5,22,22,22,64.2666666666667,"WPG","PHI","15391","1","2011201220892",34.96,40.15,74.69,-37,114.83,33.33,30.81,61.62,-33,92.43,32.1,24.27,51.35,-29,44.44,3.73,4.67,-1,50,106.29,43.94,78.79,60.47,15.38,12.12,90.91,7,11,10,14,2012-02-21
"2011201220904",29,32,7,5,24,36,54,56,45,35,34,25,4,3,19,19,23,60,"WPG","T.B","15393","1","2011201220904",49.09,54,56,-2,110,56.25,45,35,10,80,57.63,34,25,9,57.14,4,3,1,45.24,99.76,47.54,75.56,62.96,11.76,8.89,88,11,10,9,21,2012-02-23
"2011201220915",27,26,1,2,21,36,67,42,55,27,41,16,2,2,23,16,14,65,"WPG","STL","15395","1","2011201220915",61.47,61.85,38.77,25,100.62,67.07,50.77,24.92,28,75.69,71.93,37.85,14.77,25,50,1.85,1.85,0,62.16,92.38,50.94,74.55,61.19,4.88,3.64,87.5,14,11,12,15,2012-02-25
"2011201220934",36,27,4,4,18,32,64,49,44,35,32,25,3,5,26,22,15,59.9916666666667,"WPG","EDM","15397","1","2011201220934",56.64,64.01,49.01,15,113.02,55.7,44.01,35,9,79.01,56.14,32,25,7,37.5,3,5,-2,63.41,89.38,57.14,72.73,50,9.38,6.82,80,12,10,20,14,2012-02-27
"2011201220954",20,25,5,4,30,27,57,61,42,45,32,33,7,0,10,19,16,59.9666666666667,"WPG","FLA","15400","1","2011201220954",48.31,57.03,61.03,-4,118.07,48.28,42.02,45.03,-3,87.05,49.23,32.02,33.02,-1,100,7,0,7,38.46,121.88,44.44,76.19,56.14,21.88,16.67,100,10,12,15,16,2012-03-01
"2011201220982",32,19,3,3,36,18,62,52,50,33,31,24,3,1,20,11,20,59.9833333333333,"WPG","BUF","15404","1","2011201220982",54.39,62.02,52.01,10,114.03,60.24,50.01,33.01,17,83.02,56.36,31.01,24.01,7,75,3,1,2,50,105.51,62.75,62,50,9.68,6,95.83,19,9,12,19,2012-03-05
"2011201221009",29,30,1,3,27,15,61,80,38,60,32,45,2,3,22,15,22,60,"WPG","VAN","15407","0","2011201221009",43.26,61,80,-19,141,38.78,38,60,-22,98,41.56,32,45,-13,40,2,3,-1,50,99.58,49.15,84.21,52.46,6.25,5.26,93.33,6,15,23,20,2012-03-08
"2011201221013",30,39,4,3,21,17,76,52,67,39,45,27,3,5,30,24,15,60,"WPG","CGY","15408","0","2011201221013",59.38,76,52,24,128,63.21,67,39,28,106,62.5,45,27,18,37.5,3,5,-2,66.67,88.15,43.48,67.16,59.21,6.67,4.48,81.48,22,12,9,13,2012-03-09
"2011201221048",37,34,3,6,27,36,51,52,38,41,28,30,5,2,28,22,21,59.9833333333333,"WPG","DAL","15413","1","2011201221048",49.51,51.01,52.01,-1,103.03,48.1,38.01,41.01,-3,79.02,48.28,28.01,30.01,-2,71.43,5,2,3,57.14,111.19,52.11,73.68,54.9,17.86,13.16,93.33,10,11,13,11,2012-03-14
"2011201221061",28,29,4,6,28,27,57,47,39,32,28,22,3,2,23,17,17,60,"WPG","WSH","15415","1","2011201221061",54.81,57,47,10,104,54.93,39,32,7,71,56,28,22,6,60,3,2,1,57.5,101.62,49.12,71.79,49.12,10.71,7.69,90.91,11,10,18,15,2012-03-16
"2011201221081",29,30,7,7,28,20,64,54,48,46,33,35,3,4,19,18,22,60,"WPG","CAR","15417","1","2011201221081",54.24,64,54,10,118,51.06,48,46,2,94,48.53,33,35,-2,42.86,3,4,-1,46.34,97.66,49.15,68.75,51.56,9.09,6.25,88.57,15,11,16,8,2012-03-18
"2011201221090",31,42,3,1,26,25,52,70,39,51,30,35,4,8,18,32,23,59.95,"WPG","PIT","15419","0","2011201221090",42.62,52.04,70.06,-18,122.1,43.33,39.03,51.04,-12,90.08,46.15,30.03,35.03,-5,33.33,4,8.01,-4,43.9,90.48,42.47,76.92,57.69,13.33,10.26,77.14,9,16,13,19,2012-03-20
"2011201221112",26,40,2,3,24,29,76,51,56,38,42,23,4,3,29,22,15,62.6,"WPG","WSH","15422","0","2011201221112",59.84,72.84,48.88,25,121.73,59.57,53.67,36.42,18,90.1,64.62,40.26,22.04,19,57.14,3.83,2.88,1,65.91,96.48,39.39,75,55.26,9.52,7.14,86.96,14,15,20,13,2012-03-23
"2011201221124",34,34,4,1,6,15,54,59,37,47,25,28,1,3,27,22,19,60,"WPG","NSH","15423","0","2011201221124",47.79,54,59,-5,113,44.05,37,47,-10,84,47.17,25,28,-3,25,1,3,-2,58.7,93.29,50,67.57,46.3,4,2.7,89.29,12,19,17,12,2012-03-24
"2011201221136",32,34,2,4,34,20,79,59,63,46,48,35,4,6,24,21,21,59.9833333333333,"WPG","OTT","15425","1","2011201221136",57.25,79.02,59.02,20,138.04,57.8,63.02,46.01,17,109.03,57.83,48.01,35.01,13,40,4,6,-2,53.33,91.19,48.48,76.19,60.76,8.33,6.35,82.86,15,11,16,13,2012-03-26
"2011201221148",23,36,4,6,21,26,61,48,37,36,24,28,2,4,28,15,16,59.975,"WPG","NYR","15427","1","2011201221148",55.96,61.03,48.02,13,109.05,50.68,37.02,36.02,1,73.03,46.15,24.01,28.01,-4,33.33,2,4,-2,63.64,94.05,38.98,64.86,39.34,8.33,5.41,85.71,13,8,24,12,2012-03-28
"2011201221162",33,27,5,4,22,17,68,58,53,44,35,33,4,3,16,21,23,60.25,"WPG","CAR","15429","0","2011201221162",53.97,67.72,57.76,10,125.48,54.64,52.78,43.82,9,96.6,51.47,34.85,32.86,2,57.14,3.98,2.99,1,41.03,102.34,55,66.04,51.47,11.43,7.55,90.91,18,11,15,14,2012-03-30
"2011201221174",33,35,10,7,18,20,53,70,39,52,28,39,2,3,23,17,28,60.7166666666667,"WPG","T.B","15430","0","2011201221174",43.09,52.37,69.17,-17,121.55,42.86,38.54,51.39,-13,89.93,41.79,27.67,38.54,-11,40,1.98,2.96,-1,45.1,99.45,48.53,71.79,52.83,7.14,5.13,92.31,11,13,14,18,2012-03-31
"2011201221194",29,28,2,2,26,22,50,64,42,49,30,38,5,4,15,24,18,63.2,"WPG","FLA","15433","0","2011201221194",43.86,47.47,60.76,-14,108.23,46.15,39.87,46.52,-7,86.39,44.12,28.48,36.08,-8,55.56,4.75,3.8,1,45.45,106.14,50.88,71.43,60,16.67,11.9,89.47,12,11,8,15,2012-04-03
"2011201221202",24,30,3,3,20,17,57,48,40,37,25,28,4,5,15,25,14,60,"WPG","NYI","15435","0","2011201221202",54.29,57,48,9,105,51.95,40,37,3,77,47.17,25,28,-3,44.44,4,5,-1,51.72,98.14,44.44,62.5,43.86,16,10,82.14,15,9,17,11,2012-04-05
"2011201221223",25,22,3,2,26,16,60,59,46,37,31,25,3,4,14,17,16,61.1166666666667,"WPG","T.B","15437","1","2011201221223",50.42,58.9,57.92,1,116.83,55.42,45.16,36.32,9,81.48,55.36,30.43,24.54,6,42.86,2.95,3.93,-1,46.67,93.68,53.19,67.39,51.67,9.68,6.52,84,15,12,14,22,2012-04-07
"2012201320002",35,28,3,7,29,21,58,61,44,51,28,37,1,4,21,17,25,59.9833333333333,"WPG","OTT","15724","1","2012201320002",48.74,58.02,61.02,-3,119.03,46.32,44.01,51.01,-7,95.03,43.08,28.01,37.01,-9,20,1,4,-3,45.65,92.76,55.56,63.64,48.28,3.57,2.27,89.19,16,14,14,10,2013-01-19
"2012201320020",30,37,2,4,32,48,63,57,41,41,27,27,1,1,27,18,22,64.9666666666667,"WPG","BOS","15726","0","2012201320020",52.5,58.18,52.64,6,110.83,50,37.87,37.87,0,75.73,50,24.94,24.94,0,50,0.92,0.92,0,55.1,100,44.78,65.85,42.86,3.7,2.44,96.3,14,14,22,16,2013-01-21
"2012201320027",30,23,6,8,17,26,56,57,46,39,39,34,4,2,20,16,17,60,"WPG","WSH","15727","0","2012201320027",49.56,56,57,-1,113,54.12,46,39,7,85,53.42,39,34,5,66.67,4,2,2,54.05,104.37,56.6,84.78,69.64,10.26,8.7,94.12,7,5,10,18,2013-01-22
"2012201320055",27,23,1,2,34,27,53,71,43,54,32,35,4,2,17,15,18,59.9666666666667,"WPG","PIT","15730","1","2012201320055",42.74,53.03,71.04,-18,124.07,44.33,43.02,54.03,-11,97.05,47.76,32.02,35.02,-3,66.67,4,2,2,48.57,106.79,54,74.42,60.38,12.5,9.3,94.29,11,19,10,17,2013-01-25
"2012201320070",37,26,4,7,30,26,71,66,55,47,35,25,5,4,23,20,20,61.95,"WPG","NYI","15732","1","2012201320070",51.82,68.77,63.92,5,132.69,53.92,53.27,45.52,8,98.79,58.33,33.9,24.21,10,55.56,4.84,3.87,1,53.49,98.29,58.73,63.64,49.3,14.29,9.09,84,20,22,16,19,2013-01-27
"2012201320081",36,34,7,8,16,23,49,49,33,38,21,26,3,4,18,27,25,59.9833333333333,"WPG","MTL","15734","0","2012201320081",50,49.01,49.01,0,98.03,46.48,33.01,38.01,-5,71.02,44.68,21.01,26.01,-5,42.86,3,4,-1,41.86,98.9,51.43,63.64,42.86,14.29,9.09,84.62,12,12,16,11,2013-01-29
"2012201320097",24,33,9,6,37,29,46,57,41,44,25,34,3,6,15,23,19,59.95,"WPG","FLA","15736","0","2012201320097",44.66,46.04,57.05,-11,103.09,48.24,41.03,44.04,-3,85.07,42.37,25.02,34.03,-9,33.33,3,6.01,-3,44.12,94.35,42.11,60.98,54.35,12,7.32,82.35,16,10,5,13,2013-01-31
"2012201320103",32,41,7,5,24,22,58,40,43,31,29,25,3,8,23,29,21,59.95,"WPG","T.B","15737","0","2012201320103",59.18,58.05,40.03,18,98.08,58.11,43.04,31.03,12,74.06,53.7,29.02,25.02,4,27.27,3,8.01,-5,52.27,78.34,43.84,67.44,50,10.34,6.98,68,14,6,15,9,2013-02-01
"2012201320135",26,18,2,4,23,17,56,37,36,25,21,19,3,2,12,16,16,64.7333333333333,"WPG","FLA","15741","1","2012201320135",60.22,51.91,34.29,19,86.2,59.02,33.37,23.17,11,56.54,52.5,19.46,17.61,2,60,2.78,1.85,1,42.86,103.76,59.09,58.33,37.5,14.29,8.33,89.47,15,6,20,12,2013-02-05
"2012201320148",24,35,5,5,25,24,51,43,37,25,25,18,2,3,20,20,19,60,"WPG","TOR","15743","1","2012201320148",54.26,51,43,8,94,59.68,37,25,12,62,58.14,25,18,7,40,2,3,-1,51.28,91.33,40.68,67.57,49.02,8,5.41,83.33,12,7,14,18,2013-02-07
"2012201320157",34,24,3,1,22,27,55,78,48,56,37,33,1,0,22,14,22,59.9666666666667,"WPG","OTT","15745","0","2012201320157",41.35,55.03,78.04,-23,133.07,46.15,48.03,56.03,-8,104.06,52.86,37.02,33.02,4,100,1,0,1,50,102.7,58.62,77.08,67.27,2.7,2.08,100,11,23,7,22,2013-02-09
"2012201320183",37,24,6,4,19,26,54,42,42,28,26,23,2,3,23,19,19,60,"WPG","PHI","15748","1","2012201320183",56.25,54,42,12,96,60,42,28,14,70,53.06,26,23,3,40,2,3,-1,54.76,94.65,60.66,61.9,48.15,7.69,4.76,86.96,16,5,12,14,2013-02-12
"2012201320199",26,30,5,3,34,24,56,60,44,45,26,28,1,3,17,21,18,59.9833333333333,"WPG","PIT","15751","1","2012201320199",48.28,56.02,60.02,-4,116.03,49.44,44.01,45.01,-1,89.02,48.15,26.01,28.01,-2,25,1,3,-2,48.57,93.13,46.43,59.09,46.43,3.85,2.27,89.29,18,17,12,15,2013-02-15
"2012201320214",28,24,1,2,25,21,70,62,50,42,24,26,2,3,14,21,17,60,"WPG","BOS","15753","1","2012201320214",53.03,70,62,8,132,54.35,50,42,8,92,48,24,26,-2,40,2,3,-1,45.16,96.79,53.85,48,34.29,8.33,4,88.46,26,16,20,20,2013-02-17
"2012201320226",26,27,4,2,24,24,55,60,40,41,28,30,2,1,16,14,23,59.9833333333333,"WPG","BUF","15755","0","2012201320226",47.83,55.02,60.02,-5,115.03,49.38,40.01,41.01,-1,81.02,48.28,28.01,30.01,-2,66.67,2,1,1,41.03,103.81,49.06,70,50.91,7.14,5,96.67,12,11,15,19,2013-02-19
"2012201320240",22,36,3,5,23,28,57,57,36,43,23,30,4,3,17,20,21,59.9333333333333,"WPG","CAR","15757","0","2012201320240",50,57.06,57.06,0,114.13,45.57,36.04,43.05,-7,79.09,43.4,23.03,30.03,-7,57.14,4,3,1,44.74,107.39,37.93,63.89,40.35,17.39,11.11,90,13,13,21,14,2013-02-21
"2012201320251",37,26,9,8,33,40,66,62,49,49,37,39,3,5,20,24,19,59.9833333333333,"WPG","PHI","15759","0","2012201320251",51.56,66.02,62.02,4,128.04,50,49.01,49.01,0,98.03,48.68,37.01,39.01,-2,37.5,3,5,-2,51.28,95.29,58.73,75.51,56.06,8.11,6.12,87.18,12,10,17,13,2013-02-23
"2012201320263",21,32,2,3,22,18,45,47,36,36,27,26,4,2,23,17,13,59.9833333333333,"WPG","N.J","15760","0","2012201320263",48.91,45.01,47.01,-2,92.03,50,36.01,36.01,0,72.02,50.94,27.01,26.01,1,66.67,4,2,2,63.89,107.12,39.62,75,60,14.81,11.11,92.31,9,10,9,11,2013-02-24
"2012201320275",23,31,2,3,22,28,50,60,36,42,32,33,4,3,15,18,21,59.9666666666667,"WPG","NYR","15762","0","2012201320275",45.45,50.03,60.03,-10,110.06,46.15,36.02,42.02,-6,78.04,49.23,32.02,33.02,-1,57.14,4,3,1,41.67,103.41,42.59,88.89,64,12.5,11.11,90.91,4,9,14,18,2013-02-26
"2012201320293",34,30,4,4,26,12,46,58,29,36,21,23,3,1,24,19,21,59.975,"WPG","N.J","15764","1","2012201320293",44.23,46.02,58.02,-12,104.04,44.62,29.01,36.02,-7,65.03,47.73,21.01,23.01,-2,75,3,1,2,53.33,109.94,53.12,72.41,45.65,14.29,10.34,95.65,8,13,17,22,2013-02-28
"2012201320305",28,36,5,5,32,13,66,44,49,35,35,21,0,3,28,19,17,60,"WPG","WSH","15766","1","2012201320305",60,66,44,22,110,58.33,49,35,14,84,62.5,35,21,14,0,0,3,-3,62.22,85.71,43.75,71.43,53.03,0,0,85.71,14,14,17,9,2013-03-02
"2012201320330",32,21,2,0,37,27,47,46,41,37,31,24,1,3,16,24,13,59.9583333333333,"WPG","FLA","15769","0","2012201320330",50.54,47.03,46.03,1,93.06,52.56,41.03,37.03,4,78.05,56.36,31.02,24.02,7,25,1,3,-2,55.17,90.73,60.38,75.61,65.96,3.23,2.44,87.5,10,13,6,9,2013-03-05
"2012201320346",23,36,6,3,20,23,54,53,39,40,28,29,2,1,15,22,22,59.9833333333333,"WPG","T.B","15771","0","2012201320346",50.47,54.02,53.01,1,107.03,49.37,39.01,40.01,-1,79.02,49.12,28.01,29.01,-1,66.67,2,1,1,40.54,103.69,38.98,71.79,51.85,7.14,5.13,96.55,11,11,15,13,2013-03-07
"2012201320351",25,32,5,1,34,32,54,63,37,54,28,40,3,2,12,18,27,64.3,"WPG","FLA","15772","0","2012201320351",46.15,50.39,58.79,-9,109.18,40.66,34.53,50.39,-17,84.91,41.18,26.13,37.33,-12,60,2.8,1.87,1,30.77,105.71,43.86,75.68,51.85,10.71,8.11,95,9,14,17,9,2013-03-08
"2012201320368",27,33,1,1,35,24,44,57,33,41,25,27,2,2,18,19,23,65,"WPG","N.J","15774","0","2012201320368",43.56,40.62,52.62,-13,93.23,44.59,30.46,37.85,-8,68.31,48.08,23.08,24.92,-2,50,1.85,1.85,0,43.9,100.59,45,75.76,56.82,8,6.06,92.59,8,14,11,16,2013-03-10
"2012201320382",33,28,7,7,24,32,68,46,45,34,34,26,5,2,23,21,17,59.95,"WPG","TOR","15776","1","2012201320382",59.65,68.06,46.04,22,114.1,56.96,45.04,34.03,11,79.07,56.67,34.03,26.02,8,71.43,5,2,3,57.5,107.01,54.1,75.56,50,14.71,11.11,92.31,11,8,23,12,2013-03-12
"2012201320396",23,33,3,2,46,33,62,67,44,46,33,29,3,1,13,22,21,59.9833333333333,"WPG","NYR","15778","1","2012201320396",48.06,62.02,67.02,-5,129.04,48.89,44.01,46.01,-2,90.03,53.23,33.01,29.01,4,75,3,1,2,38.24,105.64,41.07,75,53.23,9.09,6.82,96.55,11,17,18,21,2013-03-14
"2012201320409",20,33,7,6,37,58,77,60,51,42,33,32,4,4,17,23,13,64.9833333333333,"WPG","TOR","15780","0","2012201320409",56.2,71.1,55.4,17,126.49,54.84,47.09,38.78,9,85.87,50.77,30.47,29.55,1,50,3.69,3.69,0,56.67,99.62,37.74,64.71,42.86,12.12,7.84,87.5,18,10,26,18,2013-03-16
"2012201320419",27,26,4,3,44,31,46,64,37,55,26,42,1,4,16,12,25,60,"WPG","OTT","15781","0","2012201320419",41.82,46,64,-18,110,40.22,37,55,-18,92,38.24,26,42,-16,20,1,4,-3,39.02,94.32,50.94,70.27,56.52,3.85,2.7,90.48,11,13,9,9,2013-03-17
"2012201320435",24,27,4,2,33,17,45,61,32,42,25,28,3,1,20,16,15,60,"WPG","BOS","15783","1","2012201320435",42.45,45,61,-16,106,43.24,32,42,-10,74,47.17,25,28,-3,75,3,1,2,57.14,108.43,47.06,78.12,55.56,12,9.38,96.43,7,14,13,19,2013-03-19
"2012201320448",26,23,5,4,37,18,50,45,32,30,20,25,0,4,17,18,14,59.9833333333333,"WPG","WSH","15785","1","2012201320448",52.63,50.01,45.01,5,95.03,51.61,32.01,30.01,2,62.02,44.44,20.01,25.01,-5,0,0,4,-4,54.84,84,53.06,62.5,40,0,0,84,12,5,18,15,2013-03-21
"2012201320454",19,28,5,6,35,15,61,40,44,34,31,24,1,6,16,22,9,59.9833333333333,"WPG","WSH","15786","1","2012201320454",60.4,61.02,40.01,21,101.03,56.41,44.01,34.01,10,78.02,56.36,31.01,24.01,7,14.29,1,6,-5,64,78.23,40.43,70.45,50.82,3.23,2.27,75,13,10,17,6,2013-03-22
"2012201320468",31,27,4,4,35,18,51,48,36,37,24,25,3,2,19,23,16,60,"WPG","T.B","15788","1","2012201320468",51.52,51,48,3,99,49.32,36,37,-1,73,48.98,24,25,-1,60,3,2,1,54.29,104.5,53.45,66.67,47.06,12.5,8.33,92,12,12,15,11,2013-03-24
"2012201320482",25,26,4,2,31,30,67,79,52,54,36,39,4,1,17,17,17,59.9166666666667,"WPG","CAR","15790","0","2012201320482",45.89,67.09,79.11,-12,146.2,49.06,52.07,54.08,-2,106.15,48,36.05,39.05,-3,80,4.01,1,3,50,108.55,49.02,69.23,53.73,11.11,7.69,97.44,16,15,15,25,2013-03-26
"2012201320494",19,37,0,4,23,24,48,70,35,56,20,43,0,4,20,17,19,60,"WPG","PIT","15792","0","2012201320494",40.68,48,70,-22,118,38.46,35,56,-21,91,31.75,20,43,-23,0,0,4,-4,51.28,90.7,33.93,57.14,41.67,0,0,90.7,15,13,13,14,2013-03-28
"2012201320508",24,38,7,4,29,22,60,58,43,42,35,28,1,3,22,16,24,59.9833333333333,"WPG","CAR","15794","1","2012201320508",50.85,60.02,58.02,2,118.03,50.59,43.01,42.01,1,85.02,55.56,35.01,28.01,7,25,1,3,-2,47.83,92.14,38.71,81.4,58.33,2.86,2.33,89.29,8,14,17,16,2013-03-30
"2012201320523",29,21,1,5,20,28,70,57,45,42,28,35,2,4,18,14,18,59.9833333333333,"WPG","NYR","15796","0","2012201320523",55.12,70.02,57.02,13,127.04,51.72,45.01,42.01,3,87.02,44.44,28.01,35.01,-7,33.33,2,4,-2,50,95.71,58,62.22,40,7.14,4.44,88.57,17,7,25,15,2013-04-01
"2012201320532",22,26,2,2,17,23,55,71,36,55,25,39,2,5,10,19,19,59.9833333333333,"WPG","NYI","15797","0","2012201320532",43.65,55.02,71.02,-16,126.04,39.56,36.01,55.02,-19,91.03,39.06,25.01,39.01,-14,28.57,2,5,-3,34.48,95.18,45.83,69.44,45.45,8,5.56,87.18,11,16,19,16,2013-04-02
"2012201320547",30,25,5,4,22,13,68,45,41,29,34,24,1,4,19,24,12,60,"WPG","MTL","15799","0","2012201320547",60.18,68,45,23,113,58.57,41,29,12,70,58.62,34,24,10,20,1,4,-3,61.29,86.27,54.55,82.93,50,2.94,2.44,83.33,7,5,27,16,2013-04-04
"2012201320559",33,28,4,4,32,29,58,55,40,42,25,31,4,1,22,17,22,59.9666666666667,"WPG","PHI","15801","1","2012201320559",51.33,58.03,55.03,3,113.06,48.78,40.02,42.02,-2,82.05,44.64,25.01,31.02,-6,80,4,1,3,50,112.77,54.1,62.5,43.1,16,10,96.77,15,11,18,13,2013-04-06
"2012201320587",31,24,3,1,39,22,58,47,42,38,30,30,4,1,14,22,19,59.9666666666667,"WPG","BUF","15804","1","2012201320587",55.24,58.03,47.03,11,105.06,52.5,42.02,38.02,4,80.04,50,30.02,30.02,0,80,4,1,3,42.42,110,56.36,71.43,51.72,13.33,9.52,96.67,12,8,16,9,2013-04-09
"2012201320602",26,21,2,5,39,27,67,50,51,40,35,27,7,2,14,19,14,59.95,"WPG","FLA","15806","1","2012201320602",57.26,67.06,50.04,17,117.1,56.04,51.04,40.03,11,91.08,56.45,35.03,27.02,8,77.78,7.01,2,5,50,112.59,55.32,68.63,52.24,20,13.73,92.59,16,13,16,10,2013-04-11
"2012201320636",32,28,2,4,34,31,69,53,55,37,36,27,3,3,19,23,18,64.9833333333333,"WPG","T.B","15811","1","2012201320636",56.56,63.71,48.94,16,112.64,59.78,50.78,34.16,18,84.94,57.14,33.24,24.93,9,50,2.77,2.77,0,51.35,97.22,53.33,65.45,52.17,8.33,5.45,88.89,19,10,14,16,2013-04-16
"2012201320649",38,28,1,6,33,23,67,59,46,38,31,27,4,3,24,21,21,61.3666666666667,"WPG","CAR","15813","1","2012201320649",53.17,65.51,57.69,8,123.19,54.76,44.98,37.15,8,82.13,53.45,30.31,26.4,4,57.14,3.91,2.93,1,53.33,101.79,57.58,67.39,46.27,12.9,8.7,88.89,15,11,21,21,2013-04-18
"2012201320661",29,35,7,5,43,14,60,72,44,47,28,33,4,4,15,25,24,64.9833333333333,"WPG","NYI","15815","1","2012201320661",45.45,55.4,66.48,-12,121.88,48.35,40.63,43.4,-3,84.02,45.9,25.85,30.47,-5,50,3.69,3.69,0,38.46,102.16,45.31,63.64,46.67,14.29,9.09,87.88,16,14,16,25,2013-04-20
"2012201320676",27,29,2,4,17,21,58,47,52,42,38,25,2,1,23,17,16,59.9333333333333,"WPG","BUF","15817","0","2012201320676",55.24,58.06,47.05,11,105.12,55.32,52.06,42.05,10,94.1,60.32,38.04,25.03,13,66.67,2,1,1,58.97,101.26,48.21,73.08,65.52,5.26,3.85,96,14,17,6,5,2013-04-22
"2012201320682",31,39,2,4,32,33,48,72,31,56,27,41,3,5,28,20,22,59.9666666666667,"WPG","WSH","15818","0","2012201320682",40,48.03,72.04,-24,120.07,35.63,31.02,56.03,-25,87.05,39.71,27.02,41.02,-14,37.5,3,5,-2,56,98.92,44.29,87.1,56.25,11.11,9.68,87.8,4,15,17,16,2013-04-23
"2012201320700",21,32,6,3,34,16,47,65,35,47,25,30,2,4,17,19,17,60,"WPG","MTL","15820","1","2012201320700",41.96,47,65,-18,112,42.68,35,47,-12,82,45.45,25,30,-5,33.33,2,4,-2,50,94.67,39.62,71.43,53.19,8,5.71,86.67,10,17,12,18,2013-04-25
"2013201420003",34,41,7,6,24,20,56,71,42,48,28,38,5,4,22,27,26,59.9833333333333,"WPG","EDM","15979","0","2013201420003",44.09,56.02,71.02,-15,127.04,46.67,42.01,48.01,-6,90.03,42.42,28.01,38.01,-10,55.56,5,4,1,45.83,107.33,45.33,66.67,50,17.86,11.9,89.47,14,10,14,23,2013-10-01
"2013201420019",23,40,6,7,31,18,59,67,45,52,33,36,5,3,16,23,24,59.9833333333333,"WPG","L.A","15982","1","2013201420019",46.83,59.02,67.02,-8,126.04,46.39,45.01,52.01,-7,97.03,47.83,33.01,36.01,-3,62.5,5,3,2,40,106.82,36.51,73.33,55.93,15.15,11.11,91.67,12,16,14,15,2013-10-04
"2013201420033",24,35,4,3,25,21,44,61,27,48,17,34,2,3,12,21,26,60,"WPG","ANA","15984","1","2013201420033",41.9,44,61,-17,105,36,27,48,-21,75,33.33,17,34,-17,40,2,3,-1,31.58,102.94,40.68,62.96,38.64,11.76,7.41,91.18,10,14,17,13,2013-10-06
"2013201420054",16,45,8,7,18,19,41,62,31,45,15,30,1,2,20,18,23,59.95,"WPG","MIN","15988","0","2013201420054",39.81,41.03,62.05,-21,103.09,40.79,31.03,45.04,-14,76.06,33.33,15.01,30.03,-15,33.33,1,2,-1,46.51,100,26.23,48.39,36.59,6.67,3.23,93.33,16,15,10,17,2013-10-10
