"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020704",23,42,2,2,29,19,56,77,44,55,31,42,1,1,24,12,29,64.9,"BOS","S.J","14623","0","2009201020704",42.11,51.77,71.19,-21,122.96,44.44,40.68,50.85,-11,91.53,42.47,28.66,38.83,-11,50,0.92,0.92,0,45.28,100.84,35.38,70.45,55.36,3.23,2.27,97.62,13,13,12,22,2010-01-14
"2009201020710",28,35,6,3,30,40,51,66,38,51,24,34,3,3,19,18,26,65,"BOS","L.A","14625","0","2009201020710",43.59,47.08,60.92,-15,108,42.7,35.08,47.08,-13,82.15,41.38,22.15,31.38,-10,50,2.77,2.77,0,42.22,103.68,44.44,63.16,47.06,12.5,7.89,91.18,14,17,13,15,2010-01-16
"2009201020723",32,25,6,2,27,21,38,46,27,33,23,26,1,5,16,25,16,59.9833333333333,"BOS","OTT","14627","1","2009201020723",45.24,38.01,46.01,-8,84.02,45,27.01,33.01,-6,60.02,46.94,23.01,26.01,-3,16.67,1,5,-4,50,85.12,56.14,85.19,60.53,4.35,3.7,80.77,4,7,11,13,2010-01-18
"2009201020744",25,29,3,4,21,20,59,40,43,30,34,25,2,3,20,22,12,59.9833333333333,"BOS","CBJ","14630","1","2009201020744",59.6,59.02,40.01,19,99.03,58.9,43.01,30.01,13,73.02,57.63,34.01,25.01,9,40,2,3,-1,62.5,93.88,46.3,79.07,57.63,5.88,4.65,88,9,5,16,10,2010-01-21
"2009201020760",26,22,1,1,25,19,52,38,43,28,33,23,1,2,18,15,15,60,"BOS","OTT","14632","1","2009201020760",57.78,52,38,14,90,60.56,43,28,15,71,58.93,33,23,10,33.33,1,2,-1,54.55,94.33,54.17,76.74,63.46,3.03,2.33,91.3,10,5,9,10,2010-01-23
"2009201020773",33,26,4,4,27,27,66,39,41,29,28,20,1,5,25,22,12,59.9833333333333,"BOS","CAR","14633","0","2009201020773",62.86,66.02,39.01,27,105.03,58.57,41.01,29.01,12,70.02,58.33,28.01,20.01,8,16.67,1,5,-4,67.57,78.57,55.93,68.29,42.42,3.57,2.44,75,13,9,25,10,2010-01-24
"2009201020803",22,31,4,1,25,19,57,43,48,31,31,23,1,2,23,13,17,60,"BOS","BUF","14638","0","2009201020803",57,57,43,14,100,60.76,48,31,17,79,57.41,31,23,8,33.33,1,2,-1,57.5,94.53,41.51,64.58,54.39,3.23,2.08,91.3,17,8,9,12,2010-01-29
"2009201020808",28,32,6,9,27,19,52,43,40,33,33,29,2,2,26,17,17,64.9333333333333,"BOS","L.A","14639","1","2009201020808",54.74,48.05,39.73,9,87.78,54.79,36.96,30.49,7,67.45,53.23,30.49,26.8,4,50,1.85,1.85,0,60.47,99.16,46.67,82.5,63.46,6.06,5,93.1,7,4,12,10,2010-01-30
"2009201020841",35,24,2,6,17,29,71,49,60,42,47,25,2,2,23,18,18,64.975,"BOS","MTL","14644","1","2009201020841",59.17,65.56,45.25,22,110.81,58.82,55.41,38.78,18,94.19,65.28,43.4,23.09,22,50,1.85,1.85,0,56.1,96.26,59.32,78.33,66.2,4.26,3.33,92,13,17,11,7,2010-02-04
"2009201020855",35,25,6,7,20,25,66,48,55,36,43,31,2,2,25,20,15,64.95,"BOS","VAN","14646","1","2009201020855",57.89,60.97,44.34,18,105.31,60.44,50.81,33.26,19,84.06,58.11,39.72,28.64,12,50,1.85,1.85,0,62.5,98.2,58.33,78.18,65.15,4.65,3.64,93.55,12,5,11,12,2010-02-06
"2009201020869",26,26,2,1,17,17,63,58,45,43,27,36,3,0,16,16,20,59.9666666666667,"BOS","MTL","14647","0","2009201020869",52.07,63.04,58.03,5,121.07,51.14,45.03,43.02,2,88.05,42.86,27.02,36.02,-9,100,3,0,3,44.44,111.11,50,60,42.86,11.11,6.67,100,18,7,18,15,2010-02-07
"2009201020876",29,29,5,4,26,39,67,64,51,57,34,45,2,2,16,16,26,64.9416666666667,"BOS","BUF","14649","0","2009201020876",51.15,61.9,59.13,3,121.03,47.22,47.12,52.66,-6,99.78,43.04,31.41,41.58,-11,50,1.85,1.85,0,38.1,101.44,50,66.67,50.75,5.88,3.92,95.56,17,12,16,7,2010-02-09
"2009201020893",40,29,8,6,18,21,65,54,48,43,36,35,5,4,24,23,22,59.9666666666667,"BOS","T.B","14651","0","2009201020893",54.62,65.04,54.03,11,119.07,52.75,48.03,43.02,5,91.05,50.7,36.02,35.02,1,55.56,5,4,1,52.17,102.46,57.97,75,55.38,13.89,10.42,88.57,12,8,17,11,2010-02-11
"2009201020909",32,35,5,3,19,26,70,52,47,42,39,28,2,2,24,20,23,65,"BOS","FLA","14653","0","2009201020909",57.38,64.62,48,18,112.62,52.81,43.38,38.77,5,82.15,58.21,36,25.85,11,50,1.85,1.85,0,51.06,97.99,47.76,82.98,55.71,5.13,4.26,92.86,8,14,23,10,2010-02-13
"2009201020923",18,35,2,4,23,22,43,52,33,36,24,32,1,4,18,14,21,59.9666666666667,"BOS","MTL","14670","1","2009201020923",45.26,43.02,52.03,-9,95.05,47.83,33.02,36.02,-3,69.04,42.86,24.01,32.02,-8,20,1,4,-3,46.15,91.67,33.96,72.73,55.81,4.17,3.03,87.5,9,4,10,16,2010-03-02
"2009201020941",30,29,7,6,24,23,52,42,43,33,31,26,2,2,22,16,21,64.9833333333333,"BOS","TOR","14672","1","2009201020941",55.32,48.01,38.78,10,86.79,56.58,39.7,30.47,10,70.17,54.39,28.62,24.01,5,50,1.85,1.85,0,51.16,98.76,50.85,72.09,59.62,6.45,4.65,92.31,12,7,9,9,2010-03-04
"2009201020956",30,16,3,2,30,25,60,67,45,51,34,39,3,2,16,20,10,60,"BOS","NYI","14674","0","2009201020956",47.24,60,67,-7,127,46.88,45,51,-6,96,46.58,34,39,-5,60,3,2,1,61.54,103.7,65.22,75.56,56.67,8.82,6.67,94.87,11,12,15,16,2010-03-06
"2009201020965",35,27,2,4,23,30,43,50,33,38,22,33,1,2,13,29,20,59.95,"BOS","PIT","14675","0","2009201020965",46.24,43.04,50.04,-7,93.08,46.48,33.03,38.03,-5,71.06,40,22.02,33.03,-11,33.33,1,2,-1,39.39,98.48,56.45,66.67,51.16,4.55,3.03,93.94,11,5,10,12,2010-03-07
"2009201020976",33,21,3,2,22,33,61,69,42,47,29,30,3,4,15,22,17,64.1666666666667,"BOS","TOR","14677","0","2009201020976",46.92,57.04,64.52,-8,121.56,47.19,39.27,43.95,-5,83.22,49.15,27.12,28.05,-1,42.86,2.81,3.74,-1,46.88,97.01,61.11,69.05,47.54,10.34,7.14,86.67,13,17,19,22,2010-03-09
"2009201020992",30,29,3,5,21,31,62,54,41,40,37,32,5,1,21,20,18,59.9833333333333,"BOS","PHI","14679","0","2009201020992",53.45,62.02,54.02,8,116.03,50.62,41.01,40.01,1,81.02,53.62,37.01,32.01,5,83.33,5,1,4,53.85,110.39,50.85,90.24,59.68,13.51,12.2,96.88,4,8,21,14,2010-03-11
"2009201021008",28,26,4,5,28,17,49,51,35,38,23,27,2,3,17,20,17,60,"BOS","MTL","14681","0","2009201021008",49,49,51,-2,100,47.95,35,38,-3,73,46,23,27,-4,40,2,3,-1,50,97.58,51.85,65.71,46.94,8.7,5.71,88.89,12,11,14,13,2010-03-13
"2009201021025",29,25,2,3,20,19,45,38,41,35,36,28,2,3,21,23,10,59.9666666666667,"BOS","N.J","14683","0","2009201021025",54.22,45.03,38.02,7,83.05,53.95,41.02,35.02,6,76.04,56.25,36.02,28.02,8,40,2,3,-1,67.74,94.84,53.7,87.8,80,5.56,4.88,89.29,5,7,4,3,2010-03-15
"2009201021029",37,24,5,5,27,34,67,63,57,45,37,32,5,2,18,24,19,59.9833333333333,"BOS","CAR","14684","0","2009201021029",51.54,67.02,63.02,4,130.04,55.88,57.02,45.01,12,102.03,53.62,37.01,32.01,5,71.43,5,2,3,48.65,107.26,60.66,64.91,55.22,13.51,8.77,93.75,20,13,10,18,2010-03-16
"2009201021042",24,20,6,6,19,20,43,52,27,39,17,31,0,3,16,14,14,59.9833333333333,"BOS","PIT","14686","1","2009201021042",45.26,43.01,52.01,-9,95.03,40.91,27.01,39.01,-12,66.02,35.42,17,31.01,-14,0,0,3,-3,53.33,90.32,54.55,62.96,39.53,0,0,90.32,10,8,16,13,2010-03-18
"2009201021068",37,24,9,7,25,17,51,45,40,31,31,24,2,1,19,24,18,59.9833333333333,"BOS","NYR","14689","1","2009201021068",53.12,51.01,45.01,6,96.03,56.34,40.01,31.01,9,71.02,56.36,31.01,24.01,7,66.67,2,1,1,51.35,102.28,60.66,77.5,60.78,6.45,5,95.83,9,7,11,14,2010-03-21
"2009201021082",24,26,3,3,13,18,61,52,46,38,33,26,4,0,19,14,17,59.9833333333333,"BOS","ATL","14691","0","2009201021082",53.98,61.02,52.01,9,113.03,54.76,46.01,38.01,8,84.02,55.93,33.01,26.01,7,100,4,0,4,52.78,112.12,48,71.74,54.1,12.12,8.7,100,13,12,15,14,2010-03-23
"2009201021096",25,34,4,4,22,12,69,32,56,28,50,18,3,5,25,22,12,59.9666666666667,"BOS","T.B","14693","1","2009201021096",68.32,69.04,32.02,37,101.06,66.67,56.03,28.02,28,84.05,73.53,50.03,18.01,32,37.5,3,5,-2,67.57,78.22,42.37,89.29,72.46,6,5.36,72.22,6,10,13,4,2010-03-25
"2009201021110",39,28,6,6,17,18,51,54,46,40,35,31,5,0,16,21,30,59.9833333333333,"BOS","CGY","14695","1","2009201021110",48.57,51.01,54.02,-3,105.03,53.49,46.01,40.01,6,86.02,53.03,35.01,31.01,4,100,5,0,5,34.78,114.29,58.21,76.09,68.63,14.29,10.87,100,11,9,5,14,2010-03-27
"2009201021128",29,25,1,2,23,12,57,51,45,43,41,33,2,3,25,20,9,59.9833333333333,"BOS","BUF","14697","1","2009201021128",52.78,57.02,51.01,6,108.03,51.14,45.01,43.01,2,88.02,55.41,41.01,33.01,8,40,2,3,-1,73.53,95.79,53.7,91.11,71.93,4.88,4.44,90.91,4,10,12,8,2010-03-29
"2009201021134",20,22,2,2,20,15,60,41,48,31,34,21,1,0,11,13,18,64.6666666666667,"BOS","N.J","14698","0","2009201021134",59.41,55.67,38.04,19,93.71,60.76,44.54,28.76,17,73.3,61.82,31.55,19.48,13,100,0.93,0,1,37.93,102.94,47.62,70.83,56.67,2.94,2.08,100,14,10,12,10,2010-03-30
"2009201021149",27,13,1,3,22,15,86,30,54,24,36,20,0,1,21,9,10,59.9833333333333,"BOS","FLA","14700","1","2009201021149",74.14,86.02,30.01,56,116.03,69.23,54.02,24.01,30,78.02,64.29,36.01,20.01,16,0,0,1,-1,67.74,95,67.5,66.67,41.86,0,0,95,18,4,32,6,2010-04-01
"2009201021167",29,24,3,2,25,28,71,60,49,40,30,28,2,1,15,19,19,63.4166666666667,"BOS","TOR","14702","0","2009201021167",54.2,67.17,56.77,11,123.94,55.06,46.36,37.84,9,84.2,51.72,28.38,26.49,2,66.67,1.89,0.95,1,44.12,103.1,54.72,61.22,42.25,6.67,4.08,96.43,19,12,22,20,2010-04-03
"2009201021179",34,26,2,3,21,32,64,52,42,39,30,30,2,3,23,17,20,60.7333333333333,"BOS","WSH","14704","0","2009201021179",55.17,63.23,51.37,12,114.6,51.85,41.49,38.53,3,80.02,50,29.64,29.64,0,40,1.98,2.96,-1,53.49,96.67,56.67,71.43,46.88,6.67,4.76,90,12,9,22,13,2010-04-05
"2009201021198",37,28,4,6,19,15,59,48,50,39,34,32,3,1,24,23,18,59.9333333333333,"BOS","BUF","14707","1","2009201021198",55.14,59.07,48.05,11,107.12,56.18,50.06,39.04,11,89.1,51.52,34.04,32.04,2,75,3,1,2,57.14,105.7,56.92,68,57.63,8.82,6,96.88,16,7,9,9,2010-04-08
"2009201021212",34,21,4,5,14,19,65,56,53,45,42,35,4,2,12,24,19,59.9166666666667,"BOS","CAR","14709","1","2009201021212",53.72,65.09,56.08,9,121.17,54.08,53.07,45.06,8,98.14,54.55,42.06,35.05,7,66.67,4.01,2,2,38.71,103.81,61.82,79.25,64.62,9.52,7.55,94.29,11,10,12,11,2010-04-10
"2009201021224",26,27,4,4,11,15,66,68,50,46,38,37,3,3,17,20,16,65,"BOS","WSH","14710","0","2009201021224",49.25,60.92,62.77,-2,123.69,52.08,46.15,42.46,4,88.62,50.67,35.08,34.15,1,50,2.77,2.77,0,51.52,99.79,49.06,76,57.58,7.89,6,91.89,12,9,16,22,2010-04-11
"2009201030131",30,24,9,7,25,41,64,57,50,41,39,32,1,2,18,22,14,59.95,"BOS","BUF","14714","0","2009201030131",52.89,64.05,57.05,7,121.1,54.95,50.04,41.03,9,91.08,54.93,39.03,32.03,7,33.33,1,2,-1,56.25,96.31,55.56,78,60.94,2.56,2,93.75,11,9,14,16,2010-04-15
"2009201030132",35,31,4,2,51,48,68,52,48,44,31,29,5,3,17,31,18,59.9666666666667,"BOS","BUF","14716","0","2009201030132",56.67,68.04,52.03,16,120.07,52.17,48.03,44.02,4,92.05,51.67,31.02,29.02,2,62.5,5,3,2,48.57,105.78,53.03,64.58,45.59,16.13,10.42,89.66,17,15,20,8,2010-04-17
"2009201030133",31,22,6,2,38,39,60,53,46,39,29,33,2,1,17,15,21,59.9666666666667,"BOS","BUF","14718","1","2009201030133",53.1,60.03,53.03,7,113.06,54.12,46.03,39.02,7,85.05,46.77,29.02,33.02,-4,66.67,2,1,1,44.74,103.87,58.49,63.04,48.33,6.9,4.35,96.97,17,6,14,14,2010-04-19
"2009201030134",33,35,3,7,49,46,79,66,55,46,39,37,3,2,28,20,20,87.6666666666667,"BOS","BUF","14720","1","2009201030134",54.48,54.07,45.17,13,99.24,54.46,37.64,31.48,9,69.13,51.32,26.69,25.32,2,60,2.05,1.37,1,58.33,102.29,48.53,70.91,49.37,7.69,5.45,94.59,16,9,24,20,2010-04-21
"2009201030135",28,24,7,8,25,35,81,52,55,43,35,33,1,4,18,19,15,59.95,"BOS","BUF","14722","0","2009201030135",60.9,81.07,52.04,29,133.11,56.12,55.05,43.04,12,98.08,51.47,35.03,33.03,2,20,1,4,-3,54.55,90.74,53.85,63.64,43.21,2.86,1.82,87.88,20,10,26,9,2010-04-23
"2009201030136",40,25,3,4,33,28,61,47,47,37,32,30,4,3,18,24,23,59.9333333333333,"BOS","BUF","14725","1","2009201030136",56.48,61.07,47.05,14,108.12,55.95,47.05,37.04,10,84.09,51.61,32.04,30.03,2,57.14,4,3,1,43.9,102.5,61.54,68.09,52.46,12.5,8.51,90,15,7,14,10,2010-04-26
"2009201030221",34,38,7,4,28,44,79,56,60,40,46,36,5,4,27,22,23,73.8333333333333,"BOS","PHI","14730","1","2009201030221",58.52,64.2,45.51,23,109.71,60,48.76,32.51,20,81.26,56.1,37.38,29.26,10,55.56,4.06,3.25,1,54,99.76,47.22,76.67,58.23,10.87,8.33,88.89,14,4,19,16,2010-05-01
"2009201030222",38,26,4,5,26,27,48,42,35,30,27,26,3,2,20,23,21,59.9833333333333,"BOS","PHI","14732","1","2009201030222",53.33,48.01,42.01,6,90.03,53.85,35.01,30.01,5,65.02,50.94,27.01,26.01,1,60,3,2,1,48.78,103.42,59.38,77.14,56.25,11.11,8.57,92.31,8,4,13,12,2010-05-03
"2009201030223",31,22,4,2,20,27,31,71,23,50,20,35,4,1,15,16,22,59.9666666666667,"BOS","PHI","14734","0","2009201030223",30.39,31.02,71.04,-40,102.06,31.51,23.01,50.03,-27,73.04,36.36,20.01,35.02,-15,80,4,1,3,40.54,117.14,58.49,86.96,64.52,20,17.39,97.14,3,15,8,21,2010-05-05
"2009201030224",36,38,3,4,24,37,61,77,46,50,37,34,4,5,16,34,24,74.6166666666667,"BOS","PHI","14736","0","2009201030224",44.2,49.05,61.92,-16,110.97,47.92,36.99,40.21,-4,77.19,52.11,29.75,27.34,3,44.44,3.22,4.02,-1,40,96.1,48.65,80.43,60.66,10.81,8.7,85.29,9,16,15,27,2010-05-07
"2009201030225",31,22,9,4,25,24,41,60,35,39,23,31,0,4,14,16,23,59.9833333333333,"BOS","PHI","14739","1","2009201030225",40.59,41.01,60.02,-19,101.03,47.3,35.01,39.01,-4,74.02,42.59,23.01,31.01,-8,0,0,4,-4,37.84,87.1,58.49,65.71,56.1,0,0,87.1,12,8,6,21,2010-05-10
"2009201030226",39,25,5,4,33,20,79,42,49,32,31,26,1,2,25,17,22,60,"BOS","PHI","14741","0","2009201030226",65.29,79,42,37,121,60.49,49,32,17,81,54.39,31,26,5,33.33,1,2,-1,53.19,95.53,60.94,63.27,39.24,3.23,2.04,92.31,18,6,30,10,2010-05-12
"2009201030227",20,25,3,3,32,33,57,46,39,34,25,27,3,4,13,19,13,60,"BOS","PHI","14743","1","2009201030227",55.34,57,46,11,103,53.42,39,34,5,73,48.08,25,27,-2,42.86,3,4,-1,50,97.19,44.44,64.1,43.86,12,7.69,85.19,14,7,18,12,2010-05-14
"2010201120012",33,41,3,5,23,21,74,57,60,46,42,37,2,5,27,30,17,59.9833333333333,"BOS","PHX","14891","1","2010201120012",56.49,74.02,57.02,17,131.04,56.6,60.02,46.01,14,106.03,53.16,42.01,37.01,5,28.57,2,5,-3,61.36,91.25,44.59,70,56.76,4.76,3.33,86.49,18,9,14,11,2010-10-09
"2010201120024",37,37,3,6,19,17,65,58,54,44,37,29,3,0,29,20,25,60,"BOS","PHX","14892","0","2010201120024",52.85,65,58,7,123,55.1,54,44,10,98,56.06,37,29,8,100,3,0,3,53.7,108.11,50,68.52,56.92,8.11,5.56,100,17,15,11,14,2010-10-10
"2010201120056",21,21,4,3,24,21,49,58,44,46,35,32,4,1,8,16,18,59.95,"BOS","N.J","14898","0","2010201120056",45.79,49.04,58.05,-9,107.09,48.89,44.04,46.04,-2,90.08,52.24,35.03,32.03,3,80,4,1,3,30.77,108.3,50,79.55,71.43,11.43,9.09,96.88,9,14,5,12,2010-10-16
"2010201120074",27,28,7,5,23,33,42,70,30,51,21,36,3,1,11,17,27,60,"BOS","WSH","14901","0","2010201120074",37.5,42,70,-28,112,37.04,30,51,-21,81,36.84,21,36,-15,75,3,1,2,28.95,111.51,49.09,70,50,14.29,10,97.22,9,15,12,19,2010-10-19
"2010201120082",27,29,4,4,34,23,58,65,45,51,34,39,4,1,14,20,22,59.9666666666667,"BOS","WSH","14903","1","2010201120082",47.15,58.03,65.04,-7,123.07,46.88,45.03,51.03,-6,96.05,46.58,34.02,39.02,-5,80,4,1,3,38.89,109.2,48.21,75.56,58.62,11.76,8.89,97.44,11,12,13,14,2010-10-21
"2010201120098",28,28,8,10,33,28,65,61,50,43,37,30,2,3,15,25,16,60,"BOS","NYR","14905","1","2010201120098",51.59,65,61,4,126,53.76,50,43,7,93,55.22,37,30,7,40,2,3,-1,48.39,95.41,50,74,56.92,5.41,4,90,13,13,15,18,2010-10-23
"2010201120129",24,29,6,4,30,30,57,48,46,35,32,20,2,0,20,14,19,59.9833333333333,"BOS","TOR","14910","1","2010201120129",54.29,57.02,48.01,9,105.03,56.79,46.01,35.01,11,81.02,61.54,32.01,20.01,12,100,2,0,2,51.28,106.25,45.28,69.57,56.14,6.25,4.35,100,14,15,11,13,2010-10-28
"2010201120145",27,24,4,4,13,26,48,70,38,43,25,29,4,0,21,12,18,59.9666666666667,"BOS","OTT","14912","0","2010201120145",40.68,48.03,70.04,-22,118.07,46.91,38.02,43.02,-5,81.05,46.3,25.01,29.02,-4,100,4,0,4,53.85,116,52.94,65.79,52.08,16,10.53,100,13,14,10,27,2010-10-30
"2010201120164",18,45,9,9,11,17,42,63,34,50,26,35,5,2,11,28,24,60,"BOS","BUF","14916","0","2010201120164",40,42,63,-21,105,40.48,34,50,-16,84,42.62,26,35,-9,71.43,5,2,3,31.43,113.52,28.57,76.47,61.9,19.23,14.71,94.29,8,15,8,13,2010-11-03
"2010201120180",42,35,3,4,24,21,50,71,32,53,18,39,3,5,18,28,31,59.9833333333333,"BOS","WSH","14918","0","2010201120180",41.32,50.01,71.02,-21,121.03,37.65,32.01,53.01,-21,85.02,31.58,18.01,39.01,-21,37.5,3,5,-2,36.73,103.85,54.55,56.25,36,16.67,9.38,87.18,14,14,18,18,2010-11-05
"2010201120188",35,41,8,6,35,27,55,63,41,46,34,35,1,1,27,25,24,64.9833333333333,"BOS","STL","14919","1","2010201120188",46.61,50.78,58.17,-8,108.95,47.13,37.86,42.47,-5,80.33,49.28,31.39,32.32,-1,50,0.92,0.92,0,52.94,100.08,46.05,82.93,61.82,2.94,2.44,97.14,7,11,14,17,2010-11-06
"2010201120212",37,34,5,5,17,35,54,74,39,56,33,46,7,4,14,28,29,59.9416666666667,"BOS","PIT","14923","0","2010201120212",42.19,54.05,74.07,-20,128.12,41.05,39.04,56.05,-17,95.09,41.77,33.03,46.04,-13,63.64,7.01,4,3,32.56,112.52,52.11,84.62,61.11,21.21,17.95,91.3,6,10,15,18,2010-11-10
"2010201120217",35,30,6,5,25,23,59,66,45,51,35,41,1,3,19,20,26,59.9666666666667,"BOS","MTL","14924","1","2010201120217",47.2,59.03,66.04,-7,125.07,46.88,45.03,51.03,-6,96.05,46.05,35.02,41.02,-6,25,1,3,-2,42.22,95.54,53.85,77.78,59.32,2.86,2.22,92.68,10,10,14,15,2010-11-11
"2010201120233",23,29,4,4,28,16,43,51,38,38,31,33,0,2,19,17,16,59.8833333333333,"BOS","OTT","14926","1","2010201120233",45.74,43.08,51.1,-8,94.18,50,38.07,38.07,0,76.15,48.44,31.06,33.06,-2,0,0,2,-2,54.29,93.94,44.23,81.58,72.09,0,0,93.94,7,5,5,13,2010-11-13
"2010201120248",23,23,4,7,20,23,44,54,31,40,24,28,3,0,14,20,12,59.9666666666667,"BOS","N.J","14928","1","2010201120248",44.9,44.02,54.03,-10,98.05,43.66,31.02,40.02,-9,71.04,46.15,24.01,28.02,-4,100,3,0,3,53.85,112.5,50,77.42,54.55,12.5,9.68,100,7,12,13,14,2010-11-15
"2010201120258",27,23,4,3,18,34,42,62,30,47,20,36,3,2,7,17,26,60,"BOS","NYR","14930","0","2010201120258",40.38,42,62,-20,104,38.96,30,47,-17,77,35.71,20,36,-16,60,3,2,1,21.21,109.44,54,66.67,47.62,15,10,94.44,10,11,12,15,2010-11-17
"2010201120269",29,32,6,3,15,15,63,68,45,56,40,41,4,0,22,13,26,59.9666666666667,"BOS","FLA","14931","1","2010201120269",48.09,63.04,68.04,-5,131.07,44.55,45.03,56.03,-11,101.06,49.38,40.02,41.02,-1,100,4,0,4,45.83,110,47.54,88.89,63.49,10,8.89,100,5,15,18,12,2010-11-18
"2010201120283",43,25,5,5,27,22,78,50,58,33,41,26,3,3,27,22,19,65,"BOS","L.A","14933","1","2010201120283",60.94,72,46.15,28,118.15,63.74,53.54,30.46,25,84,61.19,37.85,24,15,50,2.77,2.77,0,58.7,95.78,63.24,70.69,52.56,7.32,5.17,88.46,17,7,20,17,2010-11-20
"2010201120304",21,27,3,2,21,21,54,59,41,50,27,36,1,3,12,24,12,60,"BOS","T.B","14935","0","2010201120304",47.79,54,59,-5,113,45.05,41,50,-9,91,42.86,27,36,-9,25,1,3,-2,50,95.37,43.75,65.85,50,3.7,2.44,91.67,14,14,13,9,2010-11-22
"2010201120315",30,33,2,4,24,19,59,55,50,45,37,32,3,1,19,21,23,59.9666666666667,"BOS","FLA","14937","0","2010201120315",51.75,59.03,55.03,4,114.06,52.63,50.03,45.03,5,95.05,53.62,37.02,32.02,5,75,3,1,2,45.24,104.98,47.62,74,62.71,8.11,6,96.88,13,13,9,10,2010-11-24
"2010201120321",24,20,3,4,17,19,65,37,49,24,37,21,0,3,20,14,10,59.95,"BOS","CAR","14939","1","2010201120321",63.73,65.05,37.03,28,102.09,67.12,49.04,24.02,25,73.06,63.79,37.03,21.02,16,0,0,3,-3,66.67,85.71,54.55,75.51,56.92,0,0,85.71,12,3,16,13,2010-11-26
"2010201120346",29,32,7,8,17,12,59,48,47,35,41,26,1,4,24,21,16,60,"BOS","ATL","14941","0","2010201120346",55.14,59,48,11,107,57.32,47,35,12,82,61.19,41,26,15,20,1,4,-3,60,87.05,47.54,87.23,69.49,2.44,2.13,84.62,6,9,12,13,2010-11-28
"2010201120359",26,30,7,4,21,20,54,75,43,61,32,41,3,0,17,20,19,59.9666666666667,"BOS","PHI","14944","0","2010201120359",41.86,54.03,75.04,-21,129.07,41.35,43.02,61.03,-18,104.06,43.84,32.02,41.02,-9,100,3,0,3,47.22,109.38,46.43,74.42,59.26,9.38,6.98,100,11,20,11,14,2010-12-01
"2010201120365",34,27,1,4,23,18,51,63,41,49,32,38,8,1,15,29,17,59.95,"BOS","T.B","14945","1","2010201120365",44.74,51.04,63.05,-12,114.1,45.56,41.03,49.04,-8,90.08,45.71,32.03,38.03,-6,88.89,8.01,1,7,46.88,122.37,55.74,78.05,62.75,25,19.51,97.37,9,11,10,14,2010-12-02
"2010201120381",27,27,5,4,22,26,62,74,41,57,27,40,2,2,12,21,21,64.9833333333333,"BOS","TOR","14947","0","2010201120381",45.59,57.25,68.33,-12,125.57,41.84,37.86,52.63,-16,90.48,40.3,24.93,36.93,-13,50,1.85,1.85,0,36.36,102.41,50,65.85,43.55,7.41,4.88,95,14,17,21,17,2010-12-04
"2010201120401",31,25,2,5,16,19,72,55,54,41,36,30,3,2,14,22,20,62.1666666666667,"BOS","BUF","14950","1","2010201120401",56.69,69.49,53.08,17,122.57,56.84,52.12,39.57,13,91.69,54.55,34.75,28.95,6,60,2.9,1.93,1,41.18,101.67,55.36,66.67,50,8.33,5.56,93.33,18,11,18,14,2010-12-07
"2010201120411",37,25,6,7,19,23,70,62,50,46,37,35,5,2,22,20,20,59.9833333333333,"BOS","NYI","14952","1","2010201120411",53.03,70.02,62.02,8,132.04,52.08,50.01,46.01,4,96.03,51.39,37.01,35.01,2,71.43,5,2,3,52.38,107.8,59.68,74,52.86,13.51,10,94.29,13,11,20,16,2010-12-09
"2010201120425",36,26,1,3,30,32,70,60,49,43,36,33,1,2,23,18,21,64.9166666666667,"BOS","PHI","14954","1","2010201120425",53.85,64.7,55.46,10,120.15,53.26,45.29,39.74,6,85.03,52.17,33.27,30.5,3,33.33,0.92,1.85,-1,52.27,96.72,58.06,73.47,51.43,2.78,2.04,93.94,13,10,21,17,2010-12-11
"2010201120449",29,33,8,7,21,19,61,55,43,44,34,35,2,3,24,17,21,59.95,"BOS","BUF","14958","0","2010201120449",52.59,61.05,55.05,6,116.1,49.43,43.04,44.04,-1,87.07,49.28,34.03,35.03,-1,40,2,3,-1,53.33,97.31,46.77,79.07,55.74,5.88,4.65,91.43,9,9,18,11,2010-12-15
"2010201120463",28,32,4,5,22,25,71,60,53,46,37,40,3,3,21,24,15,59.9833333333333,"BOS","MTL","14959","0","2010201120463",54.2,71.02,60.02,11,131.04,53.54,53.01,46.01,7,99.03,48.05,37.01,40.01,-3,50,3,3,0,58.33,100.61,46.67,69.81,52.11,8.11,5.66,92.5,16,6,18,14,2010-12-16
