"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120954",24,30,6,6,14,16,64,82,51,54,41,34,4,1,14,22,18,60,"NYI","MIN","15035","1","2010201120954",43.84,64,82,-18,146,48.57,51,54,-3,105,54.67,41,34,7,80,4,1,3,43.75,106.81,44.44,80.39,64.06,9.76,7.84,97.06,10,20,13,28,2011-03-02
"2010201120973",25,23,5,6,24,22,48,50,36,36,22,23,5,2,17,16,15,60,"NYI","STL","15038","1","2010201120973",48.98,48,50,-2,98,50,36,36,0,72,48.89,22,23,-1,71.43,5,2,3,53.12,114.03,52.08,61.11,45.83,22.73,13.89,91.3,14,13,12,14,2011-03-05
"2010201120983",19,28,2,3,35,17,44,54,32,38,22,29,2,2,22,15,10,65,"NYI","N.J","15039","1","2010201120983",44.9,40.62,49.85,-10,90.46,45.71,29.54,35.08,-6,64.62,43.14,20.31,26.77,-7,50,1.85,1.85,0,68.75,102.19,40.43,68.75,50,9.09,6.25,93.1,10,9,12,16,2011-03-06
"2010201120993",39,29,4,2,30,20,66,55,52,38,40,27,4,3,24,20,24,64.0166666666667,"NYI","TOR","15041","1","2010201120993",54.55,61.86,51.55,11,113.41,57.78,48.74,35.62,14,84.35,59.7,37.49,25.31,13,57.14,3.75,2.81,1,50,98.89,57.35,76.92,60.61,10,7.69,88.89,12,11,14,17,2011-03-08
"2010201121015",27,35,4,3,19,16,76,61,52,45,42,28,4,2,26,19,17,59.9666666666667,"NYI","BOS","15044","1","2010201121015",55.47,76.04,61.03,15,137.08,53.61,52.03,45.03,7,97.05,60,42.02,28.02,14,66.67,4,2,2,60.47,102.38,43.55,80.77,55.26,9.52,7.69,92.86,10,17,24,16,2011-03-11
"2010201121025",23,32,7,2,11,12,33,67,23,49,15,35,2,3,11,19,25,63.1333333333333,"NYI","N.J","15045","0","2010201121025",33,31.36,63.67,-34,95.04,31.94,21.86,46.57,-26,68.43,30,14.26,33.26,-20,40,1.9,2.85,-1,30.56,104.76,41.82,65.22,45.45,13.33,8.7,91.43,8,14,10,18,2011-03-12
"2010201121043",25,33,10,8,33,29,42,64,31,56,28,47,3,6,13,23,22,60,"NYI","NYR","15048","0","2010201121043",39.62,42,64,-22,106,35.63,31,56,-25,87,37.33,28,47,-19,33.33,3,6,-3,37.14,97.95,43.1,90.32,66.67,10.71,9.68,87.23,3,9,11,8,2011-03-15
"2010201121068",38,26,2,4,16,27,65,73,48,50,37,35,2,3,19,20,25,63.95,"NYI","CAR","15051","0","2010201121068",47.1,60.99,68.49,-8,129.48,48.98,45.04,46.91,-2,91.95,51.39,34.71,32.84,2,40,1.88,2.81,-1,43.18,96.83,59.38,77.08,56.92,5.41,4.17,91.43,11,15,17,23,2011-03-18
"2010201121074",21,25,5,5,25,31,50,65,35,49,21,32,3,3,14,15,17,65,"NYI","FLA","15052","0","2010201121074",43.48,46.15,60,-15,106.15,41.67,32.31,45.23,-14,77.54,39.62,19.38,29.54,-11,50,2.77,2.77,0,45.16,104.91,45.65,60,42,14.29,8.57,90.62,14,17,15,16,2011-03-19
"2010201121093",35,27,8,6,21,25,44,72,34,50,28,38,5,2,15,25,22,59.9666666666667,"NYI","T.B","15055","0","2010201121093",37.93,44.02,72.04,-28,116.06,40.48,34.02,50.03,-16,84.05,42.42,28.02,38.02,-10,71.43,5,2,3,40.54,112.59,56.45,82.35,63.64,17.86,14.71,94.74,6,12,10,22,2011-03-22
"2010201121103",29,25,5,6,20,9,47,74,27,53,15,34,1,2,17,15,22,59.9583333333333,"NYI","ATL","15057","1","2010201121103",38.84,47.03,74.05,-27,121.08,33.75,27.02,53.04,-26,80.06,30.61,15.01,34.02,-19,33.33,1,2,-1,43.59,100.78,53.7,55.56,31.91,6.67,3.7,94.12,12,19,20,21,2011-03-24
"2010201121120",33,23,4,5,16,23,67,41,51,33,37,22,1,4,23,23,10,60,"NYI","PHI","15059","1","2010201121120",62.04,67,41,26,108,60.71,51,33,18,84,62.71,37,22,15,20,1,4,-3,69.7,84.52,58.93,72.55,55.22,2.7,1.96,81.82,14,11,16,8,2011-03-26
"2010201121146",18,25,7,4,7,6,43,39,33,28,29,20,2,3,13,17,13,59.9833333333333,"NYI","N.J","15063","0","2010201121146",52.44,43.01,39.01,4,82.02,54.1,33.01,28.01,5,61.02,59.18,29.01,20.01,9,40,2,3,-1,50,91.9,41.86,87.88,67.44,6.9,6.06,85,4,8,10,11,2011-03-30
"2010201121151",29,37,14,8,31,18,57,60,43,43,33,27,6,2,23,12,31,60,"NYI","NYR","15064","1","2010201121151",48.72,57,60,-3,117,50,43,43,0,86,55,33,27,6,75,6,2,4,42.59,110.77,43.94,76.74,57.89,18.18,13.95,92.59,10,16,14,17,2011-03-31
"2010201121170",26,25,4,5,18,20,52,58,39,40,31,26,2,4,21,21,9,59.9833333333333,"NYI","CAR","15066","1","2010201121170",47.27,52.01,58.02,-6,110.03,49.37,39.01,40.01,-1,79.02,54.39,31.01,26.01,5,33.33,2,4,-2,70,91.07,50.98,79.49,59.62,6.45,5.13,84.62,8,14,13,18,2011-04-02
"2010201121193",20,28,6,3,16,16,51,61,36,45,32,33,2,3,14,16,18,59.9833333333333,"NYI","BOS","15070","0","2010201121193",45.54,51.01,61.02,-10,112.03,44.44,36.01,45.01,-9,81.02,49.23,32.01,33.01,-1,40,2,3,-1,43.75,97.16,41.67,88.89,62.75,6.25,5.56,90.91,4,12,15,16,2011-04-06
"2010201121205",30,29,10,11,26,26,60,55,47,47,38,38,3,3,23,15,21,64.9666666666667,"NYI","PIT","15072","1","2010201121205",52.17,55.41,50.8,5,106.21,50,43.41,43.41,0,86.81,50,35.09,35.09,0,50,2.77,2.77,0,52.27,100,50.85,80.85,63.33,7.89,6.38,92.11,9,9,13,8,2011-04-08
"2010201121218",39,34,9,8,25,23,68,69,54,51,36,39,4,7,24,26,23,59.9333333333333,"NYI","PHI","15073","0","2010201121218",49.64,68.08,69.08,-1,137.15,51.43,54.06,51.06,3,105.12,48,36.04,39.04,-3,36.36,4,7.01,-3,51.06,93.16,53.42,66.67,52.94,11.11,7.41,82.05,18,12,14,18,2011-04-09
"2011201220014",27,29,7,6,21,26,50,65,37,41,27,29,0,2,21,14,21,59.9666666666667,"NYI","FLA","15255","1","2011201220014",43.48,50.03,65.04,-15,115.06,47.44,37.02,41.02,-4,78.04,48.21,27.02,29.02,-2,0,0,2,-2,50,93.1,48.21,72.97,54,0,0,93.1,10,12,13,24,2011-10-08
"2011201220027",23,33,8,4,20,29,38,54,23,37,14,21,2,1,18,20,18,60,"NYI","MIN","15257","1","2011201220027",41.3,38,54,-16,92,38.33,23,37,-14,60,40,14,21,-7,66.67,2,1,1,50,109.52,41.07,60.87,36.84,14.29,8.7,95.24,9,16,15,17,2011-10-10
"2011201220038",26,27,4,5,29,13,57,61,44,46,34,35,5,1,19,18,16,59.9666666666667,"NYI","T.B","15260","1","2011201220038",48.31,57.03,61.03,-4,118.07,48.89,44.02,46.03,-2,90.05,49.28,34.02,35.02,-1,83.33,5,1,4,54.29,111.85,49.06,77.27,59.65,14.71,11.36,97.14,10,11,13,15,2011-10-13
"2011201220051",22,28,4,8,11,28,59,45,45,37,34,31,4,2,24,13,13,60,"NYI","NYR","15262","1","2011201220051",56.73,59,45,14,104,54.88,45,37,8,82,52.31,34,31,3,66.67,4,2,2,64.86,105.31,44,75.56,57.63,11.76,8.89,93.55,11,6,14,8,2011-10-15
"2011201220084",26,31,4,3,13,15,39,69,29,46,17,30,1,4,18,21,18,59.9666666666667,"NYI","T.B","15267","0","2011201220084",36.11,39.02,69.04,-30,108.06,38.67,29.02,46.03,-17,75.04,36.17,17.01,30.02,-13,20,1,4,-3,50,92.55,45.61,58.62,43.59,5.88,3.45,86.67,12,16,10,23,2011-10-20
"2011201220105",36,29,3,6,22,17,46,56,39,47,28,32,2,4,16,24,25,60,"NYI","FLA","15269","0","2011201220105",45.1,46,56,-10,102,45.35,39,47,-8,86,46.67,28,32,-4,33.33,2,4,-2,39.02,94.64,55.38,71.79,60.87,7.14,5.13,87.5,11,15,7,9,2011-10-22
"2011201220114",30,25,2,3,24,22,64,57,38,40,33,29,0,3,26,16,13,60,"NYI","PIT","15272","1","2011201220114",52.89,64,57,7,121,48.72,38,40,-2,78,53.23,33,29,4,0,0,3,-3,66.67,89.66,54.55,86.84,51.56,0,0,89.66,5,11,26,17,2011-10-25
"2011201220129",24,38,7,3,12,9,44,71,30,48,19,32,2,2,19,21,22,64.9666666666667,"NYI","PIT","15274","0","2011201220129",38.26,40.64,65.57,-27,106.21,38.46,27.71,44.33,-18,72.04,37.25,17.55,29.55,-13,50,1.85,1.85,0,46.34,104.28,38.71,63.33,43.18,10.53,6.67,93.75,11,16,14,23,2011-10-27
"2011201220144",34,28,4,4,16,7,61,53,45,40,37,30,2,3,20,21,21,61.1166666666667,"NYI","S.J","15276","1","2011201220144",53.51,59.89,52.03,8,111.92,52.94,44.18,39.27,5,83.45,55.22,36.32,29.45,7,40,1.96,2.95,-1,48.78,95.41,54.84,82.22,60.66,5.41,4.44,90,8,10,16,13,2011-10-29
"2011201220168",26,24,1,3,21,17,67,49,48,40,34,26,0,3,21,15,14,59.9833333333333,"NYI","WPG","15281","1","2011201220168",57.76,67.02,49.01,18,116.03,54.55,48.01,40.01,8,88.02,56.67,34.01,26.01,8,0,0,3,-3,60,88.46,52,70.83,50.75,0,0,88.46,14,14,19,9,2011-11-03
"2011201220187",25,25,2,4,23,22,55,59,41,40,35,28,5,3,17,18,15,60,"NYI","WSH","15283","1","2011201220187",48.25,55,59,-4,114,50.62,41,40,1,81,55.56,35,28,7,62.5,5,3,2,53.12,103.57,50,85.37,63.64,14.29,12.2,89.29,6,12,14,19,2011-11-05
"2011201220200",20,29,2,5,17,16,47,53,35,45,26,37,2,6,16,16,17,60,"NYI","BOS","15285","0","2011201220200",47,47,53,-6,100,43.75,35,45,-10,80,41.27,26,37,-11,25,2,6,-4,48.48,91.48,40.82,74.29,55.32,7.69,5.71,83.78,9,8,12,8,2011-11-07
"2011201220218",33,33,10,7,12,29,56,85,39,61,33,51,3,4,24,19,23,62.65,"NYI","COL","15288","0","2011201220218",39.72,53.63,81.4,-29,135.04,39,37.35,58.42,-22,95.77,39.29,31.6,48.84,-18,42.86,2.87,3.83,-1,51.06,101.25,50,84.62,58.93,9.09,7.69,92.16,6,10,17,24,2011-11-10
"2011201220243",21,24,3,0,21,22,51,81,30,54,24,36,1,4,13,12,20,59.9833333333333,"NYI","VAN","15291","0","2011201220243",38.64,51.01,81.02,-30,132.04,35.71,30.01,54.02,-24,84.02,40,24.01,36.01,-12,20,1,4,-3,39.39,93.06,46.67,80,47.06,4.17,3.33,88.89,6,18,21,27,2011-11-13
"2011201220249",27,26,7,8,29,24,62,65,40,50,33,30,2,4,18,15,20,59.9833333333333,"NYI","NYR","15293","1","2011201220249",48.82,62.02,65.02,-3,127.04,44.44,40.01,50.01,-10,90.03,52.38,33.01,30.01,3,33.33,2,4,-2,47.37,92.73,50.94,82.5,53.23,6.06,5,86.67,7,20,22,15,2011-11-15
"2011201220261",24,29,4,3,19,15,56,56,46,40,33,29,4,3,20,16,17,60,"NYI","MTL","15295","1","2011201220261",50,56,56,0,112,53.49,46,40,6,86,53.23,33,29,4,57.14,4,3,1,54.05,101.78,45.28,71.74,58.93,12.12,8.7,89.66,13,11,10,16,2011-11-17
"2011201220279",26,42,5,1,28,18,43,60,29,42,23,30,0,6,18,27,23,60,"NYI","BOS","15297","1","2011201220279",41.75,43,60,-17,103,40.85,29,42,-13,71,43.4,23,30,-7,0,0,6,-6,43.9,80,38.24,79.31,53.49,0,0,80,6,12,14,18,2011-11-19
"2011201220291",34,34,4,6,31,12,48,61,36,46,29,36,0,5,23,22,23,60,"NYI","PIT","15299","0","2011201220291",44.04,48,61,-13,109,43.9,36,46,-10,82,44.62,29,36,-7,0,0,5,-5,50,86.11,50,80.56,60.42,0,0,86.11,7,10,12,15,2011-11-21
"2011201220302",31,31,5,5,14,24,57,73,42,48,32,33,3,4,19,23,20,62.55,"NYI","PHI","15301","1","2011201220302",43.85,54.68,70.02,-16,124.7,46.67,40.29,46.04,-6,86.33,49.23,30.7,31.65,-1,42.86,2.88,3.84,-1,48.72,97.25,50,76.19,56.14,9.38,7.14,87.88,10,15,15,25,2011-11-23
"2011201220314",35,22,3,5,32,27,49,50,28,33,23,23,0,1,25,15,17,59.95,"NYI","N.J","15303","1","2011201220314",49.49,49.04,50.04,-1,99.08,45.9,28.02,33.03,-5,61.05,50,23.02,23.02,0,0,0,1,-1,59.52,95.65,61.4,82.14,46.94,0,0,95.65,5,10,21,17,2011-11-25
"2011201220326",28,24,3,2,8,9,44,39,31,31,26,26,3,2,18,17,17,59.9833333333333,"NYI","N.J","15304","0","2011201220326",53.01,44.01,39.01,5,83.02,50,31.01,31.01,0,62.02,50,26.01,26.01,0,60,3,2,1,51.43,103.85,53.85,83.87,59.09,11.54,9.68,92.31,5,5,13,8,2011-11-26
"2011201220345",24,31,4,4,15,19,44,62,38,43,30,31,2,1,17,17,21,59.9666666666667,"NYI","BUF","15307","0","2011201220345",41.51,44.02,62.03,-18,106.06,46.91,38.02,43.02,-5,81.05,49.18,30.02,31.02,-1,66.67,2,1,1,44.74,103.44,43.64,78.95,68.18,6.67,5.26,96.77,8,12,6,19,2011-11-29
"2011201220368",26,36,4,4,28,17,64,65,49,48,41,36,4,4,17,24,21,64.95,"NYI","CHI","15310","0","2011201220368",49.61,59.12,60.05,-1,119.17,50.52,45.27,44.34,1,89.61,53.25,37.88,33.26,5,50,3.7,3.7,0,44.74,98.64,41.94,83.67,64.06,9.76,8.16,88.89,8,12,15,17,2011-12-02
"2011201220381",31,27,4,5,18,27,50,76,43,48,27,34,5,4,14,21,23,59.9166666666667,"NYI","DAL","15311","0","2011201220381",39.68,50.07,76.11,-26,126.18,47.25,43.06,48.07,-5,91.13,44.26,27.04,34.05,-7,55.56,5.01,4.01,1,37.84,106.75,53.45,62.79,54,18.52,11.63,88.24,16,14,7,28,2011-12-03
"2011201220393",24,29,3,5,21,12,60,48,42,31,34,24,5,1,17,20,16,60,"NYI","T.B","15314","1","2011201220393",55.56,60,48,12,108,57.53,42,31,11,73,58.62,34,24,10,83.33,5,1,4,51.52,110.54,45.28,80.95,56.67,14.71,11.9,95.83,8,7,18,17,2011-12-06
"2011201220407",32,24,3,6,27,16,53,48,41,34,33,28,2,3,22,13,21,61.55,"NYI","CHI","15316","1","2011201220407",52.48,51.67,46.79,5,98.46,54.67,39.97,33.14,7,73.11,54.1,32.17,27.29,5,40,1.95,2.92,-1,51.16,95.35,57.14,80.49,62.26,6.06,4.88,89.29,8,6,12,14,2011-12-08
"2011201220424",31,22,3,7,29,24,45,50,32,40,27,31,3,6,17,21,15,60,"NYI","PIT","15318","1","2011201220424",47.37,45,50,-5,95,44.44,32,40,-8,72,46.55,27,31,-4,33.33,3,6,-3,53.12,91.76,58.49,84.38,60,11.11,9.38,80.65,5,9,13,10,2011-12-10
"2011201220443",23,26,5,3,11,26,57,60,43,38,32,29,3,5,16,17,16,59.9833333333333,"NYI","MTL","15321","0","2011201220443",48.72,57.02,60.02,-3,117.03,53.09,43.01,38.01,5,81.02,52.46,32.01,29.01,3,37.5,3,5,-2,50,92.13,46.94,74.42,56.14,9.38,6.98,82.76,11,9,14,22,2011-12-13
"2011201220451",26,32,7,5,17,26,50,50,36,39,27,29,2,3,18,18,22,59.9833333333333,"NYI","DAL","15323","1","2011201220451",50,50.01,50.01,0,100.03,48,36.01,39.01,-3,75.02,48.21,27.01,29.01,-2,40,2,3,-1,45,97.06,44.83,75,54,7.41,5.56,89.66,9,10,14,11,2011-12-15
"2011201220474",27,26,1,2,12,24,67,45,54,34,36,21,1,1,20,20,13,64.9666666666667,"NYI","MIN","15325","0","2011201220474",59.82,61.88,41.56,22,103.44,61.36,49.87,31.4,20,81.27,63.16,33.25,19.39,15,50,0.92,0.92,0,60.61,98.02,50.94,66.67,53.73,2.78,1.85,95.24,18,13,13,11,2011-12-17
"2011201220492",34,26,1,3,25,28,56,75,45,57,33,38,2,2,19,20,21,64.9666666666667,"NYI","WPG","15328","0","2011201220492",42.75,51.72,69.27,-19,120.99,44.12,41.56,52.64,-12,94.2,46.48,30.48,35.09,-5,50,1.85,1.85,0,47.5,100.8,56.67,73.33,58.93,6.06,4.44,94.74,12,19,11,18,2011-12-20
"2011201220501",28,35,7,6,32,22,47,51,33,35,26,25,2,4,25,19,19,59.9833333333333,"NYI","NYR","15330","0","2011201220501",47.96,47.01,51.01,-4,98.03,48.53,33.01,35.01,-2,68.02,50.98,26.01,25.01,1,33.33,2,4,-2,56.82,91.69,44.44,78.79,55.32,7.69,6.06,84,7,10,14,16,2011-12-22
"2011201220510",22,25,4,4,35,24,58,52,45,37,33,27,3,5,16,19,12,59.9833333333333,"NYI","TOR","15331","1","2011201220510",52.73,58.02,52.01,6,110.03,54.88,45.01,37.01,8,82.02,55,33.01,27.01,6,37.5,3,5,-2,57.14,90.57,46.81,73.33,56.9,9.09,6.67,81.48,12,10,13,15,2011-12-23
"2011201220521",25,25,6,5,31,31,59,50,40,40,28,31,0,3,21,14,15,59.9666666666667,"NYI","NYR","15334","0","2011201220521",54.13,59.03,50.03,9,109.06,50,40.02,40.02,0,80.04,47.46,28.02,31.02,-3,0,0,3,-3,58.33,90.32,50,70,47.46,0,0,90.32,12,9,19,10,2011-12-26
"2011201220542",32,34,2,2,28,16,69,59,52,40,34,30,3,1,28,22,16,59.9916666666667,"NYI","CGY","15337","1","2011201220542",53.91,69.01,59.01,10,128.02,56.52,52.01,40.01,12,92.01,53.12,34,30,4,75,3,1,2,63.64,105.49,48.48,65.38,49.28,8.82,5.77,96.67,18,10,17,19,2011-12-29
"2011201220557",25,25,4,4,28,20,47,56,37,41,29,29,4,1,11,18,21,59.9833333333333,"NYI","EDM","15339","1","2011201220557",45.63,47.01,56.02,-9,103.03,47.44,37.01,41.01,-4,78.02,50,29.01,29.01,0,80,4,1,3,34.38,110.34,50,78.38,61.7,13.79,10.81,96.55,8,12,10,15,2011-12-31
"2011201220577",29,40,1,2,25,19,69,71,54,57,36,40,3,3,21,21,27,64.9666666666667,"NYI","CAR","15342","0","2011201220577",49.29,63.72,65.57,-2,129.3,48.65,49.87,52.64,-3,102.51,47.37,33.25,36.94,-4,50,2.77,2.77,0,43.75,100.83,42.03,66.67,52.17,8.33,5.56,92.5,18,17,15,14,2012-01-03
"2011201220597",26,35,2,3,26,30,56,52,37,34,21,20,2,4,20,25,16,60,"NYI","ANA","15345","0","2011201220597",51.85,56,52,4,108,52.11,37,34,3,71,51.22,21,20,1,33.33,2,4,-2,55.56,89.52,42.62,56.76,37.5,9.52,5.41,80,16,14,19,18,2012-01-06
"2011201220608",21,31,3,2,34,19,57,52,42,39,32,25,1,5,17,15,20,59.9833333333333,"NYI","PHX","15346","0","2011201220608",52.29,57.02,52.01,5,109.03,51.85,42.01,39.01,3,81.02,56.14,32.01,25.01,7,16.67,1,5,-4,45.95,83.12,40.38,76.19,56.14,3.12,2.38,80,10,14,15,13,2012-01-07
"2011201220618",31,19,3,3,22,10,52,67,42,46,30,24,5,1,17,14,19,59.9833333333333,"NYI","DET","15349","1","2011201220618",43.7,52.01,67.02,-15,119.03,47.73,42.01,46.01,-4,88.02,55.56,30.01,24.01,6,83.33,5,1,4,47.22,112.5,62,71.43,57.69,16.67,11.9,95.83,12,22,10,21,2012-01-10
"2011201220632",31,29,3,4,32,22,63,44,44,32,34,22,2,3,27,15,18,59.9833333333333,"NYI","PHI","15351","1","2011201220632",58.88,63.02,44.01,19,107.03,57.89,44.01,32.01,12,76.02,60.71,34.01,22.01,12,40,2,3,-1,60,92.25,51.67,77.27,53.97,5.88,4.55,86.36,10,10,19,12,2012-01-12
"2011201220651",28,19,2,2,23,19,70,55,54,37,40,25,4,2,10,24,13,59.9916666666667,"NYI","BUF","15353","1","2011201220651",56,70.01,55.01,15,125.02,59.34,54.01,37.01,17,91.01,61.54,40.01,25,15,66.67,4,2,2,43.48,102,59.57,74.07,57.14,10,7.41,92,14,12,16,18,2012-01-14
"2011201220664",23,32,1,3,31,21,65,51,46,42,37,32,1,3,22,14,19,59.95,"NYI","NSH","15355","1","2011201220664",56.03,65.05,51.04,14,116.1,52.27,46.04,42.04,4,88.07,53.62,37.03,32.03,5,25,1,3,-2,53.66,93.33,41.82,80.43,56.92,2.7,2.17,90.62,9,10,19,9,2012-01-16
"2011201220675",19,25,3,6,14,19,52,48,39,30,28,17,3,0,19,17,8,59.9833333333333,"NYI","WSH","15356","0","2011201220675",52,52.01,48.01,4,100.03,56.52,39.01,30.01,9,69.02,62.22,28.01,17,11,100,3,0,3,70.37,110.71,43.18,71.79,53.85,10.71,7.69,100,11,13,13,18,2012-01-17
"2011201220688",25,29,7,6,24,30,42,80,34,55,27,41,4,1,12,23,19,59.9833333333333,"NYI","PHI","15358","0","2011201220688",34.43,42.01,80.02,-38,122.03,38.2,34.01,55.02,-21,89.02,39.71,27.01,41.01,-14,80,4,1,3,38.71,112.38,46.3,79.41,64.29,14.81,11.76,97.56,7,14,8,25,2012-01-19
"2011201220703",24,25,3,2,23,24,75,63,52,44,40,33,2,1,21,13,15,63.9666666666667,"NYI","CAR","15360","1","2011201220703",54.35,70.35,59.09,12,129.44,54.17,48.78,41.27,8,90.05,54.79,37.52,30.95,7,66.67,1.88,0.94,1,58.33,101.97,48.98,76.92,53.33,5,3.85,96.97,12,11,23,19,2012-01-21
"2011201220716",22,29,2,0,41,27,53,73,35,53,25,35,0,3,14,22,15,60,"NYI","TOR","15362","0","2011201220716",42.06,53,73,-20,126,39.77,35,53,-18,88,41.67,25,35,-10,0,0,3,-3,48.28,91.43,43.14,71.43,47.17,0,0,91.43,10,18,18,20,2012-01-23
"2011201220723",24,29,3,1,32,24,61,62,50,32,32,21,3,4,17,21,15,62.1,"NYI","TOR","15363","1","2011201220723",49.59,58.94,59.9,-1,118.84,60.98,48.31,30.92,18,79.23,60.38,30.92,20.29,11,42.86,2.9,3.86,-1,53.12,90.33,45.28,64,52.46,9.38,6,80.95,18,11,11,30,2012-01-24
"2011201220740",23,28,2,4,23,15,51,60,38,37,26,23,5,2,14,19,18,59.9583333333333,"NYI","CAR","15370","0","2011201220740",45.95,51.04,60.04,-9,111.08,50.67,38.03,37.03,1,75.05,53.06,26.02,23.02,3,71.43,5,2,3,43.75,110.54,45.1,68.42,50.98,19.23,13.16,91.3,12,14,13,23,2012-01-31
"2011201220762",26,32,2,2,19,36,56,63,41,36,32,24,2,1,19,22,17,62.5833333333333,"NYI","OTT","15373","0","2011201220762",47.06,53.69,60.4,-7,114.09,53.25,39.31,34.51,5,73.82,57.14,30.68,23.01,8,66.67,1.92,0.96,1,52.78,102.08,44.83,78.05,57.14,6.25,4.88,95.83,9,12,15,27,2012-02-03
"2011201220772",43,24,2,2,20,17,55,79,50,55,38,37,3,3,20,26,21,64.9666666666667,"NYI","BUF","15374","1","2011201220772",41.04,50.8,72.96,-24,123.76,47.62,46.18,50.8,-5,96.97,50.67,35.09,34.17,1,50,2.77,2.77,0,48.78,99.79,64.18,76,69.09,7.89,6,91.89,12,18,5,24,2012-02-04
"2011201220787",25,36,3,3,27,34,52,86,33,62,18,45,0,0,17,15,29,64.95,"NYI","PHI","15377","0","2011201220787",37.68,48.04,79.45,-34,127.48,34.74,30.48,57.27,-29,87.76,28.57,16.63,41.57,-27,NA,0,0,0,36.96,100,40.98,54.55,34.62,0,0,100,15,17,19,24,2012-02-07
"2011201220802",28,39,1,2,24,28,65,58,46,43,33,32,2,4,27,19,21,59.9833333333333,"NYI","MTL","15379","1","2011201220802",52.85,65.02,58.02,7,123.03,51.69,46.01,43.01,3,89.02,50.77,33.01,32.01,1,33.33,2,4,-2,56.25,93.56,41.79,71.74,50.77,6.06,4.35,87.5,13,11,19,15,2012-02-09
"2011201220818",20,37,2,2,48,41,46,68,35,46,25,35,2,1,23,17,17,61.6,"NYI","L.A","15381","1","2011201220818",40.35,44.81,66.23,-22,111.04,43.21,34.09,44.81,-11,78.9,41.67,24.35,34.09,-10,66.67,1.95,0.97,1,57.5,105.14,35.09,71.43,54.35,8,5.71,97.14,10,11,11,22,2012-02-11
"2011201220827",23,28,1,2,27,20,68,36,46,25,27,19,1,4,20,17,14,59.95,"NYI","FLA","15382","1","2011201220827",65.38,68.06,36.03,32,104.09,64.79,46.04,25.02,21,71.06,58.7,27.02,19.02,8,20,1,4,-3,58.82,82.65,45.1,58.7,39.71,3.7,2.17,78.95,19,6,22,11,2012-02-12
"2011201220844",27,32,3,3,15,18,44,72,37,56,25,38,3,1,13,21,25,59.9833333333333,"NYI","WPG","15384","0","2011201220844",37.93,44.01,72.02,-28,116.03,39.78,37.01,56.02,-19,93.03,39.68,25.01,38.01,-13,75,3,1,2,34.21,109.37,45.76,67.57,56.82,12,8.11,97.37,12,18,7,16,2012-02-14
"2011201220854",24,30,3,5,13,21,60,51,40,42,27,26,1,5,21,22,11,59.95,"NYI","STL","15386","0","2011201220854",54.05,60.05,51.04,9,111.09,48.78,40.03,42.04,-2,82.07,50.94,27.02,26.02,1,16.67,1,5,-4,65.62,84.47,44.44,67.5,45,3.7,2.5,80.77,13,16,20,9,2012-02-16
"2011201220868",21,30,4,3,27,25,45,71,39,50,31,36,4,3,10,17,24,59.9666666666667,"NYI","CAR","15388","1","2011201220868",38.79,45.03,71.04,-26,116.06,43.82,39.02,50.03,-11,89.05,46.27,31.02,36.02,-5,57.14,4,3,1,29.41,104.57,41.18,79.49,68.89,12.9,10.26,91.67,8,14,6,21,2012-02-18
"2011201220883",21,39,8,4,17,29,44,55,37,43,28,32,0,6,24,20,16,59.9666666666667,"NYI","OTT","15390","1","2011201220883",44.44,44.02,55.03,-11,99.06,46.25,37.02,43.02,-6,80.04,46.67,28.02,32.02,-4,0,0,6,-6,60,81.25,35,75.68,63.64,0,0,81.25,9,11,7,12,2012-02-20
"2011201220885",31,24,3,3,15,14,49,50,39,42,31,37,1,2,23,10,22,59.9833333333333,"NYI","BUF","15391","0","2011201220885",49.49,49.01,50.01,-1,99.03,48.15,39.01,42.01,-3,81.02,45.59,31.01,37.01,-6,33.33,1,2,-1,51.11,97.82,56.36,79.49,63.27,3.23,2.56,94.59,8,5,10,8,2012-02-21
"2011201220909",43,32,6,6,24,37,48,64,36,47,27,36,3,3,17,29,29,64.9666666666667,"NYI","NYR","15394","1","2011201220909",42.86,44.33,59.11,-16,103.44,43.37,33.25,43.41,-11,76.65,42.86,24.94,33.25,-9,50,2.77,2.77,0,36.96,102.78,57.33,75,56.25,11.11,8.33,91.67,9,11,12,17,2012-02-24
"2011201220928",27,28,3,1,25,24,50,57,42,39,30,24,2,5,11,23,21,60,"NYI","OTT","15396","0","2011201220928",46.73,50,57,-7,107,51.85,42,39,3,81,55.56,30,24,6,28.57,2,5,-3,34.38,85.83,49.09,71.43,60,6.67,4.76,79.17,12,15,8,18,2012-02-26
