"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020777",29,31,1,3,8,10,52,67,37,46,25,32,3,2,19,17,24,59.9833333333333,"VAN","BUF","14634","1","2009201020777",43.7,52.01,67.02,-15,119.03,44.58,37.01,46.01,-9,83.02,43.86,25.01,32.01,-7,60,3,2,1,44.19,105.75,48.33,67.57,48.08,12,8.11,93.75,12,14,15,21,2010-01-25
"2009201020792",32,23,4,7,7,11,50,51,42,35,34,27,3,2,20,17,18,60,"VAN","STL","14636","1","2009201020792",49.5,50,51,-1,101,54.55,42,35,7,77,55.74,34,27,7,60,3,2,1,52.63,101.42,58.18,80.95,68,8.82,7.14,92.59,8,8,8,16,2010-01-27
"2009201020809",29,34,6,8,17,26,79,40,59,30,36,21,5,3,26,21,16,60,"VAN","TOR","14639","0","2009201020809",66.39,79,40,39,119,66.29,59,30,29,89,63.16,36,21,15,62.5,5,3,2,61.9,99.6,46.03,61.02,45.57,13.89,8.47,85.71,23,9,20,10,2010-01-30
"2009201020830",20,34,5,6,18,19,70,42,62,35,47,28,2,3,25,16,13,60,"VAN","MTL","14642","0","2009201020830",62.5,70,42,28,112,63.92,62,35,27,97,62.67,47,28,19,40,2,3,-1,65.79,93.54,37.04,75.81,67.14,4.26,3.23,89.29,15,7,8,7,2010-02-02
"2009201020844",35,22,5,5,24,14,61,44,43,33,30,21,1,3,22,19,16,59.9833333333333,"VAN","OTT","14644","0","2009201020844",58.1,61.02,44.01,17,105.03,56.58,43.01,33.01,10,76.02,58.82,30.01,21.01,9,25,1,3,-2,57.89,89.05,61.4,69.77,49.18,3.33,2.33,85.71,13,12,18,11,2010-02-04
"2009201020855",25,35,7,6,25,20,48,66,36,55,31,43,2,2,15,20,25,64.95,"VAN","BOS","14646","0","2009201020855",42.11,44.34,60.97,-18,105.31,39.56,33.26,50.81,-19,84.06,41.89,28.64,39.72,-12,50,1.85,1.85,0,37.5,101.8,41.67,86.11,64.58,6.45,5.56,95.35,5,12,12,11,2010-02-06
"2009201020880",29,28,6,6,10,16,74,36,57,29,40,19,1,3,23,15,19,59.95,"VAN","T.B","14649","0","2009201020880",67.27,74.06,36.03,38,110.09,66.28,57.05,29.02,28,86.07,67.8,40.03,19.02,21,25,1,3,-2,54.76,86.71,50.88,70.18,54.05,2.5,1.75,84.21,17,10,17,7,2010-02-09
"2009201020894",30,30,8,6,21,27,63,65,50,49,35,31,3,0,20,13,27,59.9666666666667,"VAN","FLA","14651","0","2009201020894",49.22,63.04,65.04,-2,128.07,50.51,50.03,49.03,1,99.06,53.03,35.02,31.02,4,100,3,0,3,42.55,108.57,50,70,55.56,8.57,6,100,15,18,13,16,2010-02-11
"2009201020900",30,27,2,4,27,34,50,52,41,46,35,35,4,3,22,18,17,59.9833333333333,"VAN","CBJ","14652","0","2009201020900",49.02,50.01,52.01,-2,102.03,47.13,41.01,46.01,-5,87.02,50,35.01,35.01,0,57.14,4,3,1,56.41,102.86,52.63,85.37,70,11.43,9.76,91.43,6,11,9,6,2010-02-12
"2009201020918",23,44,11,4,24,31,43,66,35,54,29,41,2,6,21,19,27,59.9333333333333,"VAN","MIN","14654","0","2009201020918",39.45,43.05,66.07,-23,109.12,39.33,35.04,54.06,-19,89.1,41.43,29.03,41.05,-12,25,2,6.01,-4,43.75,92.26,34.33,82.86,67.44,6.9,5.71,85.37,6,13,8,12,2010-02-14
"2009201020927",41,26,6,6,20,41,55,47,41,37,31,30,4,3,26,20,21,61.5333333333333,"VAN","CBJ","14670","0","2009201020927",53.92,53.63,45.83,8,99.46,52.56,39.98,36.08,4,76.06,50.82,30.23,29.25,1,57.14,3.9,2.93,1,55.32,102.9,61.19,75.61,56.36,12.9,9.76,90,10,7,14,10,2010-03-02
"2009201020937",33,27,2,5,27,24,42,63,39,51,33,31,6,3,15,21,24,60,"VAN","DET","14671","0","2009201020937",40,42,63,-21,105,43.33,39,51,-12,90,51.56,33,31,2,66.67,6,3,3,38.46,108.5,55,84.62,78.57,18.18,15.38,90.32,6,20,3,12,2010-03-03
"2009201020952",30,35,8,8,28,23,40,41,33,28,23,24,3,6,17,26,22,59.9333333333333,"VAN","CHI","14673","0","2009201020952",49.38,40.04,41.05,-1,81.09,54.1,33.04,28.03,5,61.07,48.94,23.03,24.03,-1,33.33,3,6.01,-3,43.59,88.04,46.15,69.7,57.5,13.04,9.09,75,10,4,7,13,2010-03-05
"2009201020966",25,21,3,2,20,22,52,61,39,47,28,35,4,2,14,15,17,59.9666666666667,"VAN","NSH","14675","0","2009201020966",46.02,52.03,61.03,-9,113.06,45.35,39.02,47.03,-8,86.05,44.44,28.02,35.02,-7,66.67,4,2,2,45.16,108.57,54.35,71.79,53.85,14.29,10.26,94.29,11,12,13,14,2010-03-07
"2009201020982",31,23,3,4,29,24,65,38,48,28,32,27,6,4,11,28,15,59.9,"VAN","COL","14677","0","2009201020982",63.11,65.11,38.06,27,103.17,63.16,48.08,28.05,20,76.13,54.24,32.05,27.05,5,60,6.01,4.01,2,42.31,103.94,57.41,66.67,49.23,18.75,12.5,85.19,16,1,17,10,2010-03-09
"2009201020989",35,32,5,6,18,29,78,47,61,44,39,34,3,3,27,25,15,64.9833333333333,"VAN","PHX","14678","0","2009201020989",62.4,72.02,43.4,31,115.41,58.1,56.32,40.63,17,96.95,53.42,36.01,31.39,5,50,2.77,2.77,0,64.29,98.87,52.24,63.93,50,7.69,4.92,91.18,22,10,17,3,2010-03-10
"2009201021013",30,23,4,7,20,23,68,28,49,16,35,14,5,1,20,17,16,60,"VAN","OTT","14681","1","2009201021013",70.83,68,28,40,96,75.38,49,16,33,65,71.43,35,14,21,83.33,5,1,4,55.56,107.14,56.6,71.43,51.47,14.29,10.2,92.86,14,2,19,12,2010-03-13
"2009201021024",35,24,7,8,17,28,46,70,34,52,28,33,3,1,13,20,26,59.9833333333333,"VAN","CGY","14682","1","2009201021024",39.66,46.01,70.02,-24,116.03,39.53,34.01,52.01,-18,86.02,45.9,28.01,33.01,-5,75,3,1,2,33.33,107.68,59.32,82.35,60.87,10.71,8.82,96.97,6,19,12,18,2010-03-14
"2009201021038",37,26,4,2,18,27,72,37,51,32,37,20,2,5,29,19,15,60,"VAN","NYI","14684","1","2009201021038",66.06,72,37,35,109,61.45,51,32,19,83,64.91,37,20,17,28.57,2,5,-3,65.91,80.41,58.73,72.55,51.39,5.41,3.92,75,14,12,21,5,2010-03-16
"2009201021051",25,36,2,4,17,14,50,74,35,58,26,34,3,2,17,16,28,59.9833333333333,"VAN","S.J","14686","1","2009201021051",40.32,50.01,74.02,-24,124.03,37.63,35.01,58.02,-23,93.03,43.33,26.01,34.01,-8,60,3,2,1,37.78,105.66,40.98,74.29,52,11.54,8.57,94.12,9,24,15,16,2010-03-18
"2009201021066",29,30,2,2,11,12,49,81,43,64,32,54,3,4,20,17,22,64.9666666666667,"VAN","DET","14688","1","2009201021066",37.69,45.25,74.81,-32,120.06,40.19,39.71,59.11,-21,98.82,37.21,29.55,49.87,-22,42.86,2.77,3.69,-1,47.62,101.97,49.15,74.42,65.31,9.38,6.98,92.59,11,10,6,17,2010-03-20
"2009201021089",28,19,2,3,20,31,76,36,54,27,33,22,2,3,19,15,13,60,"VAN","EDM","14691","0","2009201021089",67.86,76,36,40,112,66.67,54,27,27,81,60,33,22,11,40,2,3,-1,59.38,92.42,59.57,61.11,43.42,6.06,3.7,86.36,21,5,22,9,2010-03-23
"2009201021095",33,20,6,6,14,21,50,59,43,44,30,31,4,1,16,15,22,60,"VAN","ANA","14692","1","2009201021095",45.87,50,59,-9,109,49.43,43,44,-1,87,49.18,30,31,-1,80,4,1,3,42.11,110.11,62.26,69.77,60,13.33,9.3,96.77,13,13,7,15,2010-03-24
"2009201021120",25,34,3,4,24,39,69,52,54,39,37,30,2,4,21,19,19,59.9666666666667,"VAN","S.J","14695","0","2009201021120",57.02,69.04,52.03,17,121.07,58.06,54.03,39.02,15,93.05,55.22,37.02,30.02,7,33.33,2,4,-2,52.5,92.07,42.37,68.52,53.62,5.41,3.7,86.67,17,9,15,13,2010-03-27
"2009201021141",32,30,7,5,17,19,47,56,40,43,29,33,4,1,19,21,22,59.9583333333333,"VAN","PHX","14698","1","2009201021141",45.63,47.03,56.04,-9,103.07,48.19,40.03,43.03,-3,83.06,46.77,29.02,33.02,-4,80,4,1,3,46.34,110.76,51.61,72.5,61.7,13.79,10,96.97,11,10,7,13,2010-03-30
"2009201021156",34,30,5,4,32,15,65,52,50,39,30,29,3,8,27,20,17,59.9583333333333,"VAN","L.A","14700","0","2009201021156",55.56,65.05,52.04,13,117.08,56.18,50.03,39.03,11,89.06,50.85,30.02,29.02,1,27.27,3,8.01,-5,61.36,82.41,53.12,60,46.15,10,6,72.41,20,10,15,13,2010-04-01
"2009201021163",32,27,8,6,22,17,61,65,51,52,40,34,4,4,16,26,17,64.9666666666667,"VAN","ANA","14701","0","2009201021163",48.41,56.34,60.03,-4,116.37,49.51,47.1,48.02,-1,95.13,54.05,36.94,31.4,6,50,3.69,3.69,0,48.48,98.24,54.24,78.43,65.57,10,7.84,88.24,11,18,10,13,2010-04-02
"2009201021178",29,25,8,7,5,15,71,55,50,38,40,27,4,3,18,16,20,62.2166666666667,"VAN","MIN","14703","1","2009201021178",56.35,68.47,53.04,16,121.51,56.82,48.22,36.65,12,84.86,59.7,38.57,26.04,13,57.14,3.86,2.89,1,47.37,98.89,53.7,80,56.34,10,8,88.89,10,11,21,17,2010-04-04
"2009201021191",24,21,3,3,18,17,65,47,51,37,32,31,3,3,16,19,10,64.9916666666667,"VAN","COL","14705","1","2009201021191",58.04,60.01,43.39,18,103.4,57.95,47.08,34.16,14,81.24,50.79,29.54,28.62,1,50,2.77,2.77,0,61.54,99.7,53.33,62.75,49.23,9.38,5.88,90.32,19,6,14,10,2010-04-06
"2009201021206",20,33,12,12,16,22,59,55,47,43,32,31,2,4,14,18,21,60,"VAN","S.J","14707","0","2009201021206",51.75,59,55,4,114,52.22,47,43,4,90,50.79,32,31,1,33.33,2,4,-2,40,93.35,37.74,68.09,54.24,6.25,4.26,87.1,15,12,12,12,2010-04-08
"2009201021221",27,25,3,5,15,16,50,63,38,52,29,41,7,3,15,17,20,59.9666666666667,"VAN","CGY","14709","1","2009201021221",44.25,50.03,63.04,-13,113.06,42.22,38.02,52.03,-14,90.05,41.43,29.02,41.02,-12,70,7,3,4,42.86,116.82,51.92,76.32,58,24.14,18.42,92.68,9,11,12,11,2010-04-10
"2009201030171",33,33,4,5,25,17,78,52,60,39,44,27,3,2,28,22,16,68.8666666666667,"VAN","L.A","14714","1","2009201030171",60,67.96,45.3,26,113.26,60.61,52.27,33.98,21,86.25,61.97,38.33,23.52,17,60,2.61,1.74,1,63.64,99.41,50,73.33,56.41,6.82,5,92.59,16,12,18,13,2010-04-15
"2009201030172",33,23,7,4,30,23,50,56,43,43,26,32,2,3,18,13,25,67.4333333333333,"VAN","L.A","14716","1","2009201030172",47.17,44.49,49.83,-6,94.32,50,38.26,38.26,0,76.52,44.83,23.13,28.47,-6,40,1.78,2.67,-1,41.86,98.32,58.93,60.47,52,7.69,4.65,90.62,17,11,7,13,2010-04-17
"2009201030173",39,22,3,4,39,48,76,46,48,33,28,23,3,5,18,25,18,59.9666666666667,"VAN","L.A","14718","0","2009201030173",62.3,76.04,46.03,30,122.07,59.26,48.03,33.02,15,81.05,54.9,28.02,23.01,5,37.5,3,5,-2,50,88.98,63.93,58.33,36.84,10.71,6.25,78.26,20,10,28,13,2010-04-19
"2009201030174",35,35,6,7,26,46,71,47,57,37,37,26,6,4,23,24,23,59.9833333333333,"VAN","L.A","14720","0","2009201030174",60.17,71.02,47.01,24,118.03,60.64,57.02,37.01,20,94.03,58.73,37.01,26.01,11,60,6,4,2,50,100.83,50,64.91,52.11,16.22,10.53,84.62,20,11,14,10,2010-04-21
"2009201030175",42,30,8,9,22,27,49,49,38,36,30,26,7,2,21,26,25,60,"VAN","L.A","14722","1","2009201030175",50,49,49,0,98,51.35,38,36,2,74,53.57,30,26,4,77.78,7,2,5,45.65,115.64,58.33,78.95,61.22,23.33,18.42,92.31,8,10,11,13,2010-04-23
"2009201030176",33,33,5,3,29,36,44,65,36,53,22,32,4,2,18,21,27,59.9666666666667,"VAN","L.A","14724","0","2009201030176",40.37,44.02,65.04,-21,109.06,40.45,36.02,53.03,-17,89.05,40.74,22.01,32.02,-10,66.67,4,2,2,40,111.93,50,61.11,50,18.18,11.11,93.75,14,21,8,12,2010-04-25
"2009201030241",24,29,6,4,27,37,48,64,35,51,28,37,5,1,13,19,21,59.95,"VAN","CHI","14730","0","2009201030241",42.86,48.04,64.05,-16,112.09,40.7,35.03,51.04,-16,86.07,43.08,28.02,37.03,-9,83.33,5,1,4,38.24,115.15,45.28,80,58.33,17.86,14.29,97.3,7,14,13,13,2010-05-01
"2009201030242",32,24,2,6,31,38,62,63,44,47,26,34,2,4,22,19,15,59.975,"VAN","CHI","14732","0","2009201030242",49.6,62.03,63.03,-1,125.05,48.35,44.02,47.02,-3,91.04,43.33,26.01,34.01,-8,33.33,2,4,-2,59.46,95.93,57.14,59.09,41.94,7.69,4.55,88.24,18,13,18,16,2010-05-03
"2009201030243",29,26,9,6,40,21,63,52,47,45,33,35,2,5,19,21,15,59.9833333333333,"VAN","CHI","14734","1","2009201030243",54.78,63.02,52.01,11,115.03,51.09,47.01,45.01,2,92.03,48.53,33.01,35.01,-2,28.57,2,5,-3,55.88,91.77,52.73,70.21,52.38,6.06,4.26,85.71,14,10,16,7,2010-05-05
"2009201030244",41,28,8,4,28,15,65,48,45,38,30,34,4,7,24,23,22,59.9833333333333,"VAN","CHI","14736","1","2009201030244",57.52,65.02,48.01,17,113.03,54.22,45.01,38.01,7,83.02,46.88,30.01,34.01,-4,36.36,4,7,-3,52.17,92.75,59.42,66.67,46.15,13.33,8.89,79.41,15,4,20,10,2010-05-07
"2009201030245",35,25,5,7,17,20,46,53,32,41,24,30,4,1,17,20,23,59.9833333333333,"VAN","CHI","14738","0","2009201030245",46.46,46.01,53.01,-7,99.03,43.84,32.01,41.01,-9,73.02,44.44,24.01,30.01,-6,80,4,1,3,42.5,113.33,58.33,75,52.17,16.67,12.5,96.67,8,11,14,12,2010-05-09
"2009201030246",22,30,3,2,18,24,53,54,38,45,30,35,1,5,21,18,13,59.9833333333333,"VAN","CHI","14740","1","2009201030246",49.53,53.01,54.02,-1,107.03,45.78,38.01,45.01,-7,83.02,46.15,30.01,35.01,-5,16.67,1,5,-4,61.76,89.05,42.31,78.95,56.6,3.33,2.63,85.71,8,10,15,9,2010-05-11
"2010201120023",26,30,6,5,34,27,45,55,31,42,24,32,1,1,18,17,21,65,"VAN","L.A","14891","1","2010201120023",45,41.54,50.77,-10,92.31,42.47,28.62,38.77,-11,67.38,42.86,22.15,29.54,-8,50,0.92,0.92,0,46.15,101.04,46.43,77.42,53.33,4.17,3.23,96.88,7,10,14,13,2010-10-09
"2010201120033",35,24,3,0,23,13,59,78,43,53,35,42,2,1,21,11,27,59.9833333333333,"VAN","FLA","14893","1","2010201120033",43.07,59.02,78.02,-19,137.04,44.79,43.01,53.01,-10,96.03,45.45,35.01,42.01,-7,66.67,2,1,1,43.75,103.33,59.32,81.4,59.32,5.71,4.65,97.62,8,11,16,25,2010-10-11
"2010201120041",41,27,7,4,26,25,68,55,58,43,39,32,3,4,25,23,20,59.95,"VAN","ANA","14895","0","2010201120041",55.28,68.06,55.05,13,123.1,57.43,58.05,43.04,15,101.08,54.93,39.03,32.03,7,42.86,3,4,-1,55.56,95.19,60.29,67.24,57.35,7.69,5.17,87.5,19,11,10,12,2010-10-13
"2010201120054",37,25,7,6,30,27,60,37,46,24,26,19,1,4,24,21,17,60,"VAN","L.A","14897","0","2010201120054",61.86,60,37,23,97,65.71,46,24,22,70,57.78,26,19,7,20,1,4,-3,58.54,82.79,59.68,56.52,43.33,3.85,2.17,78.95,20,5,14,13,2010-10-15
"2010201120068",36,23,8,7,14,18,70,65,44,50,28,33,5,1,17,19,23,59.9333333333333,"VAN","CAR","14899","1","2010201120068",51.85,70.08,65.07,5,135.15,46.81,44.05,50.06,-6,94.1,45.9,28.03,33.04,-5,83.33,5.01,1,4,42.5,114.83,61.02,63.64,40,17.86,11.36,96.97,16,17,26,15,2010-10-17
"2010201120076",39,29,6,8,31,28,57,44,41,34,27,24,2,6,29,20,19,59.95,"VAN","MIN","14901","0","2010201120076",56.44,57.05,44.04,13,101.08,54.67,41.03,34.03,7,75.06,52.94,27.02,24.02,3,25,2,6.01,-4,60.42,82.41,57.35,65.85,47.37,7.41,4.88,75,14,10,16,10,2010-10-19
"2010201120080",34,29,4,4,33,24,64,59,48,47,37,32,1,1,19,20,24,64.9833333333333,"VAN","CHI","14902","0","2010201120080",52.03,59.09,54.48,5,113.57,50.53,44.32,43.4,1,87.71,53.62,34.16,29.55,5,50,0.92,0.92,0,44.19,99.58,53.97,77.08,57.81,2.7,2.08,96.88,11,15,16,12,2010-10-20
"2010201120097",33,28,4,6,25,18,76,48,55,36,35,24,5,1,23,19,19,60,"VAN","MIN","14904","1","2010201120097",61.29,76,48,28,124,60.44,55,36,19,91,59.32,35,24,11,83.33,5,1,4,54.76,110.12,54.1,63.64,46.05,14.29,9.09,95.83,20,12,21,12,2010-10-22
"2010201120122",31,27,3,4,27,26,57,60,43,46,31,39,4,3,15,18,25,60.4666666666667,"VAN","COL","14908","1","2010201120122",48.72,56.56,59.54,-3,116.1,48.31,42.67,45.64,-3,88.31,44.29,30.76,38.7,-8,57.14,3.97,2.98,1,37.5,105.21,53.45,72.09,54.39,12.9,9.3,92.31,12,7,14,14,2010-10-26
"2010201120159",27,19,4,5,14,18,50,58,35,40,22,30,2,0,13,14,19,59.9916666666667,"VAN","N.J","14914","1","2010201120159",46.3,50.01,58.01,-8,108.02,46.67,35,40.01,-5,75.01,42.31,22,30,-8,100,2,0,2,40.62,109.09,58.7,62.86,44,9.09,5.71,100,13,10,15,18,2010-11-01
"2010201120163",40,30,3,4,17,15,61,55,48,40,30,26,4,3,25,26,19,59.9833333333333,"VAN","EDM","14915","0","2010201120163",52.59,61.02,55.02,6,116.03,54.55,48.01,40.01,8,88.02,53.57,30.01,26.01,4,57.14,4,3,1,56.82,101.79,57.14,62.5,49.18,13.33,8.33,88.46,18,14,13,15,2010-11-02
"2010201120177",33,39,3,5,23,20,58,62,48,46,36,34,3,1,19,21,32,60,"VAN","COL","14917","0","2010201120177",48.33,58,62,-4,120,51.06,48,46,2,94,51.43,36,34,2,75,3,1,2,37.25,105.39,45.83,75,62.07,8.33,6.25,97.06,12,12,10,16,2010-11-04
"2010201120197",37,24,5,6,28,18,59,59,47,36,34,28,6,4,20,22,19,59.9833333333333,"VAN","DET","14919","1","2010201120197",50,59.02,59.02,0,118.03,56.63,47.01,36.01,11,83.02,54.84,34.01,28.01,6,60,6,4,2,51.28,103.36,60.66,72.34,57.63,17.65,12.77,85.71,13,8,12,23,2010-11-06
"2010201120206",23,30,3,4,29,16,69,51,48,40,34,29,0,2,23,15,15,59.9833333333333,"VAN","MTL","14922","0","2010201120206",57.5,69.02,51.01,18,120.03,54.55,48.01,40.01,8,88.02,53.97,34.01,29.01,5,0,0,2,-2,60.53,93.1,43.4,70.83,49.28,0,0,93.1,14,11,21,11,2010-11-09
"2010201120223",41,20,8,5,22,18,51,63,43,48,33,35,6,2,11,25,25,59.9583333333333,"VAN","OTT","14924","0","2010201120223",44.74,51.04,63.04,-12,114.08,47.25,43.03,48.03,-5,91.06,48.53,33.02,35.02,-2,75,6,2,4,30.56,112.47,67.21,76.74,64.71,18.18,13.95,94.29,10,13,8,15,2010-11-11
"2010201120235",35,34,6,5,18,15,59,60,47,48,32,32,5,3,19,26,24,60,"VAN","TOR","14926","0","2010201120235",49.58,59,60,-1,119,49.47,47,48,-1,95,50,32,32,0,62.5,5,3,2,44.19,106.25,50.72,68.09,54.24,15.62,10.64,90.62,15,16,12,12,2010-11-13
"2010201120249",46,23,5,5,21,15,79,52,59,47,39,39,3,4,29,16,24,64.5833333333333,"VAN","BUF","14928","0","2010201120249",60.31,73.39,48.31,27,121.7,55.66,54.81,43.66,12,98.48,50,36.23,36.23,0,42.86,2.79,3.72,-1,54.72,97.44,66.67,66.1,49.37,7.69,5.08,89.74,20,8,20,5,2010-11-15
"2010201120259",39,26,3,5,19,27,66,57,45,39,30,29,1,3,30,18,17,59.8916666666667,"VAN","PIT","14930","0","2010201120259",53.66,66.12,57.1,9,123.22,53.57,45.08,39.07,6,84.15,50.85,30.05,29.05,1,25,1,3.01,-2,63.83,92.99,60,66.67,45.45,3.33,2.22,89.66,15,10,21,18,2010-11-17
"2010201120292",43,25,8,4,19,13,56,62,37,53,28,41,1,7,25,19,24,59.95,"VAN","CHI","14933","1","2010201120292",47.46,56.05,62.05,-6,118.1,41.11,37.03,53.04,-16,90.08,40.58,28.02,41.03,-13,12.5,1,7.01,-6,51.02,86.5,63.24,75.68,50,3.57,2.7,82.93,9,12,19,9,2010-11-20
"2010201120297",27,27,3,0,15,14,62,54,39,41,27,28,2,3,19,17,18,59.9916666666667,"VAN","PHX","14934","1","2010201120297",53.45,62.01,54.01,8,116.02,48.75,39.01,41.01,-2,80.01,49.09,27,28,-1,40,2,3,-1,51.35,96.69,50,69.23,43.55,7.41,5.13,89.29,12,13,23,13,2010-11-21
"2010201120318",34,18,5,4,19,17,50,44,30,33,19,23,4,2,18,17,17,60,"VAN","COL","14937","1","2010201120318",53.19,50,44,6,94,47.62,30,33,-3,63,45.24,19,23,-4,66.67,4,2,2,51.43,112.36,65.38,63.33,38,21.05,13.33,91.3,11,10,20,11,2010-11-24
"2010201120333",34,26,1,1,20,20,44,62,35,41,32,33,6,1,19,21,20,60,"VAN","S.J","14939","1","2010201120333",41.51,44,62,-18,106,46.05,35,41,-6,76,49.23,32,33,-1,85.71,6,1,5,48.72,115.72,56.67,91.43,72.73,18.75,17.14,96.97,3,8,9,21,2010-11-26
"2010201120363",30,27,5,11,6,13,59,43,52,31,36,20,7,2,22,24,11,59.9833333333333,"VAN","CGY","14944","0","2010201120363",57.84,59.02,43.01,16,102.03,62.65,52.01,31.01,21,83.02,64.29,36.01,20.01,16,77.78,7,2,5,66.67,109.44,52.63,69.23,61.02,19.44,13.46,90,16,11,7,12,2010-12-01
"2010201120377",26,24,4,5,26,29,38,60,27,41,18,32,3,0,11,16,23,59.9833333333333,"VAN","CHI","14946","0","2010201120377",38.78,38.01,60.02,-22,98.03,39.71,27.01,41.01,-14,68.02,36,18.01,32.01,-14,100,3,0,3,32.35,116.67,52,66.67,47.37,16.67,11.11,100,9,9,11,19,2010-12-03
"2010201120395",39,18,6,6,23,22,50,53,31,35,23,28,2,3,18,15,24,59.9833333333333,"VAN","STL","14948","1","2010201120395",48.54,50.01,53.01,-3,103.03,46.97,31.01,35.01,-4,66.02,45.1,23.01,28.01,-5,40,2,3,-1,42.86,97.98,68.42,74.19,46,8.7,6.45,89.29,8,7,19,18,2010-12-05
"2010201120410",36,29,6,10,26,26,80,28,59,22,40,20,4,4,21,31,13,64.9666666666667,"VAN","ANA","14951","1","2010201120410",74.07,73.88,25.86,52,99.74,72.84,54.49,20.32,37,74.81,66.67,36.94,18.47,20,50,3.69,3.69,0,61.76,90,55.38,67.8,50,10,6.78,80,19,2,21,6,2010-12-08
"2010201120435",37,21,3,4,23,13,56,41,40,29,27,23,4,5,20,26,12,60.5666666666667,"VAN","T.B","14954","1","2010201120435",57.73,55.48,40.62,15,96.09,57.97,39.63,28.73,11,68.35,54,26.75,22.78,4,44.44,3.96,4.95,-1,62.5,93.08,63.79,67.5,48.21,14.81,10,78.26,13,6,16,12,2010-12-11
"2010201120439",32,23,5,4,23,26,51,39,40,19,32,11,2,1,24,12,19,60,"VAN","EDM","14955","0","2010201120439",56.67,51,39,12,90,67.8,40,19,21,59,74.42,32,11,21,66.67,2,1,1,55.81,97.16,58.18,80,62.75,6.25,5,90.91,8,8,11,20,2010-12-12
"2010201120459",34,29,3,5,22,21,72,59,47,39,30,30,3,2,25,17,21,63.5,"VAN","CBJ","14958","1","2010201120459",54.96,68.03,55.75,13,123.78,54.65,44.41,36.85,8,81.26,50,28.35,28.35,0,60,2.83,1.89,1,54.35,103.33,53.97,63.83,41.67,10,6.38,93.33,17,9,25,20,2010-12-15
"2010201120483",41,22,4,6,28,33,55,50,41,39,29,28,4,1,17,23,23,59.9666666666667,"VAN","TOR","14961","1","2010201120483",52.38,55.03,50.03,5,105.06,51.25,41.02,39.02,2,80.04,50.88,29.02,28.02,1,80,4,1,3,42.5,110.22,65.08,70.73,52.73,13.79,9.76,96.43,12,11,14,11,2010-12-18
"2010201120493",31,22,3,5,15,32,61,47,43,31,29,16,3,1,21,18,14,59.9666666666667,"VAN","STL","14963","0","2010201120493",56.48,61.03,47.03,14,108.06,58.11,43.02,31.02,12,74.04,64.44,29.02,16.01,13,75,3,1,2,60,104.09,58.49,67.44,47.54,10.34,6.98,93.75,14,15,18,16,2010-12-20
"2010201120504",38,33,4,3,29,33,53,63,47,54,39,45,4,5,20,26,25,62.95,"VAN","DET","14965","0","2010201120504",45.69,50.52,60.05,-10,110.56,46.53,44.8,51.47,-7,96.27,46.43,37.17,42.89,-6,44.44,3.81,4.77,-1,44.44,99.15,53.52,82.98,73.58,10.26,8.51,88.89,8,9,6,9,2010-12-22
"2010201120512",26,23,2,6,18,40,53,53,40,42,30,27,7,3,15,18,16,60,"VAN","CBJ","14966","0","2010201120512",50,53,53,0,106,48.78,40,42,-2,82,52.63,30,27,3,70,7,3,4,48.39,112.22,53.06,75,56.6,23.33,17.5,88.89,10,15,13,11,2010-12-23
"2010201120528",23,23,3,4,25,21,70,37,53,28,33,21,3,2,15,18,13,60,"VAN","EDM","14969","1","2010201120528",65.42,70,37,33,107,65.43,53,28,25,81,61.11,33,21,12,60,3,2,1,53.57,99.57,50,62.26,47.14,9.09,5.66,90.48,20,7,17,9,2010-12-26
"2010201120544",45,23,8,6,25,20,79,56,63,45,49,37,6,2,18,29,21,60,"VAN","PHI","14971","1","2010201120544",58.52,79,56,23,135,58.33,63,45,18,108,56.98,49,37,12,75,6,2,4,46.15,106.84,66.18,77.78,62.03,12.24,9.52,94.59,14,8,16,11,2010-12-28
"2010201120564",23,35,6,8,31,24,41,79,29,61,22,44,4,1,15,17,26,59.9833333333333,"VAN","DAL","14974","0","2010201120564",34.17,41.01,79.02,-38,120.03,32.22,29.01,61.02,-32,90.03,33.33,22.01,44.01,-22,80,4,1,3,36.59,115.91,39.66,75.86,53.66,18.18,13.79,97.73,7,17,12,18,2010-12-31
"2010201120579",24,31,9,6,16,14,50,58,40,46,29,32,2,1,15,17,23,59.9833333333333,"VAN","COL","14976","0","2010201120579",46.3,50.01,58.02,-8,108.03,46.51,40.01,46.01,-6,86.02,47.54,29.01,32.01,-3,66.67,2,1,1,39.47,103.77,43.64,72.5,58,6.9,5,96.88,11,14,10,12,2011-01-02
