"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120683",32,27,6,5,9,15,55,72,39,54,30,39,1,2,14,19,26,61.1333333333333,"MTL","BUF","14992","0","2010201120683",43.31,53.98,70.67,-17,124.65,41.94,38.28,53,-15,91.28,43.48,29.44,38.28,-9,33.33,0.98,1.96,-1,35,98.21,54.24,76.92,54.55,3.33,2.56,94.87,9,15,16,18,2011-01-18
"2010201120709",23,32,5,6,20,26,55,53,43,42,35,34,7,1,14,21,20,59.975,"MTL","OTT","14995","0","2010201120709",50.93,55.02,53.02,2,108.05,50.59,43.02,42.02,1,85.04,50.72,35.01,34.01,1,87.5,7,1,6,41.18,117.06,41.82,81.4,63.64,20,16.28,97.06,8,8,12,11,2011-01-21
"2010201120716",28,34,4,6,16,27,77,43,51,34,40,26,3,3,24,26,12,64.9666666666667,"MTL","ANA","14996","1","2010201120716",64.17,71.11,39.71,34,110.83,60,47.1,31.4,17,78.5,60.61,36.94,24.01,14,50,2.77,2.77,0,66.67,95.96,45.16,78.43,51.95,7.5,5.88,88.46,11,8,26,9,2011-01-22
"2010201120735",44,33,7,10,19,20,84,54,53,46,31,35,2,5,28,30,19,60,"MTL","PHI","14999","0","2010201120735",60.87,84,54,30,138,53.54,53,46,7,99,46.97,31,35,-4,28.57,2,5,-3,59.57,92.17,57.14,58.49,36.9,6.45,3.77,85.71,22,11,31,8,2011-01-25
"2010201120754",28,31,3,6,16,20,69,56,56,36,38,29,2,2,21,24,14,64.9666666666667,"MTL","WSH","15006","0","2010201120754",55.2,63.72,51.72,13,115.44,60.87,51.72,33.25,20,84.97,56.72,35.09,26.78,9,50,1.85,1.85,0,60,98.37,47.46,67.86,55.07,5.26,3.57,93.1,18,7,13,20,2011-02-01
"2010201120766",41,30,3,5,19,17,74,72,59,49,40,35,3,2,32,20,19,59.9833333333333,"MTL","FLA","15007","1","2010201120766",50.68,74.02,72.02,2,146.04,54.63,59.02,49.01,10,108.03,53.33,40.01,35.01,5,60,3,2,1,62.75,101.79,57.75,67.8,54.05,7.5,5.08,94.29,19,14,15,23,2011-02-02
"2010201120783",24,30,6,5,19,17,52,68,36,48,29,35,2,0,20,12,22,59.9666666666667,"MTL","NYR","15010","1","2010201120783",43.33,52.03,68.04,-16,120.07,42.86,36.02,48.03,-12,84.05,45.31,29.02,35.02,-6,100,2,0,2,47.62,106.9,44.44,80.56,55.77,6.9,5.56,100,7,13,16,20,2011-02-05
"2010201120794",23,33,3,1,18,26,56,54,38,39,26,30,1,4,12,21,23,59.9833333333333,"MTL","N.J","15011","1","2010201120794",50.91,56.02,54.02,2,110.03,49.35,38.01,39.01,-1,77.02,46.43,26.01,30.01,-4,20,1,4,-3,34.29,90.51,41.07,68.42,46.43,3.85,2.63,86.67,12,9,18,15,2011-02-06
"2010201120808",29,31,20,25,21,27,47,44,41,37,33,34,6,8,17,30,13,60,"MTL","BOS","15014","0","2010201120808",51.65,47,44,3,91,52.56,41,37,4,78,49.25,33,34,-1,42.86,6,8,-2,56.67,94.65,48.33,80.49,70.21,18.18,14.63,76.47,8,3,6,7,2011-02-09
"2010201120819",32,29,5,4,14,24,76,62,54,48,40,33,3,3,24,15,22,64.9833333333333,"MTL","NYI","15015","1","2010201120819",55.07,70.17,57.25,14,127.42,52.94,49.86,44.32,6,94.18,54.79,36.93,30.47,7,50,2.77,2.77,0,52.17,98.41,52.46,74.07,52.63,7.5,5.56,90.91,14,15,22,14,2011-02-10
"2010201120831",32,32,6,7,17,16,68,52,48,33,39,27,3,0,25,20,19,60,"MTL","TOR","15017","1","2010201120831",56.67,68,52,16,120,59.26,48,33,15,81,59.09,39,27,12,100,3,0,3,56.82,107.69,50,81.25,57.35,7.69,6.25,100,9,6,20,19,2011-02-12
"2010201120849",36,31,2,5,25,26,65,62,47,42,34,32,2,2,23,27,17,64.9666666666667,"MTL","BUF","15020","1","2010201120849",51.18,60.03,57.26,3,117.29,52.81,43.41,38.79,5,82.2,51.52,31.4,29.55,2,50,1.85,1.85,0,57.5,99.63,53.73,72.34,52.31,5.88,4.26,93.75,13,10,18,20,2011-02-15
"2010201120867",29,24,2,2,16,18,73,57,52,38,37,28,1,4,17,20,16,60,"MTL","EDM","15022","0","2010201120867",56.15,73,57,16,130,57.78,52,38,14,90,56.92,37,28,9,20,1,4,-3,51.52,88.42,54.72,71.15,50.68,2.7,1.92,85.71,15,10,21,19,2011-02-17
"2010201120890",34,33,4,1,18,9,68,63,51,50,39,37,0,4,25,19,23,60,"MTL","CGY","15025","0","2010201120890",51.91,68,63,5,131,50.5,51,50,1,101,51.32,39,37,2,0,0,4,-4,52.08,89.19,50.75,76.47,57.35,0,0,89.19,12,13,17,13,2011-02-20
"2010201120901",25,45,6,3,25,18,44,75,37,53,25,39,3,2,22,18,30,59.9833333333333,"MTL","VAN","15027","0","2010201120901",36.97,44.01,75.02,-31,119.03,41.11,37.01,53.01,-16,90.03,39.06,25.01,39.01,-14,60,3,2,1,42.31,106.87,35.71,67.57,56.82,12,8.11,94.87,12,14,7,22,2011-02-22
"2010201120911",38,27,8,7,19,24,69,44,52,32,35,28,4,5,22,23,20,59.9833333333333,"MTL","TOR","15029","1","2010201120911",61.06,69.02,44.01,25,113.03,61.9,52.01,32.01,20,84.02,55.56,35.01,28.01,7,44.44,4,5,-1,52.38,93.57,58.46,67.31,50.72,11.43,7.69,82.14,17,4,17,12,2011-02-24
"2010201120928",26,23,3,1,16,24,53,58,37,42,27,31,4,3,14,17,18,59.9833333333333,"MTL","CAR","15031","1","2010201120928",47.75,53.01,58.02,-5,111.03,46.84,37.01,42.01,-5,79.02,46.55,27.01,31.01,-4,57.14,4,3,1,43.75,105.14,53.06,72.97,50.94,14.81,10.81,90.32,10,11,16,16,2011-02-26
"2010201120945",35,18,7,6,16,16,40,69,28,52,23,41,3,1,13,18,22,59.95,"MTL","ATL","15034","0","2010201120945",36.7,40.03,69.06,-29,109.09,35,28.02,52.04,-24,80.07,35.94,23.02,41.03,-18,75,3,1,2,37.14,110.6,66.04,82.14,57.5,13.04,10.71,97.56,5,11,12,17,2011-03-01
"2010201120963",30,28,3,1,20,37,59,57,43,45,31,30,4,0,17,17,24,59.9916666666667,"MTL","FLA","15036","0","2010201120963",50.86,59.01,57.01,2,116.02,48.86,43.01,45.01,-2,88.01,50.82,31,30,1,100,4,0,4,41.46,112.9,51.72,72.09,52.54,12.9,9.3,100,12,15,16,12,2011-03-03
"2010201120979",29,39,6,4,13,26,51,81,37,57,23,45,4,2,22,20,26,60,"MTL","T.B","15038","0","2010201120979",38.64,51,81,-30,132,39.36,37,57,-20,94,33.82,23,45,-22,66.67,4,2,2,45.83,112.95,42.65,62.16,45.1,17.39,10.81,95.56,14,12,14,24,2011-03-05
"2010201120996",19,32,6,7,22,20,49,76,40,41,26,30,4,1,9,18,24,60,"MTL","BOS","15041","1","2010201120996",39.2,49,76,-27,125,49.38,40,41,-1,81,46.43,26,30,-4,80,4,1,3,27.27,112.05,37.25,65,53.06,15.38,10,96.67,14,11,9,35,2011-03-08
"2010201121011",31,29,5,5,18,22,61,53,44,40,28,27,1,4,18,26,16,59.95,"MTL","STL","15043","0","2010201121011",53.51,61.05,53.04,8,114.1,52.38,44.04,40.03,4,84.07,50.91,28.02,27.02,1,20,1,4,-3,52.94,88.76,51.67,63.64,45.9,3.57,2.27,85.19,16,13,17,13,2011-03-10
"2010201121023",22,29,5,4,12,20,35,63,28,48,20,26,3,0,9,20,22,59.95,"MTL","PIT","15045","0","2010201121023",35.71,35.03,63.05,-28,98.08,36.84,28.02,48.04,-20,76.06,43.48,20.02,26.02,-6,100,3,0,3,29.03,115,43.14,71.43,57.14,15,10.71,100,8,22,7,15,2011-03-12
"2010201121045",27,30,7,5,26,17,45,63,35,52,26,41,2,4,11,24,22,59.9833333333333,"MTL","WSH","15048","1","2010201121045",41.67,45.01,63.02,-18,108.03,40.23,35.01,52.01,-17,87.02,38.81,26.01,41.01,-15,33.33,2,4,-2,33.33,97.94,47.37,74.29,57.78,7.69,5.71,90.24,9,11,10,11,2011-03-15
"2010201121057",19,35,5,4,29,15,60,82,41,54,29,37,2,2,21,18,15,65,"MTL","T.B","15050","1","2010201121057",42.25,55.38,75.69,-22,131.08,43.16,37.85,49.85,-13,87.69,43.94,26.77,34.15,-8,50,1.85,1.85,0,58.33,101.49,35.19,70.73,48.33,6.9,4.88,94.59,12,17,19,28,2011-03-17
"2010201121067",30,32,6,7,32,32,48,60,34,47,25,31,3,6,16,27,19,60,"MTL","NYR","15051","0","2010201121067",44.44,48,60,-12,108,41.98,34,47,-13,81,44.64,25,31,-6,33.33,3,6,-3,45.71,92.65,48.39,73.53,52.08,12,8.82,80.65,9,16,14,13,2011-03-18
"2010201121083",26,37,5,7,4,19,48,58,41,43,32,31,8,1,16,32,15,59.9666666666667,"MTL","MIN","15053","0","2010201121083",45.28,48.03,58.03,-10,106.06,48.81,41.02,43.02,-2,84.05,50.79,32.02,31.02,1,88.89,8,1,7,51.61,121.77,41.27,78.05,66.67,25,19.51,96.77,9,12,7,15,2011-03-20
"2010201121092",21,23,5,2,23,14,52,58,40,41,31,24,0,2,13,13,18,59.9333333333333,"MTL","BUF","15055","1","2010201121092",47.27,52.06,58.06,-6,110.12,49.38,40.04,41.05,-1,81.09,56.36,31.03,24.03,7,0,0,2,-2,41.94,91.67,47.73,77.5,59.62,0,0,91.67,9,17,12,17,2011-03-22
"2010201121102",25,38,6,7,25,11,44,70,33,57,24,41,0,7,27,23,13,59.9833333333333,"MTL","BOS","15057","0","2010201121102",38.6,44.01,70.02,-26,114.03,36.67,33.01,57.02,-24,90.03,36.92,24.01,41.01,-17,0,0,7,-7,67.5,82.93,39.68,72.73,54.55,0,0,82.93,9,16,11,13,2011-03-24
"2010201121119",30,35,4,3,23,12,48,63,33,48,18,33,0,2,25,22,18,60,"MTL","WSH","15059","1","2010201121119",43.24,48,63,-15,111,40.74,33,48,-15,81,35.29,18,33,-15,0,0,2,-2,58.14,93.94,46.15,54.55,37.5,0,0,93.94,15,15,15,15,2011-03-26
"2010201121139",33,29,5,7,23,20,53,57,40,43,31,28,3,1,18,19,25,59.9833333333333,"MTL","ATL","15062","1","2010201121139",48.18,53.01,57.02,-4,110.03,48.19,40.01,43.01,-3,83.02,52.54,31.01,28.01,3,75,3,1,2,41.86,106.11,53.23,77.5,58.49,9.68,7.5,96.43,9,15,13,14,2011-03-29
"2010201121147",26,28,6,4,10,27,73,65,50,51,40,35,2,6,17,20,17,59.9333333333333,"MTL","CAR","15063","0","2010201121147",52.9,73.08,65.07,8,138.15,49.5,50.06,51.06,-1,101.11,53.33,40.04,35.04,5,25,2,6.01,-4,50,87.86,48.15,80,54.79,5,4,82.86,10,16,23,14,2011-03-30
"2010201121169",22,28,2,3,14,13,35,27,33,25,29,20,3,1,19,19,12,59.9916666666667,"MTL","N.J","15066","0","2010201121169",56.45,35,27,8,62.01,56.9,33,25,8,58.01,59.18,29,20,9,75,3,1,2,61.29,105.34,44,87.88,82.86,10.34,9.09,95,4,5,2,2,2011-04-02
"2010201121187",25,32,5,4,11,10,67,83,54,58,35,43,2,1,21,15,21,61.3,"MTL","CHI","15069","1","2010201121187",44.67,65.58,81.24,-16,146.82,48.21,52.85,56.77,-4,109.62,44.87,34.26,42.09,-8,66.67,1.96,0.98,1,50,103.39,43.86,64.81,52.24,5.71,3.7,97.67,19,15,13,25,2011-04-05
"2010201121202",15,31,2,4,12,20,57,50,42,40,29,32,2,3,19,13,14,61.2333333333333,"MTL","OTT","15071","0","2010201121202",53.27,55.85,48.99,7,104.84,51.22,41.15,39.19,2,80.35,47.54,28.42,31.36,-3,40,1.96,2.94,-1,57.58,97.52,32.61,69.05,50.88,6.9,4.76,90.62,13,8,15,10,2011-04-07
"2010201121217",24,31,6,4,24,25,63,59,52,41,34,28,4,1,18,13,24,59.9833333333333,"MTL","TOR","15073","0","2010201121217",51.64,63.02,59.02,4,122.03,55.91,52.01,41.01,11,93.03,54.84,34.01,28.01,6,80,4,1,3,42.86,108.19,43.64,65.38,53.97,11.76,7.69,96.43,18,13,11,18,2011-04-09
"2010201130131",25,36,3,4,28,29,43,59,30,40,20,31,2,0,23,13,25,59.9833333333333,"MTL","BOS","15078","0","2010201130131",42.16,43.01,59.02,-16,102.03,42.86,30.01,40.01,-10,70.02,39.22,20.01,31.01,-11,100,2,0,2,47.92,110,40.98,66.67,46.51,10,6.67,100,10,9,13,19,2011-04-14
"2010201130132",28,31,5,4,27,35,38,73,30,46,26,35,3,1,17,17,25,59.95,"MTL","BOS","15080","0","2010201130132",34.23,38.03,73.06,-35,111.09,39.47,30.03,46.04,-16,76.06,42.62,26.02,35.03,-9,75,3,1,2,40.48,108.68,47.46,86.67,68.42,11.54,10,97.14,4,11,8,27,2011-04-16
"2010201130133",22,27,4,6,27,28,67,56,45,39,36,25,2,4,20,17,12,59.9833333333333,"MTL","BOS","15082","1","2010201130133",54.47,67.02,56.02,11,123.03,53.57,45.01,39.01,6,84.02,59.02,36.01,25.01,11,33.33,2,4,-2,62.5,89.56,44.9,80,53.73,5.56,4.44,84,9,14,22,17,2011-04-18
"2010201130134",28,30,1,2,27,19,71,70,54,54,38,35,4,5,11,22,25,61.9666666666667,"MTL","BOS","15085","1","2010201130134",50.35,68.75,67.78,1,136.53,50,52.29,52.29,0,104.57,52.05,36.79,33.89,3,44.44,3.87,4.84,-1,30.56,96.24,48.28,70.37,53.52,10.53,7.41,85.71,16,19,17,16,2011-04-21
"2010201130135",43,43,4,3,35,38,76,92,55,72,45,51,1,2,27,24,35,89.0333333333333,"MTL","BOS","15087","0","2010201130135",45.24,51.22,62,-16,113.22,43.31,37.06,48.52,-17,85.59,46.88,30.33,34.37,-6,33.33,0.67,1.35,-1,43.55,98.3,50,81.82,59.21,2.22,1.82,96.08,10,21,21,20,2011-04-23
"2010201130136",35,27,4,8,23,11,52,72,39,45,27,32,2,1,25,12,25,59.9333333333333,"MTL","BOS","15090","1","2010201130136",41.94,52.06,72.08,-20,124.14,46.43,39.04,45.05,-6,84.09,45.76,27.03,32.04,-5,66.67,2,1,1,50,104.28,56.45,69.23,51.92,7.41,5.13,96.88,12,13,13,27,2011-04-26
"2010201130137",29,44,2,4,24,34,54,59,41,41,37,34,3,4,26,21,26,65.7,"MTL","BOS","15091","0","2010201130137",47.79,49.32,53.88,-5,103.2,50,37.44,37.44,0,74.89,52.11,33.79,31.05,3,42.86,2.74,3.65,-1,50,96.34,39.73,90.24,68.52,8.11,7.32,88.24,4,7,13,18,2011-04-27
"2011201220002",29,32,4,5,10,15,61,48,41,36,32,18,0,2,30,15,16,60,"MTL","TOR","15253","0","2011201220002",55.96,61,48,13,109,53.25,41,36,5,77,64,32,18,14,0,0,2,-2,65.22,88.89,47.54,78.05,52.46,0,0,88.89,9,18,20,12,2011-10-06
"2011201220023",33,31,8,5,7,26,39,57,32,43,22,31,5,1,14,19,31,59.9833333333333,"MTL","WPG","15256","0","2011201220023",40.62,39.01,57.02,-18,96.03,42.67,32.01,43.01,-11,75.02,41.51,22.01,31.01,-9,83.33,5,1,4,31.11,119.5,51.56,68.75,56.41,22.73,15.62,96.77,10,12,7,14,2011-10-09
"2011201220040",33,28,4,4,32,15,69,46,45,28,36,21,1,4,28,19,14,60,"MTL","CGY","15260","1","2011201220040",60,69,46,23,115,61.64,45,28,17,73,63.16,36,21,15,20,1,4,-3,66.67,83.73,54.1,80,52.17,2.78,2.22,80.95,9,7,24,18,2011-10-13
"2011201220050",26,37,5,4,23,20,82,60,58,40,43,30,5,5,18,30,15,64.9833333333333,"MTL","COL","15262","1","2011201220050",57.75,75.71,55.4,22,131.11,59.18,53.55,36.93,18,90.48,58.9,39.7,27.7,13,50,4.62,4.62,0,54.55,94.96,41.27,74.14,52.44,11.63,8.62,83.33,15,10,24,20,2011-10-15
"2011201220072",36,35,2,5,27,18,82,49,59,33,41,23,1,3,33,17,21,59.9666666666667,"MTL","BUF","15265","1","2011201220072",62.6,82.05,49.03,33,131.07,64.13,59.03,33.02,26,92.05,64.06,41.02,23.01,18,25,1,3,-2,61.11,89.4,50.7,69.49,50,2.44,1.69,86.96,18,10,23,16,2011-10-18
"2011201220082",25,39,5,4,15,26,48,58,37,45,28,32,1,3,23,19,22,59.9833333333333,"MTL","PIT","15267","0","2011201220082",45.28,48.01,58.02,-10,106.03,45.12,37.01,45.01,-8,82.02,46.67,28.01,32.01,-4,25,1,3,-2,51.11,94.2,39.06,75.68,58.33,3.57,2.7,90.62,9,13,11,13,2011-10-20
"2011201220098",36,27,7,4,18,23,54,54,37,39,28,27,4,5,18,17,28,61.3666666666667,"MTL","TOR","15269","1","2011201220098",50,52.8,52.8,0,105.59,48.68,36.18,38.13,-2,74.31,50.91,27.38,26.4,1,44.44,3.91,4.89,-1,39.13,95.77,57.14,75.68,51.85,14.29,10.81,81.48,9,12,17,15,2011-10-22
"2011201220111",28,32,3,3,15,11,58,57,49,43,41,31,1,2,25,22,13,60,"MTL","FLA","15271","1","2011201220111",50.43,58,57,1,115,53.26,49,43,6,92,56.94,41,31,10,33.33,1,2,-1,65.79,95.99,46.67,83.67,70.69,2.44,2.04,93.55,8,12,9,14,2011-10-24
"2011201220122",26,29,6,7,24,16,57,57,42,38,28,22,5,1,21,21,13,59.9666666666667,"MTL","PHI","15273","1","2011201220122",50,57.03,57.03,0,114.06,52.5,42.02,38.02,4,80.04,56,28.02,22.01,6,83.33,5,1,4,61.76,113.31,47.27,66.67,49.12,17.86,11.9,95.45,14,16,15,19,2011-10-26
"2011201220125",29,30,9,5,18,17,49,61,42,40,35,30,2,1,15,17,27,60,"MTL","BOS","15274","0","2011201220125",44.55,49,61,-12,110,51.22,42,40,2,82,53.85,35,30,5,66.67,2,1,1,35.71,102.38,49.15,83.33,71.43,5.71,4.76,96.67,7,10,7,21,2011-10-27
"2011201220143",30,26,3,8,19,27,56,69,44,40,27,28,4,2,19,22,15,60,"MTL","BOS","15276","1","2011201220143",44.8,56,69,-13,125,52.38,44,40,4,84,49.09,27,28,-1,66.67,4,2,2,55.88,107.67,53.57,61.36,48.21,14.81,9.09,92.86,17,12,12,29,2011-10-29
"2011201220180",20,35,4,2,24,28,45,66,36,47,26,34,2,1,16,16,23,59.9666666666667,"MTL","OTT","15282","0","2011201220180",40.54,45.03,66.04,-21,111.06,43.37,36.02,47.03,-11,83.05,43.33,26.01,34.02,-8,66.67,2,1,1,41.03,104.75,36.36,72.22,57.78,7.69,5.56,97.06,10,13,9,19,2011-11-04
"2011201220188",19,31,10,4,25,18,60,44,45,38,28,29,3,5,11,21,18,59.9833333333333,"MTL","NYR","15283","0","2011201220188",57.69,60.02,44.01,16,104.03,54.22,45.01,38.01,7,83.02,49.12,28.01,29.01,-1,37.5,3,5,-2,37.93,93.47,38,62.22,46.67,10.71,6.67,82.76,17,9,15,6,2011-11-05
"2011201220206",29,23,2,6,20,21,54,38,42,27,29,14,1,3,14,23,15,60,"MTL","EDM","15286","1","2011201220206",58.7,54,38,16,92,60.87,42,27,15,69,67.44,29,14,15,25,1,3,-2,48.28,82.02,55.77,69.05,53.7,3.45,2.38,78.57,13,13,12,11,2011-11-08
"2011201220219",33,28,2,1,31,31,79,64,58,47,36,34,3,2,20,24,17,61.7333333333333,"MTL","PHX","15288","0","2011201220219",55.24,76.78,62.2,15,138.98,55.24,56.37,45.68,11,102.05,51.43,34.99,33.05,2,60,2.92,1.94,1,54.05,102.45,54.1,62.07,45.57,8.33,5.17,94.12,22,13,21,17,2011-11-10
"2011201220235",28,21,4,3,9,24,46,50,36,34,25,26,2,1,14,16,19,62.4333333333333,"MTL","NSH","15290","0","2011201220235",47.92,44.21,48.05,-4,92.26,51.43,34.6,32.67,2,67.27,49.02,24.03,24.99,-1,66.67,1.92,0.96,1,42.42,104.15,57.14,69.44,54.35,8,5.56,96.15,11,8,10,16,2011-11-12
"2011201220245",29,35,5,7,22,28,56,55,42,39,27,32,2,2,25,23,16,64.9833333333333,"MTL","BUF","15292","1","2011201220245",50.45,51.71,50.78,1,102.49,51.85,38.78,36.01,3,74.79,45.76,24.93,29.55,-5,50,1.85,1.85,0,60.98,101.16,45.31,64.29,48.21,7.41,4.76,93.75,15,7,14,16,2011-11-14
"2011201220256",27,32,8,5,25,25,66,57,41,36,36,25,4,0,19,20,20,60,"MTL","CAR","15294","1","2011201220256",53.66,66,57,9,123,53.25,41,36,5,77,59.02,36,25,11,100,4,0,4,48.72,111.11,45.76,87.8,54.55,11.11,9.76,100,5,11,25,21,2011-11-16
"2011201220261",29,24,3,4,15,19,56,56,40,46,29,33,3,4,17,16,20,60,"MTL","NYI","15295","0","2011201220261",50,56,56,0,112,46.51,40,46,-6,86,46.77,29,33,-4,42.86,3,4,-1,45.95,98.22,54.72,72.5,51.79,10.34,7.5,87.88,11,13,16,10,2011-11-17
"2011201220278",27,25,6,9,15,28,65,46,45,29,31,17,4,0,24,19,9,59.9833333333333,"MTL","NYR","15297","1","2011201220278",58.56,65.02,46.01,19,111.03,60.81,45.01,29.01,16,74.02,64.58,31.01,17,14,100,4,0,4,72.73,112.9,51.92,68.89,47.69,12.9,8.89,100,14,12,20,17,2011-11-19
"2011201220294",26,25,1,3,26,21,70,41,53,29,33,18,0,1,25,14,12,59.9833333333333,"MTL","BOS","15299","1","2011201220294",63.06,70.02,41.01,29,111.03,64.63,53.01,29.01,24,82.02,64.71,33.01,18.01,15,0,0,1,-1,67.57,94.44,50.98,62.26,47.14,0,0,94.44,20,11,17,12,2011-11-21
"2011201220305",32,28,4,2,18,27,65,57,54,43,34,33,3,3,21,22,17,64.9833333333333,"MTL","CAR","15301","0","2011201220305",53.28,60.02,52.63,8,112.64,55.67,49.86,39.7,11,89.56,50.75,31.39,30.47,1,50,2.77,2.77,0,55.26,99.73,53.33,62.96,52.31,8.82,5.56,90.91,20,10,11,14,2011-11-23
"2011201220315",20,29,4,5,23,25,53,61,41,43,24,36,1,3,20,14,15,60,"MTL","PHI","15303","0","2011201220315",46.49,53,61,-8,114,48.81,41,43,-2,84,40,24,36,-12,25,1,3,-2,57.14,95.83,40.82,58.54,45.28,4.17,2.44,91.67,17,7,12,18,2011-11-25
"2011201220331",43,25,3,4,19,26,46,76,35,53,27,42,3,4,15,29,24,62.1333333333333,"MTL","PIT","15304","1","2011201220331",37.7,44.42,73.39,-30,117.81,39.77,33.8,51.18,-18,84.98,39.13,26.07,40.56,-15,42.86,2.9,3.86,-1,38.46,101.59,63.24,77.14,58.7,11.11,8.57,90.48,8,11,11,23,2011-11-26
"2011201220357",21,25,6,7,17,29,47,61,34,40,20,27,1,4,17,15,14,59.9666666666667,"MTL","ANA","15308","0","2011201220357",43.52,47.03,61.03,-14,108.06,45.95,34.02,40.02,-6,74.04,42.55,20.01,27.02,-7,20,1,4,-3,54.84,90.19,45.65,58.82,42.55,5,2.94,85.19,14,13,13,21,2011-11-30
"2011201220365",23,39,1,1,18,19,57,76,39,53,32,41,3,3,18,16,28,64.95,"MTL","S.J","15309","0","2011201220365",42.86,52.66,70.21,-19,122.86,42.39,36.03,48.96,-14,84.99,43.84,29.56,37.88,-9,50,2.77,2.77,0,39.13,102.06,37.1,82.05,56.14,9.38,7.69,92.68,7,12,18,23,2011-12-01
"2011201220372",32,39,6,5,21,14,43,49,34,34,27,27,2,1,19,28,24,59.9666666666667,"MTL","L.A","15311","0","2011201220372",46.74,43.02,49.03,-6,92.05,50,34.02,34.02,0,68.04,50,27.02,27.02,0,66.67,2,1,1,44.19,103.7,45.07,79.41,62.79,7.41,5.88,96.3,7,7,9,15,2011-12-03
"2011201220394",30,30,4,3,21,29,46,60,34,45,20,28,2,2,17,28,15,64.95,"MTL","CBJ","15314","1","2011201220394",43.4,42.49,55.43,-14,97.92,43.04,31.41,41.57,-11,72.98,41.67,18.48,25.87,-8,50,1.85,1.85,0,53.12,102.86,50,58.82,43.48,10,5.88,92.86,14,17,12,15,2011-12-06
"2011201220411",32,32,4,4,25,25,46,65,31,39,23,31,3,3,21,19,24,65,"MTL","VAN","15316","1","2011201220411",41.44,42.46,60,-19,102.46,44.29,28.62,36,-8,64.62,42.59,21.23,28.62,-8,50,2.77,2.77,0,46.67,103.37,50,74.19,50,13.04,9.68,90.32,8,8,15,26,2011-12-08
"2011201220421",33,23,4,5,6,14,37,45,28,37,24,28,2,1,14,18,24,59.9666666666667,"MTL","N.J","15318","0","2011201220421",45.12,37.02,45.03,-8,82.05,43.08,28.02,37.02,-9,65.04,46.15,24.01,28.02,-4,66.67,2,1,1,36.84,104.76,58.93,85.71,64.86,8.33,7.14,96.43,4,9,9,8,2011-12-10
"2011201220443",26,23,3,5,26,11,60,57,38,43,29,32,5,3,16,17,16,59.9833333333333,"MTL","NYI","15321","1","2011201220443",51.28,60.02,57.02,3,117.03,46.91,38.01,43.01,-5,81.02,47.54,29.01,32.01,-3,62.5,5,3,2,50,107.87,53.06,76.32,48.33,17.24,13.16,90.62,9,11,22,14,2011-12-13
"2011201220454",28,32,6,9,21,17,60,49,42,30,31,25,3,4,21,25,14,59.9833333333333,"MTL","PHI","15323","1","2011201220454",55.05,60.02,49.01,11,109.03,58.33,42.01,30.01,12,72.02,55.36,31.01,25.01,6,42.86,3,4,-1,60,93.68,46.67,73.81,51.67,9.68,7.14,84,11,5,18,19,2011-12-15
"2011201220468",22,23,5,4,22,24,48,65,35,42,26,35,3,5,14,15,16,60,"MTL","N.J","15325","1","2011201220468",42.48,48,65,-17,113,45.45,35,42,-7,77,42.62,26,35,-9,37.5,3,5,-2,46.67,97.25,48.89,74.29,54.17,11.54,8.57,85.71,9,7,13,23,2011-12-17
"2011201220481",24,28,2,2,24,26,51,58,40,45,35,31,2,3,15,19,18,60,"MTL","BOS","15327","0","2011201220481",46.79,51,58,-7,109,47.06,40,45,-5,85,53.03,35,31,4,40,2,3,-1,45.45,96.04,46.15,87.5,68.63,5.71,5,90.32,5,14,11,13,2011-12-19
"2011201220495",28,28,2,3,28,13,35,57,30,39,21,28,1,5,15,19,22,60,"MTL","CHI","15329","0","2011201220495",38.04,35,57,-22,92,43.48,30,39,-9,69,42.86,21,28,-7,16.67,1,5,-4,40.54,86.9,50,70,60,4.76,3.33,82.14,9,11,5,18,2011-12-21
"2011201220504",18,31,1,4,20,17,60,56,44,45,27,34,0,4,20,15,14,59.9833333333333,"MTL","WPG","15330","0","2011201220504",51.72,60.02,56.02,4,116.03,49.44,44.01,45.01,-1,89.02,44.26,27.01,34.01,-7,0,0,4,-4,58.82,88.24,36.73,61.36,45,0,0,88.24,17,11,16,11,2011-12-22
"2011201220531",31,28,6,7,18,23,52,56,38,42,28,35,6,2,9,27,23,60,"MTL","OTT","15335","0","2011201220531",48.15,52,56,-4,108,47.5,38,42,-4,80,44.44,28,35,-7,75,6,2,4,28.12,115.71,52.54,73.68,53.85,21.43,15.79,94.29,10,7,14,14,2011-12-27
