"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020862",22,28,8,10,18,20,49,64,39,48,28,35,2,4,16,18,16,59.9833333333333,"FLA","ATL","14646","0","2009201020862",43.36,49.01,64.02,-15,113.03,44.83,39.01,48.01,-9,87.02,44.44,28.01,35.01,-7,33.33,2,4,-2,50,95.71,44,71.79,57.14,7.14,5.13,88.57,11,13,10,16,2010-02-06
"2009201020878",32,25,6,6,29,22,44,62,33,44,20,30,1,4,16,19,22,59.9666666666667,"FLA","CAR","14649","0","2009201020878",41.51,44.02,62.03,-18,106.06,42.86,33.02,44.02,-11,77.04,40,20.01,30.02,-10,20,1,4,-3,42.11,91.67,56.14,60.61,45.45,5,3.03,86.67,13,14,11,18,2010-02-09
"2009201020894",30,30,6,8,27,21,65,63,49,50,31,35,0,3,27,13,20,59.9666666666667,"FLA","VAN","14651","1","2009201020894",50.78,65.04,63.04,2,128.07,49.49,49.03,50.03,-1,99.06,46.97,31.02,35.02,-4,0,0,3,-3,57.45,91.43,50,63.27,47.69,0,0,91.43,18,15,16,13,2010-02-11
"2009201020909",35,32,3,5,26,19,52,70,42,47,28,39,2,2,23,20,24,65,"FLA","BOS","14653","1","2009201020909",42.62,48,64.62,-18,112.62,47.19,38.77,43.38,-5,82.15,41.79,25.85,36,-11,50,1.85,1.85,0,48.94,102.01,52.24,66.67,53.85,7.14,4.76,94.87,14,8,10,23,2010-02-13
"2009201020926",24,30,5,8,17,21,52,71,46,49,36,39,2,4,19,18,17,59.9666666666667,"FLA","ATL","14670","0","2009201020926",42.28,52.03,71.04,-19,123.07,48.42,46.03,49.03,-3,95.05,48,36.02,39.02,-3,33.33,2,4,-2,52.78,95.3,44.44,78.26,69.23,5.56,4.35,89.74,10,10,6,22,2010-03-02
"2009201020936",32,42,8,12,25,24,60,66,49,55,43,42,7,4,23,29,22,59.9833333333333,"FLA","PHI","14671","1","2009201020936",47.62,60.02,66.02,-6,126.04,47.12,49.01,55.02,-6,104.03,50.59,43.01,42.01,1,63.64,7,4,3,51.11,106.76,43.24,87.76,71.67,16.28,14.29,90.48,6,13,11,11,2010-03-03
"2009201020959",36,24,9,5,24,23,42,68,39,49,30,32,4,1,17,19,24,59.9833333333333,"FLA","CAR","14674","1","2009201020959",38.18,42.01,68.02,-26,110.03,44.32,39.01,49.01,-10,88.02,48.39,30.01,32.01,-2,80,4,1,3,41.46,110.21,60,76.92,71.43,13.33,10.26,96.88,9,17,3,19,2010-03-06
"2009201020981",30,25,2,4,13,15,67,39,45,19,31,11,2,2,26,18,11,64.9666666666667,"FLA","MIN","14677","0","2009201020981",63.21,61.88,36.02,28,97.9,70.31,41.56,17.55,26,59.11,73.81,28.63,10.16,20,50,1.85,1.85,0,70.27,88.27,54.55,68.89,46.27,6.45,4.44,81.82,14,8,22,20,2010-03-09
"2009201020997",31,26,3,2,22,21,49,66,34,39,27,31,0,3,21,13,23,59.9833333333333,"FLA","COL","14679","0","2009201020997",42.61,49.01,66.02,-17,115.03,46.58,34.01,39.01,-5,73.02,46.55,27.01,31.01,-4,0,0,3,-3,47.73,90.32,54.39,79.41,55.1,0,0,90.32,7,8,15,27,2010-03-11
"2009201021014",24,35,5,5,36,32,55,78,40,59,28,39,3,2,18,22,19,62.6666666666667,"FLA","S.J","14681","0","2009201021014",41.35,52.66,74.68,-23,127.34,40.4,38.3,56.49,-19,94.79,41.79,26.81,37.34,-11,60,2.87,1.91,1,48.65,105.59,40.68,70,50.91,10.71,7.5,94.87,12,20,15,19,2010-03-13
"2009201021033",24,24,5,4,33,16,67,64,49,54,37,39,3,7,14,20,14,60,"FLA","WSH","14684","1","2009201021033",51.15,67,64,3,131,47.57,49,54,-5,103,48.68,37,39,-2,30,3,7,-4,50,90.16,50,75.51,55.22,8.11,6.12,82.05,12,15,18,10,2010-03-16
"2009201021048",32,32,3,2,31,31,42,83,33,58,24,46,3,3,13,25,26,64.9833333333333,"FLA","PHX","14686","1","2009201021048",33.6,38.78,76.64,-41,115.41,36.26,30.47,53.55,-25,84.02,34.29,22.16,42.47,-22,50,2.77,2.77,0,33.33,105.98,50,72.73,57.14,12.5,9.09,93.48,9,12,9,25,2010-03-18
"2009201021062",39,27,5,6,38,14,61,49,50,40,32,36,1,3,25,18,23,59.9666666666667,"FLA","BUF","14688","1","2009201021062",55.45,61.03,49.03,12,110.06,55.56,50.03,40.02,10,90.05,47.06,32.02,36.02,-4,25,1,3,-2,52.08,94.79,59.09,64,52.46,3.12,2,91.67,18,4,11,9,2010-03-20
"2009201021071",23,24,4,4,24,29,56,59,45,42,40,31,5,2,17,18,12,59.9833333333333,"FLA","T.B","14689","1","2009201021071",48.7,56.02,59.02,-3,115.03,51.72,45.01,42.01,3,87.02,56.34,40.01,31.01,9,71.43,5,2,3,58.62,106.05,48.94,88.89,71.43,12.5,11.11,93.55,5,11,11,17,2010-03-21
"2009201021080",28,46,7,4,19,29,52,88,42,63,29,43,4,1,22,25,27,59.9833333333333,"FLA","TOR","14691","0","2009201021080",37.14,52.01,88.02,-36,140.04,40,42.01,63.02,-21,105.03,40.28,29.01,43.01,-14,80,4,1,3,44.9,111.47,37.84,69.05,55.77,13.79,9.52,97.67,13,20,10,25,2010-03-23
"2009201021103",27,21,3,6,11,15,61,58,38,43,24,31,1,4,15,20,13,59.95,"FLA","MTL","14693","0","2009201021103",51.26,61.05,58.05,3,119.1,46.91,38.03,43.04,-5,81.07,43.64,24.02,31.03,-7,20,1,4,-3,53.57,91.26,56.25,63.16,39.34,4.17,2.63,87.1,14,12,23,15,2010-03-25
"2009201021115",30,28,4,5,24,27,49,55,34,37,22,25,2,3,16,21,21,59.9833333333333,"FLA","OTT","14695","0","2009201021115",47.12,49.01,55.02,-6,104.03,47.89,34.01,37.01,-3,71.02,46.81,22.01,25.01,-3,40,2,3,-1,43.24,97.09,51.72,64.71,44.9,9.09,5.88,88,12,12,15,18,2010-03-27
"2009201021130",28,29,2,3,26,19,47,54,38,41,29,25,2,3,18,20,19,60.9833333333333,"FLA","NSH","14697","1","2009201021130",46.53,46.24,53.13,-7,99.37,48.1,37.39,40.34,-3,77.73,53.7,28.53,24.6,4,40,1.97,2.95,-1,48.65,94.9,49.12,76.32,61.7,6.9,5.26,88,9,16,9,13,2010-03-29
"2009201021142",28,28,2,2,26,12,31,65,21,51,15,41,2,6,10,26,20,60,"FLA","BUF","14699","0","2009201021142",32.29,31,65,-34,96,29.17,21,51,-30,72,26.79,15,41,-26,25,2,6,-4,33.33,98.7,50,71.43,48.39,13.33,9.52,85.37,6,10,10,14,2010-03-31
"2009201021149",13,27,3,1,15,22,30,86,24,54,20,36,1,0,10,9,21,59.9833333333333,"FLA","BOS","14700","0","2009201021149",25.86,30.01,86.02,-56,116.03,30.77,24.01,54.02,-30,78.02,35.71,20.01,36.01,-16,100,1,0,1,32.26,105,32.5,83.33,66.67,5,4.17,100,4,18,6,32,2010-04-01
"2009201021170",28,23,2,5,22,23,42,54,31,40,20,27,1,4,13,22,16,59.9833333333333,"FLA","NYR","14702","1","2009201021170",43.75,42.01,54.02,-12,96.03,43.66,31.01,40.01,-9,71.02,42.55,20.01,27.01,-7,20,1,4,-3,44.83,90.19,54.9,64.52,47.62,5,3.23,85.19,11,13,11,14,2010-04-03
"2009201021188",27,30,3,4,30,24,57,53,43,40,34,29,2,5,16,24,17,60,"FLA","OTT","14705","1","2009201021188",51.82,57,53,4,110,51.81,43,40,3,83,53.97,34,29,5,28.57,2,5,-3,48.48,88.64,47.37,79.07,59.65,5.88,4.65,82.76,9,11,14,13,2010-04-06
"2009201021202",21,29,2,2,23,34,40,62,27,48,18,44,3,2,10,20,20,60,"FLA","N.J","14707","1","2009201021202",39.22,40,62,-22,102,36,27,48,-21,75,29.03,18,44,-26,60,3,2,1,33.33,112.12,42,66.67,45,16.67,11.11,95.45,9,4,13,14,2010-04-08
"2009201021218",24,38,6,7,8,17,53,73,42,47,32,37,3,3,19,24,19,64.9833333333333,"FLA","T.B","14709","0","2009201021218",42.06,48.94,67.4,-20,116.34,47.19,38.78,43.4,-5,82.17,46.38,29.55,34.16,-5,50,2.77,2.77,0,50,101.27,38.71,76.19,60.38,9.38,7.14,91.89,10,10,11,26,2010-04-10
"2009201021229",23,26,7,4,22,19,50,49,40,39,31,31,1,3,19,14,16,59.9833333333333,"FLA","T.B","14710","1","2009201021229",50.51,50.01,49.01,1,99.03,50.63,40.01,39.01,1,79.02,50,31.01,31.01,0,25,1,3,-2,54.29,93.55,46.94,77.5,62,3.23,2.5,90.32,9,8,10,10,2010-04-11
"2010201120026",32,16,2,5,17,25,75,31,51,23,28,13,2,3,22,14,12,59.975,"FLA","EDM","14892","0","2010201120026",70.75,75.03,31.01,44,106.04,68.92,51.02,23.01,28,74.03,68.29,28.01,13.01,15,40,2,3,-1,64.71,84.07,66.67,54.9,37.33,7.14,3.92,76.92,23,10,24,8,2010-10-10
"2010201120033",24,35,0,3,13,23,78,59,53,43,42,35,1,2,27,11,21,59.9833333333333,"FLA","VAN","14893","0","2010201120033",56.93,78.02,59.02,19,137.04,55.21,53.01,43.01,10,96.03,54.55,42.01,35.01,7,33.33,1,2,-1,56.25,96.67,40.68,79.25,53.85,2.38,1.89,94.29,11,8,25,16,2010-10-11
"2010201120047",32,24,4,3,6,19,42,62,27,43,18,27,3,0,13,17,26,60,"FLA","CGY","14896","0","2010201120047",40.38,42,62,-20,104,38.57,27,43,-16,70,40,18,27,-9,100,3,0,3,33.33,116.67,57.14,66.67,42.86,16.67,11.11,100,9,16,15,19,2010-10-14
"2010201120059",32,29,2,4,19,26,58,58,45,48,38,29,6,0,17,24,20,59.9666666666667,"FLA","T.B","14898","1","2010201120059",50,58.03,58.03,0,116.06,48.39,45.03,48.03,-3,93.05,56.72,38.02,29.02,9,100,6,0,6,45.95,115.79,52.46,84.44,65.52,15.79,13.33,100,7,19,13,10,2010-10-16
"2010201120088",29,26,3,5,20,22,50,49,40,41,28,29,1,4,19,18,18,60,"FLA","DAL","14903","1","2010201120088",50.51,50,49,1,99,49.38,40,41,-1,81,49.12,28,29,-1,20,1,4,-3,51.35,89.78,52.73,70,56,3.57,2.5,86.21,12,12,10,8,2010-10-21
"2010201120103",34,29,5,6,21,25,48,46,39,38,30,33,4,3,23,21,19,59.9833333333333,"FLA","NYI","14905","1","2010201120103",51.06,48.01,46.01,2,94.03,50.65,39.01,38.01,1,77.02,47.62,30.01,33.01,-3,57.14,4,3,1,54.76,104.24,53.97,76.92,62.5,13.33,10.26,90.91,9,5,9,8,2010-10-23
"2010201120117",15,26,2,3,28,35,65,58,38,37,22,27,1,3,14,13,14,60,"FLA","TOR","14908","0","2010201120117",52.85,65,58,7,123,50.67,38,37,1,75,44.9,22,27,-5,25,1,3,-2,50,93.43,36.59,57.89,33.85,4.55,2.63,88.89,16,10,27,21,2010-10-26
"2010201120132",17,27,2,4,21,21,60,49,43,39,31,28,3,5,16,16,12,60,"FLA","OTT","14910","0","2010201120132",55.05,60,49,11,109,52.44,43,39,4,82,52.54,31,28,3,37.5,3,5,-2,57.14,91.82,38.64,72.09,51.67,9.68,6.98,82.14,12,11,17,10,2010-10-28
"2010201120144",25,23,5,4,20,26,54,73,43,55,30,41,2,1,12,15,21,59.9833333333333,"FLA","MTL","14912","0","2010201120144",42.52,54.02,73.02,-19,127.04,43.88,43.01,55.02,-12,98.03,42.25,30.01,41.01,-11,66.67,2,1,1,36.36,104.23,52.08,69.77,55.56,6.67,4.65,97.56,13,14,11,18,2010-10-30
"2010201120167",34,30,2,1,15,30,79,47,64,33,55,23,3,4,31,21,12,59.925,"FLA","ATL","14916","1","2010201120167",62.7,79.1,47.06,32,126.16,65.98,64.08,33.04,31,97.12,70.51,55.07,23.03,32,42.86,3,4.01,-1,72.09,88.06,53.12,85.94,69.62,5.45,4.69,82.61,9,10,15,14,2010-11-03
"2010201120182",36,25,7,2,15,20,74,56,61,46,50,31,7,4,15,26,20,59.9666666666667,"FLA","CAR","14918","1","2010201120182",56.92,74.04,56.03,18,130.07,57.01,61.03,46.03,15,107.06,61.73,50.03,31.02,19,63.64,7,4,3,42.86,101.1,59.02,81.97,67.57,14,11.48,87.1,11,15,13,10,2010-11-05
"2010201120192",35,24,5,2,22,30,49,66,30,40,20,29,2,3,13,26,20,60,"FLA","CAR","14919","0","2010201120192",42.61,49,66,-17,115,42.86,30,40,-10,70,40.82,20,29,-9,40,2,3,-1,39.39,99.66,59.32,66.67,40.82,10,6.67,89.66,10,11,19,26,2010-11-06
"2010201120214",28,28,5,5,19,31,47,59,40,45,28,33,4,1,17,18,21,60,"FLA","TOR","14923","1","2010201120214",44.34,47,59,-12,106,47.06,40,45,-5,85,45.9,28,33,-5,80,4,1,3,44.74,111.26,50,70,59.57,14.29,10,96.97,12,12,7,14,2010-11-10
"2010201120230",35,26,4,7,20,27,53,55,37,36,27,23,2,1,22,17,22,60,"FLA","MIN","14925","1","2010201120230",49.07,53,55,-2,108,50.68,37,36,1,73,54,27,23,4,66.67,2,1,1,50,103.06,57.38,72.97,50.94,7.41,5.41,95.65,10,13,16,19,2010-11-12
"2010201120237",31,36,4,2,12,19,67,78,46,59,36,42,2,5,17,27,23,60,"FLA","PHI","14926","0","2010201120237",46.21,67,78,-11,145,43.81,46,59,-13,105,46.15,36,42,-6,28.57,2,5,-3,42.5,93.65,46.27,78.26,53.73,5.56,4.35,88.1,10,17,21,19,2010-11-13
"2010201120262",28,27,1,3,14,16,62,61,45,50,34,39,2,1,17,15,23,59.9,"FLA","ATL","14930","0","2010201120262",50.41,62.1,61.1,1,123.21,47.37,45.08,50.08,-5,95.16,46.58,34.06,39.07,-5,66.67,2,1,1,42.5,103.32,50.91,75.56,54.84,5.88,4.44,97.44,11,11,17,11,2010-11-17
"2010201120269",32,29,3,6,15,15,68,63,56,45,41,40,0,4,26,13,22,59.9666666666667,"FLA","BOS","14931","0","2010201120269",51.91,68.04,63.04,5,131.07,55.45,56.03,45.03,11,101.06,50.62,41.02,40.02,1,0,0,4,-4,54.17,90,52.46,73.21,60.29,0,0,90,15,5,12,18,2010-11-18
"2010201120286",31,34,4,6,9,26,65,76,46,52,31,40,4,1,20,20,25,60,"FLA","NYI","14933","0","2010201120286",46.1,65,76,-11,141,46.94,46,52,-6,98,43.66,31,40,-9,80,4,1,3,44.44,110.4,47.69,67.39,47.69,12.9,8.7,97.5,15,12,19,24,2010-11-20
"2010201120305",34,20,3,5,22,23,61,41,42,32,29,26,2,3,20,16,18,60,"FLA","PIT","14935","1","2010201120305",59.8,61,41,20,102,56.76,42,32,10,74,52.73,29,26,3,40,2,3,-1,52.63,95.36,62.96,69.05,47.54,6.9,4.76,88.46,13,6,19,9,2010-11-22
"2010201120315",33,30,4,2,19,24,55,59,45,50,32,37,1,3,23,21,19,59.9666666666667,"FLA","BOS","14937","1","2010201120315",48.25,55.03,59.03,-4,114.06,47.37,45.03,50.03,-5,95.05,46.38,32.02,37.02,-5,25,1,3,-2,54.76,95.02,52.38,71.11,58.18,3.12,2.22,91.89,13,13,10,9,2010-11-24
"2010201120331",28,23,4,4,21,34,59,41,49,32,40,19,0,3,18,20,13,59.975,"FLA","NYR","14939","1","2010201120331",59,59.02,41.02,18,100.04,60.49,49.02,32.01,17,81.03,67.8,40.02,19.01,21,0,0,3,-3,58.06,84.21,54.9,81.63,67.8,0,0,84.21,9,13,10,9,2010-11-26
"2010201120338",40,30,7,5,16,19,58,73,38,57,26,37,2,3,18,27,25,64.9166666666667,"FLA","T.B","14940","0","2010201120338",44.27,53.61,67.47,-15,121.08,40,35.12,52.68,-19,87.8,41.27,24.03,34.2,-11,40,1.85,2.77,-1,41.86,99.58,57.14,68.42,44.83,7.69,5.26,91.89,12,20,20,16,2010-11-27
"2010201120364",26,16,1,3,21,20,59,50,48,36,32,29,3,5,14,18,10,59.9833333333333,"FLA","ANA","14944","0","2010201120364",54.13,59.02,50.01,9,109.03,57.14,48.01,36.01,12,84.02,52.46,32.01,29.01,3,37.5,3,5,-2,58.33,92.13,61.9,66.67,54.24,9.38,6.25,82.76,16,7,11,14,2010-12-01
"2010201120372",26,32,2,3,30,41,43,56,33,38,26,24,2,3,17,21,20,59.95,"FLA","L.A","14945","0","2010201120372",43.43,43.04,56.05,-13,99.08,46.48,33.03,38.03,-5,71.06,52,26.02,24.02,2,40,2,3,-1,45.95,95.19,44.83,78.79,60.47,7.69,6.06,87.5,7,14,10,18,2010-12-02
"2010201120388",29,25,3,4,31,38,57,72,48,60,37,41,1,1,13,17,24,65,"FLA","PHX","14947","0","2010201120388",44.19,52.62,66.46,-15,119.08,44.44,44.31,55.38,-12,99.69,47.44,34.15,37.85,-4,50,0.92,0.92,0,35.14,100.26,53.7,77.08,64.91,2.7,2.08,97.56,11,19,9,12,2010-12-04
"2010201120403",24,31,1,2,22,26,51,42,36,33,25,25,4,3,19,21,15,60.7166666666667,"FLA","COL","14950","1","2010201120403",54.84,50.4,41.5,9,91.9,52.17,35.58,32.61,3,68.19,50,24.7,24.7,0,57.14,3.95,2.96,1,55.88,104,43.64,69.44,49.02,16,11.11,88,11,8,15,9,2010-12-07
"2010201120414",27,34,9,7,12,21,54,68,41,52,32,36,3,0,20,17,24,59.9666666666667,"FLA","WSH","14952","0","2010201120414",44.26,54.03,68.04,-14,122.07,44.09,41.02,52.03,-11,93.05,47.06,32.02,36.02,-4,100,3,0,3,45.45,109.38,44.26,78.05,59.26,9.38,7.32,100,9,16,13,16,2010-12-09
"2010201120433",29,18,5,3,18,17,45,54,37,37,22,27,0,3,14,16,17,60,"FLA","NSH","14954","0","2010201120433",45.45,45,54,-9,99,50,37,37,0,74,44.9,22,27,-5,0,0,3,-3,45.16,88.89,61.7,59.46,48.89,0,0,88.89,15,10,8,17,2010-12-11
"2010201120456",34,21,4,3,21,38,49,63,40,42,27,34,3,4,15,25,15,59.9833333333333,"FLA","CAR","14958","1","2010201120456",43.75,49.01,63.02,-14,112.03,48.78,40.01,42.01,-2,82.02,44.26,27.01,34.01,-7,42.86,3,4,-1,50,99.35,61.82,67.5,55.1,11.11,7.5,88.24,13,8,9,21,2010-12-15
"2010201120470",24,29,7,7,30,31,50,72,41,57,26,43,6,2,13,17,23,59.9833333333333,"FLA","BUF","14960","1","2010201120470",40.98,50.01,72.02,-22,122.03,41.84,41.01,57.02,-16,98.03,37.68,26.01,43.01,-17,75,6,2,4,36.11,118.43,45.28,63.41,52,23.08,14.63,95.35,15,14,9,15,2010-12-17
"2010201120490",35,27,1,4,16,26,60,57,47,43,34,26,5,0,21,23,18,59.9833333333333,"FLA","PHI","14963","0","2010201120490",51.28,60.02,57.02,3,117.03,52.22,47.01,43.01,4,90.03,56.67,34.01,26.01,8,100,5,0,5,53.85,114.71,56.45,72.34,56.67,14.71,10.64,100,13,17,13,14,2010-12-20
"2010201120503",27,32,6,5,15,13,63,56,51,45,37,34,2,5,22,16,21,59.975,"FLA","PIT","14965","0","2010201120503",52.94,63.03,56.02,7,119.05,53.12,51.02,45.02,6,96.04,52.11,37.02,34.01,3,28.57,2,5,-3,51.16,90.7,45.76,72.55,58.73,5.41,3.92,85.29,14,11,12,11,2010-12-22
"2010201120507",35,26,6,7,12,22,50,82,40,64,29,48,4,3,14,27,20,59.9666666666667,"FLA","BUF","14966","0","2010201120507",37.88,50.03,82.05,-32,132.07,38.46,40.02,64.04,-24,104.06,37.66,29.02,48.03,-19,57.14,4,3,1,41.18,107.54,57.38,72.5,58,13.79,10,93.75,11,16,10,18,2010-12-23
"2010201120532",27,25,2,3,34,34,54,68,37,57,34,42,2,2,16,17,19,64.9833333333333,"FLA","BOS","14970","1","2010201120532",44.26,49.86,62.79,-14,112.64,39.36,34.16,52.63,-20,86.79,44.74,31.39,38.78,-8,50,1.85,1.85,0,45.71,101.12,51.92,91.89,62.96,5.88,5.41,95.24,3,15,17,11,2010-12-27
"2010201120558",29,25,4,6,25,33,47,71,34,58,22,48,2,3,9,19,26,63.6333333333333,"FLA","MTL","14974","1","2010201120558",39.83,44.32,66.95,-24,111.26,36.96,32.06,54.69,-24,86.75,31.43,20.74,45.26,-26,40,1.89,2.83,-1,25.71,102.84,53.7,64.71,46.81,9.09,5.88,93.75,12,10,13,13,2010-12-31
"2010201120574",29,21,2,3,24,34,67,57,49,42,36,32,3,0,20,16,14,59.9833333333333,"FLA","NYR","14976","1","2010201120574",54.03,67.02,57.02,10,124.03,53.85,49.01,42.01,7,91.03,52.94,36.01,32.01,4,100,3,0,3,58.82,108.33,58,73.47,53.73,8.33,6.12,100,13,10,18,15,2011-01-02
"2010201120582",30,27,4,1,19,46,66,75,45,60,28,37,4,3,14,17,26,61.2583333333333,"FLA","CAR","14977","0","2010201120582",46.81,64.64,73.46,-9,138.1,42.86,44.08,58.77,-15,102.84,43.08,27.42,36.24,-9,57.14,3.92,2.94,1,35,106.18,52.63,62.22,42.42,14.29,8.89,91.89,17,23,21,15,2011-01-03
"2010201120593",26,31,6,2,31,19,62,51,44,38,35,31,2,3,19,18,20,59.9833333333333,"FLA","ATL","14979","1","2010201120593",54.87,62.02,51.01,11,113.03,53.66,44.01,38.01,6,82.02,53.03,35.01,31.01,4,40,2,3,-1,48.72,96.04,45.61,79.55,56.45,5.71,4.55,90.32,9,7,18,13,2011-01-05
"2010201120606",35,21,3,3,26,57,55,54,40,46,35,35,3,5,19,18,19,60,"FLA","CAR","14981","1","2010201120606",50.46,55,54,1,109,46.51,40,46,-6,86,50,35,35,0,37.5,3,5,-2,50,94.29,62.5,87.5,63.64,8.57,7.5,85.71,5,11,15,8,2011-01-07
"2010201120617",24,26,3,4,17,25,57,52,39,35,27,27,2,3,15,20,15,60,"FLA","WSH","14982","0","2010201120617",52.29,57,52,5,109,52.7,39,35,4,74,50,27,27,0,40,2,3,-1,50,96.3,48,69.23,47.37,7.41,5.13,88.89,12,8,18,17,2011-01-08
"2010201120638",34,32,6,6,27,21,68,49,46,46,41,33,4,3,23,20,23,62.7916666666667,"FLA","WSH","14985","1","2010201120638",58.12,64.98,46.82,19,111.8,50,43.95,43.95,0,87.91,55.41,39.18,31.53,8,57.14,3.82,2.87,1,50,100.67,51.52,89.13,60.29,9.76,8.7,90.91,5,13,22,3,2011-01-11
"2010201120650",31,34,3,3,29,40,48,52,42,41,34,29,3,2,24,20,21,60,"FLA","NSH","14987","1","2010201120650",48,48,52,-4,100,50.6,42,41,1,83,53.97,34,29,5,60,3,2,1,53.33,101.93,47.69,80.95,70.83,8.82,7.14,93.1,8,12,6,11,2011-01-13
"2010201120665",27,24,4,4,36,32,43,56,30,46,22,35,3,2,12,16,23,63.6,"FLA","N.J","14989","1","2010201120665",43.43,40.57,52.83,-13,93.4,39.47,28.3,43.4,-16,71.7,38.6,20.75,33.02,-13,60,2.83,1.89,1,34.29,107.92,52.94,73.33,51.16,13.64,10,94.29,8,11,13,10,2011-01-15
"2010201120681",32,31,2,5,30,36,76,65,61,45,40,30,2,2,22,22,19,65,"FLA","ATL","14991","1","2010201120681",53.9,70.15,60,11,130.15,57.55,56.31,41.54,16,97.85,57.14,36.92,27.69,10,50,1.85,1.85,0,53.66,98.33,50.79,65.57,52.63,5,3.28,93.33,21,15,15,20,2011-01-17
"2010201120694",32,33,4,5,27,37,50,66,37,53,31,38,2,3,20,20,25,64.0833333333333,"FLA","CBJ","14993","1","2010201120694",43.1,46.81,61.79,-16,108.61,41.11,34.64,49.62,-16,84.27,44.93,29.02,35.58,-7,40,1.87,2.81,-1,44.44,98.56,49.23,83.78,62,6.45,5.41,92.11,6,15,13,13,2011-01-19
"2010201120710",33,28,3,7,31,29,67,52,53,33,30,20,1,1,30,17,14,65,"FLA","T.B","14995","1","2010201120710",56.3,61.85,48,15,109.85,61.63,48.92,30.46,20,79.38,60,27.69,18.46,10,50,0.92,0.92,0,68.18,98.33,54.1,56.6,44.78,3.33,1.89,95,23,13,14,19,2011-01-21
"2010201120723",27,29,3,1,9,19,46,39,38,32,26,23,2,5,19,23,14,60,"FLA","N.J","14997","0","2010201120723",54.12,46,39,7,85,54.29,38,32,6,70,53.06,26,23,3,28.57,2,5,-3,57.58,85.95,48.21,68.42,56.52,7.69,5.26,78.26,12,9,8,7,2011-01-23
"2010201120734",34,28,4,1,25,29,30,66,19,50,17,35,4,3,9,23,30,60,"FLA","NYR","14999","0","2010201120734",31.25,30,66,-36,96,27.54,19,50,-31,69,32.69,17,35,-18,57.14,4,3,1,23.08,114.96,54.84,89.47,56.67,23.53,21.05,91.43,2,15,11,16,2011-01-25
"2010201120742",24,32,1,1,29,23,50,71,41,52,35,35,1,2,21,17,18,60,"FLA","BOS","15000","0","2010201120742",41.32,50,71,-21,121,44.09,41,52,-11,93,50,35,35,0,33.33,1,2,-1,53.85,97.14,42.86,85.37,70,2.86,2.44,94.29,6,17,9,19,2011-01-26
"2010201120751",29,26,4,4,23,31,69,55,45,40,33,25,3,3,16,22,17,65,"FLA","TOR","15006","0","2010201120751",55.65,63.69,50.77,14,114.46,52.94,41.54,36.92,5,78.46,56.9,30.46,23.08,8,50,2.77,2.77,0,48.48,97.09,52.73,73.33,47.83,9.09,6.67,88,12,15,24,15,2011-02-01
"2010201120766",30,41,5,3,17,19,72,74,49,59,35,40,2,3,19,20,32,59.9833333333333,"FLA","MTL","15007","0","2010201120766",49.32,72.02,74.02,-2,146.04,45.37,49.01,59.02,-10,108.03,46.67,35.01,40.01,-5,40,2,3,-1,37.25,98.21,42.25,71.43,48.61,5.71,4.08,92.5,14,19,23,15,2011-02-02
"2010201120776",31,30,3,2,11,12,43,51,36,39,29,31,4,3,15,25,21,62,"FLA","N.J","15009","0","2010201120776",45.74,41.61,49.35,-8,90.97,48,34.84,37.74,-3,72.58,48.33,28.06,30,-2,57.14,3.87,2.9,1,41.67,104.12,50.82,80.56,67.44,13.79,11.11,90.32,7,8,7,12,2011-02-04
"2010201120807",29,18,6,6,28,40,55,51,41,38,31,28,1,2,14,13,20,60,"FLA","STL","15013","1","2010201120807",51.89,55,51,4,106,51.9,41,38,3,79,52.54,31,28,3,33.33,1,2,-1,41.18,96.08,61.7,75.61,56.36,3.23,2.44,92.86,10,10,14,13,2011-02-08
"2010201120820",29,29,2,2,51,41,39,51,31,37,26,27,2,3,16,23,19,64.9083333333333,"FLA","BUF","15015","1","2010201120820",43.33,36.05,47.14,-12,83.19,45.59,28.66,34.2,-6,62.86,49.06,24.03,24.96,-1,40,1.85,2.77,-1,45.71,96.58,50,83.87,66.67,7.69,6.45,88.89,5,10,8,14,2011-02-10
"2010201120841",24,29,2,5,36,29,45,68,34,45,22,30,3,2,16,17,20,60,"FLA","S.J","15018","1","2010201120841",39.82,45,68,-23,113,43.04,34,45,-11,79,42.31,22,30,-8,60,3,2,1,44.44,106.97,45.28,64.71,48.89,13.64,8.82,93.33,12,15,11,23,2011-02-13
