"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2008200921168",23,30,9,5,29,44,56,41,37,31,30,21,1,3,20,15,18,59.9666666666667,"T.B","NYI","14338","0","2008200921168",57.73,56.03,41.02,15,97.05,54.41,37.02,31.02,6,68.04,58.82,30.02,21.01,9,25,1,3,-2,52.63,89.05,43.4,81.08,53.57,3.33,2.7,85.71,7,10,19,10,2009-04-04
"2008200921190",28,18,8,9,19,17,57,49,46,41,37,31,4,6,20,19,7,60,"T.B","PIT","14341","1","2008200921190",53.77,57,49,8,106,52.87,46,41,5,87,54.41,37,31,6,40,4,6,-2,74.07,91.46,60.87,80.43,64.91,10.81,8.7,80.65,9,10,11,8,2009-04-07
"2008200921205",33,27,5,5,16,11,44,63,32,44,24,33,2,4,16,20,24,59.9666666666667,"T.B","WSH","14343","1","2008200921205",41.12,44.02,63.04,-19,107.06,42.11,32.02,44.02,-12,76.04,42.11,24.01,33.02,-9,33.33,2,4,-2,40,96.21,55,75,54.55,8.33,6.25,87.88,8,11,12,19,2009-04-09
"2008200921222",27,33,10,8,11,11,52,62,45,43,35,26,2,6,17,22,21,59.9833333333333,"T.B","ATL","14345","0","2008200921222",45.61,52.01,62.02,-10,114.03,51.14,45.01,43.01,2,88.02,57.38,35.01,26.01,9,25,2,6,-4,44.74,82.64,45,77.78,67.31,5.71,4.44,76.92,10,17,7,19,2009-04-11
"2009201020016",25,32,11,9,21,10,64,48,50,41,39,28,3,6,16,29,12,59.9666666666667,"T.B","ATL","14520","0","2009201020016",57.14,64.04,48.03,16,112.06,54.95,50.03,41.02,9,91.05,58.21,39.02,28.02,11,33.33,3,6,-3,57.14,86.26,43.86,78,60.94,7.69,6,78.57,11,13,14,7,2009-10-03
"2009201020028",27,30,6,9,25,42,55,52,44,36,30,28,1,1,23,13,21,65,"T.B","CAR","14523","0","2009201020028",51.4,50.77,48,3,98.77,55,40.62,33.23,8,73.85,51.72,27.69,25.85,2,50,0.92,0.92,0,52.27,99.76,47.37,68.18,54.55,3.33,2.27,96.43,14,8,11,16,2009-10-06
"2009201020040",33,31,2,5,18,12,72,63,58,49,44,34,3,3,16,24,24,64.9833333333333,"T.B","N.J","14525","1","2009201020040",53.33,66.48,58.17,9,124.65,54.21,53.55,45.24,9,98.79,56.41,40.63,31.39,10,50,2.77,2.77,0,40,97.99,51.56,75.86,61.11,6.82,5.17,91.18,14,15,14,14,2009-10-08
"2009201020055",40,21,6,7,19,19,64,55,48,41,39,26,5,2,20,19,22,59.95,"T.B","CAR","14527","1","2009201020055",53.78,64.05,55.05,9,119.1,53.93,48.04,41.03,7,89.07,60,39.03,26.02,13,71.43,5,2,3,47.62,105.13,65.57,81.25,60.94,12.82,10.42,92.31,9,15,16,14,2009-10-10
"2009201020069",35,18,5,6,22,18,56,53,42,44,31,33,3,2,16,21,16,59.9666666666667,"T.B","FLA","14529","1","2009201020069",51.38,56.03,53.03,3,109.06,48.84,42.02,44.02,-2,86.05,48.44,31.02,33.02,-2,60,3,2,1,50,103.62,66.04,73.81,55.36,9.68,7.14,93.94,11,11,14,9,2009-10-12
"2009201020083",27,26,9,10,18,24,47,60,33,46,17,35,1,7,15,22,16,59.975,"T.B","OTT","14532","0","2009201020083",43.93,47.02,60.03,-13,107.04,41.77,33.01,46.02,-13,79.03,32.69,17.01,35.01,-18,12.5,1,7,-6,48.39,85.88,50.94,51.52,36.17,5.88,3.03,80,16,11,14,14,2009-10-15
"2009201020101",36,25,7,7,22,24,50,59,31,48,23,33,1,4,23,16,22,59.95,"T.B","PIT","14534","0","2009201020101",45.87,50.04,59.05,-9,109.09,39.24,31.03,48.04,-17,79.07,41.07,23.02,33.03,-10,20,1,4,-3,51.11,92.23,59.02,74.19,46,4.35,3.23,87.88,8,15,19,11,2009-10-17
"2009201020123",29,21,3,1,16,17,40,52,35,40,25,34,5,2,11,19,20,60,"T.B","S.J","14539","1","2009201020123",43.48,40,52,-12,92,46.67,35,40,-5,75,42.37,25,34,-9,71.43,5,2,3,35.48,114.12,58,71.43,62.5,20,14.29,94.12,10,6,5,12,2009-10-22
"2009201020137",29,33,4,2,20,17,46,57,38,40,26,32,2,2,17,19,26,64.9666666666667,"T.B","BUF","14541","1","2009201020137",44.66,42.48,52.64,-11,95.13,48.72,35.09,36.94,-2,72.04,44.83,24.01,29.55,-6,50,1.85,1.85,0,39.53,101.44,46.77,68.42,56.52,7.69,5.26,93.75,12,8,8,17,2009-10-24
"2009201020167",35,24,7,10,21,10,45,42,36,32,27,23,5,2,17,24,18,60,"T.B","OTT","14546","1","2009201020167",51.72,45,42,3,87,52.94,36,32,4,68,54,27,23,4,71.43,5,2,3,48.57,109.82,59.32,75,60,18.52,13.89,91.3,9,9,9,10,2009-10-29
"2009201020183",33,36,5,4,29,17,43,58,30,47,19,37,1,1,21,23,25,64.95,"T.B","N.J","14548","1","2009201020183",42.57,39.72,53.58,-15,93.3,38.96,27.71,43.42,-17,71.13,33.93,17.55,34.18,-18,50,0.92,0.92,0,45.65,102.56,47.83,63.33,44.19,5.26,3.33,97.3,11,10,13,11,2009-10-31
"2009201020196",27,29,7,5,20,12,46,54,35,42,28,31,2,6,13,23,20,59.9333333333333,"T.B","PHI","14550","0","2009201020196",46,46.05,54.06,-8,100.11,45.45,35.04,42.05,-7,77.09,47.46,28.03,31.03,-3,25,2,6.01,-4,39.39,87.79,48.21,80,60.87,7.14,5.71,80.65,7,11,11,12,2009-11-02
"2009201020199",27,42,10,6,30,13,54,81,40,57,32,41,2,1,19,22,28,62.35,"T.B","TOR","14551","0","2009201020199",40,51.96,77.95,-27,129.91,41.24,38.49,54.85,-17,93.34,43.84,30.79,39.45,-9,66.67,1.92,0.96,1,40.43,103.81,39.13,80,59.26,6.25,5,97.56,8,16,14,24,2009-11-03
"2009201020211",30,31,9,9,23,19,43,61,29,43,20,29,2,3,17,26,18,64.2666666666667,"T.B","OTT","14553","0","2009201020211",41.35,40.15,56.95,-18,97.1,40.28,27.07,40.15,-14,67.22,40.82,18.67,27.07,-9,40,1.87,2.8,-1,48.57,99.66,49.18,68.97,46.51,10,6.9,89.66,9,14,14,18,2009-11-05
"2009201020228",19,26,2,4,23,17,40,75,30,55,21,37,3,1,10,16,19,59.95,"T.B","MTL","14555","0","2009201020228",34.78,40.03,75.06,-35,115.1,35.29,30.03,55.05,-25,85.07,36.21,21.02,37.03,-16,75,3,1,2,34.48,111.58,42.22,70,52.5,14.29,10,97.3,9,18,10,20,2009-11-07
"2009201020257",29,30,5,5,18,17,41,55,32,44,22,34,3,3,15,22,22,64.9833333333333,"T.B","MIN","14560","1","2009201020257",42.71,37.86,50.78,-14,88.64,42.11,29.55,40.63,-12,70.17,39.29,20.31,31.39,-12,50,2.77,2.77,0,40.54,104.81,49.15,68.75,53.66,13.64,9.38,91.18,10,10,9,11,2009-11-12
"2009201020275",28,29,8,9,23,22,48,59,36,41,29,30,1,1,25,16,16,65,"T.B","L.A","14562","1","2009201020275",44.86,44.31,54.46,-11,98.77,46.75,33.23,37.85,-5,71.08,49.15,26.77,27.69,-1,50,0.92,0.92,0,60.98,100.11,49.12,80.56,60.42,3.45,2.78,96.67,7,11,12,18,2009-11-14
"2009201020288",26,31,4,7,24,27,38,51,27,38,19,31,4,1,11,17,29,59.95,"T.B","PHX","14564","0","2009201020288",42.7,38.03,51.04,-13,89.07,41.54,27.02,38.03,-11,65.05,38,19.02,31.03,-12,80,4,1,3,27.5,117.83,45.61,70.37,50,21.05,14.81,96.77,8,7,11,13,2009-11-16
"2009201020306",30,25,7,5,17,27,41,49,31,37,24,27,3,4,14,25,16,60.85,"T.B","ANA","14567","0","2009201020306",45.56,40.43,48.32,-8,88.74,45.59,30.57,36.48,-6,67.05,47.06,23.66,26.62,-3,42.86,2.96,3.94,-1,46.67,97.69,54.55,77.42,58.54,12.5,9.68,85.19,7,10,10,12,2009-11-19
"2009201020318",33,27,5,4,33,36,50,54,33,43,21,27,1,3,18,20,22,60,"T.B","CAR","14569","0","2009201020318",48.08,50,54,-4,104,43.42,33,43,-10,76,43.75,21,27,-6,25,1,3,-2,45,93.65,55,63.64,42,4.76,3.03,88.89,12,16,17,11,2009-11-21
"2009201020326",29,34,5,7,14,15,64,45,53,37,40,31,4,3,23,20,20,62.9333333333333,"T.B","ATL","14570","0","2009201020326",58.72,61.02,42.9,19,103.92,58.89,50.53,35.28,16,85.81,56.34,38.14,29.56,9,57.14,3.81,2.86,1,53.49,100.32,46.03,75.47,62.5,10,7.55,90.32,13,6,11,8,2009-11-22
"2009201020342",37,38,3,3,17,15,55,56,40,46,31,35,3,4,24,28,23,59.9666666666667,"T.B","TOR","14573","1","2009201020342",49.55,55.03,56.03,-1,111.06,46.51,40.02,46.03,-6,86.05,46.97,31.02,35.02,-4,42.86,3,4,-1,51.06,98.25,49.33,77.5,56.36,9.68,7.5,88.57,9,11,15,10,2009-11-25
"2009201020361",38,27,10,9,13,15,51,57,37,39,31,27,5,1,20,21,24,59.9666666666667,"T.B","NYR","14575","1","2009201020361",47.22,51.03,57.03,-6,108.06,48.68,37.02,39.02,-2,76.04,53.45,31.02,27.02,4,83.33,5,1,4,45.45,112.43,58.46,83.78,60.78,16.13,13.51,96.3,6,12,14,18,2009-11-27
"2009201020376",33,31,7,4,34,33,43,58,36,49,28,38,3,4,11,19,34,62.15,"T.B","DAL","14576","0","2009201020376",42.57,41.51,55.99,-15,97.51,42.35,34.75,47.3,-13,82.06,42.42,27.03,36.69,-10,42.86,2.9,3.86,-1,24.44,100.19,51.56,77.78,65.12,10.71,8.33,89.47,8,11,7,9,2009-11-28
"2009201020387",31,26,7,7,14,20,67,44,51,38,33,29,0,3,27,16,14,59.95,"T.B","COL","14578","1","2009201020387",60.36,67.06,44.04,23,111.09,57.3,51.04,38.03,13,89.07,53.23,33.03,29.02,4,0,0,3,-3,65.85,89.66,54.39,64.71,49.25,0,0,89.66,18,9,16,6,2009-11-30
"2009201020394",24,34,3,6,26,24,55,55,46,48,40,39,1,4,21,18,19,59.9333333333333,"T.B","BOS","14580","0","2009201020394",50,55.06,55.06,0,110.12,48.94,46.05,48.05,-2,94.1,50.63,40.04,39.04,1,20,1,4,-3,52.5,92.24,41.38,86.96,72.73,2.5,2.17,89.74,6,9,9,7,2009-12-02
"2009201020409",27,29,7,6,24,26,41,42,33,33,24,19,2,3,13,24,19,59.9833333333333,"T.B","N.J","14582","0","2009201020409",49.4,41.01,42.01,-1,83.02,50,33.01,33.01,0,66.02,55.81,24.01,19.01,5,40,2,3,-1,40.62,92.54,48.21,72.73,58.54,8.33,6.06,84.21,9,14,8,9,2009-12-04
"2009201020423",32,24,7,5,17,8,51,58,38,40,25,30,4,0,17,18,21,59.9833333333333,"T.B","NYI","14583","1","2009201020423",46.79,51.01,58.02,-7,109.03,48.72,38.01,40.01,-2,78.02,45.45,25.01,30.01,-5,100,4,0,4,44.74,116,57.14,65.79,49.02,16,10.53,100,13,10,13,18,2009-12-05
"2009201020433",32,28,7,6,20,20,51,51,36,45,26,34,0,3,18,19,23,59.9666666666667,"T.B","WSH","14585","1","2009201020433",50,51.03,51.03,0,102.06,44.44,36.02,45.03,-9,81.05,43.33,26.01,34.02,-8,0,0,3,-3,43.9,91.18,53.33,72.22,50.98,0,0,91.18,10,11,15,6,2009-12-07
"2009201020446",39,21,7,7,24,19,59,51,44,41,34,32,2,3,32,15,13,59.9583333333333,"T.B","EDM","14587","1","2009201020446",53.64,59.04,51.04,8,110.08,51.76,44.03,41.03,3,85.06,51.52,34.02,32.02,2,40,2,3,-1,71.11,96.51,65,77.27,57.63,5.88,4.55,90.62,10,9,15,10,2009-12-09
"2009201020463",26,30,3,1,18,16,38,60,30,49,22,34,1,1,13,18,25,64.9833333333333,"T.B","COL","14589","0","2009201020463",38.78,35.09,55.4,-22,90.48,37.97,27.7,45.24,-19,72.94,39.29,20.31,31.39,-12,50,0.92,0.92,0,34.21,101.6,46.43,73.33,57.89,4.55,3.33,97.06,8,15,8,11,2009-12-11
"2009201020478",24,31,10,7,26,26,34,53,25,38,18,29,0,4,15,21,19,59.95,"T.B","CHI","14591","0","2009201020478",39.08,34.03,53.04,-19,87.07,39.68,25.02,38.03,-13,63.05,38.3,18.02,29.02,-11,0,0,4,-4,44.12,86.21,43.64,72,52.94,0,0,86.21,7,9,9,15,2009-12-13
"2009201020490",35,26,6,7,21,17,57,54,47,38,34,27,4,7,18,29,14,59.9833333333333,"T.B","NSH","14593","0","2009201020490",51.35,57.02,54.02,3,111.03,55.29,47.01,38.01,9,85.02,55.74,34.01,27.01,7,36.36,4,7,-3,56.25,85.84,57.38,72.34,59.65,11.76,8.51,74.07,13,11,10,16,2009-12-15
"2009201020507",24,22,4,7,30,29,58,36,47,29,30,22,0,3,20,13,13,59.95,"T.B","DET","14595","0","2009201020507",61.7,58.05,36.03,22,94.08,61.84,47.04,29.02,18,76.06,57.69,30.03,22.02,8,0,0,3,-3,60.61,86.36,52.17,63.83,51.72,0,0,86.36,17,7,11,7,2009-12-17
"2009201020514",30,23,8,7,11,24,43,54,33,44,24,26,6,3,13,22,18,60,"T.B","STL","14596","0","2009201020514",44.33,43,54,-11,97,42.86,33,44,-11,77,48,24,26,-2,66.67,6,3,3,41.94,113.46,56.6,72.73,55.81,25,18.18,88.46,9,18,10,10,2009-12-18
"2009201020532",25,31,6,4,28,24,52,67,40,51,28,38,4,2,13,18,25,60,"T.B","NYI","14599","0","2009201020532",43.7,52,67,-15,119,43.96,40,51,-11,91,42.42,28,38,-10,66.67,4,2,2,34.21,109.02,44.64,70,53.85,14.29,10,94.74,12,13,12,16,2009-12-21
"2009201020552",20,28,5,5,26,21,66,59,53,44,33,36,2,5,16,16,16,59.9666666666667,"T.B","PHI","14601","1","2009201020552",52.8,66.04,59.03,7,125.07,54.64,53.03,44.02,9,97.05,47.83,33.02,36.02,-3,28.57,2,5,-3,50,92.17,41.67,62.26,50,6.06,3.77,86.11,20,8,13,15,2009-12-23
"2009201020563",37,32,2,3,20,17,55,58,42,39,34,27,4,3,22,32,15,59.9833333333333,"T.B","ATL","14604","1","2009201020563",48.67,55.02,58.02,-3,113.03,51.85,42.01,39.01,3,81.02,55.74,34.01,27.01,7,57.14,4,3,1,59.46,100.65,53.62,80.95,61.82,11.76,9.52,88.89,8,12,13,19,2009-12-26
"2009201020580",26,37,5,8,17,13,55,55,49,42,39,32,2,1,24,19,20,60,"T.B","BOS","14606","1","2009201020580",50,55,55,0,110,53.85,49,42,7,91,54.93,39,32,7,66.67,2,1,1,54.55,102,41.27,79.59,70.91,5.13,4.08,96.88,10,10,6,13,2009-12-28
"2009201020593",31,29,3,3,20,17,61,65,48,49,35,35,1,2,23,16,21,63.4833333333333,"T.B","MTL","14608","1","2009201020593",48.41,57.65,61.43,-4,119.09,49.48,45.37,46.31,-1,91.68,50,33.08,33.08,0,33.33,0.95,1.89,-1,52.27,97.14,51.67,72.92,57.38,2.86,2.08,94.29,13,14,13,16,2009-12-30
"2009201020613",25,27,5,4,16,16,61,52,49,40,37,26,3,1,17,20,15,59.9666666666667,"T.B","PIT","14611","1","2009201020613",53.98,61.03,52.03,9,113.06,55.06,49.03,40.02,9,89.05,58.73,37.02,26.01,11,75,3,1,2,53.12,104.26,48.08,75.51,60.66,8.11,6.12,96.15,12,14,12,12,2010-01-02
"2009201020639",36,27,4,4,14,13,61,58,49,44,39,35,3,5,24,20,19,59.9833333333333,"T.B","BUF","14615","0","2009201020639",51.26,61.02,58.02,3,119.03,52.69,49.01,44.01,5,93.03,52.7,39.01,35.01,4,37.5,3,5,-2,55.81,93.41,57.14,79.59,63.93,7.69,6.12,85.71,10,9,12,14,2010-01-06
"2009201020655",24,26,5,6,11,12,28,54,21,41,14,35,4,2,11,17,22,59.9833333333333,"T.B","N.J","14617","0","2009201020655",34.15,28.01,54.02,-26,82.02,33.87,21.01,41.01,-20,62.02,28.57,14,35.01,-21,66.67,4,2,2,33.33,122.86,48,66.67,50,28.57,19.05,94.29,7,6,7,13,2010-01-08
"2009201020665",28,30,6,6,13,14,42,48,28,41,18,31,1,4,19,23,16,59.9833333333333,"T.B","PHI","14618","0","2009201020665",46.67,42.01,48.01,-6,90.03,40.58,28.01,41.01,-13,69.02,36.73,18.01,31.01,-13,20,1,4,-3,54.29,92.65,48.28,64.29,42.86,5.56,3.57,87.1,10,10,14,7,2010-01-09
"2009201020685",33,36,9,13,20,12,61,65,52,51,36,36,7,4,24,23,22,59.925,"T.B","WSH","14621","1","2009201020685",48.41,61.08,65.08,-4,126.16,50.49,52.07,51.06,1,103.13,50,36.05,36.05,0,63.64,7.01,4.01,3,52.17,108.33,47.83,69.23,59.02,19.44,13.46,88.89,16,15,9,14,2010-01-12
"2009201020697",29,26,4,3,13,12,52,51,38,41,30,29,2,3,15,24,16,59.9833333333333,"T.B","FLA","14623","1","2009201020697",50.49,52.01,51.01,1,103.03,48.1,38.01,41.01,-3,79.02,50.85,30.01,29.01,1,40,2,3,-1,48.39,96.32,52.73,78.95,57.69,6.67,5.26,89.66,8,12,14,10,2010-01-14
"2009201020714",28,28,3,4,23,19,85,47,66,38,49,23,2,5,26,17,13,59.95,"T.B","FLA","14625","0","2009201020714",64.39,85.07,47.04,38,132.11,63.46,66.06,38.03,28,104.09,68.06,49.04,23.02,26,28.57,2,5,-3,66.67,82.34,50,74.24,57.65,4.08,3.03,78.26,17,15,19,9,2010-01-16
"2009201020725",24,20,4,2,17,24,64,51,47,35,32,22,3,2,15,16,13,59.9666666666667,"T.B","CAR","14627","0","2009201020725",55.65,64.04,51.03,13,115.06,57.32,47.03,35.02,12,82.05,59.26,32.02,22.01,10,60,3,2,1,53.57,100.28,54.55,68.09,50,9.38,6.38,90.91,15,13,17,16,2010-01-18
"2009201020733",34,26,7,8,32,36,35,59,29,41,23,31,2,8,17,25,18,60,"T.B","NYR","14628","0","2009201020733",37.23,35,59,-24,94,41.43,29,41,-12,70,42.59,23,31,-8,20,2,8,-6,48.57,82.89,56.67,79.31,65.71,8.7,6.9,74.19,6,10,6,18,2010-01-19
"2009201020749",26,29,10,12,17,21,58,47,42,32,32,22,3,2,15,21,19,64.7833333333333,"T.B","TOR","14630","1","2009201020749",55.24,53.72,43.53,11,97.25,56.76,38.9,29.64,10,68.54,59.26,29.64,20.38,10,60,2.78,1.85,1,44.12,100.28,47.27,76.19,55.17,9.38,7.14,90.91,10,10,16,15,2010-01-21
"2009201020767",35,35,10,7,13,12,45,74,36,60,26,38,1,1,17,22,31,65,"T.B","ATL","14632","1","2009201020767",37.82,41.54,68.31,-29,109.85,37.5,33.23,55.38,-24,88.62,40.62,24,35.08,-12,50,0.92,0.92,0,35.42,101.21,50,72.22,57.78,3.85,2.78,97.37,10,22,9,14,2010-01-23
"2009201020789",31,17,4,6,21,23,53,57,45,48,30,33,3,0,16,16,16,59.9666666666667,"T.B","MTL","14636","1","2009201020789",48.18,53.03,57.03,-4,110.06,48.39,45.03,48.03,-3,93.05,47.62,30.02,33.02,-3,100,3,0,3,50,110,64.58,66.67,56.6,10,6.67,100,15,15,8,9,2010-01-27
"2009201020804",33,22,9,8,24,25,52,69,43,47,31,32,1,1,16,18,21,64.9666666666667,"T.B","ANA","14638","1","2009201020804",42.98,48.02,63.72,-17,111.75,47.78,39.71,43.41,-4,83.12,49.21,28.63,29.55,-1,50,0.92,0.92,0,43.24,100.1,60,72.09,59.62,3.23,2.33,96.88,12,15,9,22,2010-01-29
"2009201020818",23,31,3,2,24,20,41,66,36,42,27,31,2,3,16,21,17,59.9833333333333,"T.B","WSH","14640","0","2009201020818",38.32,41.01,66.02,-25,107.03,46.15,36.01,42.01,-6,78.02,46.55,27.01,31.01,-4,40,2,3,-1,48.48,97.73,42.59,75,65.85,7.41,5.56,90.32,9,11,5,24,2010-01-31
"2009201020829",29,20,4,4,10,15,45,59,35,37,24,27,2,1,15,14,20,59.9833333333333,"T.B","ATL","14642","0","2009201020829",43.27,45.01,59.02,-14,104.03,48.61,35.01,37.01,-2,72.02,47.06,24.01,27.01,-3,66.67,2,1,1,42.86,104.63,59.18,68.57,53.33,8.33,5.71,96.3,11,10,10,22,2010-02-02
"2009201020845",33,25,4,3,17,18,45,61,37,50,31,36,5,2,18,22,18,59.9833333333333,"T.B","NYI","14644","1","2009201020845",42.45,45.01,61.02,-16,106.03,42.53,37.01,50.01,-13,87.02,46.27,31.01,36.01,-5,71.43,5,2,3,50,110.57,56.9,83.78,68.89,16.13,13.51,94.44,6,14,8,11,2010-02-04
"2009201020880",28,29,6,6,16,10,36,74,29,57,19,40,3,1,19,15,23,59.95,"T.B","VAN","14649","1","2009201020880",32.73,36.03,74.06,-38,110.09,33.72,29.02,57.05,-28,86.07,32.2,19.02,40.03,-21,75,3,1,2,45.24,113.29,49.12,65.52,52.78,15.79,10.34,97.5,10,17,7,17,2010-02-09
"2009201020893",29,40,6,8,21,18,54,65,43,48,35,36,4,5,22,23,24,59.9666666666667,"T.B","BOS","14651","1","2009201020893",45.38,54.03,65.04,-11,119.07,47.25,43.02,48.03,-5,91.05,49.3,35.02,36.02,-1,44.44,4,5,-1,47.83,97.54,42.03,81.4,64.81,11.43,9.3,86.11,8,12,11,17,2010-02-11
"2009201020905",38,31,5,6,14,27,64,51,50,43,42,33,4,5,32,28,9,59.9833333333333,"T.B","NYI","14653","0","2009201020905",55.65,64.02,51.01,13,115.03,53.76,50.01,43.01,7,93.03,56,42.01,33.01,9,44.44,4,5,-1,78.05,94.37,55.07,84,65.62,9.52,8,84.85,8,10,14,8,2010-02-13
"2009201020916",38,28,7,7,33,29,55,45,40,37,29,22,2,4,23,29,14,59.95,"T.B","NYR","14654","0","2009201020916",55,55.05,45.04,10,100.08,51.95,40.03,37.03,3,77.06,56.86,29.02,22.02,7,33.33,2,4,-2,62.16,88.71,57.58,72.5,52.73,6.9,5,81.82,11,15,15,8,2010-02-14
"2009201020930",40,36,11,9,12,12,60,54,48,40,38,34,2,7,21,28,27,59.7833333333333,"T.B","PHI","14670","1","2009201020930",52.63,60.22,54.2,6,114.41,54.55,48.17,40.14,8,88.32,52.78,38.14,34.12,4,22.22,2.01,7.03,-5,43.75,84.67,52.63,79.17,63.33,5.26,4.17,79.41,10,6,12,14,2010-03-02
"2009201020943",28,33,4,6,19,20,65,67,43,44,29,34,4,5,20,22,19,59.9833333333333,"T.B","WSH","14672","0","2009201020943",49.24,65.02,67.02,-2,132.04,49.43,43.01,44.01,-1,87.02,46.03,29.01,34.01,-5,44.44,4,5,-1,51.28,99.09,45.9,67.44,44.62,13.79,9.3,85.29,14,10,22,23,2010-03-04
"2009201020960",33,27,9,5,18,19,49,56,39,40,30,31,6,2,21,22,17,60,"T.B","ATL","14674","1","2009201020960",46.67,49,56,-7,105,49.37,39,40,-1,79,49.18,30,31,-1,75,6,2,4,55.26,113.55,55,76.92,61.22,20,15.38,93.55,9,9,10,16,2010-03-06
"2009201020979",25,39,2,4,18,12,67,45,46,35,31,28,3,5,20,28,16,59.9833333333333,"T.B","MTL","14677","0","2009201020979",59.82,67.02,45.01,22,112.03,56.79,46.01,35.01,11,81.02,52.54,31.01,28.01,3,37.5,3,5,-2,55.56,91.82,39.06,67.39,46.27,9.68,6.52,82.14,15,7,21,10,2010-03-09
"2009201020990",24,34,3,3,25,23,61,79,49,55,33,38,3,4,17,26,15,63.55,"T.B","TOR","14679","0","2009201020990",43.57,57.59,74.59,-18,132.18,47.12,46.26,51.93,-6,98.19,46.48,31.16,35.88,-5,42.86,2.83,3.78,-1,53.12,98.56,41.38,67.35,54.1,9.09,6.12,89.47,16,17,12,24,2010-03-11
"2009201021001",18,32,4,1,30,31,48,70,38,50,27,30,3,2,9,21,20,59.9333333333333,"T.B","WSH","14680","0","2009201021001",40.68,48.05,70.08,-22,118.13,43.18,38.04,50.06,-12,88.1,47.37,27.03,30.03,-3,60,3,2,1,31.03,104.44,36,71.05,56.25,11.11,7.89,93.33,11,20,10,20,2010-03-12
"2009201021020",27,21,6,5,22,12,35,69,28,53,22,39,1,2,12,16,20,59.9666666666667,"T.B","PIT","14682","1","2009201021020",33.65,35.02,69.04,-34,104.06,34.57,28.02,53.03,-25,81.05,36.07,22.01,39.02,-17,33.33,1,2,-1,37.5,99.42,56.25,78.57,62.86,4.55,3.57,94.87,6,14,7,16,2010-03-14
"2009201021032",31,23,3,4,14,13,51,46,41,35,28,28,1,2,17,19,18,59.95,"T.B","PHX","14684","1","2009201021032",52.58,51.04,46.04,5,97.08,53.95,41.03,35.03,6,76.06,50,28.02,28.02,0,33.33,1,2,-1,48.57,96.43,57.41,68.29,54.9,3.57,2.44,92.86,13,7,10,11,2010-03-16
"2009201021047",24,34,8,7,8,12,52,49,36,37,25,28,2,6,18,18,22,59.9333333333333,"T.B","BUF","14686","1","2009201021047",51.49,52.06,49.05,3,101.11,49.32,36.04,37.04,-1,73.08,47.17,25.03,28.03,-3,25,2,6.01,-4,45,86.57,41.38,69.44,48.08,8,5.56,78.57,11,9,16,12,2010-03-18
"2009201021063",39,22,6,7,20,16,58,47,47,39,34,28,1,3,21,19,21,59.9833333333333,"T.B","WSH","14688","1","2009201021063",55.24,58.02,47.01,11,105.03,54.65,47.01,39.01,8,86.02,54.84,34.01,28.01,6,25,1,3,-2,50,92.23,63.93,72.34,58.62,2.94,2.13,89.29,13,11,11,8,2010-03-20
"2009201021071",24,23,4,4,29,24,59,56,42,45,31,40,2,5,12,18,17,59.9833333333333,"T.B","FLA","14689","0","2009201021071",51.3,59.02,56.02,3,115.03,48.28,42.01,45.01,-3,87.02,43.66,31.01,40.01,-9,28.57,2,5,-3,41.38,93.95,51.06,73.81,52.54,6.45,4.76,87.5,11,5,17,11,2010-03-21
"2009201021084",30,28,0,4,21,13,70,56,45,41,27,29,3,2,15,23,20,60.4666666666667,"T.B","CAR","14691","1","2009201021084",55.56,69.46,55.57,14,125.03,52.33,44.65,40.68,4,85.34,48.21,26.79,28.78,-2,60,2.98,1.98,1,42.86,104.21,51.72,60,38.57,11.11,6.67,93.1,18,12,25,15,2010-03-23
"2009201021096",34,25,4,4,12,22,32,69,28,56,18,50,5,3,12,22,25,59.9666666666667,"T.B","BOS","14693","0","2009201021096",31.68,32.02,69.04,-37,101.06,33.33,28.02,56.03,-28,84.05,26.47,18.01,50.03,-32,62.5,5,3,2,32.43,121.78,57.63,64.29,56.25,27.78,17.86,94,10,6,4,13,2010-03-25
"2009201021112",32,21,3,2,21,13,45,53,33,39,23,26,1,7,11,22,20,60,"T.B","BUF","14695","0","2009201021112",45.92,45,53,-8,98,45.83,33,39,-6,72,46.94,23,26,-3,12.5,1,7,-6,35.48,77.42,60.38,69.7,51.11,4.35,3.03,73.08,10,13,12,14,2010-03-27
