"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020867",28,36,5,5,19,23,53,64,45,49,30,39,2,1,24,12,28,59.95,"MIN","PHI","14646","1","2009201020867",45.3,53.04,64.05,-11,117.1,47.87,45.04,49.04,-4,94.08,43.48,30.03,39.03,-9,66.67,2,1,1,46.15,104.1,43.75,66.67,56.6,6.67,4.44,97.44,15,10,8,15,2010-02-06
"2009201020888",22,31,2,2,24,29,56,50,43,41,31,31,2,3,15,18,20,59.9833333333333,"MIN","PHX","14650","1","2009201020888",52.83,56.02,50.01,6,106.03,51.19,43.01,41.01,2,84.02,50,31.01,31.01,0,40,2,3,-1,42.86,96.77,41.51,72.09,55.36,6.45,4.65,90.32,12,10,13,9,2010-02-10
"2009201020903",35,37,8,3,32,18,61,54,47,38,38,24,2,3,33,17,22,59.9666666666667,"MIN","ATL","14652","1","2009201020903",53.04,61.03,54.03,7,115.06,55.29,47.03,38.02,9,85.05,61.29,38.02,24.01,14,40,2,3,-1,60,92.76,48.61,80.85,62.3,5.26,4.26,87.5,9,14,14,16,2010-02-12
"2009201020918",44,23,4,11,31,24,66,43,54,35,41,29,6,2,27,19,21,59.9333333333333,"MIN","VAN","14654","1","2009201020918",60.55,66.07,43.05,23,109.12,60.67,54.06,35.04,19,89.1,58.57,41.05,29.03,12,75,6.01,2,4,56.25,107.74,65.67,75.93,62.12,14.63,11.11,93.1,13,6,12,8,2010-02-14
"2009201020939",37,20,2,0,10,15,33,59,29,43,21,29,4,0,12,18,27,60,"MIN","CGY","14671","0","2009201020939",35.87,33,59,-26,92,40.28,29,43,-14,72,42,21,29,-8,100,4,0,4,30.77,119.05,64.91,72.41,63.64,19.05,13.79,100,8,14,4,16,2010-03-03
"2009201020954",38,26,4,5,17,13,57,57,41,43,29,23,1,1,21,22,21,64.9833333333333,"MIN","EDM","14673","0","2009201020954",50,52.63,52.63,0,105.26,48.81,37.86,39.7,-2,77.56,55.77,26.78,21.24,6,50,0.92,0.92,0,50,99.1,59.38,70.73,50.88,3.45,2.44,95.65,12,20,16,14,2010-03-05
"2009201020967",36,24,5,4,25,32,58,44,40,37,29,24,2,5,21,18,21,59.9833333333333,"MIN","CGY","14675","1","2009201020967",56.86,58.02,44.01,14,102.03,51.95,40.01,37.01,3,77.02,54.72,29.01,24.01,5,28.57,2,5,-3,50,86.06,60,72.5,50,6.9,5,79.17,11,13,18,7,2010-03-07
"2009201020981",25,30,4,2,15,13,39,67,19,45,11,31,2,2,11,18,26,64.9666666666667,"MIN","FLA","14677","1","2009201020981",36.79,36.02,61.88,-28,97.9,29.69,17.55,41.56,-26,59.11,26.19,10.16,28.63,-20,50,1.85,1.85,0,29.73,111.73,45.45,57.89,28.21,18.18,10.53,93.55,8,14,20,22,2010-03-09
"2009201020996",31,28,6,5,23,22,40,56,34,42,22,30,1,5,20,17,22,59.9666666666667,"MIN","DET","14679","0","2009201020996",41.67,40.02,56.03,-16,96.05,44.74,34.02,42.02,-8,76.04,42.31,22.01,30.02,-8,16.67,1,5,-4,47.62,87.88,52.54,64.71,55,4.55,2.94,83.33,12,12,6,14,2010-03-11
"2009201021002",27,43,8,4,9,12,45,68,38,54,33,45,3,2,18,18,34,59.9166666666667,"MIN","BUF","14680","0","2009201021002",39.82,45.06,68.09,-23,113.16,41.3,38.05,54.08,-16,92.13,42.31,33.05,45.06,-12,60,3,2,1,34.62,104.65,38.57,86.84,73.33,9.09,7.89,95.56,5,9,7,14,2010-03-12
"2009201021021",34,32,8,5,14,17,32,78,30,57,20,38,4,2,15,23,28,59.9583333333333,"MIN","STL","14682","1","2009201021021",29.09,32.02,78.05,-46,110.08,34.48,30.02,57.04,-27,87.06,34.48,20.01,38.03,-18,66.67,4,2,2,34.88,114.74,51.52,66.67,62.5,20,13.33,94.74,10,19,2,21,2010-03-14
"2009201021036",39,32,6,4,19,23,58,62,45,48,28,36,4,2,20,17,34,59.9833333333333,"MIN","EDM","14684","1","2009201021036",48.33,58.02,62.02,-4,120.03,48.39,45.01,48.01,-3,93.03,43.75,28.01,36.01,-8,66.67,4,2,2,37.04,108.73,54.93,62.22,48.28,14.29,8.89,94.44,17,12,13,14,2010-03-16
"2009201021049",25,42,3,2,16,19,39,63,21,51,17,37,0,5,17,24,26,60,"MIN","NSH","14686","0","2009201021049",38.24,39,63,-24,102,29.17,21,51,-30,72,31.48,17,37,-20,0,0,5,-5,39.53,86.49,37.31,80.95,43.59,0,0,86.49,4,14,18,12,2010-03-18
"2009201021053",15,32,5,3,18,31,39,59,29,38,20,32,2,4,7,20,20,59.9833333333333,"MIN","CBJ","14687","0","2009201021053",39.8,39.01,59.02,-20,98.03,43.28,29.01,38.01,-9,67.02,38.46,20.01,32.01,-12,33.33,2,4,-2,25.93,97.5,31.91,68.97,51.28,10,6.9,87.5,9,6,10,21,2010-03-19
"2009201021069",29,37,1,2,8,15,35,57,28,40,21,32,4,3,12,22,32,60,"MIN","CGY","14689","1","2009201021069",38.04,35,57,-22,92,41.18,28,40,-12,68,39.62,21,32,-11,57.14,4,3,1,27.27,109.67,43.94,75,60,19.05,14.29,90.62,7,8,7,17,2010-03-21
"2009201021086",22,31,5,4,15,9,46,52,35,35,19,17,1,4,19,15,19,59.9666666666667,"MIN","S.J","14691","1","2009201021086",46.94,46.03,52.03,-6,98.05,50,35.02,35.02,0,70.04,52.78,19.01,17.01,2,20,1,4,-3,50,81.73,41.51,54.29,41.3,5.26,2.86,76.47,16,18,11,17,2010-03-23
"2009201021099",23,31,4,3,29,24,46,69,35,51,21,35,4,3,19,20,15,62.5166666666667,"MIN","PHI","14693","0","2009201021099",40,44.15,66.22,-23,110.37,40.7,33.59,48.95,-16,82.54,37.5,20.15,33.59,-14,57.14,3.84,2.88,1,55.88,110.48,42.59,60,45.65,19.05,11.43,91.43,14,16,11,18,2010-03-25
"2009201021108",33,33,10,5,33,17,37,74,33,59,27,42,2,6,22,20,24,59.9833333333333,"MIN","DET","14694","0","2009201021108",33.33,37.01,74.02,-37,111.03,35.87,33.01,59.02,-26,92.03,39.13,27.01,42.01,-15,25,2,6,-4,47.83,93.12,50,81.82,72.97,7.41,6.06,85.71,6,17,4,15,2010-03-26
"2009201021131",31,29,5,3,20,9,35,69,25,45,20,31,3,2,14,20,26,59.975,"MIN","L.A","14697","1","2009201021131",33.65,35.01,69.03,-34,104.04,35.71,25.01,45.02,-20,70.03,39.22,20.01,31.01,-11,60,3,2,1,35,108.55,51.67,80,57.14,15,12,93.55,5,14,10,24,2010-03-29
"2009201021145",34,32,1,3,22,16,52,64,33,51,21,35,0,4,17,18,31,59.9666666666667,"MIN","CHI","14699","1","2009201021145",44.83,52.03,64.04,-12,116.06,39.29,33.02,51.03,-18,84.05,37.5,21.01,35.02,-14,0,0,4,-4,35.42,88.57,51.52,63.64,40.38,0,0,88.57,12,16,19,13,2010-03-31
"2009201021160",24,27,3,6,34,19,46,48,34,41,28,28,2,3,15,20,16,59.95,"MIN","S.J","14701","1","2009201021160",48.94,46.04,48.04,-2,94.08,45.33,34.03,41.03,-7,75.06,50,28.02,28.02,0,40,2,3,-1,48.39,96.43,47.06,82.35,60.87,7.14,5.88,89.29,6,13,12,7,2010-04-02
"2009201021178",25,29,7,8,15,5,55,71,38,50,27,40,3,4,20,16,18,62.2166666666667,"MIN","VAN","14703","0","2009201021178",43.65,53.04,68.47,-16,121.51,43.18,36.65,48.22,-12,84.86,40.3,26.04,38.57,-13,42.86,2.89,3.86,-1,52.63,101.11,46.3,71.05,49.09,11.11,7.89,90,11,10,17,21,2010-04-04
"2009201021181",24,25,5,3,18,16,56,59,39,41,26,31,1,4,19,16,14,59.975,"MIN","EDM","14704","0","2009201021181",48.7,56.02,59.02,-3,115.05,48.75,39.02,41.02,-2,80.03,45.61,26.01,31.01,-5,20,1,4,-3,57.58,90.94,48.98,66.67,46.43,3.85,2.56,87.1,13,10,17,18,2010-04-05
"2009201021204",27,25,6,6,18,14,35,58,27,41,24,33,1,1,13,16,23,64.9833333333333,"MIN","CGY","14707","0","2009201021204",37.63,32.32,53.55,-23,85.87,39.71,24.93,37.86,-14,62.79,42.11,22.16,30.47,-9,50,0.92,0.92,0,36.11,101.14,51.92,88.89,68.57,4.17,3.7,96.97,3,8,8,17,2010-04-08
"2009201021220",29,22,6,4,32,19,46,46,40,35,27,26,3,3,15,21,15,64.9833333333333,"MIN","DAL","14709","1","2009201021220",50,42.47,42.47,0,84.94,53.33,36.93,32.32,5,69.25,50.94,24.93,24.01,1,50,2.77,2.77,0,50,99.57,56.86,67.5,58.7,11.11,7.5,88.46,13,9,6,11,2010-04-10
"2010201120003",52,33,5,5,19,14,56,59,37,40,29,31,3,4,31,29,25,59.95,"MIN","CAR","14889","1","2010201120003",48.7,56.05,59.05,-3,115.1,48.05,37.03,40.03,-3,77.06,48.33,29.02,31.03,-2,42.86,3,4,-1,55.36,97.44,61.18,78.38,51.79,10.34,8.11,87.1,8,9,19,19,2010-10-07
"2010201120008",45,22,7,7,27,24,70,58,58,43,42,37,1,1,21,22,24,64.9583333333333,"MIN","CAR","14890","0","2010201120008",54.69,64.66,53.57,12,118.23,57.43,53.57,39.72,15,93.29,53.16,38.79,34.18,5,50,0.92,0.92,0,46.67,99.68,67.16,72.41,60,2.38,1.72,97.3,16,6,12,15,2010-10-08
"2010201120045",37,31,8,7,23,14,50,43,38,33,24,26,4,2,18,25,25,59.9833333333333,"MIN","EDM","14896","1","2010201120045",53.76,50.01,43.01,7,93.03,53.52,38.01,33.01,5,71.02,48,24.01,26.01,-2,66.67,4,2,2,41.86,108.97,54.41,63.16,48,16.67,10.53,92.31,14,7,12,10,2010-10-14
"2010201120061",32,31,5,5,18,16,51,46,33,37,23,25,2,3,20,21,22,59.9666666666667,"MIN","CBJ","14898","1","2010201120061",52.58,51.03,46.03,5,97.05,47.14,33.02,37.02,-4,70.04,47.92,23.01,25.01,-2,40,2,3,-1,47.62,96.7,50.79,69.7,45.1,8.7,6.06,88,10,12,18,9,2010-10-16
"2010201120076",29,39,8,6,28,31,44,57,34,41,24,27,6,2,19,20,29,59.95,"MIN","VAN","14901","1","2010201120076",43.56,44.04,57.05,-13,101.08,45.33,34.03,41.03,-7,75.06,47.06,24.02,27.02,-3,75,6.01,2,4,39.58,117.59,42.65,70.59,54.55,25,17.65,92.59,10,14,10,16,2010-10-19
"2010201120091",27,41,10,5,18,26,45,71,35,53,25,36,4,2,15,22,31,59.9833333333333,"MIN","EDM","14903","0","2010201120091",38.79,45.01,71.02,-26,116.03,39.77,35.01,53.01,-18,88.02,40.98,25.01,36.01,-11,66.67,4,2,2,32.61,110.44,39.71,71.43,55.56,16,11.43,94.44,10,17,10,18,2010-10-21
"2010201120097",28,33,6,4,18,25,48,76,36,55,24,35,1,5,19,19,23,60,"MIN","VAN","14904","0","2010201120097",38.71,48,76,-28,124,39.56,36,55,-19,91,40.68,24,35,-11,16.67,1,5,-4,45.24,89.88,45.9,66.67,50,4.17,2.78,85.71,12,20,12,21,2010-10-22
"2010201120116",39,38,7,5,21,20,55,74,36,55,22,34,2,2,25,20,32,64.9666666666667,"MIN","L.A","14907","1","2010201120116",42.64,50.8,68.34,-19,119.14,39.56,33.25,50.8,-19,84.04,39.29,20.32,31.4,-12,50,1.85,1.85,0,43.86,103.21,50.65,61.11,40,9.09,5.56,94.12,14,21,19,19,2010-10-25
"2010201120134",34,31,2,5,29,29,42,53,27,40,17,22,2,1,13,31,21,59.9833333333333,"MIN","WSH","14910","1","2010201120134",44.21,42.01,53.01,-11,95.03,40.3,27.01,40.01,-13,67.02,43.59,17,22.01,-5,66.67,2,1,1,38.24,107.22,52.31,62.96,40.48,11.76,7.41,95.45,10,18,15,13,2010-10-28
"2010201120150",25,24,2,3,28,31,52,59,31,48,26,32,1,3,19,12,18,60,"MIN","CHI","14912","1","2010201120150",46.85,52,59,-7,111,39.24,31,48,-17,79,44.83,26,32,-6,25,1,3,-2,51.35,94.47,51.02,83.87,50,3.85,3.23,90.62,5,16,21,11,2010-10-30
"2010201120162",21,29,6,8,16,16,39,59,26,44,16,36,1,0,18,12,20,59.9666666666667,"MIN","S.J","14915","1","2010201120162",39.8,39.02,59.03,-20,98.05,37.14,26.01,44.02,-18,70.04,30.77,16.01,36.02,-20,100,1,0,1,47.37,106.25,42,61.54,41.03,6.25,3.85,100,10,8,13,15,2010-11-02
"2010201120183",23,31,4,4,31,25,36,71,27,48,23,34,2,1,13,19,22,59.9666666666667,"MIN","CGY","14918","1","2010201120183",33.64,36.02,71.04,-35,107.06,36,27.02,48.03,-21,75.04,40.35,23.01,34.02,-11,66.67,2,1,1,37.14,105.75,42.59,85.19,63.89,8.7,7.41,97.06,4,14,9,23,2010-11-05
"2010201120194",26,25,5,5,21,28,47,65,32,48,24,37,3,2,14,22,15,59.9833333333333,"MIN","CBJ","14919","0","2010201120194",41.96,47.01,65.02,-18,112.03,40,32.01,48.01,-16,80.02,39.34,24.01,37.01,-13,60,3,2,1,48.28,107.09,50.98,75,51.06,12.5,9.38,94.59,8,11,15,17,2010-11-06
"2010201120221",32,28,2,3,23,14,56,56,43,43,33,34,1,5,19,18,23,59.9333333333333,"MIN","ATL","14924","0","2010201120221",50,56.06,56.06,0,112.12,50,43.05,43.05,0,86.1,49.25,33.04,34.04,-1,16.67,1,5.01,-4,45.24,88.32,53.33,76.74,58.93,3.03,2.33,85.29,10,9,13,13,2010-11-11
"2010201120230",26,35,7,4,27,20,55,53,36,37,23,27,1,2,22,17,22,60,"MIN","FLA","14925","0","2010201120230",50.93,55,53,2,108,49.32,36,37,-1,73,46,23,27,-4,33.33,1,2,-1,50,96.94,42.62,63.89,41.82,4.35,2.78,92.59,13,10,19,16,2010-11-12
"2010201120246",36,26,4,4,23,14,36,73,27,57,18,38,4,1,12,17,33,59.95,"MIN","T.B","14927","0","2010201120246",33.03,36.03,73.06,-37,109.09,32.14,27.02,57.05,-30,84.07,32.14,18.02,38.03,-20,80,4,1,3,26.67,119.59,58.06,66.67,50,22.22,14.81,97.37,9,19,9,16,2010-11-14
"2010201120264",25,22,2,2,15,19,53,51,43,41,27,28,2,1,15,15,17,63.5166666666667,"MIN","ANA","14930","1","2010201120264",50.96,50.07,48.18,2,98.24,51.19,40.62,38.73,2,79.35,49.09,25.51,26.45,-1,66.67,1.89,0.94,1,46.88,103.84,53.19,62.79,50.94,7.41,4.65,96.43,16,13,10,10,2010-11-17
"2010201120275",33,28,4,3,26,34,45,76,34,64,27,44,4,3,13,24,24,64.2833333333333,"MIN","DET","14932","0","2010201120275",37.19,42,70.94,-31,112.94,34.69,31.73,59.74,-30,91.47,38.03,25.2,41.07,-17,57.14,3.73,2.8,1,35.14,108,54.1,79.41,60,14.81,11.76,93.18,7,20,11,12,2010-11-19
"2010201120290",38,19,5,4,35,31,55,42,42,37,28,30,2,5,21,20,16,59.9666666666667,"MIN","NYR","14933","1","2010201120290",56.7,55.03,42.02,13,97.05,53.16,42.02,37.02,5,79.04,48.28,28.02,30.02,-2,28.57,2,5,-3,56.76,90.48,66.67,66.67,50.91,7.14,4.76,83.33,14,7,13,5,2010-11-20
"2010201120317",37,18,3,4,36,21,46,50,33,36,16,28,1,6,16,21,18,59.9166666666667,"MIN","PHI","14937","1","2010201120317",47.92,46.06,50.07,-4,96.13,47.83,33.05,36.05,-3,69.1,36.36,16.02,28.04,-12,14.29,1,6.01,-5,47.06,84.82,67.27,48.48,34.78,6.25,3.03,78.57,17,8,13,14,2010-11-24
"2010201120325",24,29,6,3,25,27,40,59,31,51,23,34,5,2,17,18,18,59.9666666666667,"MIN","NSH","14939","1","2010201120325",40.4,40.02,59.03,-19,99.06,37.8,31.02,51.03,-20,82.05,40.35,23.01,34.02,-11,71.43,5,2,3,48.57,115.86,45.28,74.19,57.5,21.74,16.13,94.12,8,17,9,8,2010-11-26
"2010201120342",32,41,6,4,35,20,51,63,41,50,32,40,4,7,25,25,23,59.95,"MIN","COL","14940","0","2010201120342",44.74,51.04,63.05,-12,114.1,45.05,41.03,50.04,-9,91.08,44.44,32.03,40.03,-8,36.36,4,7.01,-3,52.08,95,43.84,78.05,62.75,12.5,9.76,82.5,9,10,10,13,2010-11-27
"2010201120351",24,33,3,3,14,16,51,57,43,47,32,31,0,3,16,24,17,60,"MIN","CGY","14942","0","2010201120351",47.22,51,57,-6,108,47.78,43,47,-4,90,50.79,32,31,1,0,0,3,-3,48.48,90.32,42.11,74.42,62.75,0,0,90.32,11,16,8,10,2010-11-29
"2010201120362",26,18,2,4,21,22,60,61,53,45,35,36,2,4,16,15,13,59.9833333333333,"MIN","PHX","14944","1","2010201120362",49.59,60.02,61.02,-1,121.03,54.08,53.01,45.01,8,98.03,49.3,35.01,36.01,-1,33.33,2,4,-2,55.17,94.6,59.09,66.04,58.33,5.71,3.77,88.89,18,9,7,16,2010-12-01
"2010201120376",26,30,4,4,21,11,46,50,31,44,22,32,2,2,16,18,22,64.9833333333333,"MIN","CGY","14946","1","2010201120376",47.92,42.47,46.17,-4,88.64,41.33,28.62,40.63,-13,69.25,40.74,20.31,29.55,-10,50,1.85,1.85,0,42.11,102.84,46.43,70.97,47.83,9.09,6.45,93.75,9,12,15,6,2010-12-03
"2010201120387",31,30,7,4,36,39,66,66,48,51,31,33,3,4,18,18,25,63.6,"MIN","DAL","14947","0","2010201120387",50,62.26,62.26,0,124.53,48.48,45.28,48.11,-3,93.4,48.44,29.25,31.13,-2,42.86,2.83,3.77,-1,41.86,97.56,50.82,64.58,46.97,9.68,6.25,87.88,17,18,18,15,2010-12-04
"2010201120417",30,28,2,3,28,22,53,67,44,51,33,35,3,2,28,14,16,59.9833333333333,"MIN","PHX","14952","0","2010201120417",44.17,53.01,67.02,-14,120.03,46.32,44.01,51.01,-7,95.03,48.53,33.01,35.01,-2,60,3,2,1,63.64,103.38,51.72,75,62.26,9.09,6.82,94.29,11,16,9,16,2010-12-09
"2010201120436",31,37,10,7,32,27,44,59,33,45,21,26,3,2,14,25,29,62.8166666666667,"MIN","L.A","14954","0","2010201120436",42.72,42.03,56.35,-15,98.38,42.31,31.52,42.98,-12,74.5,44.68,20.06,24.83,-5,60,2.87,1.91,1,32.56,106.59,45.59,63.64,47.73,14.29,9.09,92.31,12,19,11,14,2010-12-11
"2010201120440",33,27,5,4,27,15,48,56,31,45,22,35,2,5,15,26,19,59.9666666666667,"MIN","ANA","14955","0","2010201120440",46.15,48.03,56.03,-8,104.06,40.79,31.02,45.03,-14,76.04,38.6,22.01,35.02,-13,28.57,2,5,-3,44.12,94.81,55,70.97,45.83,9.09,6.45,85.71,9,10,17,11,2010-12-12
"2010201120465",25,21,2,3,27,20,48,55,35,44,24,25,1,3,12,17,17,60,"MIN","OTT","14959","1","2010201120465",46.6,48,55,-7,103,44.3,35,44,-9,79,48.98,24,25,-1,25,1,3,-2,41.38,92.17,54.35,68.57,50,4.17,2.86,88,11,19,13,11,2010-12-16
"2010201120482",29,34,1,2,12,15,42,62,26,43,16,29,3,1,13,26,24,59.9833333333333,"MIN","CGY","14961","0","2010201120482",40.38,42.01,62.02,-20,104.03,37.68,26.01,43.01,-17,69.02,35.56,16,29.01,-13,75,3,1,2,35.14,115.3,46.03,61.54,38.1,18.75,11.54,96.55,10,14,16,19,2010-12-18
"2010201120494",23,24,4,3,11,9,38,56,30,47,23,35,4,1,10,10,27,60,"MIN","CGY","14963","1","2010201120494",40.43,38,56,-18,94,38.96,30,47,-17,77,39.66,23,35,-12,80,4,1,3,27.03,114.53,48.94,76.67,60.53,17.39,13.33,97.14,7,12,8,9,2010-12-20
"2010201120516",33,25,3,4,19,27,61,63,44,45,32,37,3,1,19,18,21,59.9833333333333,"MIN","COL","14966","0","2010201120516",49.19,61.02,63.02,-2,124.03,49.44,44.01,45.01,-1,89.02,46.38,32.01,37.01,-5,75,3,1,2,47.5,106.67,56.9,72.73,52.46,9.38,6.82,97.3,12,8,17,18,2010-12-23
"2010201120526",26,31,6,7,15,13,35,48,26,42,17,27,1,4,18,19,20,59.9833333333333,"MIN","DET","14969","1","2010201120526",42.17,35.01,48.01,-13,83.02,38.24,26.01,42.01,-16,68.02,38.64,17,27.01,-10,20,1,4,-3,47.37,91.07,45.61,65.38,48.57,5.88,3.85,85.19,9,15,9,6,2010-12-26
"2010201120531",31,30,6,9,23,34,69,40,52,32,40,22,3,3,26,18,17,65,"MIN","CBJ","14970","0","2010201120531",63.3,63.69,36.92,29,100.62,61.9,48,29.54,20,77.54,64.52,36.92,20.31,18,50,2.77,2.77,0,60.47,93.86,50.82,76.92,57.97,7.5,5.77,86.36,12,10,17,8,2010-12-27
"2010201120548",24,25,4,4,14,19,46,70,37,47,24,32,5,3,11,20,18,59.95,"MIN","S.J","14972","1","2010201120548",39.66,46.04,70.06,-24,116.1,44.05,37.03,47.04,-10,84.07,42.86,24.02,32.03,-8,62.5,5,3,2,37.93,111.46,48.98,64.86,52.17,20.83,13.51,90.62,13,15,9,23,2010-12-29
"2010201120559",33,27,1,3,23,13,45,63,29,47,23,32,1,4,24,15,21,59.9833333333333,"MIN","NSH","14974","1","2010201120559",41.67,45.01,63.02,-18,108.03,38.16,29.01,47.01,-18,76.02,41.82,23.01,32.01,-9,20,1,4,-3,53.33,91.85,55,79.31,51.11,4.35,3.45,87.5,6,15,16,16,2010-12-31
"2010201120578",31,32,3,2,29,20,55,70,43,58,29,44,6,5,24,21,18,60.75,"MIN","PHX","14976","1","2010201120578",44,54.32,69.14,-15,123.46,42.57,42.47,57.28,-15,99.75,39.73,28.64,43.46,-15,54.55,5.93,4.94,1,57.14,109.33,49.21,67.44,52.73,20.69,13.95,88.64,14,14,12,12,2011-01-02
"2010201120586",27,23,2,2,26,28,33,46,24,29,18,22,2,1,14,14,22,59.95,"MIN","N.J","14978","0","2010201120586",41.77,33.03,46.04,-13,79.07,45.28,24.02,29.02,-5,53.04,45,18.02,22.02,-4,66.67,2,1,1,38.89,106.57,54,75,54.55,11.11,8.33,95.45,6,7,9,17,2011-01-04
"2010201120597",29,26,4,2,26,25,50,59,40,50,34,36,3,1,16,18,21,59.95,"MIN","BOS","14980","0","2010201120597",45.87,50.04,59.05,-9,109.09,44.44,40.03,50.04,-10,90.08,48.57,34.03,36.03,-2,75,3,1,2,43.24,106.05,52.73,85,68,8.82,7.5,97.22,6,14,10,9,2011-01-06
"2010201120616",38,20,4,5,19,29,61,51,47,33,37,26,4,0,18,22,18,59.9666666666667,"MIN","PIT","14982","0","2010201120616",54.46,61.03,51.03,10,112.06,58.75,47.03,33.02,14,80.04,58.73,37.02,26.01,11,100,4,0,4,50,110.81,65.52,78.72,60.66,10.81,8.51,100,10,7,14,18,2011-01-08
"2010201120625",19,23,3,2,19,19,46,50,35,40,26,28,0,4,17,12,13,59.95,"MIN","DAL","14983","1","2010201120625",47.92,46.04,50.04,-4,96.08,46.67,35.03,40.03,-5,75.06,48.15,26.02,28.02,-2,0,0,4,-4,56.67,85.71,45.24,74.29,56.52,0,0,85.71,9,12,11,10,2011-01-09
"2010201120639",26,24,2,3,18,20,47,47,36,37,26,30,1,5,21,17,12,59.9833333333333,"MIN","NSH","14985","0","2010201120639",50,47.01,47.01,0,94.03,49.32,36.01,37.01,-1,73.02,46.43,26.01,30.01,-4,16.67,1,5,-4,63.64,87.18,52,72.22,55.32,3.85,2.78,83.33,10,7,11,10,2011-01-11
"2010201120659",29,30,2,4,27,19,69,34,49,21,33,18,1,4,24,20,15,59.9833333333333,"MIN","COL","14988","1","2010201120659",66.99,69.02,34.01,35,103.03,70,49.01,21.01,28,70.02,64.71,33.01,18.01,15,20,1,4,-3,61.54,80.81,49.15,67.35,47.83,3.03,2.04,77.78,16,3,20,13,2011-01-14
"2010201120673",27,25,5,5,21,21,42,65,38,48,25,32,4,0,13,14,25,59.9666666666667,"MIN","VAN","14990","1","2010201120673",39.25,42.02,65.04,-23,107.06,44.19,38.02,48.03,-10,86.05,43.86,25.01,32.02,-7,100,4,0,4,34.21,116,51.92,65.79,59.52,16,10.53,100,13,16,4,17,2011-01-16
"2010201120691",26,26,10,6,16,22,45,63,41,45,26,32,4,1,9,22,21,60,"MIN","EDM","14992","0","2010201120691",41.67,45,63,-18,108,47.67,41,45,-4,86,44.83,26,32,-6,80,4,1,3,30,112.26,50,63.41,57.78,15.38,9.76,96.88,15,13,4,18,2011-01-18
"2010201120695",34,38,2,3,9,12,36,71,30,53,24,37,6,0,14,30,28,59.9833333333333,"MIN","CGY","14993","0","2010201120695",33.64,36.01,71.02,-35,107.03,36.14,30.01,53.01,-23,83.02,39.34,24.01,37.01,-13,100,6,0,6,33.33,125,47.22,80,66.67,25,20,100,6,16,6,18,2011-01-19
"2010201120722",29,35,4,6,16,22,46,66,35,53,26,42,3,4,23,18,23,59.9833333333333,"MIN","S.J","14996","0","2010201120722",41.07,46.01,66.02,-20,112.03,39.77,35.01,53.01,-18,88.02,38.24,26.01,42.01,-16,42.86,3,4,-1,50,102.01,45.31,74.29,56.52,11.54,8.57,90.48,9,11,11,13,2011-01-22
"2010201120740",27,29,2,2,38,28,39,60,28,44,22,33,4,2,9,22,25,60,"MIN","CHI","14999","0","2010201120740",39.39,39,60,-21,99,38.89,28,44,-16,72,40,22,33,-11,66.67,4,2,2,26.47,112.12,48.21,78.57,56.41,18.18,14.29,93.94,6,11,11,16,2011-01-25
"2010201120761",20,37,2,2,15,9,47,68,35,43,25,27,0,0,17,12,28,64.9833333333333,"MIN","L.A","15006","1","2010201120761",40.87,43.4,62.79,-21,106.18,44.87,32.32,39.7,-8,72.02,48.08,23.08,24.93,-2,NA,0,0,0,37.78,100,35.09,71.43,53.19,0,0,100,10,16,12,25,2011-02-01
"2010201120775",27,26,3,4,26,27,43,56,34,48,25,41,4,3,19,18,16,59.95,"MIN","COL","15008","0","2010201120775",43.43,43.04,56.05,-13,99.08,41.46,34.03,48.04,-14,82.07,37.88,25.02,41.03,-16,57.14,4,3,1,54.29,108.68,50.94,73.53,58.14,16,11.76,92.68,9,7,9,8,2011-02-03
"2010201120791",27,32,3,4,30,29,46,72,36,57,25,41,0,1,17,15,27,60,"MIN","PHX","15010","0","2010201120791",38.98,46,72,-26,118,38.71,36,57,-21,93,37.88,25,41,-16,0,0,1,-1,38.64,97.56,45.76,69.44,54.35,0,0,97.56,11,16,10,15,2011-02-05
"2010201120811",27,25,6,5,37,20,55,51,47,38,24,25,3,2,12,17,23,59.95,"MIN","COL","15014","1","2010201120811",51.89,55.05,51.04,4,106.09,55.29,47.04,38.03,9,85.07,48.98,24.02,25.02,-1,60,3,2,1,34.29,104.5,51.92,51.06,43.64,12.5,6.38,92,23,13,8,13,2011-02-09
"2010201120826",28,29,4,3,29,26,40,64,32,53,27,35,4,4,16,17,24,65,"MIN","STL","15016","0","2010201120826",38.46,36.92,59.08,-24,96,37.65,29.54,48.92,-21,78.46,43.55,24.92,32.31,-8,50,3.69,3.69,0,40,103.39,49.12,84.38,67.5,14.81,12.5,88.57,5,18,8,11,2011-02-11
