"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201021031",24,30,6,8,14,19,54,63,38,43,30,31,4,1,18,20,16,59.9833333333333,"TOR","OTT","14684","0","2009201021031",46.15,54.02,63.02,-9,117.03,46.91,38.01,43.01,-5,81.02,49.18,30.01,31.01,-1,80,4,1,3,52.94,110.11,44.44,78.95,55.56,13.33,10.53,96.77,8,12,16,20,2010-03-16
"2009201021046",22,34,5,4,24,32,70,59,47,37,26,25,1,1,20,18,18,64.9833333333333,"TOR","N.J","14686","1","2009201021046",54.26,64.63,54.48,11,119.11,55.95,43.4,34.16,10,77.56,50.98,24.01,23.08,1,50,0.92,0.92,0,52.63,99.85,39.29,55.32,37.14,3.85,2.13,96,21,12,23,22,2010-03-18
"2009201021059",30,23,5,1,25,28,59,68,42,46,33,27,2,2,16,19,18,65,"TOR","MTL","14688","1","2009201021059",46.46,54.46,62.77,-9,117.23,47.73,38.77,42.46,-4,81.23,55,30.46,24.92,6,50,1.85,1.85,0,47.06,98.65,56.6,78.57,55.93,6.06,4.76,92.59,9,19,17,22,2010-03-20
"2009201021080",46,28,4,7,29,19,88,52,63,42,43,29,1,4,27,25,22,59.9833333333333,"TOR","FLA","14691","1","2009201021080",62.86,88.02,52.01,36,140.04,60,63.02,42.01,21,105.03,59.72,43.01,29.01,14,20,1,4,-3,55.1,88.53,62.16,68.25,48.86,2.33,1.59,86.21,20,13,25,10,2010-03-23
"2009201021101",26,27,5,5,20,16,63,52,48,32,30,20,2,1,16,21,16,60.6,"TOR","ATL","14693","0","2009201021101",54.78,62.38,51.49,11,113.86,60,47.52,31.68,16,79.21,60,29.7,19.8,10,66.67,1.98,0.99,1,50,101.67,49.06,62.5,47.62,6.67,4.17,95,18,12,15,20,2010-03-25
"2009201021113",28,24,2,2,28,29,63,63,47,43,32,38,3,2,17,18,17,60.6333333333333,"TOR","NYR","14695","1","2009201021113",50,62.34,62.34,0,124.68,52.22,46.51,42.55,4,89.06,45.71,31.67,37.6,-6,60,2.97,1.98,1,50,104.11,53.85,68.09,50.79,9.38,6.38,94.74,15,5,16,20,2010-03-27
"2009201021123",31,26,3,5,16,23,55,63,39,55,29,45,4,4,12,21,24,65,"TOR","PIT","14696","0","2009201021123",46.61,50.77,58.15,-8,108.92,41.49,36,50.77,-16,86.77,39.19,26.77,41.54,-16,50,3.69,3.69,0,33.33,104.9,54.39,74.36,52.73,13.79,10.26,91.11,10,10,16,8,2010-03-28
"2009201021133",24,25,2,2,15,28,58,50,41,36,29,25,2,3,20,17,12,59.9666666666667,"TOR","ATL","14698","1","2009201021133",53.7,58.03,50.03,8,108.06,53.25,41.02,36.02,5,77.04,53.7,29.02,25.01,4,40,2,3,-1,62.5,94.9,48.98,70.73,50,6.9,4.88,88,12,11,17,14,2010-03-30
"2009201021150",20,26,2,6,17,20,66,45,46,29,34,24,4,2,15,19,12,59.9666666666667,"TOR","BUF","14700","1","2009201021150",59.46,66.04,45.03,21,111.06,61.33,46.03,29.02,17,75.04,58.62,34.02,24.01,10,66.67,4,2,2,55.56,103.43,43.48,73.91,51.52,11.76,8.7,91.67,12,5,20,16,2010-04-01
"2009201021167",24,29,2,3,28,25,60,71,40,49,28,30,1,2,19,19,15,63.4166666666667,"TOR","BOS","14702","1","2009201021167",45.8,56.77,67.17,-11,123.94,44.94,37.84,46.36,-9,84.2,48.28,26.49,28.38,-2,33.33,0.95,1.89,-1,55.88,96.9,45.28,70,46.67,3.57,2.5,93.33,12,19,20,22,2010-04-03
"2009201021183",28,22,10,11,29,19,58,54,40,41,23,23,0,2,17,15,18,60,"TOR","PHI","14705","1","2009201021183",51.79,58,54,4,112,49.38,40,41,-1,81,50,23,23,0,0,0,2,-2,48.57,91.3,56,57.5,39.66,0,0,91.3,17,18,18,13,2010-04-06
"2009201021193",25,20,5,7,37,33,58,52,42,42,27,32,1,5,20,15,10,59.9833333333333,"TOR","NYR","14706","0","2009201021193",52.73,58.02,52.01,6,110.03,50,42.01,42.01,0,84.02,45.76,27.01,32.01,-5,16.67,1,5,-4,66.67,88.08,55.56,64.29,46.55,3.7,2.38,84.38,15,10,16,10,2010-04-07
"2009201021214",30,31,6,2,36,15,46,74,32,56,28,37,4,3,18,20,23,62.05,"TOR","MTL","14709","0","2009201021214",38.33,44.48,71.56,-28,116.04,36.36,30.94,54.15,-24,85.09,43.08,27.07,35.78,-9,57.14,3.87,2.9,1,43.9,106.18,49.18,87.5,60.87,14.29,12.5,91.89,4,19,14,18,2010-04-10
"2010201120001",20,23,3,5,27,34,54,65,33,43,24,28,3,2,15,14,14,59.9666666666667,"TOR","MTL","14889","1","2010201120001",45.38,54.03,65.04,-11,119.07,43.42,33.02,43.02,-10,76.04,46.15,24.01,28.02,-4,60,3,2,1,51.72,105.36,46.51,72.73,44.44,12.5,9.09,92.86,9,15,21,22,2010-10-07
"2010201120014",23,23,7,8,37,30,61,41,50,27,38,18,5,1,11,23,12,60,"TOR","OTT","14891","1","2010201120014",59.8,61,41,20,102,64.94,50,27,23,77,67.86,38,18,20,83.33,5,1,4,47.83,107.6,50,76,62.3,13.16,10,94.44,12,9,11,14,2010-10-09
"2010201120039",25,21,4,4,32,35,32,59,22,39,14,25,4,3,12,20,14,59.9833333333333,"TOR","PIT","14895","0","2010201120039",35.16,32.01,59.02,-27,91.03,36.07,22.01,39.01,-17,61.02,35.9,14,25.01,-11,57.14,4,3,1,46.15,116.57,54.35,63.64,43.75,28.57,18.18,88,8,14,10,20,2010-10-13
"2010201120049",32,19,7,9,29,41,61,52,49,45,38,24,4,3,16,18,17,63.125,"TOR","NYR","14897","0","2010201120049",53.98,57.98,49.43,9,107.41,52.13,46.57,42.77,4,89.35,61.29,36.12,22.81,14,57.14,3.8,2.85,1,48.48,98.03,62.75,77.55,62.3,10.53,8.16,87.5,11,21,12,7,2010-10-15
"2010201120069",22,34,4,4,23,18,74,38,51,28,30,20,1,2,21,18,17,63.4,"TOR","NYI","14900","1","2010201120069",66.07,70.03,35.96,36,105.99,64.56,48.26,26.5,23,74.76,60,28.39,18.93,10,33.33,0.95,1.89,-1,55.26,93.33,39.29,58.82,40.54,3.33,1.96,90,21,8,23,10,2010-10-18
"2010201120083",31,25,3,6,21,25,64,55,34,43,25,32,1,2,18,20,18,59.9666666666667,"TOR","NYR","14903","1","2010201120083",53.78,64.04,55.03,9,119.07,44.16,34.02,43.02,-9,77.04,43.86,25.01,32.02,-7,33.33,1,2,-1,50,97.75,55.36,73.53,39.06,4,2.94,93.75,9,11,30,12,2010-10-21
"2010201120101",23,31,8,6,26,17,40,68,22,55,14,40,2,5,12,23,19,60,"TOR","PHI","14905","0","2010201120101",37.04,40,68,-28,108,28.57,22,55,-33,77,25.93,14,40,-26,28.57,2,5,-3,38.71,101.79,42.59,63.64,35,14.29,9.09,87.5,8,15,18,13,2010-10-23
"2010201120117",26,15,3,2,35,28,58,65,37,38,27,22,3,1,14,13,14,60,"TOR","FLA","14908","1","2010201120117",47.15,58,65,-7,123,49.33,37,38,-1,75,55.1,27,22,5,75,3,1,2,50,106.57,63.41,72.97,46.55,11.11,8.11,95.45,10,16,21,27,2010-10-26
"2010201120129",29,24,4,6,30,30,48,57,35,46,20,32,0,2,19,14,20,59.9833333333333,"TOR","BOS","14910","0","2010201120129",45.71,48.01,57.02,-9,105.03,43.21,35.01,46.01,-11,81.02,38.46,20.01,32.01,-12,0,0,2,-2,48.72,93.75,54.72,57.14,41.67,0,0,93.75,15,14,13,11,2010-10-28
"2010201120143",29,22,3,4,16,18,92,34,57,28,36,23,0,1,21,19,11,59.9833333333333,"TOR","NYR","14912","1","2010201120143",73.02,92.03,34.01,58,126.04,67.06,57.02,28.01,29,85.02,61.02,36.01,23.01,13,0,0,1,-1,65.62,95.65,56.86,63.16,39.13,0,0,95.65,21,5,35,6,2010-10-30
"2010201120160",28,25,5,5,24,20,72,46,54,37,35,23,2,2,24,13,16,60,"TOR","OTT","14915","1","2010201120160",61.02,72,46,26,118,59.34,54,37,17,91,60.34,35,23,12,50,2,2,0,60,97.02,52.83,64.81,48.61,5.71,3.7,91.3,19,14,18,9,2010-11-02
"2010201120165",38,31,5,5,19,19,56,64,39,44,28,30,4,4,22,21,26,65,"TOR","WSH","14916","0","2010201120165",46.67,51.69,59.08,-8,110.77,46.99,36,40.62,-5,76.62,48.28,25.85,27.69,-2,50,3.69,3.69,0,45.83,100.95,55.07,71.79,50,14.29,10.26,86.67,11,14,17,20,2010-11-03
"2010201120189",32,27,4,3,29,22,59,73,44,50,25,31,2,2,24,18,17,64.9833333333333,"TOR","BUF","14919","1","2010201120189",44.7,54.48,67.4,-14,121.88,46.81,40.63,46.17,-6,86.79,44.64,23.08,28.62,-6,50,1.85,1.85,0,58.54,101.55,54.24,56.82,42.37,8,4.55,93.55,19,19,15,23,2010-11-06
"2010201120208",24,20,3,6,19,13,60,51,38,35,28,25,0,4,16,16,12,59.9666666666667,"TOR","T.B","14922","0","2010201120208",54.05,60.03,51.03,9,111.06,52.05,38.02,35.02,3,73.04,52.83,28.02,25.01,3,0,0,4,-4,57.14,84,54.55,73.68,46.67,0,0,84,10,10,22,16,2010-11-09
"2010201120214",28,28,5,5,31,19,59,47,45,40,33,28,1,4,21,18,17,60,"TOR","FLA","14923","0","2010201120214",55.66,59,47,12,106,52.94,45,40,5,85,54.1,33,28,5,20,1,4,-3,55.26,88.74,50,73.33,55.93,3.03,2.22,85.71,12,12,14,7,2010-11-10
"2010201120235",34,35,5,6,15,18,60,59,48,47,32,32,3,5,24,26,19,60,"TOR","VAN","14926","1","2010201120235",50.42,60,59,1,119,50.53,48,47,1,95,50,32,32,0,37.5,3,5,-2,55.81,93.75,49.28,66.67,53.33,9.38,6.25,84.38,16,15,12,12,2010-11-13
"2010201120254",31,26,2,8,18,19,67,62,45,44,33,34,5,4,22,24,11,60,"TOR","NSH","14929","1","2010201120254",51.94,67,62,5,129,50.56,45,44,1,89,49.25,33,34,-1,55.56,5,4,1,66.67,103.39,54.39,73.33,49.25,15.15,11.11,88.24,12,10,22,18,2010-11-16
"2010201120270",22,23,2,3,14,26,43,70,35,47,27,30,3,1,11,14,20,59.9833333333333,"TOR","N.J","14931","1","2010201120270",38.05,43.01,70.02,-27,113.03,42.68,35.01,47.01,-12,82.02,47.37,27.01,30.01,-3,75,3,1,2,35.48,107.78,48.89,77.14,62.79,11.11,8.57,96.67,8,17,8,23,2010-11-18
"2010201120285",18,35,1,3,22,25,54,70,41,51,30,39,0,2,21,16,16,59.8,"TOR","MTL","14933","0","2010201120285",43.55,54.18,70.23,-16,124.41,44.57,41.14,51.17,-10,92.31,43.48,30.1,39.13,-9,0,0,2.01,-2,56.76,94.87,33.96,73.17,55.56,0,0,94.87,11,12,13,19,2010-11-20
"2010201120298",33,28,3,1,21,29,58,67,40,40,26,22,4,1,22,16,23,59.9666666666667,"TOR","DAL","14935","1","2010201120298",46.4,58.03,67.04,-9,125.07,50,40.02,40.02,0,80.04,54.17,26.01,22.01,4,80,4,1,3,48.89,110.84,54.1,65,44.83,15.38,10,95.45,14,18,18,27,2010-11-22
"2010201120329",27,22,6,8,15,15,57,42,45,33,36,28,1,3,20,14,15,60,"TOR","BUF","14939","0","2010201120329",57.58,57,42,15,99,57.69,45,33,12,78,56.25,36,28,8,25,1,3,-2,57.14,92.06,55.1,80,63.16,2.78,2.22,89.29,9,5,12,9,2010-11-26
"2010201120337",18,23,1,3,18,17,63,53,42,39,29,28,0,3,18,13,10,59.975,"TOR","OTT","14940","0","2010201120337",54.31,63.03,53.02,10,116.05,51.85,42.02,39.02,3,81.03,50.88,29.01,28.01,1,0,0,3,-3,64.29,89.29,43.9,69.05,46.03,0,0,89.29,13,11,21,14,2010-11-27
"2010201120353",25,37,5,4,21,17,47,69,35,52,25,39,3,4,14,28,20,61.2166666666667,"TOR","T.B","14943","1","2010201120353",40.52,46.07,67.63,-22,113.69,40.23,34.3,50.97,-17,85.27,39.06,24.5,38.22,-14,42.86,2.94,3.92,-1,41.18,101.74,40.32,71.43,53.19,12,8.57,89.74,10,13,12,17,2010-11-30
"2010201120366",30,19,5,6,22,23,63,39,42,24,33,19,0,5,24,13,12,59.9666666666667,"TOR","EDM","14945","1","2010201120366",61.76,63.04,39.02,24,102.06,63.64,42.02,24.01,18,66.04,63.46,33.02,19.01,14,0,0,5,-5,66.67,73.68,61.22,78.57,52.38,0,0,73.68,9,5,21,15,2010-12-02
"2010201120381",27,27,4,5,26,22,74,62,57,41,40,27,2,2,21,21,12,64.9833333333333,"TOR","BOS","14947","1","2010201120381",54.41,68.33,57.25,12,125.57,58.16,52.63,37.86,16,90.48,59.7,36.93,24.93,13,50,1.85,1.85,0,63.64,97.59,50,70.18,54.05,5,3.51,92.59,17,14,17,21,2010-12-04
"2010201120397",25,33,4,5,26,19,52,60,37,47,28,36,4,4,16,22,20,65,"TOR","WSH","14949","0","2010201120397",46.43,48,55.38,-8,103.38,44.05,34.15,43.38,-10,77.54,43.75,25.85,33.23,-8,50,3.69,3.69,0,44.44,103.17,43.1,75.68,53.85,14.29,10.81,88.89,9,11,15,13,2010-12-06
"2010201120407",20,44,10,14,31,20,52,57,34,41,25,26,2,5,24,21,19,59.9666666666667,"TOR","PIT","14951","0","2010201120407",47.71,52.03,57.03,-5,109.06,45.33,34.02,41.02,-7,75.04,49.02,25.01,26.01,-1,28.57,2,5,-3,55.81,88.77,31.25,73.53,48.08,8,5.88,80.77,9,15,18,16,2010-12-08
"2010201120413",20,43,4,5,17,9,71,54,49,36,32,28,1,4,28,18,17,60,"TOR","PHI","14952","1","2010201120413",56.8,71,54,17,125,57.65,49,36,13,85,53.33,32,28,4,20,1,4,-3,62.22,88.84,31.75,65.31,45.07,3.12,2.04,85.71,17,8,22,18,2010-12-09
"2010201120427",35,30,2,4,29,33,67,56,42,39,24,23,3,1,23,21,21,59.9666666666667,"TOR","MTL","14954","1","2010201120427",54.47,67.04,56.03,11,123.07,51.85,42.02,39.02,3,81.05,51.06,24.01,23.01,1,75,3,1,2,52.27,108.15,53.85,57.14,35.82,12.5,7.14,95.65,18,16,25,17,2010-12-11
"2010201120448",27,24,6,7,18,22,68,49,51,35,34,24,4,1,17,16,18,59.9666666666667,"TOR","EDM","14957","0","2010201120448",58.12,68.04,49.03,19,117.07,59.3,51.03,35.02,16,86.05,58.62,34.02,24.01,10,80,4,1,3,48.57,107.6,52.94,66.67,50,11.76,7.84,95.83,17,11,17,14,2010-12-14
"2010201120467",16,23,5,2,21,23,53,69,32,49,19,32,2,5,8,16,15,59.9833333333333,"TOR","CGY","14959","0","2010201120467",43.44,53.01,69.02,-16,122.03,39.51,32.01,49.01,-17,81.02,37.25,19.01,32.01,-13,28.57,2,5,-3,34.78,94.9,41.03,59.38,35.85,10.53,6.25,84.38,13,17,21,20,2010-12-16
"2010201120483",22,41,6,4,33,28,50,55,39,41,28,29,1,4,23,23,17,59.9666666666667,"TOR","VAN","14961","0","2010201120483",47.62,50.03,55.03,-5,105.06,48.75,39.02,41.02,-2,80.04,49.12,28.02,29.02,-1,20,1,4,-3,57.5,89.78,34.92,71.79,56,3.57,2.56,86.21,11,12,11,14,2010-12-18
"2010201120489",27,29,1,4,22,13,91,51,58,38,40,23,3,6,30,16,10,60,"TOR","ATL","14963","1","2010201120489",64.08,91,51,40,142,60.42,58,38,20,96,63.49,40,23,17,33.33,3,6,-3,75,81.41,48.21,68.97,43.96,7.5,5.17,73.91,18,15,33,13,2010-12-20
"2010201120520",17,28,6,6,9,16,47,52,31,44,22,30,4,1,14,13,18,59.9833333333333,"TOR","N.J","14969","0","2010201120520",47.47,47.01,52.01,-5,99.03,41.33,31.01,44.01,-13,75.02,42.31,22.01,30.01,-8,80,4,1,3,43.75,114.85,37.78,70.97,46.81,18.18,12.9,96.67,9,14,16,8,2010-12-26
"2010201120536",30,27,5,7,19,24,69,59,51,40,37,27,3,4,25,20,12,59.9833333333333,"TOR","CAR","14971","1","2010201120536",53.91,69.02,59.02,10,128.04,56.04,51.01,40.01,11,91.03,57.81,37.01,27.01,10,42.86,3,4,-1,67.57,93.29,52.63,72.55,53.62,8.11,5.88,85.19,14,13,18,19,2010-12-28
"2010201120551",28,29,2,1,32,23,47,74,37,49,22,32,2,3,15,16,26,59.9833333333333,"TOR","CBJ","14973","1","2010201120551",38.84,47.01,74.02,-27,121.03,43.02,37.01,49.01,-12,86.02,40.74,22.01,32.01,-10,40,2,3,-1,36.59,99.72,49.12,59.46,46.81,9.09,5.41,90.62,15,17,10,25,2010-12-30
"2010201120568",35,27,10,10,31,27,48,58,34,43,21,33,5,1,18,18,26,59.9666666666667,"TOR","OTT","14975","0","2010201120568",45.28,48.03,58.03,-10,106.06,44.16,34.02,43.02,-9,77.04,38.89,21.01,33.02,-12,83.33,5,1,4,40.91,120.78,56.45,61.76,43.75,23.81,14.71,96.97,13,10,14,15,2011-01-01
"2010201120581",37,26,1,2,24,7,71,73,53,47,37,33,1,2,20,23,20,59.9833333333333,"TOR","BOS","14977","1","2010201120581",49.31,71.02,73.02,-2,144.04,53,53.01,47.01,6,100.03,52.86,37.01,33.01,4,33.33,1,2,-1,50,96.64,58.73,69.81,52.11,2.7,1.89,93.94,16,14,18,26,2011-01-03
"2010201120598",31,29,1,2,25,54,68,74,44,55,31,44,5,5,19,24,17,65,"TOR","STL","14980","1","2010201120598",47.89,62.77,68.31,-6,131.08,44.44,40.62,50.77,-11,91.38,41.33,28.62,40.62,-13,50,4.62,4.62,0,52.78,104.77,51.67,70.45,45.59,16.13,11.36,88.64,13,11,24,19,2011-01-06
"2010201120605",32,27,4,5,19,19,49,65,40,52,34,44,9,3,11,19,29,59.95,"TOR","ATL","14981","0","2010201120605",42.98,49.04,65.05,-16,114.1,43.48,40.03,52.04,-12,92.08,43.59,34.03,44.04,-10,75,9.01,3,6,27.5,119.65,54.24,85,69.39,26.47,22.5,93.18,6,8,9,13,2011-01-07
"2010201120631",27,29,5,2,45,26,42,65,36,48,28,32,3,2,15,19,22,59.9833333333333,"TOR","L.A","14984","0","2010201120631",39.25,42.01,65.02,-23,107.03,42.86,36.01,48.01,-12,84.02,46.67,28.01,32.01,-4,60,3,2,1,40.54,104.46,48.21,77.78,66.67,10.71,8.33,93.75,8,16,6,17,2011-01-10
"2010201120641",33,30,4,4,21,20,44,73,32,65,26,42,4,2,20,14,29,59.9833333333333,"TOR","S.J","14985","0","2010201120641",37.61,44.01,73.02,-29,117.03,32.99,32.01,65.02,-33,97.03,38.24,26.01,42.01,-16,66.67,4,2,2,40.82,110.62,52.38,81.25,59.09,15.38,12.5,95.24,6,23,12,8,2011-01-11
"2010201120651",25,34,7,7,24,25,54,41,43,33,29,21,1,5,24,23,12,60,"TOR","PHX","14987","0","2010201120651",56.84,54,41,13,95,56.58,43,33,10,76,58,29,21,8,16.67,1,5,-4,66.67,79.64,42.37,67.44,53.7,3.45,2.33,76.19,14,12,11,8,2011-01-13
"2010201120661",36,28,3,3,31,21,72,66,50,54,33,33,1,1,22,22,20,64.9833333333333,"TOR","CGY","14989","1","2010201120661",52.17,66.48,60.94,6,127.42,48.08,46.17,49.86,-4,96.02,50,30.47,30.47,0,50,0.92,0.92,0,52.38,100,56.25,66,45.83,3.03,2,96.97,17,21,22,12,2011-01-15
"2010201120693",23,27,9,7,39,31,57,39,37,30,22,28,0,7,19,20,11,60,"TOR","NYR","14993","0","2010201120693",59.38,57,39,18,96,55.22,37,30,7,67,44,22,28,-6,0,0,7,-7,63.33,75,46,59.46,38.6,0,0,75,15,2,20,9,2011-01-19
"2010201120697",30,19,3,2,31,23,66,59,46,44,37,28,5,2,11,21,17,59.9833333333333,"TOR","ANA","14994","1","2010201120697",52.8,66.02,59.02,7,125.03,51.11,46.01,44.01,2,90.03,56.92,37.01,28.01,9,71.43,5,2,3,39.29,106.37,61.22,80.43,56.06,13.51,10.87,92.86,9,16,20,15,2011-01-20
"2010201120715",32,26,3,4,27,33,76,51,49,41,36,31,1,4,26,18,14,59.9833333333333,"TOR","WSH","14996","1","2010201120715",59.84,76.02,51.01,25,127.04,54.44,49.01,41.01,8,90.03,53.73,36.01,31.01,5,20,1,4,-3,65,89.87,55.17,73.47,47.37,2.78,2.04,87.1,13,10,27,10,2011-01-22
"2010201120729",30,26,11,8,11,30,64,68,49,50,30,28,4,6,19,17,20,59.9416666666667,"TOR","CAR","14998","0","2010201120729",48.48,64.06,68.07,-4,132.13,49.49,49.05,50.05,-1,99.1,51.72,30.03,28.03,2,40,4,6.01,-2,48.72,91.9,53.57,61.22,46.88,13.33,8.16,78.57,19,22,15,18,2011-01-24
"2010201120739",32,32,7,5,20,19,57,59,37,39,26,31,0,2,26,15,23,60,"TOR","T.B","14999","0","2010201120739",49.14,57,59,-2,116,48.68,37,39,-2,76,45.61,26,31,-5,0,0,2,-2,53.06,93.55,50,70.27,45.61,0,0,93.55,11,8,20,20,2011-01-25
"2010201120751",26,29,4,4,31,23,55,69,40,45,25,33,3,3,17,22,16,65,"TOR","FLA","15006","1","2010201120751",44.35,50.77,63.69,-14,114.46,47.06,36.92,41.54,-5,78.46,43.1,23.08,30.46,-8,50,2.77,2.77,0,51.52,102.91,47.27,62.5,45.45,12,7.5,90.91,15,12,15,24,2011-02-01
"2010201120771",32,25,4,3,16,24,69,70,56,42,41,27,3,0,25,15,17,59.9333333333333,"TOR","CAR","15008","1","2010201120771",49.64,69.08,70.08,-1,139.15,57.14,56.06,42.05,14,98.11,60.29,41.05,27.03,14,100,3,0,3,59.52,107.32,56.14,73.21,59.42,7.32,5.36,100,15,15,13,28,2011-02-03
"2010201120785",37,30,5,4,19,20,48,66,32,48,25,43,2,6,22,24,21,59.9666666666667,"TOR","BUF","15010","0","2010201120785",42.11,48.03,66.04,-18,114.06,40,32.02,48.03,-16,80.04,36.76,25.01,43.02,-18,25,2,6,-4,51.16,94.05,55.22,78.12,52.08,8,6.25,86.05,7,5,16,18,2011-02-05
"2010201120796",34,28,7,5,26,24,70,63,48,50,32,34,5,4,18,23,21,59.9666666666667,"TOR","ATL","15012","1","2010201120796",52.63,70.04,63.04,7,133.07,48.98,48.03,50.03,-2,98.05,48.48,32.02,34.02,-2,55.56,5,4,1,46.15,103.86,54.84,66.67,45.71,15.62,10.42,88.24,16,16,22,13,2011-02-07
"2010201120803",28,21,4,5,26,24,49,63,38,43,26,34,5,3,14,15,20,59.9833333333333,"TOR","NYI","15013","0","2010201120803",43.75,49.01,63.02,-14,112.03,46.91,38.01,43.01,-5,81.02,43.33,26.01,34.01,-8,62.5,5,3,2,41.18,110.41,57.14,68.42,53.06,19.23,13.16,91.18,12,9,11,20,2011-02-08
"2010201120816",31,33,6,8,22,15,63,83,47,60,32,39,1,2,19,21,24,64.5833333333333,"TOR","N.J","15015","1","2010201120816",43.15,58.53,77.11,-20,135.64,43.93,43.66,55.74,-13,99.41,45.07,29.73,36.23,-7,33.33,0.93,1.86,-1,44.19,98,48.44,68.09,50.79,3.12,2.13,94.87,15,21,16,23,2011-02-10
"2010201120831",32,32,7,6,16,17,52,68,33,48,27,39,0,3,19,20,25,60,"TOR","MTL","15017","0","2010201120831",43.33,52,68,-16,120,40.74,33,48,-15,81,40.91,27,39,-12,0,0,3,-3,43.18,92.31,50,81.82,51.92,0,0,92.31,6,9,19,20,2011-02-12
"2010201120848",28,31,4,3,25,19,49,70,36,54,28,35,4,3,15,18,26,59.9833333333333,"TOR","BOS","15020","0","2010201120848",41.18,49.01,70.02,-21,119.03,40,36.01,54.02,-18,90.03,44.44,28.01,35.01,-7,57.14,4,3,1,36.59,105.71,47.46,77.78,57.14,14.29,11.11,91.43,8,19,13,16,2011-02-15
"2010201120855",30,20,5,4,20,15,64,45,46,38,30,24,2,1,19,11,20,59.9833333333333,"TOR","BUF","15021","0","2010201120855",58.72,64.02,45.01,19,109.03,54.76,46.01,38.01,8,84.02,55.56,30.01,24.01,6,66.67,2,1,1,48.72,102.5,60,65.22,46.88,6.67,4.35,95.83,16,14,18,7,2011-02-16
"2010201120878",36,38,5,8,36,24,74,44,58,32,47,22,0,0,36,17,21,64.975,"TOR","OTT","15024","1","2010201120878",62.71,68.33,40.63,30,108.96,64.44,53.56,29.55,26,83.11,68.12,43.4,20.32,25,NA,0,0,0,63.16,100,48.65,81.03,63.51,0,0,100,11,10,16,12,2011-02-19
"2010201120894",34,21,9,7,28,28,57,52,39,40,25,29,2,1,12,16,27,59.9833333333333,"TOR","NYI","15027","1","2010201120894",52.29,57.02,52.01,5,109.03,49.37,39.01,40.01,-1,79.02,46.3,25.01,29.01,-4,66.67,2,1,1,30.77,104.55,61.82,64.1,43.86,8,5.13,96.55,14,11,18,12,2011-02-22
"2010201120911",27,38,7,8,24,19,44,69,32,52,28,35,5,4,20,23,22,59.9833333333333,"TOR","MTL","15029","0","2010201120911",38.94,44.01,69.02,-25,113.03,38.1,32.01,52.01,-20,84.02,44.44,28.01,35.01,-7,55.56,5,4,1,47.62,106.43,41.54,87.5,63.64,17.86,15.62,88.57,4,17,12,17,2011-02-24
"2010201120927",36,31,4,8,35,24,56,68,42,51,31,40,5,5,20,27,20,64.9333333333333,"TOR","PIT","15031","1","2010201120927",45.16,51.75,62.83,-12,114.58,45.16,38.81,47.13,-9,85.93,43.66,28.64,36.96,-9,50,4.62,4.62,0,50,103.63,53.73,73.81,55.36,16.13,11.9,87.5,11,11,14,17,2011-02-26
"2010201120934",28,25,4,4,19,24,41,83,30,63,24,43,2,3,17,16,20,62.4833333333333,"TOR","ATL","15032","0","2010201120934",33.06,39.37,79.7,-42,119.07,32.26,28.81,60.5,-33,89.3,35.82,23.05,41.29,-19,40,1.92,2.88,-1,45.95,101.36,52.83,80,58.54,8.33,6.67,93.02,6,20,11,20,2011-02-27
"2010201120952",33,26,3,5,30,25,51,71,39,45,20,29,3,2,20,17,22,60.6833333333333,"TOR","PIT","15035","1","2010201120952",41.8,50.43,70.2,-20,120.63,46.43,38.56,44.49,-6,83.05,40.82,19.77,28.67,-9,60,2.97,1.98,1,47.62,108.1,55.93,51.28,39.22,15,7.69,93.1,19,16,12,26,2011-03-02
"2010201120959",34,31,4,10,23,23,60,60,42,43,33,30,3,2,21,19,25,59.9666666666667,"TOR","PHI","15036","0","2010201120959",50,60.03,60.03,0,120.07,49.41,42.02,43.02,-1,85.05,52.38,33.02,30.02,3,60,3,2,1,45.65,102.42,52.31,78.57,55,9.09,7.14,93.33,9,13,18,17,2011-03-03
"2010201120977",36,29,4,5,37,28,65,45,46,34,33,25,3,5,23,25,17,59.9833333333333,"TOR","CHI","15038","1","2010201120977",59.09,65.02,45.01,20,110.03,57.5,46.01,34.01,12,80.02,56.9,33.01,25.01,8,37.5,3,5,-2,57.5,89.09,55.38,71.74,50.77,9.09,6.52,80,13,9,19,11,2011-03-05
