"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020902",33,27,10,6,19,20,53,54,40,44,33,30,4,0,16,17,27,59.975,"STL","TOR","14652","1","2009201020902",49.53,53.02,54.02,-1,107.04,47.62,40.02,44.02,-4,84.04,52.38,33.01,30.01,3,100,4,0,4,37.21,112.12,55,82.5,62.26,12.12,10,100,7,14,13,10,2010-02-12
"2009201020911",28,43,8,10,22,19,61,62,46,46,36,34,3,3,26,21,24,64.9833333333333,"STL","WSH","14653","1","2009201020911",49.59,56.32,57.25,-1,113.57,50,42.47,42.47,0,84.94,51.43,33.24,31.39,2,50,2.77,2.77,0,52,99.51,39.44,78.26,59.02,8.33,6.52,91.18,10,12,15,16,2010-02-13
"2009201020933",32,25,6,6,17,21,53,63,48,53,35,39,5,2,17,23,17,59.9666666666667,"STL","PHX","14670","0","2009201020933",45.69,53.03,63.04,-10,116.06,47.52,48.03,53.03,-5,101.06,47.3,35.02,39.02,-4,71.43,5,2,3,50,109.16,56.14,72.92,66.04,14.29,10.42,94.87,13,14,5,10,2010-03-02
"2009201020947",29,31,5,6,25,42,62,57,43,42,27,30,6,1,18,22,20,59.9333333333333,"STL","DAL","14672","0","2009201020947",52.1,62.07,57.06,5,119.13,50.59,43.05,42.05,1,85.09,47.37,27.03,30.03,-3,85.71,6.01,1,5,47.37,118.89,48.33,62.79,43.55,22.22,13.95,96.67,16,12,19,15,2010-03-04
"2009201020962",35,25,7,6,22,18,73,50,60,43,42,32,3,6,27,19,14,59.9666666666667,"STL","COL","14674","0","2009201020962",59.35,73.04,50.03,23,123.07,58.25,60.03,43.02,17,103.06,56.76,42.02,32.02,10,33.33,3,6,-3,65.85,88.39,58.33,70,57.53,7.14,5,81.25,18,11,13,7,2010-03-06
"2009201020991",25,34,5,6,21,19,69,60,50,43,36,30,1,1,30,13,16,64.9166666666667,"STL","NYI","14679","0","2009201020991",53.49,63.77,55.46,9,119.23,53.76,46.21,39.74,7,85.96,54.55,33.27,27.73,6,50,0.92,0.92,0,65.22,99.44,42.37,72,52.17,2.78,2,96.67,14,13,19,17,2010-03-11
"2009201021012",32,35,7,5,40,41,54,41,45,34,36,25,5,1,16,24,27,59.9666666666667,"STL","CBJ","14681","0","2009201021012",56.84,54.03,41.02,13,95.05,56.96,45.03,34.02,11,79.04,59.02,36.02,25.01,11,83.33,5,1,4,37.21,109.89,47.76,80,66.67,13.89,11.11,96,9,9,9,7,2010-03-13
"2009201021021",32,34,5,8,17,14,78,32,57,30,38,20,2,4,28,23,15,59.9583333333333,"STL","MIN","14682","0","2009201021021",70.91,78.05,32.02,46,110.08,65.52,57.04,30.02,27,87.06,65.52,38.03,20.01,18,33.33,2,4,-2,65.12,85.26,48.48,66.67,48.72,5.26,3.51,80,19,10,21,2,2010-03-14
"2009201021034",37,29,5,6,15,17,76,38,61,33,39,26,3,5,23,24,19,59.9666666666667,"STL","COL","14684","1","2009201021034",66.67,76.04,38.02,38,114.06,64.89,61.03,33.02,28,94.05,60,39.02,26.01,13,37.5,3,5,-2,54.76,88.46,56.06,63.93,51.32,7.69,4.92,80.77,22,7,15,5,2010-03-16
"2009201021043",25,31,7,4,43,30,48,56,32,45,16,29,4,3,16,19,21,59.9833333333333,"STL","NYR","14686","0","2009201021043",46.15,48.01,56.02,-8,104.03,41.56,32.01,45.01,-13,77.02,35.56,16,29.01,-13,57.14,4,3,1,43.24,114.66,44.64,50,33.33,25,12.5,89.66,16,16,16,11,2010-03-18
"2009201021060",20,26,5,3,17,16,33,55,23,46,20,29,1,0,13,15,18,59.9833333333333,"STL","N.J","14688","0","2009201021060",37.5,33.01,55.02,-22,88.02,33.33,23.01,46.01,-23,69.02,40.82,20.01,29.01,-9,100,1,0,1,41.94,105,43.48,86.96,60.61,5,4.35,100,3,17,10,9,2010-03-20
"2009201021072",38,31,4,3,18,9,45,63,35,50,25,39,2,3,26,20,23,60,"STL","NSH","14689","1","2009201021072",41.67,45,63,-18,108,41.18,35,50,-15,85,39.06,25,39,-14,40,2,3,-1,53.06,100.31,55.07,71.43,55.56,8,5.71,92.31,10,11,10,13,2010-03-21
"2009201021093",21,25,2,2,23,28,60,53,41,37,32,24,2,4,19,16,11,59.975,"STL","DET","14692","0","2009201021093",53.1,60.03,53.02,7,113.05,52.56,41.02,37.02,4,78.03,57.14,32.01,24.01,8,33.33,2,4,-2,63.33,89.58,45.65,78.05,53.33,6.25,4.88,83.33,9,13,19,16,2010-03-24
"2009201021104",25,30,8,3,24,10,38,63,32,44,25,31,3,1,13,16,26,60,"STL","L.A","14693","1","2009201021104",37.62,38,63,-25,101,42.11,32,44,-12,76,44.64,25,31,-6,75,3,1,2,33.33,108.77,45.45,78.12,65.79,12,9.38,96.77,7,13,6,19,2010-03-25
"2009201021124",31,30,7,6,25,18,57,47,39,37,31,24,2,1,23,15,23,59.9833333333333,"STL","EDM","14696","1","2009201021124",54.81,57.02,47.01,10,104.03,51.32,39.01,37.01,2,76.02,56.36,31.01,24.01,7,66.67,2,1,1,50,102.28,50.82,79.49,54.39,6.45,5.13,95.83,8,13,18,10,2010-03-28
"2009201021139",28,28,5,3,19,15,50,66,43,46,30,34,4,2,18,18,20,60,"STL","CHI","14698","1","2009201021139",43.1,50,66,-16,116,48.31,43,46,-3,89,46.88,30,34,-4,66.67,4,2,2,47.37,107.45,50,69.77,60,13.33,9.3,94.12,13,12,7,20,2010-03-30
"2009201021155",25,34,7,7,21,23,53,60,39,42,33,32,2,3,25,14,20,59.9833333333333,"STL","NSH","14700","0","2009201021155",46.9,53.01,60.02,-7,113.03,48.15,39.01,42.01,-3,81.02,50.77,33.01,32.01,1,40,2,3,-1,55.56,96.69,42.37,84.62,62.26,6.06,5.13,90.62,6,10,14,18,2010-04-01
"2009201021172",21,27,7,8,21,23,46,48,31,36,23,25,2,1,13,14,21,59.9833333333333,"STL","DAL","14702","1","2009201021172",48.94,46.01,48.01,-2,94.03,46.27,31.01,36.01,-5,67.02,47.92,23.01,25.01,-2,66.67,2,1,1,38.24,104.7,43.75,74.19,50,8.7,6.45,96,8,11,15,12,2010-04-03
"2009201021180",28,26,7,7,15,19,61,47,49,35,34,28,2,1,22,17,15,63.9833333333333,"STL","CBJ","14704","1","2009201021180",56.48,57.2,44.07,14,101.28,58.33,45.95,32.82,14,78.77,54.84,31.88,26.26,6,66.67,1.88,0.94,1,59.46,102.31,51.85,69.39,55.74,5.88,4.08,96.43,15,7,12,12,2010-04-05
"2009201021195",31,29,8,10,24,15,53,52,37,34,31,26,5,6,20,23,17,59.9833333333333,"STL","CHI","14706","0","2009201021195",50.48,53.01,52.01,1,105.03,52.11,37.01,34.01,3,71.02,54.39,31.01,26.01,5,45.45,5,6,-1,54.05,93.05,51.67,83.78,58.49,16.13,13.51,76.92,6,8,16,18,2010-04-07
"2009201021210",26,32,5,8,21,17,79,45,66,39,48,26,6,3,24,21,13,59.9833333333333,"STL","ANA","14708","1","2009201021210",63.71,79.02,45.01,34,124.03,62.86,66.02,39.01,27,105.03,64.86,48.01,26.01,22,66.67,6,3,3,64.86,100.96,44.83,72.73,60.76,12.5,9.09,88.46,18,13,13,6,2010-04-09
"2009201021219",34,25,3,2,19,21,62,62,41,46,34,36,1,1,21,17,21,64.9833333333333,"STL","NSH","14709","0","2009201021219",50,57.25,57.25,0,114.49,47.13,37.86,42.47,-5,80.33,48.57,31.39,33.24,-2,50,0.92,0.92,0,50,100.16,57.63,82.93,54.84,2.94,2.44,97.22,7,10,21,16,2010-04-10
"2010201120019",29,22,9,15,22,13,59,59,44,44,25,30,2,1,21,12,18,61.7833333333333,"STL","PHI","14891","1","2010201120019",50,57.3,57.3,0,114.59,50,42.73,42.73,0,85.46,45.45,24.28,29.13,-5,66.67,1.94,0.97,1,53.85,104.67,56.86,56.82,42.37,8,4.55,96.67,19,14,15,15,2010-10-09
"2010201120029",27,23,16,21,13,17,82,25,67,19,53,14,5,1,25,14,11,59.9666666666667,"STL","ANA","14893","1","2010201120029",76.64,82.05,25.01,57,107.06,77.91,67.04,19.01,48,86.05,79.1,53.03,14.01,39,83.33,5,1,4,69.44,102.29,54,79.1,64.63,9.43,7.46,92.86,14,5,15,6,2010-10-11
"2010201120044",24,33,5,6,12,20,58,42,46,33,35,22,3,4,25,21,11,60,"STL","NSH","14896","0","2010201120044",58,58,42,16,100,58.23,46,33,13,79,61.4,35,22,13,42.86,3,4,-1,69.44,90.39,42.11,76.09,60.34,8.57,6.52,81.82,11,11,12,9,2010-10-14
"2010201120062",22,34,5,5,28,49,72,42,55,32,43,25,2,2,20,14,22,65,"STL","DAL","14898","0","2010201120062",63.16,66.46,38.77,30,105.23,63.22,50.77,29.54,23,80.31,63.24,39.69,23.08,18,50,1.85,1.85,0,47.62,96.65,39.29,78.18,59.72,4.65,3.64,92,12,7,17,10,2010-10-16
"2010201120073",26,28,4,2,20,17,58,66,42,42,34,33,2,3,13,18,23,63.7083333333333,"STL","CHI","14900","0","2010201120073",46.77,54.62,62.16,-8,116.78,50,39.56,39.56,0,79.11,50.75,32.02,31.08,1,40,1.88,2.83,-1,36.11,96.79,48.15,80.95,58.62,5.88,4.76,90.91,8,9,16,24,2010-10-18
"2010201120096",23,29,6,4,22,15,51,48,41,31,28,25,4,2,16,19,17,60,"STL","CHI","14904","1","2010201120096",51.52,51,48,3,99,56.94,41,31,10,72,52.83,28,25,3,66.67,4,2,2,48.48,106.29,44.23,68.29,54.9,14.29,9.76,92,13,6,10,17,2010-10-22
"2010201120105",25,21,5,4,24,30,48,51,38,44,24,31,1,0,14,15,17,60.7833333333333,"STL","PIT","14905","1","2010201120105",48.48,47.38,50.34,-3,97.72,46.34,37.51,43.43,-6,80.94,43.64,23.69,30.6,-7,100,0.99,0,1,45.16,104.17,54.35,63.16,50,4.17,2.63,100,14,13,10,7,2010-10-23
"2010201120133",22,28,4,6,15,19,59,54,46,37,34,24,3,0,17,17,16,59.9916666666667,"STL","NSH","14910","0","2010201120133",52.21,59.01,54.01,5,113.02,55.42,46.01,37.01,9,83.01,58.62,34,24,10,100,3,0,3,51.52,108.82,44,73.91,57.63,8.82,6.52,100,12,13,13,17,2010-10-28
"2010201120149",29,32,7,3,14,15,63,59,50,45,35,28,3,3,18,22,21,64.9666666666667,"STL","ATL","14912","1","2010201120149",51.64,58.18,54.49,4,112.67,52.63,46.18,41.56,5,87.74,55.56,32.32,25.86,7,50,2.77,2.77,0,46.15,97.86,47.54,70,55.56,8.57,6,89.29,15,17,13,14,2010-10-30
"2010201120176",18,35,7,12,9,27,59,56,46,40,29,25,2,0,22,17,14,59.9833333333333,"STL","S.J","14917","1","2010201120176",51.3,59.02,56.02,3,115.03,53.49,46.01,40.01,6,86.02,53.7,29.01,25.01,4,100,2,0,2,61.11,106.9,33.96,63.04,49.15,6.9,4.35,100,17,15,13,16,2010-11-04
"2010201120188",41,35,6,8,27,35,63,55,46,41,35,34,1,1,24,25,27,64.9833333333333,"STL","BOS","14919","0","2010201120188",53.39,58.17,50.78,8,108.95,52.87,42.47,37.86,5,80.33,50.72,32.32,31.39,1,50,0.92,0.92,0,47.06,99.92,53.95,76.09,55.56,2.86,2.17,97.06,11,7,17,14,2010-11-06
"2010201120200",38,16,5,5,32,40,42,54,30,38,22,27,2,0,20,16,18,59.9833333333333,"STL","NYR","14920","0","2010201120200",43.75,42.01,54.02,-12,96.03,44.12,30.01,38.01,-8,68.02,44.9,22.01,27.01,-5,100,2,0,2,52.63,109.09,70.37,73.33,52.38,9.09,6.67,100,8,11,12,16,2010-11-07
"2010201120213",25,35,12,11,24,29,57,53,39,45,30,35,1,8,18,23,19,59.9833333333333,"STL","CBJ","14923","0","2010201120213",51.82,57.02,53.01,4,110.03,46.43,39.01,45.01,-6,84.02,46.15,30.01,35.01,-5,11.11,1,8,-7,48.65,80.48,41.67,76.92,52.63,3.33,2.56,77.14,9,10,18,8,2010-11-10
"2010201120224",29,26,6,6,23,17,44,49,37,37,23,26,2,2,15,20,20,65,"STL","NSH","14924","1","2010201120224",47.31,40.62,45.23,-5,85.85,50,34.15,34.15,0,68.31,46.94,21.23,24,-3,50,1.85,1.85,0,42.86,101,52.73,62.16,52.27,8.7,5.41,92.31,14,11,7,12,2010-11-11
"2010201120241",28,32,6,3,20,30,72,38,56,35,38,27,3,5,23,22,15,60,"STL","PHX","14926","0","2010201120241",65.45,72,38,34,110,61.54,56,35,21,91,58.46,38,27,11,37.5,3,5,-2,60.53,89.38,46.67,67.86,52.78,7.89,5.36,81.48,18,8,16,3,2010-11-13
"2010201120252",25,31,9,8,25,27,56,46,38,37,30,23,3,6,18,21,17,59.95,"STL","COL","14928","0","2010201120252",54.9,56.05,46.04,10,102.09,50.67,38.03,37.03,1,75.06,56.6,30.03,23.02,7,33.33,3,6.01,-3,51.43,83.91,44.64,78.95,53.57,10,7.89,73.91,8,14,18,9,2010-11-15
"2010201120263",31,30,6,4,32,30,68,57,53,44,36,31,3,7,24,18,19,60,"STL","DET","14930","0","2010201120263",54.4,68,57,11,125,54.64,53,44,9,97,53.73,36,31,5,30,3,7,-4,55.81,85.75,50.82,67.92,52.94,8.33,5.66,77.42,17,13,15,13,2010-11-17
"2010201120278",29,29,4,7,23,13,62,34,47,26,33,20,5,2,22,22,14,59.9666666666667,"STL","OTT","14932","1","2010201120278",64.58,62.03,34.02,28,96.05,64.38,47.03,26.01,21,73.04,62.26,33.02,20.01,13,71.43,5,2,3,61.11,105.15,50,70.21,53.23,15.15,10.64,90,14,6,15,8,2010-11-19
"2010201120289",20,28,3,4,31,21,47,63,39,51,27,37,3,2,13,15,20,60,"STL","N.J","14933","1","2010201120289",42.73,47,63,-16,110,43.33,39,51,-12,90,42.19,27,37,-10,60,3,2,1,39.39,105.71,41.67,69.23,57.45,11.11,7.69,94.59,12,14,8,12,2010-11-20
"2010201120316",26,36,3,3,20,26,40,61,30,43,15,30,1,1,18,17,27,64.9833333333333,"STL","NSH","14937","0","2010201120316",39.6,36.93,56.32,-21,93.25,41.1,27.7,39.7,-13,67.4,33.33,13.85,27.7,-15,50,0.92,0.92,0,40,103.33,41.94,50,37.5,6.67,3.33,96.67,15,13,10,18,2010-11-24
"2010201120332",25,27,3,2,31,38,52,53,39,37,27,22,2,3,14,18,20,59.9333333333333,"STL","DAL","14939","0","2010201120332",49.52,52.06,53.06,-1,105.12,51.32,39.04,37.04,2,76.08,55.1,27.03,22.02,5,40,2,3,-1,41.18,93.77,48.08,69.23,51.92,7.41,5.13,86.36,12,15,13,16,2010-11-26
"2010201120339",32,23,5,4,29,17,68,30,51,25,36,23,1,2,28,18,9,59.9666666666667,"STL","DAL","14940","1","2010201120339",69.39,68.04,30.02,38,98.05,67.11,51.03,25.01,26,76.04,61.02,36.02,23.01,13,33.33,1,2,-1,75.68,94.08,58.18,70.59,52.94,2.78,1.96,91.3,15,2,17,5,2010-11-27
"2010201120355",24,35,7,8,35,25,44,43,33,33,26,24,5,7,17,27,15,59.9833333333333,"STL","CHI","14943","0","2010201120355",50.57,44.01,43.01,1,87.02,50,33.01,33.01,0,66.02,52,26.01,24.01,2,41.67,5,7,-2,53.12,90.06,40.68,78.79,59.09,19.23,15.15,70.83,7,9,11,10,2010-11-30
"2010201120361",30,33,2,4,21,30,65,43,50,35,38,26,1,4,27,19,17,60,"STL","WSH","14944","1","2010201120361",60.19,65,43,22,108,58.82,50,35,15,85,59.38,38,26,12,20,1,4,-3,61.36,87.25,47.62,76,58.46,2.63,2,84.62,12,9,15,8,2010-12-01
"2010201120389",25,22,3,3,16,20,63,40,45,31,32,26,1,2,18,15,14,60.35,"STL","EDM","14947","0","2010201120389",61.17,62.63,39.77,23,102.4,59.21,44.74,30.82,14,75.56,55.17,31.81,25.85,6,33.33,0.99,1.99,-1,56.25,95.43,53.19,71.11,50.79,3.12,2.22,92.31,13,5,18,9,2010-12-04
"2010201120395",18,39,6,6,22,23,53,50,35,31,28,23,3,2,24,15,18,59.9833333333333,"STL","VAN","14948","0","2010201120395",51.46,53.01,50.01,3,103.03,53.03,35.01,31.01,4,66.02,54.9,28.01,23.01,5,60,3,2,1,57.14,102.02,31.58,80,52.83,10.71,8.57,91.3,7,8,18,19,2010-12-05
"2010201120416",25,30,10,5,26,15,43,56,32,38,24,28,4,1,16,20,19,59.975,"STL","CBJ","14952","1","2010201120416",43.43,43.02,56.02,-13,99.04,45.71,32.01,38.02,-6,70.03,46.15,24.01,28.01,-4,80,4,1,3,45.71,113.1,45.45,75,55.81,16.67,12.5,96.43,8,10,11,18,2010-12-09
"2010201120432",31,27,3,6,23,19,75,48,62,42,39,29,1,1,27,16,15,65,"STL","CAR","14954","1","2010201120432",60.98,69.23,44.31,27,113.54,59.62,57.23,38.77,20,96,57.35,36,26.77,10,50,0.92,0.92,0,64.29,99.12,53.45,62.9,52,2.56,1.61,96.55,23,13,13,6,2010-12-11
"2010201120453",27,33,5,3,26,29,46,65,33,51,21,37,2,5,14,26,20,60,"STL","DET","14958","0","2010201120453",41.44,46,65,-19,111,39.29,33,51,-18,84,36.21,21,37,-16,28.57,2,5,-3,41.18,96.01,45,63.64,45.65,9.52,6.06,86.49,12,14,13,14,2010-12-15
"2010201120464",36,25,9,9,28,19,48,50,39,34,31,29,6,4,17,26,18,59.9833333333333,"STL","L.A","14959","1","2010201120464",48.98,48.01,50.01,-2,98.03,53.42,39.01,34.01,5,73.02,51.67,31.01,29.01,2,60,6,4,2,48.57,105.56,59.02,79.49,64.58,19.35,15.38,86.21,8,5,9,16,2010-12-16
"2010201120480",23,26,9,7,37,24,47,62,33,50,21,34,0,4,12,22,15,59.9833333333333,"STL","S.J","14961","1","2010201120480",43.12,47.01,62.02,-15,109.03,39.76,33.01,50.01,-17,83.02,38.18,21.01,34.01,-13,0,0,4,-4,44.44,88.24,46.94,63.64,44.68,0,0,88.24,12,16,14,12,2010-12-18
"2010201120493",22,31,5,3,32,15,47,61,31,43,16,29,1,3,14,18,21,59.9666666666667,"STL","VAN","14963","1","2010201120493",43.52,47.03,61.03,-14,108.06,41.89,31.02,43.02,-12,74.04,35.56,16.01,29.02,-13,25,1,3,-2,40,95.91,41.51,51.61,34.04,6.25,3.23,89.66,15,14,16,18,2010-12-20
"2010201120497",33,34,4,4,20,14,55,57,38,47,27,39,4,2,21,24,22,60,"STL","ATL","14964","0","2010201120497",49.11,55,57,-2,112,44.71,38,47,-9,85,40.91,27,39,-12,66.67,4,2,2,48.84,109.69,49.25,71.05,49.09,14.81,10.53,94.87,11,8,17,10,2010-12-21
"2010201120513",26,31,4,4,27,14,49,65,40,55,25,38,4,3,17,22,18,60,"STL","DET","14966","1","2010201120513",42.98,49,65,-16,114,42.11,40,55,-15,95,39.68,25,38,-13,57.14,4,3,1,48.57,108.11,45.61,62.5,51.02,16,10,92.11,15,17,9,10,2010-12-23
"2010201120525",24,32,0,1,20,21,46,49,35,42,26,32,2,0,23,16,17,59.9666666666667,"STL","NSH","14969","1","2010201120525",48.42,46.03,49.03,-3,95.05,45.45,35.02,42.02,-7,77.04,44.83,26.01,32.02,-6,100,2,0,2,57.5,107.69,42.86,74.29,56.52,7.69,5.71,100,9,10,11,7,2010-12-26
"2010201120540",33,24,3,5,23,14,64,50,57,38,43,26,3,1,19,19,19,59.9333333333333,"STL","CHI","14971","1","2010201120540",56.14,64.07,50.06,14,114.13,60,57.06,38.04,19,95.11,62.32,43.05,26.03,17,75,3,1,2,50,103.13,57.89,75.44,67.19,6.98,5.26,96.15,14,12,7,12,2010-12-28
"2010201120562",33,26,3,2,25,17,51,72,37,50,22,33,4,3,15,22,22,60,"STL","PHX","14974","1","2010201120562",41.46,51,72,-21,123,42.53,37,50,-13,87,40,22,33,-11,57.14,4,3,1,40.54,109.09,55.93,59.46,43.14,18.18,10.81,90.91,15,17,14,22,2010-12-31
"2010201120576",27,40,4,2,23,20,60,56,40,40,30,27,2,4,23,19,25,59.9666666666667,"STL","DAL","14976","1","2010201120576",51.72,60.03,56.03,4,116.06,50,40.02,40.02,0,80.04,52.63,30.02,27.02,3,33.33,2,4,-2,47.92,91.85,40.3,75,50,6.67,5,85.19,10,13,20,16,2011-01-02
"2010201120598",29,31,2,1,54,25,74,68,55,44,44,31,5,5,17,24,19,65,"STL","TOR","14980","0","2010201120598",52.11,68.31,62.77,6,131.08,55.56,50.77,40.62,11,91.38,58.67,40.62,28.62,13,50,4.62,4.62,0,47.22,95.23,48.33,80,59.46,11.36,9.09,83.87,11,13,19,24,2011-01-06
"2010201120618",30,22,5,5,22,22,54,40,38,35,25,24,1,2,20,19,13,59.9833333333333,"STL","NYR","14982","1","2010201120618",57.45,54.02,40.01,14,94.03,52.05,38.01,35.01,3,73.02,51.02,25.01,24.01,1,33.33,1,2,-1,60.61,95.67,57.69,65.79,46.3,4,2.63,91.67,13,11,16,5,2011-01-08
"2010201120629",33,28,4,3,20,22,63,61,50,48,36,33,3,4,25,20,16,59.9666666666667,"STL","PHX","14984","1","2010201120629",50.81,63.04,61.03,2,124.07,51.02,50.03,48.03,2,98.05,52.17,36.02,33.02,3,42.86,3,4,-1,60.98,96.21,54.1,72,57.14,8.33,6,87.88,14,15,13,13,2011-01-10
"2010201120645",28,30,8,9,27,21,74,43,58,33,34,24,4,7,24,23,11,59.9833333333333,"STL","ANA","14986","0","2010201120645",63.25,74.02,43.01,31,117.03,63.74,58.02,33.01,25,91.03,58.62,34.01,24.01,10,36.36,4,7,-3,68.57,82.6,48.28,58.62,45.95,11.76,6.9,70.83,24,9,16,10,2011-01-12
"2010201120652",30,27,2,1,35,32,40,52,28,41,21,25,3,1,15,18,24,60,"STL","L.A","14987","0","2010201120652",43.48,40,52,-12,92,40.58,28,41,-13,69,45.65,21,25,-4,75,3,1,2,38.46,110.29,52.63,75,52.5,14.29,10.71,96,7,16,12,11,2011-01-13
"2010201120671",21,33,7,5,31,30,64,65,42,46,30,29,2,4,21,15,18,59.9666666666667,"STL","S.J","14989","0","2010201120671",49.61,64.04,65.04,-1,129.07,47.73,42.02,46.03,-4,88.05,50.85,30.02,29.02,1,33.33,2,4,-2,53.85,92.87,38.89,71.43,46.88,6.67,4.76,86.21,12,17,22,19,2011-01-15
"2010201120689",25,33,5,6,21,25,59,54,42,36,26,27,2,1,21,17,20,59.9333333333333,"STL","L.A","14992","1","2010201120689",52.21,59.07,54.06,5,113.13,53.85,42.05,36.04,6,78.09,49.06,26.03,27.03,-1,66.67,2,1,1,51.22,103.99,43.1,61.9,44.07,7.69,4.76,96.3,16,9,17,18,2011-01-18
"2010201120703",30,21,1,2,20,13,57,69,44,50,29,29,3,4,15,24,12,61.8333333333333,"STL","DET","14994","1","2010201120703",45.24,55.31,66.95,-12,122.26,46.81,42.7,48.52,-6,91.21,50,28.14,28.14,0,42.86,2.91,3.88,-1,55.56,96.55,58.82,65.91,50.88,10.34,6.82,86.21,15,21,13,19,2011-01-20
"2010201120719",24,29,10,5,23,32,52,54,33,41,21,30,2,5,18,18,17,59.9666666666667,"STL","CBJ","14996","1","2010201120719",49.06,52.03,54.03,-2,106.06,44.59,33.02,41.02,-8,74.04,41.18,21.01,30.02,-9,28.57,2,5,-3,51.43,92.86,45.28,63.64,40.38,9.52,6.06,83.33,12,11,19,13,2011-01-22
"2010201120731",30,31,5,4,15,27,56,52,43,42,24,32,3,4,21,25,15,59.9833333333333,"STL","COL","14998","0","2010201120731",51.85,56.02,52.01,4,108.03,50.59,43.01,42.01,1,85.02,42.86,24.01,32.01,-8,42.86,3,4,-1,58.33,100,49.18,55.81,42.86,12.5,6.98,87.5,19,10,13,10,2011-01-24
"2010201120748",33,25,3,2,20,21,60,44,43,33,29,21,1,4,18,20,20,60,"STL","CGY","15000","0","2010201120748",57.69,60,44,16,104,56.58,43,33,10,76,58,29,21,8,20,1,4,-3,47.37,84.4,56.9,67.44,48.33,3.45,2.33,80.95,14,12,17,11,2011-01-26
"2010201120780",26,33,5,4,28,20,54,58,36,40,26,32,5,3,23,19,17,59.9833333333333,"STL","EDM","15009","1","2010201120780",48.21,54.02,58.02,-4,112.03,47.37,36.01,40.01,-4,76.02,44.83,26.01,32.01,-6,62.5,5,3,2,57.5,109.86,44.07,72.22,48.15,19.23,13.89,90.62,10,8,18,18,2011-02-04
"2010201120795",33,25,5,4,19,29,65,65,49,53,32,40,3,4,18,21,19,64.8833333333333,"STL","T.B","15011","0","2010201120795",50,60.11,60.11,0,120.22,48.04,45.31,49.01,-4,94.32,44.44,29.59,36.99,-8,42.86,2.77,3.7,-1,48.65,99.38,56.9,65.31,49.23,9.38,6.12,90,17,13,16,12,2011-02-06
"2010201120807",18,29,6,6,40,28,51,55,38,41,28,31,2,1,20,13,14,60,"STL","FLA","15013","0","2010201120807",48.11,51,55,-4,106,48.1,38,41,-3,79,47.46,28,31,-3,66.67,2,1,1,58.82,103.92,38.3,73.68,54.9,7.14,5.26,96.77,10,10,13,14,2011-02-08
"2010201120826",29,28,3,4,26,29,64,40,53,32,35,27,4,4,24,17,16,65,"STL","MIN","15016","1","2010201120826",61.54,59.08,36.92,24,96,62.35,48.92,29.54,21,78.46,56.45,32.31,24.92,8,50,3.69,3.69,0,60,96.61,50.88,66.04,54.69,11.43,7.55,85.19,18,5,11,8,2011-02-11
"2010201120835",32,29,8,7,20,36,51,48,34,42,25,31,1,3,24,13,24,59.9,"STL","MIN","15017","0","2010201120835",51.52,51.09,48.08,3,99.17,44.74,34.06,42.07,-8,76.13,44.64,25.04,31.05,-6,25,1,3.01,-2,50,94.32,52.46,73.53,49.02,4,2.94,90.32,9,11,17,6,2011-02-12
"2010201120845",22,32,1,5,28,14,56,52,44,40,34,25,3,2,22,17,15,59.9666666666667,"STL","VAN","15019","1","2010201120845",51.85,56.03,52.03,4,108.06,52.38,44.02,40.02,4,84.05,57.63,34.02,25.01,9,60,3,2,1,59.46,100.82,40.74,77.27,60.71,8.82,6.82,92,10,15,12,12,2011-02-14
"2010201120872",24,30,3,4,14,15,41,48,32,34,24,25,3,0,17,17,20,60,"STL","BUF","15023","0","2010201120872",46.07,41,48,-7,89,48.48,32,34,-2,66,48.98,24,25,-1,100,3,0,3,45.95,112.5,44.44,75,58.54,12.5,9.38,100,8,9,9,14,2011-02-18
"2010201120882",30,25,6,8,19,25,43,47,31,32,23,25,9,3,11,24,20,60,"STL","ANA","15024","1","2010201120882",47.78,43,47,-4,90,49.21,31,32,-1,63,47.92,23,25,-2,75,9,3,6,35.48,127.13,54.55,74.19,53.49,39.13,29.03,88,8,7,12,15,2011-02-19
"2010201120892",30,28,1,2,22,15,71,45,53,38,34,26,3,5,18,21,19,59.95,"STL","CHI","15026","1","2010201120892",61.21,71.06,45.04,26,116.1,58.24,53.04,38.03,15,91.08,56.67,34.03,26.02,8,37.5,3,5,-2,48.65,89.59,51.72,64.15,47.89,8.82,5.66,80.77,19,12,18,7,2011-02-21
