"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020961",29,24,10,7,12,23,52,57,46,46,30,32,4,0,19,18,16,59.95,"PHX","ANA","14674","1","2009201020961",47.71,52.04,57.05,-5,109.09,50,46.04,46.04,0,92.08,48.39,30.03,32.03,-2,100,4,0,4,54.29,113.33,54.72,65.22,57.69,13.33,8.7,100,16,14,6,11,2010-03-06
"2009201020989",32,35,6,5,29,18,47,78,44,61,34,39,3,3,15,25,27,64.9833333333333,"PHX","VAN","14678","1","2009201020989",37.6,43.4,72.02,-31,115.41,41.9,40.63,56.32,-17,96.95,46.58,31.39,36.01,-5,50,2.77,2.77,0,35.71,101.13,47.76,77.27,72.34,8.82,6.82,92.31,10,22,3,17,2010-03-10
"2009201021010",26,25,3,2,20,30,50,65,42,51,20,29,4,0,16,16,19,59.9666666666667,"PHX","CAR","14681","0","2009201021010",43.48,50.03,65.04,-15,115.06,45.16,42.02,51.03,-9,93.05,40.82,20.01,29.02,-9,100,4,0,4,45.71,120,50.98,47.62,40,20,9.52,100,22,22,8,14,2010-03-13
"2009201021019",28,35,8,4,8,8,49,63,40,51,34,41,2,2,19,22,22,65,"PHX","ATL","14682","0","2009201021019",43.75,45.23,58.15,-14,103.38,43.96,36.92,47.08,-11,84,45.33,31.38,37.85,-7,50,1.85,1.85,0,46.34,101,44.44,85,69.39,5.88,5,95.12,6,10,9,12,2010-03-14
"2009201021032",23,31,4,3,13,14,46,51,35,41,28,28,2,1,18,19,17,59.95,"PHX","T.B","14684","0","2009201021032",47.42,46.04,51.04,-5,97.08,46.05,35.03,41.03,-6,76.06,50,28.02,28.02,0,66.67,2,1,1,51.43,103.57,42.59,80,60.87,7.14,5.71,96.43,7,13,11,10,2010-03-16
"2009201021048",32,32,2,3,31,31,83,42,58,33,46,24,3,3,26,25,13,64.9833333333333,"PHX","FLA","14686","0","2009201021048",66.4,76.64,38.78,41,115.41,63.74,53.55,30.47,25,84.02,65.71,42.47,22.16,22,50,2.77,2.77,0,66.67,94.02,50,79.31,55.42,6.52,5.17,87.5,12,9,25,9,2010-03-18
"2009201021065",29,35,4,4,24,13,58,63,50,47,34,38,4,4,19,27,18,64.95,"PHX","CHI","14688","1","2009201021065",47.93,53.58,58.2,-5,111.78,51.55,46.19,43.42,3,89.61,47.22,31.41,35.1,-4,50,3.7,3.7,0,51.35,101.24,45.31,68,58.62,11.76,8,89.47,16,9,8,16,2010-03-20
"2009201021074",29,33,3,6,24,30,70,57,54,44,35,32,2,2,21,17,24,64.9666666666667,"PHX","DAL","14689","0","2009201021074",55.12,64.65,52.64,13,117.29,55.1,49.87,40.64,10,90.51,52.24,32.32,29.55,3,50,1.85,1.85,0,46.67,99.46,46.77,64.81,50,5.71,3.7,93.75,19,12,16,13,2010-03-21
"2009201021087",23,31,4,4,24,20,54,54,36,43,28,32,0,2,22,11,21,59.9666666666667,"PHX","CHI","14691","0","2009201021087",50,54.03,54.03,0,108.06,45.57,36.02,43.02,-7,79.04,46.67,28.02,32.02,-4,0,0,2,-2,51.16,93.75,42.59,77.78,51.85,0,0,93.75,8,11,18,11,2010-03-23
"2009201021105",31,33,2,1,23,19,59,65,47,48,35,31,3,3,17,23,24,64.9833333333333,"PHX","NSH","14693","0","2009201021105",47.58,54.48,60.02,-6,114.49,49.47,43.4,44.32,-1,87.71,53.03,32.32,28.62,4,50,2.77,2.77,0,41.46,98.89,48.44,74.47,59.32,8.57,6.38,90.32,12,17,12,17,2010-03-25
"2009201021119",28,31,4,3,25,22,51,52,41,42,32,29,6,2,18,25,16,60,"PHX","COL","14695","1","2009201021119",49.51,51,52,-1,103,49.4,41,42,-1,83,52.46,32,29,3,75,6,2,4,52.94,111.85,47.46,78.05,62.75,18.75,14.63,93.1,9,13,10,10,2010-03-27
"2009201021141",30,32,5,7,19,17,56,47,43,40,33,29,1,4,22,21,19,59.9583333333333,"PHX","VAN","14698","0","2009201021141",54.37,56.04,47.03,9,103.07,51.81,43.03,40.03,3,83.06,53.23,33.02,29.02,4,20,1,4,-3,53.66,89.24,48.39,76.74,58.93,3.03,2.33,86.21,10,11,13,7,2010-03-30
"2009201021148",25,26,4,2,13,18,58,54,47,41,30,31,1,2,14,17,20,59.95,"PHX","CGY","14699","0","2009201021148",51.79,58.05,54.05,4,112.09,53.41,47.04,41.03,6,88.07,49.18,30.03,31.03,-1,33.33,1,2,-1,41.18,96.88,49.02,63.83,51.72,3.33,2.13,93.55,17,10,11,13,2010-03-31
"2009201021173",36,25,3,9,18,26,73,47,59,37,44,27,2,2,25,20,16,64.9666666666667,"PHX","EDM","14702","1","2009201021173",60.83,67.42,43.41,26,110.83,61.46,54.49,34.17,22,88.66,61.97,40.64,24.94,17,50,1.85,1.85,0,60.98,97.14,59.02,74.58,60.27,4.55,3.39,92.59,15,10,14,10,2010-04-03
"2009201021197",25,15,3,3,16,21,49,52,42,40,30,25,5,2,13,16,11,59.9666666666667,"PHX","NSH","14706","1","2009201021197",48.51,49.03,52.03,-3,101.06,51.22,42.02,40.02,2,82.05,54.55,30.02,25.01,5,71.43,5,2,3,54.17,108.67,62.5,71.43,61.22,16.67,11.9,92,12,15,7,12,2010-04-07
"2009201021205",23,34,3,6,34,37,54,48,42,39,27,24,2,2,17,21,19,65,"PHX","L.A","14707","0","2009201021205",52.94,49.85,44.31,6,94.15,51.85,38.77,36,3,74.77,52.94,24.92,22.15,3,50,1.85,1.85,0,47.22,99.07,40.35,64.29,50,7.41,4.76,91.67,15,15,12,9,2010-04-08
"2009201021222",19,20,2,0,17,26,55,60,42,43,29,30,2,2,12,15,12,64.9833333333333,"PHX","S.J","14709","0","2009201021222",47.83,50.78,55.4,-5,106.18,49.41,38.78,39.7,-1,78.48,49.15,26.78,27.7,-1,50,1.85,1.85,0,50,100.23,48.72,69.05,52.73,6.9,4.76,93.33,13,13,13,17,2010-04-10
"2009201030181",34,34,7,5,43,20,55,72,47,57,35,40,3,2,22,21,25,59.9333333333333,"PHX","DET","14713","1","2009201030181",43.31,55.06,72.08,-17,127.14,45.19,47.05,57.06,-10,104.12,46.67,35.04,40.04,-5,60,3,2,1,46.81,103.57,50,74.47,63.64,8.57,6.38,95,12,17,8,15,2010-04-14
"2009201030182",35,35,3,4,31,38,53,69,39,55,31,39,4,7,20,28,22,60,"PHX","DET","14715","1","2009201030182",43.44,53,69,-16,122,41.49,39,55,-16,94,44.29,31,39,-8,36.36,4,7,-3,47.62,94.95,50,79.49,58.49,12.9,10.26,82.05,8,16,14,14,2010-04-16
"2009201030183",30,35,5,3,31,38,51,51,43,40,33,31,4,2,23,22,20,59.9666666666667,"PHX","DET","14717","0","2009201030183",50,51.03,51.03,0,102.06,51.81,43.02,40.02,3,83.05,51.56,33.02,31.02,2,66.67,4,2,2,53.49,105.67,46.15,76.74,64.71,12.12,9.3,93.55,10,9,8,11,2010-04-18
"2009201030184",30,31,4,7,27,43,49,57,41,43,29,35,0,3,21,21,19,59.9833333333333,"PHX","DET","14719","0","2009201030184",46.23,49.01,57.02,-8,106.03,48.81,41.01,43.01,-2,84.02,45.31,29.01,35.01,-6,0,0,3,-3,52.5,91.43,49.18,70.73,59.18,0,0,91.43,12,8,8,14,2010-04-20
"2009201030185",29,25,6,5,24,33,56,46,40,36,31,29,1,4,20,18,16,59.9,"PHX","DET","14722","1","2009201030185",54.9,56.09,46.08,10,102.17,52.63,40.07,36.06,4,76.13,51.67,31.05,29.05,2,20,1,4.01,-3,55.56,89.43,53.7,77.5,55.36,3.23,2.5,86.21,9,7,16,10,2010-04-23
"2009201030186",25,32,7,9,30,32,49,69,35,53,29,33,5,2,21,15,21,59.9833333333333,"PHX","DET","14724","0","2009201030186",41.53,49.01,69.02,-20,118.03,39.77,35.01,53.01,-18,88.02,46.77,29.01,33.01,-4,71.43,5,2,3,50,111.18,43.86,82.86,59.18,17.24,14.29,93.94,6,20,14,16,2010-04-25
"2009201030187",31,37,7,5,23,18,53,70,42,63,33,50,1,6,24,21,23,59.9333333333333,"PHX","DET","14726","1","2009201030187",43.09,53.06,70.08,-17,123.14,40,42.05,63.07,-21,105.12,39.76,33.04,50.06,-17,14.29,1,6.01,-5,51.06,91.03,45.59,78.57,62.26,3.03,2.38,88,9,13,11,7,2010-04-27
"2010201120012",41,33,5,3,21,23,57,74,46,60,37,42,5,2,17,30,27,59.9833333333333,"PHX","BOS","14891","0","2010201120012",43.51,57.02,74.02,-17,131.04,43.4,46.01,60.02,-14,106.03,46.84,37.01,42.01,-5,71.43,5,2,3,38.64,108.75,55.41,80.43,64.91,13.51,10.87,95.24,9,18,11,14,2010-10-09
"2010201120024",37,37,6,3,17,19,58,65,44,54,29,37,0,3,25,20,29,60,"PHX","BOS","14892","1","2010201120024",47.15,58,65,-7,123,44.9,44,54,-10,98,43.94,29,37,-8,0,0,3,-3,46.3,91.89,50,65.91,50,0,0,91.89,15,17,14,11,2010-10-10
"2010201120064",29,27,8,5,24,20,55,62,38,50,26,33,1,2,16,22,18,64.7333333333333,"PHX","DET","14898","1","2010201120064",47.01,50.98,57.47,-7,108.44,43.18,35.22,46.34,-12,81.57,44.07,24.1,30.59,-7,33.33,0.93,1.85,-1,47.06,97.79,51.79,68.42,47.27,3.85,2.63,93.94,12,17,17,12,2010-10-16
"2010201120067",37,26,4,3,14,21,62,52,54,47,38,35,2,3,18,22,23,59.9833333333333,"PHX","ANA","14899","0","2010201120067",54.39,62.02,52.01,10,114.03,53.47,54.02,47.01,7,101.03,52.05,38.01,35.01,3,40,2,3,-1,43.9,96.69,58.73,70.37,61.29,5.26,3.7,91.43,16,12,8,5,2010-10-17
"2010201120092",30,31,2,3,20,25,50,48,39,39,27,30,4,2,18,19,24,59.95,"PHX","L.A","14903","1","2010201120092",51.02,50.04,48.04,2,98.08,50,39.03,39.03,0,78.07,47.37,27.02,30.03,-3,66.67,4,2,2,42.86,108.15,49.18,69.23,54,14.81,10.26,93.33,12,9,11,9,2010-10-21
"2010201120109",40,19,5,3,11,17,72,66,54,53,39,41,3,4,19,21,19,62.7833333333333,"PHX","CAR","14905","1","2010201120109",52.17,68.81,63.07,6,131.88,50.47,51.61,50.65,1,102.26,48.75,37.27,39.18,-2,42.86,2.87,3.82,-1,50,97.94,67.8,72.22,54.17,7.69,5.56,90.24,15,12,18,13,2010-10-23
"2010201120115",23,23,5,5,16,13,59,51,38,39,29,29,2,3,17,15,14,61.4,"PHX","MTL","14907","0","2010201120115",53.64,57.65,49.84,8,107.49,49.35,37.13,38.11,-1,75.24,50,28.34,28.34,0,40,1.95,2.93,-1,54.84,96.55,50,76.32,49.15,6.9,5.26,89.66,9,10,21,12,2010-10-25
"2010201120119",45,26,5,7,18,9,68,60,42,48,30,36,2,5,31,19,21,60,"PHX","OTT","14908","0","2010201120119",53.12,68,60,8,128,46.67,42,48,-6,90,45.45,30,36,-6,28.57,2,5,-3,59.62,92.78,63.38,71.43,44.12,6.67,4.76,86.11,12,12,26,12,2010-10-26
"2010201120130",24,33,6,5,14,20,52,68,42,55,36,45,4,2,21,15,21,59.975,"PHX","DET","14910","0","2010201120130",43.33,52.02,68.03,-16,120.05,43.3,42.02,55.02,-13,97.04,44.44,36.02,45.02,-9,66.67,4,2,2,50,106.67,42.11,85.71,69.23,11.11,9.52,95.56,6,10,10,13,2010-10-28
"2010201120153",27,27,5,5,28,24,53,44,34,35,23,23,0,3,20,22,12,60,"PHX","T.B","14912","1","2010201120153",54.64,53,44,9,97,49.28,34,35,-1,69,50,23,23,0,0,0,3,-3,62.5,86.96,50,67.65,43.4,0,0,86.96,11,12,19,9,2010-10-30
"2010201120171",29,29,5,3,27,26,50,56,40,39,28,31,4,3,17,21,20,59.9833333333333,"PHX","NSH","14916","1","2010201120171",47.17,50.01,56.02,-6,106.03,50.63,40.01,39.01,1,79.02,47.46,28.01,31.01,-3,57.14,4,3,1,45.95,104.61,50,70,56,14.29,10,90.32,12,8,10,17,2010-11-03
"2010201120184",37,30,6,5,30,20,48,56,35,41,28,31,3,6,24,18,25,59.9833333333333,"PHX","DAL","14918","0","2010201120184",46.15,48.01,56.02,-8,104.03,46.05,35.01,41.01,-6,76.02,47.46,28.01,31.01,-3,33.33,3,6,-3,48.98,91.36,55.22,80,58.33,10.71,8.57,80.65,7,10,13,15,2010-11-05
"2010201120196",35,31,6,5,21,33,62,67,48,51,28,36,3,3,21,24,21,64.9833333333333,"PHX","PIT","14919","1","2010201120196",48.06,57.25,61.86,-5,119.11,48.48,44.32,47.09,-3,91.41,43.75,25.85,33.24,-8,50,2.77,2.77,0,50,102.38,53.03,58.33,45.16,10.71,6.25,91.67,20,15,14,16,2010-11-06
"2010201120203",27,33,4,3,19,28,50,67,44,53,31,40,2,3,21,14,25,61.3416666666667,"PHX","DET","14921","0","2010201120203",42.74,48.91,65.53,-17,114.44,45.36,43.04,51.84,-9,94.88,43.66,30.32,39.13,-9,40,1.96,2.93,-1,45.65,98.95,45,70.45,62,6.45,4.55,92.5,13,13,6,14,2010-11-08
"2010201120215",28,30,1,1,29,20,44,62,30,48,22,36,2,1,14,20,24,59.9583333333333,"PHX","CHI","14923","0","2010201120215",41.51,44.03,62.04,-18,106.07,38.46,30.02,48.03,-18,78.05,37.93,22.02,36.03,-14,66.67,2,1,1,36.84,106.31,48.28,73.33,50,9.09,6.67,97.22,8,12,14,14,2010-11-10
"2010201120231",37,26,4,0,30,26,43,64,33,51,26,35,5,4,11,24,28,59.9666666666667,"PHX","CGY","14925","1","2010201120231",40.19,43.02,64.04,-21,107.06,39.29,33.02,51.03,-18,84.05,42.62,26.01,35.02,-9,55.56,5,4,1,28.21,107.8,58.73,78.79,60.47,19.23,15.15,88.57,7,16,10,13,2010-11-12
"2010201120241",32,28,3,6,30,20,38,72,35,56,27,38,5,3,15,22,23,60,"PHX","STL","14926","1","2010201120241",34.55,38,72,-34,110,38.46,35,56,-21,91,41.54,27,38,-11,62.5,5,3,2,39.47,110.62,53.33,77.14,71.05,18.52,14.29,92.11,8,18,3,16,2010-11-13
"2010201120266",37,26,7,11,7,17,51,73,41,55,31,40,3,1,20,18,25,60,"PHX","CGY","14930","0","2010201120266",41.13,51,73,-22,124,42.71,41,55,-14,96,43.66,31,40,-9,75,3,1,2,44.44,107.18,58.73,75.61,60.78,9.68,7.32,97.5,10,15,10,18,2010-11-17
"2010201120281",38,30,6,6,19,18,58,55,49,44,42,30,3,3,28,18,22,64.9416666666667,"PHX","EDM","14932","0","2010201120281",51.33,53.59,50.81,3,104.4,52.69,45.27,40.65,5,85.92,58.33,38.8,27.72,12,50,2.77,2.77,0,56,97.14,55.88,85.71,72.41,7.14,6.12,90,7,14,9,11,2010-11-19
"2010201120297",27,27,0,3,14,15,54,62,41,39,28,27,3,2,18,17,19,59.9916666666667,"PHX","VAN","14934","0","2010201120297",46.55,54.01,62.01,-8,116.02,51.25,41.01,39.01,2,80.01,50.91,28,27,1,60,3,2,1,48.65,103.31,50,68.29,51.85,10.71,7.32,92.59,13,12,13,23,2010-11-21
"2010201120306",32,31,2,2,25,28,49,42,43,31,34,23,5,0,26,21,16,59.9833333333333,"PHX","EDM","14936","1","2010201120306",53.85,49.01,42.01,7,91.03,58.11,43.01,31.01,12,74.02,59.65,34.01,23.01,11,100,5,0,5,61.9,114.71,50.79,79.07,69.39,14.71,11.63,100,9,8,6,11,2010-11-23
"2010201120341",32,27,3,5,25,17,70,40,49,33,34,25,4,6,21,23,15,59.9666666666667,"PHX","ANA","14940","1","2010201120341",63.64,70.04,40.02,30,110.06,59.76,49.03,33.02,16,82.05,57.63,34.02,25.01,9,40,4,6,-2,58.33,87.76,54.24,69.39,48.57,11.76,8.16,76,15,8,21,7,2010-11-27
"2010201120354",25,34,7,3,13,13,59,44,46,33,33,23,0,3,23,19,17,60,"PHX","NSH","14943","0","2010201120354",57.28,59,44,15,103,58.23,46,33,13,79,58.93,33,23,10,0,0,3,-3,57.5,86.96,42.37,71.74,55.93,0,0,86.96,13,10,13,11,2010-11-30
"2010201120362",18,26,4,2,22,21,61,60,45,53,36,35,4,2,13,15,16,59.9833333333333,"PHX","MIN","14944","0","2010201120362",50.41,61.02,60.02,1,121.03,45.92,45.01,53.01,-8,98.03,50.7,36.01,35.01,1,66.67,4,2,2,44.83,105.4,40.91,80,59.02,11.11,8.89,94.29,9,18,16,7,2010-12-01
"2010201120388",25,29,4,3,38,31,72,57,60,48,41,37,1,1,24,17,13,65,"PHX","FLA","14947","1","2010201120388",55.81,66.46,52.62,15,119.08,55.56,55.38,44.31,12,99.69,52.56,37.85,34.15,4,50,0.92,0.92,0,64.86,99.74,46.3,68.33,56.94,2.44,1.67,97.3,19,11,12,9,2010-12-04
"2010201120394",38,31,5,9,14,25,69,52,53,39,39,26,3,0,25,25,19,59.9416666666667,"PHX","ANA","14948","0","2010201120394",57.02,69.07,52.05,17,121.12,57.61,53.05,39.04,14,92.09,60,39.04,26.03,13,100,3,0,3,56.82,107.69,55.07,73.58,56.52,7.69,5.66,100,14,13,16,13,2010-12-05
"2010201120417",28,30,3,2,22,28,67,53,51,44,35,33,2,3,16,14,28,59.9833333333333,"PHX","MIN","14952","1","2010201120417",55.83,67.02,53.01,14,120.03,53.68,51.01,44.01,7,95.03,51.47,35.01,33.01,2,40,2,3,-1,36.36,96.62,48.28,68.63,52.24,5.71,3.92,90.91,16,11,16,9,2010-12-09
"2010201120434",43,31,8,5,21,19,60,61,45,51,34,35,5,2,24,22,28,60,"PHX","DAL","14954","1","2010201120434",49.59,60,61,-1,121,46.88,45,51,-6,96,49.28,34,35,-1,71.43,5,2,3,46.15,108.99,58.11,75.56,56.67,14.71,11.11,94.29,11,16,15,10,2010-12-11
"2010201120450",28,22,4,3,22,22,41,49,35,41,29,29,0,3,19,14,17,59.9833333333333,"PHX","N.J","14958","0","2010201120450",45.56,41.01,49.01,-8,90.03,46.05,35.01,41.01,-6,76.02,50,29.01,29.01,0,0,0,3,-3,52.78,89.66,56,82.86,70.73,0,0,89.66,6,12,6,8,2010-12-15
"2010201120461",37,35,5,4,26,21,59,57,42,48,33,36,3,3,25,26,21,64.9833333333333,"PHX","NYR","14959","0","2010201120461",50.86,54.48,52.63,2,107.1,46.67,38.78,44.32,-6,83.1,47.83,30.47,33.24,-3,50,2.77,2.77,0,54.35,100.76,51.39,78.57,55.93,9.09,7.14,91.67,9,12,17,9,2010-12-16
"2010201120475",36,37,9,8,18,21,85,66,56,51,35,44,3,3,23,25,25,64.9583333333333,"PHX","NYI","14961","0","2010201120475",56.29,78.51,60.96,19,139.47,52.34,51.73,47.11,5,98.83,44.3,32.33,40.64,-9,50,2.77,2.77,0,47.92,101.75,49.32,62.5,41.18,8.57,5.36,93.18,21,7,29,15,2010-12-18
"2010201120491",32,25,10,12,22,18,58,65,45,50,27,38,1,6,18,18,21,59.9833333333333,"PHX","PIT","14963","0","2010201120491",47.15,58.02,65.02,-7,123.03,47.37,45.01,50.01,-5,95.03,41.54,27.01,38.01,-11,14.29,1,6,-5,46.15,87.91,56.14,60,46.55,3.7,2.22,84.21,18,12,13,15,2010-12-20
"2010201120518",20,33,8,3,20,14,49,75,36,60,25,39,1,4,16,19,18,59.9166666666667,"PHX","S.J","14966","0","2010201120518",39.52,49.07,75.1,-26,124.17,37.5,36.05,60.08,-24,96.13,39.06,25.03,39.05,-14,20,1,4.01,-3,47.06,93.74,37.74,69.44,51.02,4,2.78,89.74,11,21,13,15,2010-12-23
"2010201120527",36,21,3,3,20,27,52,61,35,45,25,30,1,0,24,8,25,60,"PHX","DAL","14969","0","2010201120527",46.02,52,61,-9,113,43.75,35,45,-10,80,45.45,25,30,-5,100,1,0,1,48.98,104,63.16,71.43,48.08,4,2.86,100,10,15,17,16,2010-12-26
"2010201120543",35,20,4,6,30,25,66,41,49,36,32,24,1,3,17,15,23,59.9833333333333,"PHX","ANA","14971","1","2010201120543",61.68,66.02,41.01,25,107.03,57.65,49.01,36.01,13,85.02,57.14,32.01,24.01,8,25,1,3,-2,42.5,90.62,63.64,65.31,48.48,3.12,2.04,87.5,17,12,17,5,2010-12-28
"2010201120550",38,35,3,6,17,24,62,51,42,41,31,26,6,3,29,23,21,59.9666666666667,"PHX","L.A","14972","1","2010201120550",54.87,62.03,51.03,11,113.06,50.6,42.02,41.02,1,83.05,54.39,31.02,26.01,5,66.67,6,3,3,58,107.82,52.05,73.81,50,19.35,14.29,88.46,11,15,20,10,2010-12-29
"2010201120562",26,33,2,3,17,25,72,51,50,37,33,22,3,4,22,22,15,60,"PHX","STL","14974","0","2010201120562",58.54,72,51,21,123,57.47,50,37,13,87,60,33,22,11,42.86,3,4,-1,59.46,90.91,44.07,66,45.83,9.09,6,81.82,17,15,22,14,2010-12-31
"2010201120578",32,31,2,3,20,29,70,55,58,43,44,29,5,6,18,21,24,60.75,"PHX","MIN","14976","0","2010201120578",56,69.14,54.32,15,123.46,57.43,57.28,42.47,15,99.75,60.27,43.46,28.64,15,45.45,4.94,5.93,-1,42.86,90.67,50.79,75.86,62.86,11.36,8.62,79.31,14,14,12,12,2011-01-02
"2010201120590",32,35,3,6,17,19,66,54,51,40,33,28,4,2,17,23,27,59.9666666666667,"PHX","CBJ","14978","1","2010201120590",55,66.04,54.03,12,120.07,56.04,51.03,40.02,11,91.05,54.1,33.02,28.02,5,66.67,4,2,2,38.64,104.98,47.76,64.71,50,12.12,7.84,92.86,18,12,15,14,2011-01-04
"2010201120601",32,33,1,1,14,11,59,65,46,46,33,34,2,0,19,17,29,59.975,"PHX","COL","14980","0","2010201120601",47.58,59.02,65.03,-6,124.05,50,46.02,46.02,0,92.04,49.25,33.01,34.01,-1,100,2,0,2,39.58,106.06,49.23,71.74,55.93,6.06,4.35,100,13,12,13,19,2011-01-06
"2010201120619",29,25,2,4,34,19,74,53,54,43,34,32,1,2,22,14,18,63.1666666666667,"PHX","BUF","14982","1","2010201120619",58.27,70.29,50.34,21,120.63,55.67,51.29,40.84,11,92.14,51.52,32.3,30.4,2,33.33,0.95,1.9,-1,55,96.69,53.7,62.96,45.95,2.94,1.85,93.75,20,11,20,10,2011-01-08
"2010201120629",28,33,3,4,22,20,61,63,48,50,33,36,4,3,16,20,25,59.9666666666667,"PHX","STL","14984","0","2010201120629",49.19,61.03,63.04,-2,124.07,48.98,48.03,50.03,-2,98.05,47.83,33.02,36.02,-3,57.14,4,3,1,39.02,103.79,45.9,68.75,54.1,12.12,8.33,91.67,15,14,13,13,2011-01-10
"2010201120637",33,23,5,4,25,26,44,68,32,62,28,40,4,3,12,17,27,60,"PHX","CBJ","14985","0","2010201120637",39.29,44,68,-24,112,34.04,32,62,-30,94,41.18,28,40,-12,57.14,4,3,1,30.77,106.79,58.93,87.5,63.64,14.29,12.5,92.5,4,22,12,6,2011-01-11
"2010201120651",34,25,7,7,25,24,41,54,33,43,21,29,5,1,12,23,24,60,"PHX","TOR","14987","1","2010201120651",43.16,41,54,-13,95,43.42,33,43,-10,76,42,21,29,-8,83.33,5,1,4,33.33,120.36,57.63,63.64,51.22,23.81,15.15,96.55,12,14,8,11,2011-01-13
"2010201120669",23,24,4,5,20,28,64,47,53,37,34,28,6,2,15,21,11,59.9666666666667,"PHX","ANA","14989","1","2010201120669",57.66,64.04,47.03,17,111.06,58.89,53.03,37.02,16,90.05,54.84,34.02,28.02,6,75,6,2,4,57.69,110.5,48.94,64.15,53.12,17.65,11.32,92.86,19,9,11,10,2011-01-15
"2010201120679",35,33,3,3,27,16,65,56,55,49,36,36,2,4,22,23,23,59.9833333333333,"PHX","S.J","14991","1","2010201120679",53.72,65.02,56.02,9,121.03,52.88,55.02,49.01,6,104.03,50,36.01,36.01,0,33.33,2,4,-2,48.89,94.44,51.47,65.45,55.38,5.56,3.64,88.89,19,13,10,7,2011-01-17
"2010201120692",31,25,2,5,24,22,56,47,47,37,34,21,2,5,27,16,13,59.9583333333333,"PHX","NSH","14992","1","2010201120692",54.37,56.04,47.03,9,103.07,55.95,47.03,37.03,10,84.06,61.82,34.02,21.01,13,28.57,2,5,-3,67.5,82.07,55.36,72.34,60.71,5.88,4.26,76.19,13,16,9,10,2011-01-18
"2010201120707",24,27,6,3,34,26,39,72,28,56,15,36,2,0,13,10,28,60,"PHX","L.A","14994","0","2010201120707",35.14,39,72,-33,111,33.33,28,56,-28,84,29.41,15,36,-21,100,2,0,2,31.71,113.33,47.06,53.57,38.46,13.33,7.14,100,13,20,11,16,2011-01-20
"2010201120720",29,41,3,2,42,32,50,61,32,47,26,33,3,4,22,21,27,59.9166666666667,"PHX","L.A","14996","1","2010201120720",45.05,50.07,61.08,-11,111.15,40.51,32.04,47.07,-15,79.11,44.07,26.04,33.05,-7,42.86,3,4.01,-1,44.9,99.42,41.43,81.25,52,11.54,9.38,87.88,6,14,18,14,2011-01-22
"2010201120741",35,18,3,3,24,19,60,67,43,51,27,35,3,4,14,19,20,59.9583333333333,"PHX","EDM","14999","1","2010201120741",47.24,60.04,67.05,-7,127.09,45.74,43.03,51.04,-8,94.07,43.55,27.02,35.02,-8,42.86,3,4,-1,41.18,99.68,66.04,62.79,45,11.11,6.98,88.57,16,16,17,16,2011-01-25
"2010201120747",26,44,5,8,15,13,60,44,50,38,37,31,5,2,24,19,27,59.9666666666667,"PHX","COL","15000","0","2010201120747",57.69,60.03,44.02,16,104.06,56.82,50.03,38.02,12,88.05,54.41,37.02,31.02,6,71.43,5,2,3,47.06,107.06,37.14,74,61.67,13.51,10,93.55,13,7,10,6,2011-01-26
"2010201120763",30,31,3,4,18,13,67,66,53,53,36,38,3,5,24,19,18,59.9833333333333,"PHX","S.J","15006","0","2010201120763",50.38,67.02,66.02,1,133.04,50,53.01,53.01,0,106.03,48.65,36.01,38.01,-2,37.5,3,5,-2,57.14,95.18,49.18,67.92,53.73,8.33,5.66,86.84,17,15,14,13,2011-02-01
"2010201120767",25,26,2,2,32,24,62,50,38,40,23,33,0,6,13,21,17,60,"PHX","VAN","15007","1","2010201120767",55.36,62,50,12,112,48.72,38,40,-2,78,41.07,23,33,-10,0,0,6,-6,43.33,81.82,49.02,60.53,37.1,0,0,81.82,15,7,24,10,2011-02-02
"2010201120791",32,27,4,3,29,30,72,46,57,36,41,25,1,0,27,15,17,60,"PHX","MIN","15010","1","2010201120791",61.02,72,46,26,118,61.29,57,36,21,93,62.12,41,25,16,100,1,0,1,61.36,102.44,54.24,71.93,56.94,2.44,1.75,100,16,11,15,10,2011-02-05
"2010201120800",24,29,6,6,25,32,48,54,35,43,26,26,3,0,17,16,20,59.9833333333333,"PHX","COL","15012","1","2010201120800",47.06,48.01,54.02,-6,102.03,44.87,35.01,43.01,-8,78.02,50,26.01,26.01,0,100,3,0,3,45.95,111.54,45.28,74.29,54.17,11.54,8.57,100,9,17,13,11,2011-02-07
