"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020788",41,24,6,10,16,21,81,59,69,42,49,31,5,1,16,27,22,59.9833333333333,"WSH","ANA","14636","1","2009201020788",57.86,81.02,59.02,22,140.04,62.16,69.02,42.01,27,111.03,61.25,49.01,31.01,18,83.33,5,1,4,42.11,106.98,63.08,71.01,60.49,10.2,7.25,96.77,20,11,12,17,2010-01-27
"2009201020802",26,35,6,4,24,19,73,66,51,54,40,36,4,1,19,13,29,60,"WSH","FLA","14638","1","2009201020802",52.52,73,66,7,139,48.57,51,54,-3,105,52.63,40,36,4,80,4,1,3,39.58,107.22,42.62,78.43,54.79,10,7.84,97.22,11,18,22,12,2010-01-29
"2009201020818",31,23,2,3,20,24,66,41,42,36,31,27,3,2,17,21,16,59.9833333333333,"WSH","T.B","14640","1","2009201020818",61.68,66.02,41.01,25,107.03,53.85,42.01,36.01,6,78.02,53.45,31.01,27.01,4,60,3,2,1,51.52,102.27,57.41,73.81,46.97,9.68,7.14,92.59,11,9,24,5,2010-01-31
"2009201020842",37,34,6,9,28,33,69,68,51,53,32,38,6,5,25,24,22,59.9666666666667,"WSH","NYR","14644","0","2009201020842",50.36,69.04,68.04,1,137.08,49.04,51.03,53.03,-2,104.06,45.71,32.02,38.02,-6,54.55,6,5,1,53.19,105.59,52.11,62.75,46.38,18.75,11.76,86.84,19,15,18,15,2010-02-04
"2009201020851",32,39,5,5,15,19,73,67,53,55,32,45,5,2,22,20,29,60,"WSH","ATL","14645","1","2009201020851",52.14,73,67,6,140,49.07,53,55,-2,108,41.56,32,45,-13,71.43,5,2,3,43.14,111.18,45.07,60.38,43.84,15.62,9.43,95.56,21,10,20,12,2010-02-05
"2009201020870",34,39,8,7,32,17,75,77,53,55,34,35,5,4,23,27,23,62.7833333333333,"WSH","PIT","14647","1","2009201020870",49.34,71.68,73.59,-2,145.26,49.07,50.65,52.56,-2,103.21,49.28,32.49,33.45,-1,55.56,4.78,3.82,1,50,103.28,46.58,64.15,45.33,14.71,9.43,88.57,19,20,22,22,2010-02-07
"2009201020886",35,39,5,7,17,15,80,68,54,53,38,39,5,6,28,26,20,64.85,"WSH","MTL","14650","0","2009201020886",54.05,74.02,62.91,12,136.93,50.47,49.96,49.04,1,99,49.35,35.16,36.08,-1,45.45,4.63,5.55,-1,58.33,97.77,47.3,70.37,47.5,13.16,9.26,84.62,16,14,26,15,2010-02-10
"2009201020891",35,34,2,2,22,24,64,40,35,35,24,28,5,6,24,28,17,59.9916666666667,"WSH","OTT","14651","0","2009201020891",61.54,64.01,40.01,24,104.01,50,35,35,0,70.01,46.15,24,28,-4,45.45,5,6,-1,58.54,99.4,50.72,68.57,37.5,20.83,14.29,78.57,11,7,29,5,2010-02-11
"2009201020911",43,28,10,8,19,22,62,61,46,46,34,36,3,3,24,21,26,64.9833333333333,"WSH","STL","14653","0","2009201020911",50.41,57.25,56.32,1,113.57,50,42.47,42.47,0,84.94,48.57,31.39,33.24,-2,50,2.77,2.77,0,48,100.49,60.56,73.91,54.84,8.82,6.52,91.67,12,10,16,15,2010-02-13
"2009201020935",21,34,2,2,16,11,64,43,50,34,40,24,3,1,17,24,14,59.9833333333333,"WSH","BUF","14671","0","2009201020935",59.81,64.02,43.01,21,107.03,59.52,50.01,34.01,16,84.02,62.5,40.01,24.01,16,75,3,1,2,54.84,103.33,38.18,80,62.5,7.5,6,95.83,10,10,14,9,2010-03-03
"2009201020943",33,28,6,4,20,19,67,65,44,43,34,29,5,4,19,22,20,59.9833333333333,"WSH","T.B","14672","1","2009201020943",50.76,67.02,65.02,2,132.04,50.57,44.01,43.01,1,87.02,53.97,34.01,29.01,5,55.56,5,4,1,48.72,100.91,54.1,77.27,50.75,14.71,11.36,86.21,10,14,23,22,2010-03-04
"2009201020958",25,33,2,4,22,28,50,61,37,43,28,30,2,0,23,15,20,59.9833333333333,"WSH","NYR","14674","1","2009201020958",45.05,50.01,61.02,-11,111.03,46.25,37.01,43.01,-6,80.02,48.28,28.01,30.01,-2,100,2,0,2,53.49,107.14,43.1,75.68,56,7.14,5.41,100,9,13,13,18,2010-03-06
"2009201020974",38,31,2,3,21,20,96,63,69,40,52,26,3,3,31,25,13,64.9916666666667,"WSH","DAL","14676","1","2009201020974",60.38,88.63,58.16,33,146.79,63.3,63.7,36.93,29,100.63,66.67,48.01,24,26,50,2.77,2.77,0,70.45,94.23,55.07,75.36,54.17,5.77,4.35,88.46,17,14,27,23,2010-03-08
"2009201020987",35,28,5,4,24,29,80,53,57,42,39,30,4,3,18,26,19,63.3333333333333,"WSH","CAR","14678","1","2009201020987",60.15,75.79,50.21,27,126,57.58,54,39.79,15,93.79,56.52,36.95,28.42,9,57.14,3.79,2.84,1,48.65,100.26,55.56,68.42,48.75,10.26,7.02,90,18,12,23,11,2010-03-10
"2009201021001",32,18,1,4,31,30,70,48,50,38,30,27,2,3,20,21,9,59.9333333333333,"WSH","T.B","14680","1","2009201021001",59.32,70.08,48.05,22,118.13,56.82,50.06,38.04,12,88.1,52.63,30.03,27.03,3,40,2,3,-1,68.97,95.56,64,60,42.86,6.67,4,88.89,20,11,20,10,2010-03-12
"2009201021022",19,30,4,3,43,32,54,58,42,39,30,23,4,3,19,19,11,63.15,"WSH","CHI","14682","0","2009201021022",48.21,51.31,55.11,-4,106.41,51.85,39.9,37.05,3,76.96,56.6,28.5,21.85,7,57.14,3.8,2.85,1,63.33,100.29,38.78,71.43,55.56,13.33,9.52,86.96,12,16,12,19,2010-03-14
"2009201021033",24,24,4,5,16,33,64,67,54,49,39,37,7,3,14,20,14,60,"WSH","FLA","14684","0","2009201021033",48.85,64,67,-3,131,52.43,54,49,5,103,51.32,39,37,2,70,7,3,4,50,109.84,50,72.22,60.94,17.95,12.96,91.89,15,12,10,18,2010-03-16
"2009201021044",32,28,5,4,19,28,68,59,52,47,28,29,3,4,18,23,19,64.0166666666667,"WSH","CAR","14686","0","2009201021044",53.54,63.73,55.3,9,119.03,52.53,48.74,44.05,5,92.79,49.12,26.24,27.18,-1,42.86,2.81,3.75,-1,48.65,96.92,53.33,53.85,41.18,10.71,5.77,86.21,24,18,16,12,2010-03-18
"2009201021063",22,39,7,6,16,20,47,58,39,47,28,34,3,1,21,19,21,59.9833333333333,"WSH","T.B","14688","0","2009201021063",44.76,47.01,58.02,-11,105.03,45.35,39.01,47.01,-8,86.02,45.16,28.01,34.01,-6,75,3,1,2,50,107.77,36.07,71.79,59.57,10.71,7.69,97.06,11,13,8,11,2010-03-20
"2009201021091",28,28,5,1,34,30,65,70,47,52,32,42,3,3,16,19,21,64.9666666666667,"WSH","PIT","14692","1","2009201021091",48.15,60.03,64.65,-5,124.68,47.47,43.41,48.02,-5,91.43,43.24,29.55,38.79,-10,50,2.77,2.77,0,43.24,102.23,50,68.09,49.23,9.38,6.38,92.86,15,10,18,18,2010-03-24
"2009201021100",38,29,5,3,28,19,104,54,69,41,43,31,2,2,28,15,24,64.9666666666667,"WSH","CAR","14693","0","2009201021100",65.82,96.05,49.87,50,145.92,62.73,63.72,37.87,28,101.59,58.11,39.71,28.63,12,50,1.85,1.85,0,53.85,98.2,56.72,62.32,41.35,4.65,2.9,93.55,26,10,35,13,2010-03-25
"2009201021122",33,33,3,5,31,19,86,43,59,31,34,22,3,5,27,28,11,59.95,"WSH","CGY","14696","1","2009201021122",66.67,86.07,43.04,43,129.11,65.56,59.05,31.03,28,90.08,60.71,34.03,22.02,12,37.5,3,5,-2,71.05,86.1,50,57.63,39.53,8.82,5.08,77.27,25,9,27,12,2010-03-28
"2009201021136",34,28,4,5,23,26,64,50,36,42,21,31,4,5,21,21,20,64.65,"WSH","OTT","14698","1","2009201021136",56.14,59.4,46.4,14,105.8,46.15,33.41,38.98,-6,72.39,40.38,19.49,28.77,-10,44.44,3.71,4.64,-1,51.22,102.92,54.84,58.33,32.81,19.05,11.11,83.87,15,11,28,8,2010-03-30
"2009201021152",32,28,3,2,20,14,48,52,32,36,24,20,2,1,17,26,17,59.9666666666667,"WSH","ATL","14700","1","2009201021152",48,48.03,52.03,-4,100.06,47.06,32.02,36.02,-4,68.04,54.55,24.01,20.01,4,66.67,2,1,1,50,103.33,53.33,75,50,8.33,6.25,95,8,16,16,16,2010-04-01
"2009201021171",30,21,3,6,14,21,52,60,41,45,27,36,3,2,17,16,18,60,"WSH","CBJ","14702","0","2009201021171",46.43,52,60,-8,112,47.67,41,45,-4,86,42.86,27,36,-9,60,3,2,1,48.57,105.56,58.82,65.85,51.92,11.11,7.32,94.44,14,9,11,15,2010-04-03
"2009201021179",26,34,3,2,32,21,52,64,39,42,30,30,3,2,20,17,23,60.7333333333333,"WSH","BOS","14704","1","2009201021179",44.83,51.37,63.23,-12,114.6,48.15,38.53,41.49,-3,80.02,50,29.64,29.64,0,60,2.96,1.98,1,46.51,103.33,43.33,76.92,57.69,10,7.69,93.33,9,12,13,22,2010-04-05
"2009201021186",24,29,4,1,21,35,43,62,35,44,28,29,6,3,10,29,14,59.9833333333333,"WSH","PIT","14705","0","2009201021186",40.95,43.01,62.02,-19,105.03,44.3,35.01,44.01,-9,79.02,49.12,28.01,29.01,-1,66.67,6,3,3,41.67,111.08,45.28,80,65.12,21.43,17.14,89.66,7,15,8,18,2010-04-06
"2009201021208",34,29,2,5,9,16,74,59,57,48,47,31,5,2,25,18,20,60,"WSH","ATL","14708","1","2009201021208",55.64,74,59,15,133,54.29,57,48,9,105,60.26,47,31,16,71.43,5,2,3,55.56,104.19,53.97,82.46,63.51,10.64,8.77,93.55,10,17,17,11,2010-04-09
"2009201021224",27,26,4,4,15,11,68,66,46,50,37,38,3,3,16,20,17,65,"WSH","BOS","14710","1","2009201021224",50.75,62.77,60.92,2,123.69,47.92,42.46,46.15,-4,88.62,49.33,34.15,35.08,-1,50,2.77,2.77,0,48.48,100.21,50.94,80.43,54.41,8.11,6.52,92.11,9,12,22,16,2010-04-11
"2009201030111",45,26,4,4,37,24,94,88,67,58,47,38,2,3,22,25,24,73.2833333333333,"WSH","MTL","14714","1","2009201030111",51.65,76.96,72.05,6,149.01,53.6,54.86,47.49,9,102.34,55.29,38.48,31.11,9,40,1.64,2.46,-1,47.83,96.36,63.38,70.15,50,4.26,2.99,92.11,20,20,27,30,2010-04-15
"2009201030112",32,24,4,4,28,16,85,42,55,31,37,24,6,5,18,22,16,60.5166666666667,"WSH","MTL","14716","1","2009201030112",66.93,84.27,41.64,43,125.92,63.95,54.53,30.74,24,85.27,60.66,36.68,23.8,13,54.55,5.95,4.96,1,52.94,95.38,57.14,67.27,43.53,16.22,10.91,79.17,18,7,30,11,2010-04-17
"2009201030113",42,30,5,8,22,19,68,50,48,34,36,27,5,1,27,20,25,59.9666666666667,"WSH","MTL","14718","0","2009201030113",57.63,68.04,50.03,18,118.07,58.54,48.03,34.02,14,82.05,57.14,36.02,27.02,9,83.33,5,1,4,51.92,110.19,58.33,75,52.94,13.89,10.42,96.3,12,7,20,16,2010-04-19
"2009201030114",39,26,4,5,17,30,73,58,51,44,38,39,6,3,18,24,23,59.95,"WSH","MTL","14720","0","2009201030114",55.73,73.06,58.05,15,131.11,53.68,51.04,44.04,7,95.08,49.35,38.03,39.03,-1,66.67,6.01,3,3,43.9,108.1,60,74.51,52.05,15.79,11.76,92.31,13,5,22,14,2010-04-21
"2009201030115",30,25,6,5,26,23,68,58,49,43,38,28,1,2,21,18,16,59.9833333333333,"WSH","MTL","14722","1","2009201030115",53.97,68.02,58.02,10,126.04,53.26,49.01,43.01,6,92.03,57.58,38.01,28.01,10,33.33,1,2,-1,56.76,95.49,54.55,77.55,55.88,2.63,2.04,92.86,11,15,19,15,2010-04-23
"2009201030116",32,29,6,7,14,20,94,47,71,35,54,22,1,4,28,18,15,59.9833333333333,"WSH","MTL","14725","0","2009201030116",66.67,94.03,47.01,47,141.04,66.98,71.02,35.01,36,106.03,71.05,54.02,22.01,32,20,1,4,-3,65.12,83.67,52.46,76.06,57.45,1.85,1.41,81.82,17,13,23,12,2010-04-26
"2009201030117",34,31,4,4,27,13,94,38,53,27,42,16,1,2,28,26,11,59.9833333333333,"WSH","MTL","14727","1","2009201030117",71.21,94.03,38.01,56,132.04,66.25,53.01,27.01,26,80.02,72.41,42.01,16,26,33.33,1,2,-1,71.79,89.88,52.31,79.25,44.68,2.38,1.89,87.5,11,11,41,11,2010-04-28
"2010201120011",26,30,5,4,25,20,67,45,44,33,31,30,2,3,13,17,26,60,"WSH","ATL","14890","0","2010201120011",59.82,67,45,22,112,57.14,44,33,11,77,50.82,31,30,1,40,2,3,-1,33.33,96.45,46.43,70.45,46.27,6.45,4.55,90,13,3,23,12,2010-10-08
"2010201120017",35,28,9,11,18,17,55,56,42,43,29,33,7,2,20,21,22,59.9833333333333,"WSH","N.J","14891","1","2010201120017",49.55,55.02,56.02,-1,111.03,49.41,42.01,43.01,-1,85.02,46.77,29.01,33.01,-4,77.78,7,2,5,47.62,118.08,55.56,69.05,52.73,24.14,16.67,93.94,13,10,13,13,2010-10-09
"2010201120032",22,32,6,6,22,16,50,59,39,44,26,31,3,2,14,18,22,64.45,"WSH","OTT","14893","1","2010201120032",45.87,46.55,54.93,-9,101.47,46.99,36.31,40.96,-5,77.27,45.61,24.2,28.86,-5,60,2.79,1.86,1,38.89,105.09,40.74,66.67,52,11.54,7.69,93.55,13,13,11,15,2010-10-11
"2010201120037",26,37,4,5,15,13,48,61,35,39,26,24,2,1,25,21,17,59.9833333333333,"WSH","NYI","14895","1","2010201120037",44.04,48.01,61.02,-13,109.03,47.3,35.01,39.01,-4,74.02,52,26.01,24.01,2,66.67,2,1,1,59.52,103.53,41.27,74.29,54.17,7.69,5.71,95.83,9,15,13,22,2010-10-13
"2010201120060",26,32,6,5,18,22,59,66,46,52,34,39,3,2,19,18,21,61.7,"WSH","NSH","14898","0","2010201120060",47.2,57.37,64.18,-7,121.56,46.94,44.73,50.57,-6,95.3,46.58,33.06,37.93,-5,60,2.92,1.94,1,47.5,103.7,44.83,73.91,57.63,8.82,6.52,94.87,12,13,13,14,2010-10-16
"2010201120074",28,27,5,7,33,23,70,42,51,30,36,21,1,3,27,17,11,60,"WSH","BOS","14901","1","2010201120074",62.5,70,42,28,112,62.96,51,30,21,81,63.16,36,21,15,25,1,3,-2,71.05,88.49,50.91,70.59,51.43,2.78,1.96,85.71,15,9,19,12,2010-10-19
"2010201120082",29,27,4,4,23,34,65,58,51,45,39,34,1,4,22,20,14,59.9666666666667,"WSH","BOS","14903","0","2010201120082",52.85,65.04,58.03,7,123.07,53.12,51.03,45.03,6,96.05,53.42,39.02,34.02,5,20,1,4,-3,61.11,90.8,51.79,76.47,60,2.56,1.96,88.24,12,11,14,13,2010-10-21
"2010201120102",41,23,7,4,29,15,87,60,60,46,44,32,4,3,19,24,21,61.6166666666667,"WSH","ATL","14905","1","2010201120102",59.18,84.72,58.43,27,143.14,56.6,58.43,44.79,14,103.22,57.89,42.85,31.16,12,57.14,3.9,2.92,1,47.5,99.72,64.06,73.33,50.57,9.09,6.67,90.62,16,14,27,14,2010-10-23
"2010201120134",31,34,5,2,29,29,53,42,40,27,22,17,1,2,21,31,13,59.9833333333333,"WSH","MIN","14910","0","2010201120134",55.79,53.01,42.01,11,95.03,59.7,40.01,27.01,13,67.02,56.41,22.01,17,5,33.33,1,2,-1,61.76,92.78,47.69,55,41.51,4.55,2.5,88.24,18,10,13,15,2010-10-28
"2010201120154",32,40,6,6,18,21,40,62,33,44,28,29,7,2,17,30,25,60,"WSH","CGY","14912","0","2010201120154",39.22,40,62,-22,102,42.86,33,44,-11,77,49.12,28,29,-1,77.78,7,2,5,40.48,118.1,44.44,84.85,70,25,21.21,93.1,5,15,7,18,2010-10-30
"2010201120165",31,38,5,5,19,19,64,56,44,39,30,28,4,4,26,21,22,65,"WSH","TOR","14916","1","2010201120165",53.33,59.08,51.69,8,110.77,53.01,40.62,36,5,76.62,51.72,27.69,25.85,2,50,3.69,3.69,0,54.17,99.05,44.93,68.18,46.88,13.33,9.09,85.71,14,11,20,17,2010-11-03
"2010201120180",35,42,4,3,21,24,71,50,53,32,39,18,5,3,31,28,18,59.9833333333333,"WSH","BOS","14918","1","2010201120180",58.68,71.02,50.01,21,121.03,62.35,53.01,32.01,21,85.02,68.42,39.01,18.01,21,62.5,5,3,2,63.27,96.15,45.45,73.58,54.93,12.82,9.43,83.33,14,14,18,18,2010-11-05
"2010201120199",35,26,2,5,17,30,74,49,51,35,39,25,3,2,26,19,16,60.4666666666667,"WSH","PHI","14920","1","2010201120199",60.16,73.43,48.62,25,122.05,59.3,50.61,34.73,16,85.34,60.94,38.7,24.81,14,60,2.98,1.98,1,61.9,99.69,57.38,76.47,52.7,7.69,5.88,92,12,10,23,14,2010-11-07
"2010201120204",38,31,7,7,22,33,51,46,31,39,24,28,5,3,18,25,26,59.9833333333333,"WSH","NYR","14922","0","2010201120204",52.58,51.01,46.01,5,97.03,44.29,31.01,39.01,-8,70.02,46.15,24.01,28.01,-4,62.5,5,3,2,40.91,110.12,55.07,77.42,47.06,20.83,16.13,89.29,7,11,20,7,2010-11-09
"2010201120219",40,31,4,2,28,18,47,70,34,53,26,41,6,3,12,32,27,59.9833333333333,"WSH","T.B","14924","1","2010201120219",40.17,47.01,70.02,-23,117.03,39.08,34.01,53.01,-19,87.02,38.81,26.01,41.01,-15,66.67,6,3,3,30.77,115.76,56.34,76.47,55.32,23.08,17.65,92.68,8,12,13,17,2010-11-11
"2010201120234",33,25,5,2,21,18,42,55,31,38,25,27,2,3,19,16,23,63.95,"WSH","BUF","14926","0","2010201120234",43.3,39.41,51.6,-13,91.01,44.93,29.09,35.65,-7,64.74,48.08,23.46,25.33,-2,40,1.88,2.81,-1,45.24,96.89,56.9,80.65,59.52,8,6.45,88.89,6,11,11,17,2010-11-13
"2010201120245",37,37,4,4,24,19,61,57,44,38,33,27,6,4,25,26,23,59.9666666666667,"WSH","ATL","14927","1","2010201120245",51.69,61.03,57.03,4,118.07,53.66,44.02,38.02,6,82.05,55,33.02,27.02,6,60,6,4,2,52.08,103.37,50,75,54.1,18.18,13.64,85.19,11,11,17,19,2010-11-14
"2010201120260",34,33,4,2,23,11,58,58,38,42,29,33,4,2,20,21,26,60,"WSH","BUF","14930","1","2010201120260",50,58,58,0,116,47.5,38,42,-4,80,46.77,29,33,-4,66.67,4,2,2,43.48,107.73,50.75,76.32,50,13.79,10.53,93.94,9,9,20,16,2010-11-17
"2010201120277",24,24,3,4,23,21,59,54,41,43,29,36,0,5,19,13,16,59.9,"WSH","ATL","14932","0","2010201120277",52.21,59.1,54.09,5,113.19,48.81,41.07,43.07,-2,84.14,44.62,29.05,36.06,-7,0,0,5.01,-5,54.29,86.11,50,70.73,49.15,0,0,86.11,12,7,18,11,2010-11-19
"2010201120287",37,31,9,7,25,18,76,59,55,44,37,35,4,4,23,19,26,65,"WSH","PHI","14933","1","2010201120287",56.3,70.15,54.46,17,124.62,55.56,50.77,40.62,11,91.38,51.39,34.15,32.31,2,50,3.69,3.69,0,46.94,99.38,54.41,67.27,48.68,10.81,7.27,88.57,18,9,21,15,2010-11-20
"2010201120299",23,23,5,5,28,26,42,27,36,24,30,22,0,4,20,13,13,60,"WSH","N.J","14935","0","2010201120299",60.87,42,27,15,69,60,36,24,12,60,57.69,30,22,8,0,0,4,-4,60.61,81.82,50,83.33,71.43,0,0,81.82,6,2,6,3,2010-11-22
"2010201120309",37,29,7,7,27,21,68,72,52,54,38,32,3,2,22,21,23,59.95,"WSH","CAR","14937","0","2010201120309",48.57,68.06,72.06,-4,140.12,49.06,52.04,54.05,-2,106.09,54.29,38.03,32.03,6,60,3,2,1,48.89,101.64,56.06,73.08,55.88,7.89,5.77,93.75,14,22,16,18,2010-11-24
"2010201120327",33,27,6,5,22,13,58,49,40,30,29,17,6,0,20,23,17,59.9666666666667,"WSH","T.B","14939","1","2010201120327",54.21,58.03,49.03,9,107.06,57.14,40.02,30.02,10,70.04,63.04,29.02,17.01,12,100,6,0,6,54.05,120.69,55,72.5,50,20.69,15,100,11,13,18,19,2010-11-26
"2010201120345",33,23,3,1,23,20,64,66,50,41,40,28,2,2,15,22,19,65,"WSH","CAR","14941","1","2010201120345",49.23,59.08,60.92,-2,120,54.95,46.15,37.85,9,84,58.82,36.92,25.85,12,50,1.85,1.85,0,44.12,97.86,58.93,80,62.5,5,4,92.86,10,13,14,25,2010-11-28
"2010201120361",33,30,4,2,30,21,43,65,35,50,26,38,4,1,17,19,27,60,"WSH","STL","14944","0","2010201120361",39.81,43,65,-22,108,41.18,35,50,-15,85,40.62,26,38,-12,80,4,1,3,38.64,112.75,52.38,74.29,60.47,15.38,11.43,97.37,9,12,8,15,2010-12-01
"2010201120371",30,28,6,4,33,33,82,48,60,32,38,21,1,2,30,12,16,59.9166666666667,"WSH","DAL","14945","0","2010201120371",63.08,82.11,48.07,34,130.18,65.22,60.08,32.04,28,92.13,64.41,38.05,21.03,17,33.33,1,2,-1,65.22,93.11,51.72,63.33,46.34,2.63,1.67,90.48,22,11,22,16,2010-12-02
"2010201120383",23,25,2,6,17,21,82,43,62,39,46,33,1,3,22,17,9,59.9666666666667,"WSH","ATL","14947","1","2010201120383",65.6,82.05,43.02,39,125.07,61.39,62.03,39.02,23,101.06,58.23,46.03,33.02,13,25,1,3,-2,70.97,93.08,47.92,74.19,56.1,2.17,1.61,90.91,16,6,20,4,2010-12-04
"2010201120397",33,25,5,4,19,26,60,52,47,37,36,28,4,4,20,22,16,65,"WSH","TOR","14949","1","2010201120397",53.57,55.38,48,8,103.38,55.95,43.38,34.15,10,77.54,56.25,33.23,25.85,8,50,3.69,3.69,0,55.56,96.83,56.9,76.6,60,11.11,8.51,85.71,11,9,13,15,2010-12-06
"2010201120414",34,27,7,9,21,12,68,54,52,41,36,32,0,3,24,17,20,59.9666666666667,"WSH","FLA","14952","1","2010201120414",55.74,68.04,54.03,14,122.07,55.91,52.03,41.02,11,93.05,52.94,36.02,32.02,4,0,0,3,-3,54.55,90.62,55.74,69.23,52.94,0,0,90.62,16,9,16,13,2010-12-09
"2010201120430",31,36,4,4,25,25,84,43,57,34,42,26,2,3,26,20,21,60,"WSH","COL","14954","1","2010201120430",66.14,84,43,41,127,62.64,57,34,23,91,61.76,42,26,16,40,2,3,-1,55.32,93.22,46.27,73.68,50,4.76,3.51,88.46,15,8,27,9,2010-12-11
"2010201120438",32,24,9,10,28,26,67,40,50,34,31,20,0,7,19,28,9,60,"WSH","NYR","14955","0","2010201120438",62.62,67,40,27,107,59.52,50,34,16,84,60.78,31,20,11,0,0,7,-7,67.86,65,57.14,62,46.27,0,0,65,19,14,17,6,2010-12-12
"2010201120452",29,23,2,2,25,29,65,55,45,40,32,24,1,2,17,21,14,64.05,"WSH","ANA","14958","1","2010201120452",54.17,60.89,51.52,10,112.41,52.94,42.15,37.47,5,79.63,57.14,29.98,22.48,8,33.33,0.94,1.87,-1,54.84,94.79,55.77,71.11,49.23,3.12,2.22,91.67,13,16,20,15,2010-12-15
"2010201120474",31,25,1,2,30,29,75,45,56,30,41,21,2,3,20,22,14,59.95,"WSH","BOS","14961","0","2010201120474",62.5,75.06,45.04,30,120.1,65.12,56.05,30.03,26,86.07,66.13,41.03,21.02,20,40,2,3,-1,58.82,90.59,55.36,73.21,54.67,4.88,3.57,85.71,15,9,19,15,2010-12-18
"2010201120484",35,30,6,7,17,16,61,47,47,33,34,26,3,2,20,23,22,59.9666666666667,"WSH","OTT","14962","0","2010201120484",56.48,61.03,47.03,14,108.06,58.75,47.03,33.02,14,80.04,56.67,34.02,26.01,8,60,3,2,1,47.62,101.13,53.85,72.34,55.74,8.82,6.38,92.31,13,7,14,14,2010-12-19
"2010201120496",28,26,4,5,22,24,59,59,43,44,28,36,5,1,15,20,19,60,"WSH","N.J","14964","1","2010201120496",50,59,59,0,118,49.43,43,44,-1,87,43.75,28,36,-8,83.33,5,1,4,44.12,115.08,51.85,65.12,47.46,17.86,11.63,97.22,15,8,16,15,2010-12-21
"2010201120510",34,37,7,7,35,33,69,55,46,34,34,26,2,2,28,19,24,64.9166666666667,"WSH","PIT","14966","1","2010201120510",55.65,63.77,50.83,14,114.61,57.5,42.52,31.42,12,73.94,56.67,31.42,24.03,8,50,1.85,1.85,0,53.85,98.19,47.89,73.91,49.28,5.88,4.35,92.31,12,8,23,21,2010-12-23
"2010201120522",22,23,5,3,19,21,57,63,41,49,30,35,3,2,7,20,18,59.9833333333333,"WSH","CAR","14969","0","2010201120522",47.5,57.02,63.02,-6,120.03,45.56,41.01,49.01,-8,90.03,46.15,30.01,35.01,-5,60,3,2,1,28,104.29,48.89,73.17,52.63,10,7.32,94.29,11,14,16,14,2010-12-26
"2010201120538",36,16,6,8,14,17,64,58,45,40,30,25,3,0,22,19,11,60,"WSH","MTL","14971","1","2010201120538",52.46,64,58,6,122,52.94,45,40,5,85,54.55,30,25,5,100,3,0,3,66.67,110,69.23,66.67,46.88,10,6.67,100,15,15,19,18,2010-12-28
"2010201120566",33,33,5,3,26,44,50,66,41,50,32,33,3,1,20,19,27,59.9416666666667,"WSH","PIT","14975","0","2010201120566",43.1,50.05,66.06,-16,116.11,45.05,41.04,50.05,-9,91.09,49.23,32.03,33.03,-1,75,3,1,2,42.55,106.34,50,78.05,64,9.38,7.32,96.97,9,17,9,16,2011-01-01
"2010201120587",29,21,4,4,17,20,65,59,48,49,34,38,0,1,22,12,16,62.8833333333333,"WSH","T.B","14978","1","2010201120587",52.42,62.02,56.29,6,118.31,49.48,45.8,46.75,-1,92.55,47.22,32.44,36.26,-4,0,0,0.95,-1,57.89,97.37,58,70.83,52.31,0,0,97.37,14,11,17,10,2011-01-04
"2010201120617",26,24,4,3,25,17,52,57,35,39,27,27,3,2,15,20,15,60,"WSH","FLA","14982","1","2010201120617",47.71,52,57,-5,109,47.3,35,39,-4,74,50,27,27,0,60,3,2,1,50,103.7,52,77.14,51.92,11.11,8.57,92.59,8,12,17,18,2011-01-08
"2010201120638",32,34,6,6,21,27,49,68,46,46,33,41,3,4,23,20,23,62.7916666666667,"WSH","FLA","14985","0","2010201120638",41.88,46.82,64.98,-19,111.8,50,43.95,43.95,0,87.91,44.59,31.53,39.18,-8,42.86,2.87,3.82,-1,50,99.33,48.48,71.74,67.35,9.09,6.52,90.24,13,5,3,22,2011-01-11
"2010201120643",31,31,7,4,25,19,47,68,32,57,23,38,0,3,20,20,22,59.9833333333333,"WSH","T.B","14986","0","2010201120643",40.87,47.01,68.02,-21,115.03,35.96,32.01,57.02,-25,89.02,37.7,23.01,38.01,-15,0,0,3,-3,47.62,92.11,50,71.88,48.94,0,0,92.11,9,19,15,11,2011-01-12
"2010201120654",38,19,3,3,23,25,49,60,38,48,27,35,2,4,21,18,18,60,"WSH","VAN","14988","1","2010201120654",44.95,49,60,-11,109,44.19,38,48,-10,86,43.55,27,35,-8,33.33,2,4,-2,53.85,95.98,66.67,71.05,55.1,7.41,5.26,88.57,11,13,11,12,2011-01-14
