"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201020931",23,32,2,2,15,12,42,55,31,42,25,28,3,4,18,21,16,59.9833333333333,"EDM","NSH","14670","0","2009201020931",43.3,42.01,55.02,-13,97.03,42.47,31.01,42.01,-11,73.02,47.17,25.01,28.01,-3,42.86,3,4,-1,52.94,97.71,41.82,80.65,59.52,12,9.68,85.71,6,14,11,13,2010-03-02
"2009201020938",22,31,9,6,15,16,25,80,16,68,14,47,2,5,8,20,25,59.9333333333333,"EDM","CHI","14671","0","2009201020938",23.81,25.03,80.09,-55,105.12,19.05,16.02,68.08,-52,84.09,22.95,14.02,47.05,-33,28.57,2,5.01,-3,24.24,103.65,41.51,87.5,56,14.29,12.5,89.36,2,21,9,12,2010-03-03
"2009201020954",26,38,5,4,13,17,57,57,43,41,23,29,1,1,21,22,21,64.9833333333333,"EDM","MIN","14673","1","2009201020954",50,52.63,52.63,0,105.26,51.19,39.7,37.86,2,77.56,44.23,21.24,26.78,-6,50,0.92,0.92,0,50,100.9,40.62,53.49,40.35,4.35,2.33,96.55,20,12,14,16,2010-03-05
"2009201020972",24,29,2,4,14,18,56,56,45,38,35,22,2,0,21,14,18,59.9833333333333,"EDM","N.J","14675","1","2009201020972",50,56.02,56.02,0,112.03,54.22,45.01,38.01,7,83.02,61.4,35.01,22.01,13,100,2,0,2,53.85,105.71,45.28,77.78,62.5,5.71,4.44,100,10,16,11,18,2010-03-07
"2009201020983",34,35,11,6,15,17,30,73,25,53,18,39,1,4,12,17,40,59.975,"EDM","OTT","14677","1","2009201020983",29.13,30.01,73.03,-43,103.04,32.05,25.01,53.02,-28,78.03,31.58,18.01,39.02,-21,20,1,4,-3,23.08,95.3,49.28,72,60,5.56,4,89.74,7,14,5,20,2010-03-09
"2009201020995",24,27,7,4,21,18,44,57,36,42,25,26,4,4,12,20,19,65,"EDM","MTL","14679","0","2009201020995",43.56,40.62,52.62,-13,93.23,46.15,33.23,38.77,-6,72,49.02,23.08,24,-1,50,3.69,3.69,0,38.71,100.62,47.06,69.44,56.82,16,11.11,84.62,11,16,8,15,2010-03-11
"2009201021007",22,37,13,10,17,11,51,84,43,68,29,47,4,6,14,20,25,59.975,"EDM","TOR","14681","0","2009201021007",37.78,51.02,84.04,-33,135.06,38.74,43.02,68.03,-25,111.05,38.16,29.01,47.02,-18,40,4,6,-2,35.9,101.03,37.29,67.44,56.86,13.79,9.3,87.23,14,21,8,16,2010-03-13
"2009201021026",30,32,4,5,23,22,61,50,42,38,32,29,3,5,22,24,16,59.9833333333333,"EDM","CBJ","14683","0","2009201021026",54.95,61.02,50.01,11,111.03,52.5,42.01,38.01,4,80.02,52.46,32.01,29.01,3,37.5,3,5,-2,57.89,92.13,48.39,76.19,52.46,9.38,7.14,82.76,10,9,19,12,2010-03-15
"2009201021036",32,39,4,6,23,19,62,58,48,45,36,28,2,4,34,17,20,59.9833333333333,"EDM","MIN","14684","0","2009201021036",51.67,62.02,58.02,4,120.03,51.61,48.01,45.01,3,93.03,56.25,36.01,28.01,8,33.33,2,4,-2,62.96,91.27,45.07,75,58.06,5.56,4.17,85.71,12,17,14,13,2010-03-16
"2009201021055",26,25,2,1,27,18,44,76,32,53,24,33,2,2,6,16,29,65,"EDM","DET","14687","1","2009201021055",36.67,40.62,70.15,-32,110.77,37.65,29.54,48.92,-21,78.46,42.11,22.15,30.46,-9,50,1.85,1.85,0,17.14,102.27,50.98,75,54.55,8.33,6.25,93.94,8,20,12,23,2010-03-19
"2009201021075",29,31,9,7,19,30,36,81,32,52,25,28,5,1,11,19,30,59.9916666666667,"EDM","S.J","14689","1","2009201021075",30.77,36.01,81.01,-45,117.02,38.1,32,52.01,-20,84.01,47.17,25,28,-3,83.33,5,1,4,26.83,116.43,48.33,78.12,69.44,20,15.62,96.43,7,24,4,29,2010-03-21
"2009201021089",19,28,3,2,31,20,36,76,27,54,22,33,3,2,13,15,19,60,"EDM","VAN","14691","1","2009201021089",32.14,36,76,-40,112,33.33,27,54,-27,81,40,22,33,-11,60,3,2,1,40.62,107.58,40.43,81.48,61.11,13.64,11.11,93.94,5,21,9,22,2010-03-23
"2009201021109",27,31,7,10,12,11,63,72,50,54,36,40,2,3,17,22,19,60,"EDM","ANA","14694","1","2009201021109",46.67,63,72,-9,135,48.08,50,54,-4,104,47.37,36,40,-4,40,2,3,-1,47.22,98.06,46.55,72,57.14,5.56,4,92.5,14,14,13,18,2010-03-26
"2009201021124",30,31,6,7,18,25,47,57,37,39,24,31,1,2,23,15,23,59.9833333333333,"EDM","STL","14696","0","2009201021124",45.19,47.01,57.02,-10,104.03,48.68,37.01,39.01,-2,76.02,43.64,24.01,31.01,-7,33.33,1,2,-1,50,97.72,49.18,64.86,51.06,4.17,2.7,93.55,13,8,10,18,2010-03-28
"2009201021138",24,33,3,4,28,23,41,86,32,71,26,44,4,5,15,20,22,59.9833333333333,"EDM","DET","14698","0","2009201021138",32.28,41.01,86.02,-45,127.04,31.07,32.01,71.02,-39,103.03,37.14,26.01,44.01,-18,44.44,4,5,-1,40.54,104.02,42.11,81.25,63.41,15.38,12.5,88.64,6,27,9,15,2010-03-30
"2009201021161",15,38,4,6,23,14,57,61,45,51,28,35,3,6,17,22,14,59.9833333333333,"EDM","DAL","14701","0","2009201021161",48.31,57.02,61.02,-4,118.03,46.88,45.01,51.01,-6,96.03,44.44,28.01,35.01,-7,33.33,3,6,-3,54.84,93.57,28.3,62.22,49.12,10.71,6.67,82.86,17,16,12,10,2010-04-02
"2009201021173",25,36,9,3,26,18,47,73,37,59,27,44,2,2,16,20,25,64.9666666666667,"EDM","PHX","14702","0","2009201021173",39.17,43.41,67.42,-26,110.83,38.54,34.17,54.49,-22,88.66,38.03,24.94,40.64,-17,50,1.85,1.85,0,39.02,102.86,40.98,72.97,57.45,7.41,5.41,95.45,10,15,10,14,2010-04-03
"2009201021181",25,24,3,5,16,18,59,56,41,39,31,26,4,1,14,16,19,59.975,"EDM","MIN","14704","1","2009201021181",51.3,59.02,56.02,3,115.05,51.25,41.02,39.02,2,80.03,54.39,31.01,26.01,5,80,4,1,3,42.42,109.06,51.02,75.61,52.54,12.9,9.76,96.15,10,13,18,17,2010-04-05
"2009201021196",27,30,2,2,13,19,68,60,57,47,45,35,5,4,23,17,17,63.8,"EDM","COL","14706","1","2009201021196",53.12,63.95,56.43,8,120.38,54.81,53.61,44.2,10,97.81,56.25,42.32,32.92,10,55.56,4.7,3.76,1,57.5,99.68,47.37,78.95,66.18,11.11,8.77,88.57,12,12,11,13,2010-04-07
"2009201021213",19,42,7,5,20,29,33,101,23,83,16,55,3,3,11,20,30,65,"EDM","L.A","14709","0","2009201021213",24.63,30.46,93.23,-68,123.69,21.7,21.23,76.62,-60,97.85,22.54,14.77,50.77,-39,50,2.77,2.77,0,26.83,113.3,31.15,69.57,48.48,18.75,13.04,94.55,7,28,10,18,2010-04-10
"2009201021230",28,23,4,3,13,17,47,66,42,56,31,45,2,7,14,17,20,59.9833333333333,"EDM","ANA","14710","0","2009201021230",41.59,47.01,66.02,-19,113.03,42.86,42.01,56.02,-14,98.03,40.79,31.01,45.01,-14,22.22,2,7,-5,41.18,90.9,54.9,73.81,65.96,6.45,4.76,84.44,11,11,5,10,2010-04-11
"2010201120005",31,29,8,9,27,22,61,79,44,59,33,37,4,0,25,17,18,60,"EDM","CGY","14889","1","2010201120005",43.57,61,79,-18,140,42.72,44,59,-15,103,47.14,33,37,-4,100,4,0,4,58.14,112.12,51.67,75,54.1,12.12,9.09,100,11,22,17,20,2010-10-07
"2010201120026",16,32,5,2,25,17,31,75,23,51,13,28,3,2,12,14,22,59.975,"EDM","FLA","14892","1","2010201120026",29.25,31.01,75.03,-44,106.04,31.08,23.01,51.02,-28,74.03,31.71,13.01,28.01,-15,60,3,2,1,35.29,115.93,33.33,56.52,41.94,23.08,13.04,92.86,10,23,8,24,2010-10-10
"2010201120045",31,37,7,8,14,23,43,50,33,38,26,24,2,4,25,25,18,59.9833333333333,"EDM","MIN","14896","0","2010201120045",46.24,43.01,50.01,-7,93.03,46.48,33.01,38.01,-5,71.02,52,26.01,24.01,2,33.33,2,4,-2,58.14,91.03,45.59,78.79,60.47,7.69,6.06,83.33,7,14,10,12,2010-10-14
"2010201120065",18,45,5,5,14,12,47,74,39,60,30,46,3,5,17,22,24,59.975,"EDM","CGY","14898","0","2010201120065",38.84,47.02,74.03,-27,121.05,39.39,39.02,60.03,-21,99.04,39.47,30.01,46.02,-16,37.5,3,5,-2,41.46,99.13,28.57,76.92,63.83,10,7.69,89.13,9,14,8,14,2010-10-16
"2010201120091",41,27,5,10,26,18,71,45,53,35,36,25,2,4,31,22,15,59.9833333333333,"EDM","MIN","14903","1","2010201120091",61.21,71.02,45.01,26,116.03,60.23,53.01,35.01,18,88.02,59.02,36.01,25.01,11,33.33,2,4,-2,67.39,89.56,60.29,67.92,50.7,5.56,3.77,84,17,10,18,10,2010-10-21
"2010201120110",22,34,7,8,17,20,36,56,31,44,22,34,1,6,21,20,15,59.95,"EDM","S.J","14905","1","2010201120110",39.13,36.03,56.05,-20,92.08,41.33,31.03,44.04,-13,75.06,39.29,22.02,34.03,-12,14.29,1,6.01,-5,58.33,86.9,39.29,70.97,61.11,4.55,3.23,82.35,9,10,5,12,2010-10-23
"2010201120120",25,32,7,6,17,19,51,68,38,52,32,39,4,4,12,22,23,64.9666666666667,"EDM","CGY","14908","0","2010201120120",42.86,47.1,62.8,-17,109.9,42.22,35.09,48.02,-14,83.12,45.07,29.55,36.02,-7,50,3.69,3.69,0,34.29,102.24,43.86,84.21,62.75,12.5,10.53,89.74,6,13,13,16,2010-10-26
"2010201120131",28,40,8,6,19,21,54,61,35,52,27,41,2,2,20,20,28,64.9666666666667,"EDM","CBJ","14910","0","2010201120131",46.96,49.87,56.34,-7,106.21,40.23,32.32,48.02,-17,80.35,39.71,24.94,37.87,-14,50,1.85,1.85,0,41.67,102.53,41.18,77.14,50,7.41,5.71,95.12,8,11,19,9,2010-10-28
"2010201120141",22,29,5,1,26,27,35,69,29,50,22,41,7,4,12,23,16,60,"EDM","CHI","14911","0","2010201120141",33.65,35,69,-34,104,36.71,29,50,-21,79,34.92,22,41,-19,63.64,7,4,3,42.86,122.06,43.14,75.86,62.86,31.82,24.14,90.24,7,9,6,19,2010-10-29
"2010201120163",30,40,4,3,15,17,55,61,40,48,26,30,3,4,19,26,25,59.9833333333333,"EDM","VAN","14915","1","2010201120163",47.41,55.02,61.02,-6,116.03,45.45,40.01,48.01,-8,88.02,46.43,26.01,30.01,-4,42.86,3,4,-1,43.18,98.21,42.86,65,47.27,11.54,7.5,86.67,14,18,15,13,2010-11-02
"2010201120185",29,25,7,9,19,13,53,69,46,52,30,30,1,3,24,17,13,60,"EDM","DET","14918","1","2010201120185",43.44,53,69,-16,122,46.94,46,52,-6,98,50,30,30,0,25,1,3,-2,64.86,93.33,53.7,65.22,56.6,3.33,2.17,90,16,22,7,17,2010-11-05
"2010201120201",22,26,4,5,25,20,50,52,38,36,26,27,2,1,15,19,14,59.9833333333333,"EDM","CHI","14920","0","2010201120201",49.02,50.01,52.01,-2,102.03,51.35,38.01,36.01,2,74.02,49.06,26.01,27.01,-1,66.67,2,1,1,51.72,103.99,45.83,68.42,52,7.69,5.26,96.3,12,9,12,16,2010-11-07
"2010201120205",30,30,8,4,29,24,54,68,38,54,22,42,1,7,17,22,21,59.9,"EDM","CAR","14922","0","2010201120205",44.26,54.09,68.11,-14,122.2,41.3,38.06,54.09,-16,92.15,34.38,22.04,42.07,-20,12.5,1,7.01,-6,44.74,87.88,50,57.89,40.74,4.55,2.63,83.33,16,12,16,14,2010-11-09
"2010201120222",21,25,2,3,23,28,42,55,30,42,25,34,2,6,16,18,12,60,"EDM","DET","14924","0","2010201120222",43.3,42,55,-13,97,41.67,30,42,-12,72,42.37,25,34,-9,25,2,6,-4,57.14,90.35,45.65,83.33,59.52,8,6.67,82.35,5,8,12,13,2010-11-11
"2010201120227",31,40,4,3,19,19,34,61,26,50,24,39,3,4,15,25,31,63.4166666666667,"EDM","N.J","14925","0","2010201120227",35.79,32.17,57.71,-27,89.88,34.21,24.6,47.31,-24,71.91,38.1,22.71,36.9,-15,42.86,2.84,3.78,-1,32.61,102.24,43.66,92.31,70.59,12.5,11.54,89.74,2,11,8,11,2010-11-12
"2010201120244",25,31,13,13,34,32,46,59,29,46,21,31,2,8,13,26,17,59.9833333333333,"EDM","NYR","14927","0","2010201120244",43.81,46.01,59.02,-13,105.03,38.67,29.01,46.01,-17,75.02,40.38,21.01,31.01,-10,20,2,8,-6,43.33,83.72,44.64,72.41,45.65,9.52,6.9,74.19,8,15,17,13,2010-11-14
"2010201120267",29,24,3,2,19,13,49,71,33,60,18,47,0,5,15,21,17,59.9833333333333,"EDM","CHI","14930","1","2010201120267",40.83,49.01,71.02,-22,120.03,35.48,33.01,60.02,-27,93.03,27.69,18.01,47.01,-29,0,0,5,-5,46.88,89.36,54.72,54.55,36.73,0,0,89.36,15,13,16,11,2010-11-17
"2010201120281",30,38,6,6,18,19,55,58,44,49,30,42,3,3,22,18,28,64.9416666666667,"EDM","PHX","14932","1","2010201120281",48.67,50.81,53.59,-3,104.4,47.31,40.65,45.27,-5,85.92,41.67,27.72,38.8,-12,50,2.77,2.77,0,44,102.86,44.12,68.18,54.55,10,6.82,92.86,14,7,11,9,2010-11-19
"2010201120296",23,30,5,3,16,17,54,60,35,54,26,40,4,2,14,14,25,60,"EDM","ANA","14934","0","2010201120296",47.37,54,60,-6,114,39.33,35,54,-19,89,39.39,26,40,-14,66.67,4,2,2,35.9,110.38,43.4,74.29,48.15,15.38,11.43,95,9,14,19,6,2010-11-21
"2010201120306",31,32,2,2,28,25,42,49,31,43,23,34,0,5,16,21,26,59.9833333333333,"EDM","PHX","14936","0","2010201120306",46.15,42.01,49.01,-7,91.03,41.89,31.01,43.01,-12,74.02,40.35,23.01,34.01,-11,0,0,5,-5,38.1,85.29,49.21,74.19,54.76,0,0,85.29,8,9,11,6,2010-11-23
"2010201120320",16,26,3,5,16,20,56,55,36,46,24,37,3,2,13,17,12,60,"EDM","COL","14938","1","2010201120320",50.45,56,55,1,111,43.9,36,46,-10,82,39.34,24,37,-13,60,3,2,1,52,107.09,38.1,66.67,42.86,12.5,8.33,94.59,12,9,20,9,2010-11-25
"2010201120343",23,26,4,3,20,12,52,53,34,36,25,25,3,4,18,17,14,60,"EDM","S.J","14940","1","2010201120343",49.52,52,53,-1,105,48.57,34,36,-2,70,50,25,25,0,42.86,3,4,-1,56.25,96,46.94,73.53,48.08,12,8.82,84,9,11,18,17,2010-11-27
"2010201120350",22,32,3,5,25,12,54,57,38,36,25,23,4,1,14,22,18,59.9833333333333,"EDM","OTT","14942","0","2010201120350",48.65,54.02,57.02,-3,111.03,51.35,38.01,36.01,2,74.02,52.08,25.01,23.01,2,80,4,1,3,43.75,111.65,40.74,65.79,46.3,16,10.53,95.65,13,13,16,21,2010-11-29
"2010201120358",21,25,3,5,22,22,52,67,42,50,32,39,4,3,17,15,14,62.4333333333333,"EDM","MTL","14944","0","2010201120358",43.7,49.97,64.39,-15,114.36,45.65,40.36,48.05,-8,88.41,45.07,30.75,37.48,-7,57.14,3.84,2.88,1,54.84,104.81,45.65,76.19,61.54,12.5,9.52,92.31,10,11,10,17,2010-12-01
"2010201120366",19,30,6,5,23,22,39,63,24,42,19,33,5,0,12,13,24,59.9666666666667,"EDM","TOR","14945","0","2010201120366",38.24,39.02,63.04,-24,102.06,36.36,24.01,42.02,-18,66.04,36.54,19.01,33.02,-14,100,5,0,5,33.33,126.32,38.78,79.17,48.72,26.32,20.83,100,5,9,15,21,2010-12-02
"2010201120389",22,25,3,3,20,16,40,63,31,45,26,32,2,1,14,15,18,60.35,"EDM","STL","14947","1","2010201120389",38.83,39.77,62.63,-23,102.4,40.79,30.82,44.74,-14,75.56,44.83,25.85,31.81,-6,66.67,1.99,0.99,1,43.75,104.57,46.81,83.87,65,7.69,6.45,96.88,5,13,9,18,2010-12-04
"2010201120405",30,27,4,4,19,17,71,56,52,44,36,32,2,2,17,19,21,64.9666666666667,"EDM","ANA","14950","1","2010201120405",55.91,65.57,51.72,15,117.29,54.17,48.02,40.64,8,88.66,52.94,33.25,29.55,4,50,1.85,1.85,0,44.74,99.31,52.63,69.23,50.7,5.56,3.85,93.75,16,12,19,12,2010-12-07
"2010201120423",30,38,6,4,31,12,45,87,29,59,23,41,3,3,17,28,23,64.9833333333333,"EDM","T.B","14953","1","2010201120423",34.09,41.55,80.33,-42,121.88,32.95,26.78,54.48,-30,81.25,35.94,21.24,37.86,-18,50,2.77,2.77,0,42.5,105.73,44.12,79.31,51.11,13.04,10.34,92.68,6,18,16,28,2010-12-10
"2010201120439",23,32,4,5,26,23,39,51,19,40,11,32,1,2,19,12,24,60,"EDM","VAN","14955","1","2010201120439",43.33,39,51,-12,90,32.2,19,40,-21,59,25.58,11,32,-21,33.33,1,2,-1,44.19,102.84,41.82,57.89,28.21,9.09,5.26,93.75,8,8,20,11,2010-12-12
"2010201120448",24,27,7,6,22,18,49,68,35,51,24,34,1,4,18,16,17,59.9666666666667,"EDM","TOR","14957","1","2010201120448",41.88,49.03,68.04,-19,117.07,40.7,35.02,51.03,-16,86.05,41.38,24.01,34.02,-10,20,1,4,-3,51.43,92.4,47.06,68.57,48.98,4.17,2.86,88.24,11,17,14,17,2010-12-14
"2010201120468",28,32,5,5,18,32,60,77,47,55,36,40,6,3,20,23,17,59.9833333333333,"EDM","CBJ","14959","1","2010201120468",43.8,60.02,77.02,-17,137.04,46.08,47.01,55.02,-8,102.03,47.37,36.01,40.01,-4,66.67,6,3,3,54.05,109.17,46.67,76.6,60,16.67,12.77,92.5,11,15,13,22,2010-12-16
"2010201120501",18,34,4,2,23,15,55,49,40,35,27,30,1,2,20,19,13,59.9666666666667,"EDM","S.J","14964","0","2010201120501",52.88,55.03,49.03,6,104.06,53.33,40.02,35.02,5,75.04,47.37,27.02,30.02,-3,33.33,1,2,-1,60.61,97.04,34.62,67.5,49.09,3.7,2.5,93.33,13,5,15,14,2010-12-21
"2010201120517",32,34,5,4,29,30,50,66,43,44,29,29,2,2,22,21,23,64.9833333333333,"EDM","L.A","14966","0","2010201120517",43.1,46.17,60.94,-16,107.1,49.43,39.7,40.63,-1,80.33,50,26.78,26.78,0,50,1.85,1.85,0,48.89,100,48.48,67.44,58,6.9,4.65,93.1,14,15,7,22,2010-12-23
"2010201120528",23,23,4,3,21,25,37,70,28,53,21,33,2,3,13,18,15,60,"EDM","VAN","14969","0","2010201120528",34.58,37,70,-33,107,34.57,28,53,-25,81,38.89,21,33,-12,40,2,3,-1,46.43,100.43,50,75,56.76,9.52,7.14,90.91,7,20,9,17,2010-12-26
"2010201120542",20,23,1,4,17,18,56,46,38,35,31,21,2,4,18,13,12,60,"EDM","BUF","14971","1","2010201120542",54.9,56,46,10,102,52.05,38,35,3,73,59.62,31,21,10,33.33,2,4,-2,60,87.4,46.51,81.58,55.36,6.45,5.26,80.95,7,14,18,11,2010-12-28
"2010201120555",25,43,2,4,21,20,67,59,49,43,35,27,3,3,25,24,19,64.9833333333333,"EDM","COL","14973","1","2010201120555",53.17,61.86,54.48,8,116.34,53.26,45.24,39.7,6,84.94,56.45,32.32,24.93,8,50,2.77,2.77,0,56.82,97.46,36.76,71.43,52.24,8.57,6.12,88.89,14,16,18,16,2010-12-30
"2010201120572",29,26,4,2,21,20,46,76,23,48,17,30,1,2,14,21,20,60,"EDM","CGY","14975","1","2010201120572",37.7,46,76,-30,122,32.39,23,48,-25,71,36.17,17,30,-13,33.33,1,2,-1,41.18,99.22,52.73,73.91,36.96,5.88,4.35,93.33,6,18,23,28,2011-01-01
"2010201120589",20,37,2,3,15,14,53,60,34,49,25,37,3,5,19,22,16,59.9833333333333,"EDM","DET","14978","1","2010201120589",46.9,53.01,60.02,-7,113.03,40.96,34.01,49.01,-15,83.02,40.32,25.01,37.01,-12,37.5,3,5,-2,54.29,98.49,35.09,73.53,47.17,12,8.82,86.49,9,12,19,11,2011-01-04
"2010201120602",20,39,8,2,14,12,46,72,27,49,22,31,2,1,15,13,31,59.9833333333333,"EDM","NYI","14980","1","2010201120602",38.98,46.01,72.02,-26,118.03,35.53,27.01,49.01,-22,76.02,41.51,22.01,31.01,-9,66.67,2,1,1,32.61,105.87,33.9,81.48,47.83,9.09,7.41,96.77,5,18,19,23,2011-01-06
"2010201120610",17,37,6,7,18,33,44,57,33,44,24,34,1,6,17,22,15,59.9583333333333,"EDM","VAN","14981","0","2010201120610",43.56,44.03,57.04,-13,101.07,42.86,33.02,44.03,-11,77.05,41.38,24.02,34.02,-10,14.29,1,6,-5,53.12,86.52,31.48,72.73,54.55,4.17,3.03,82.35,9,10,11,13,2011-01-07
"2010201120640",23,35,6,5,26,32,66,42,51,35,41,20,2,3,25,22,11,59.9833333333333,"EDM","DAL","14985","0","2010201120640",61.11,66.02,42.01,24,108.03,59.3,51.01,35.01,16,86.02,67.21,41.01,20.01,21,40,2,3,-1,69.44,89.88,39.66,80.39,62.12,4.88,3.92,85,10,15,15,7,2011-01-11
"2010201120653",20,42,6,5,23,25,56,75,40,52,29,43,5,2,15,22,25,59.9666666666667,"EDM","S.J","14987","0","2010201120653",42.75,56.03,75.04,-19,131.07,43.48,40.02,52.03,-12,92.05,40.28,29.02,43.02,-14,71.43,5,2,3,37.5,112.59,32.26,72.5,51.79,17.24,12.5,95.35,11,9,16,23,2011-01-13
"2010201120670",23,31,3,5,31,26,57,50,50,39,26,23,2,5,23,18,13,60,"EDM","L.A","14989","0","2010201120670",53.27,57,50,7,107,56.18,50,39,11,89,53.06,26,23,3,28.57,2,5,-3,63.89,85.95,42.59,52,45.61,7.69,4,78.26,24,16,7,11,2011-01-15
"2010201120676",26,31,4,5,13,14,64,47,42,39,28,28,2,3,22,26,9,59.9833333333333,"EDM","ANA","14990","0","2010201120676",57.66,64.02,47.01,17,111.03,51.85,42.01,39.01,3,81.02,50,28.01,28.01,0,40,2,3,-1,70.97,96.43,45.61,66.67,43.75,7.14,4.76,89.29,14,11,22,8,2011-01-16
"2010201120691",26,26,6,10,22,16,63,45,45,41,32,26,1,4,21,22,9,60,"EDM","MIN","14992","1","2010201120691",58.33,63,45,18,108,52.33,45,41,4,86,55.17,32,26,6,20,1,4,-3,70,87.74,50,71.11,50.79,3.12,2.22,84.62,13,15,18,4,2011-01-18
"2010201120705",26,26,3,4,31,23,59,44,43,30,32,24,2,4,23,14,15,59.9583333333333,"EDM","DAL","14994","1","2010201120705",57.28,59.04,44.03,15,103.07,58.9,43.03,30.02,13,73.05,57.14,32.02,24.02,8,33.33,2,4,-2,60.53,89.58,50,74.42,54.24,6.25,4.65,83.33,11,6,16,14,2011-01-20
"2010201120727",22,33,5,4,18,15,51,64,38,43,24,28,2,2,16,24,15,64.9666666666667,"EDM","NSH","14997","1","2010201120727",44.35,47.1,59.11,-13,106.21,46.91,35.09,39.71,-5,74.81,46.15,22.17,25.86,-4,50,1.85,1.85,0,51.61,101.19,40,63.16,47.06,8.33,5.26,92.86,14,15,13,21,2011-01-23
"2010201120741",18,35,3,3,19,24,67,60,51,43,35,27,4,3,20,19,14,59.9583333333333,"EDM","PHX","14999","0","2010201120741",52.76,67.05,60.04,7,127.09,54.26,51.04,43.03,8,94.07,56.45,35.02,27.02,8,57.14,4,3,1,58.82,100.32,33.96,68.63,52.24,11.43,7.84,88.89,16,16,16,17,2011-01-25
"2010201120746",16,35,11,13,34,31,65,50,49,35,35,21,1,3,16,19,16,59.9333333333333,"EDM","DAL","15000","0","2010201120746",56.52,65.07,50.06,15,115.13,58.33,49.05,35.04,14,84.09,62.5,35.04,21.02,14,25,1,3,-2,50,88.57,31.37,71.43,53.85,2.86,2.04,85.71,14,14,16,15,2011-01-26
"2010201120768",27,32,5,6,19,13,61,55,44,39,33,25,1,3,23,17,19,59.9333333333333,"EDM","L.A","15007","1","2010201120768",52.59,61.07,55.06,6,116.13,53.01,44.05,39.04,5,83.09,56.9,33.04,25.03,8,25,1,3,-2,54.76,91.03,45.76,75,54.1,3.03,2.27,88,11,14,17,16,2011-02-02
"2010201120780",33,26,4,5,20,28,58,54,40,36,32,26,3,5,17,19,23,59.9833333333333,"EDM","STL","15009","0","2010201120780",51.79,58.02,54.02,4,112.03,52.63,40.01,36.01,4,76.02,55.17,32.01,26.01,6,37.5,3,5,-2,42.5,90.14,55.93,80,55.17,9.38,7.5,80.77,8,10,18,18,2011-02-04
"2010201120789",18,28,4,6,17,29,52,54,40,44,26,34,3,4,15,18,13,60,"EDM","CBJ","15010","0","2010201120789",49.06,52,54,-2,106,47.62,40,44,-4,84,43.33,26,34,-8,42.86,3,4,-1,53.57,99.77,39.13,65,50,11.54,7.5,88.24,14,10,12,10,2011-02-05
"2010201120798",17,32,5,2,20,14,39,70,30,53,22,37,4,0,14,10,25,60,"EDM","NSH","15012","0","2010201120798",35.78,39,70,-31,109,36.14,30,53,-23,83,37.29,22,37,-15,100,4,0,4,35.9,118.18,34.69,73.33,56.41,18.18,13.33,100,8,16,9,17,2011-02-07
"2010201120814",27,24,8,2,16,10,49,50,36,42,24,26,1,4,17,16,18,60,"EDM","CHI","15014","1","2010201120814",49.49,49,50,-1,99,46.15,36,42,-6,78,48,24,26,-2,20,1,4,-3,48.57,88.78,52.94,66.67,48.98,4.17,2.78,84.62,12,16,13,8,2011-02-09
"2010201120830",24,26,12,10,18,11,39,50,29,34,18,25,3,5,12,26,12,59.9833333333333,"EDM","OTT","15017","1","2010201120830",43.82,39.01,50.01,-11,89.02,46.03,29.01,34.01,-5,63.02,41.86,18.01,25.01,-7,37.5,3,5,-2,50,96.67,48,62.07,46.15,16.67,10.34,80,11,9,10,16,2011-02-12
"2010201120844",25,28,6,6,27,17,38,49,22,39,12,22,0,4,13,23,17,59.9833333333333,"EDM","ANA","15018","1","2010201120844",43.68,38.01,49.01,-11,87.02,36.07,22.01,39.01,-17,61.02,35.29,12,22.01,-10,0,0,4,-4,43.33,81.82,47.17,54.55,31.58,0,0,81.82,10,17,16,10,2011-02-13
"2010201120854",22,30,3,6,25,16,54,68,38,42,30,25,4,1,24,17,11,60,"EDM","DAL","15020","1","2010201120854",44.26,54,68,-14,122,47.5,38,42,-4,80,54.55,30,25,5,80,4,1,3,68.57,109.33,42.31,78.95,55.56,13.33,10.53,96,8,17,16,26,2011-02-15
"2010201120867",24,29,2,2,18,16,57,73,38,52,28,37,4,1,16,20,17,60,"EDM","MTL","15022","1","2010201120867",43.85,57,73,-16,130,42.22,38,52,-14,90,43.08,28,37,-9,80,4,1,3,48.48,111.58,45.28,73.68,49.12,14.29,10.53,97.3,10,15,19,21,2011-02-17
