"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201021050",26,28,2,4,40,32,63,57,45,39,29,31,2,3,20,22,12,59.95,"DAL","PHI","14686","1","2009201021050",52.5,63.05,57.05,6,120.1,53.57,45.04,39.03,6,84.07,48.33,29.02,31.03,-2,40,2,3,-1,62.5,97.22,48.15,64.44,46.03,6.9,4.44,90.32,16,8,18,18,2010-03-18
"2009201021058",31,28,5,4,33,33,48,62,30,40,25,29,5,4,14,24,21,60,"DAL","OTT","14688","1","2009201021058",43.64,48,62,-14,110,42.86,30,40,-10,70,46.3,25,29,-4,55.56,5,4,1,40,106.21,52.54,83.33,52.08,20,16.67,86.21,5,11,18,22,2010-03-20
"2009201021074",33,29,6,3,30,24,57,70,44,54,32,35,2,2,24,17,21,64.9666666666667,"DAL","PHX","14689","1","2009201021074",44.88,52.64,64.65,-13,117.29,44.9,40.64,49.87,-10,90.51,47.76,29.55,32.32,-3,50,1.85,1.85,0,53.33,100.54,53.23,72.73,56.14,6.25,4.55,94.29,12,19,13,16,2010-03-21
"2009201021085",22,29,6,4,15,12,32,70,22,46,14,35,3,1,11,19,21,59.9833333333333,"DAL","NSH","14691","0","2009201021085",31.37,32.01,70.02,-38,102.03,32.35,22.01,46.01,-24,68.02,28.57,14,35.01,-21,75,3,1,2,34.38,118.57,43.14,63.64,43.75,21.43,13.64,97.14,8,11,10,24,2010-03-23
"2009201021106",27,35,9,5,24,21,47,64,38,53,27,41,0,3,20,16,26,60,"DAL","S.J","14693","0","2009201021106",42.34,47,64,-17,111,41.76,38,53,-15,91,39.71,27,41,-14,0,0,3,-3,43.48,92.68,43.55,71.05,57.45,0,0,92.68,11,12,9,11,2010-03-25
"2009201021121",24,37,8,8,31,24,43,60,39,49,26,30,4,1,18,18,25,60,"DAL","L.A","14695","0","2009201021121",41.75,43,60,-17,103,44.32,39,49,-10,88,46.43,26,30,-4,80,4,1,3,41.86,112.05,39.34,66.67,60.47,15.38,10.26,96.67,13,19,4,11,2010-03-27
"2009201021132",22,32,5,2,25,25,50,66,43,55,31,46,1,3,14,13,27,59.9666666666667,"DAL","ANA","14697","0","2009201021132",43.1,50.03,66.04,-16,116.06,43.88,43.02,55.03,-12,98.05,40.26,31.02,46.03,-15,25,1,3,-2,34.15,96.7,40.74,72.09,62,3.23,2.33,93.48,12,9,7,11,2010-03-29
"2009201021146",26,35,7,8,40,31,58,54,46,45,29,30,5,1,27,17,17,59.9166666666667,"DAL","S.J","14699","1","2009201021146",51.79,58.08,54.08,4,112.16,50.55,46.06,45.06,1,91.13,49.15,29.04,30.04,-1,83.33,5.01,1,4,61.36,113.91,42.62,63.04,50,17.24,10.87,96.67,17,15,12,9,2010-03-31
"2009201021161",38,15,6,4,14,23,61,57,51,45,35,28,6,3,14,22,17,59.9833333333333,"DAL","EDM","14701","1","2009201021161",51.69,61.02,57.02,4,118.03,53.12,51.01,45.01,6,96.03,55.56,35.01,28.01,7,66.67,6,3,3,45.16,106.43,71.7,68.63,57.38,17.14,11.76,89.29,16,17,10,12,2010-04-02
"2009201021172",27,21,8,7,23,21,48,46,36,31,25,23,1,2,21,14,13,59.9833333333333,"DAL","STL","14702","0","2009201021172",51.06,48.01,46.01,2,94.03,53.73,36.01,31.01,5,67.02,52.08,25.01,23.01,2,33.33,1,2,-1,61.76,95.3,56.25,69.44,52.08,4,2.78,91.3,11,8,12,15,2010-04-03
"2009201021189",36,28,2,5,24,8,64,63,46,51,28,38,2,5,24,18,22,59.9833333333333,"DAL","CHI","14705","1","2009201021189",50.39,64.02,63.02,1,127.04,47.42,46.01,51.01,-5,97.03,42.42,28.01,38.01,-10,28.57,2,5,-3,52.17,93.98,56.25,60.87,43.75,7.14,4.35,86.84,18,13,18,12,2010-04-06
"2009201021203",33,20,3,3,26,35,90,49,68,36,51,19,2,2,33,12,8,64.95,"DAL","ANA","14707","1","2009201021203",64.75,83.14,45.27,41,128.41,65.38,62.82,33.26,32,96.07,72.86,47.11,17.55,32,50,1.85,1.85,0,80.49,93.4,62.26,75,56.67,3.92,2.94,89.47,17,17,22,13,2010-04-08
"2009201021220",22,29,4,6,19,32,46,46,35,40,26,27,3,3,15,21,15,64.9833333333333,"DAL","MIN","14709","0","2009201021220",50,42.47,42.47,0,84.94,46.67,32.32,36.93,-5,69.25,49.06,24.01,24.93,-1,50,2.77,2.77,0,50,100.43,43.14,74.29,56.52,11.54,8.57,88.89,9,13,11,6,2010-04-10
"2010201120007",24,15,3,1,23,16,48,44,40,36,28,30,4,3,8,18,13,61.6,"DAL","N.J","14890","0","2010201120007",52.17,46.75,42.86,4,89.61,52.63,38.96,35.06,4,74.03,48.28,27.27,29.22,-2,57.14,3.9,2.92,1,38.1,104.29,61.54,70,58.33,14.29,10,90,12,6,8,8,2010-10-08
"2010201120015",23,31,8,7,21,42,49,82,33,69,22,47,4,4,16,22,16,65,"DAL","NYI","14891","0","2010201120015",37.4,45.23,75.69,-33,120.92,32.35,30.46,63.69,-36,94.15,31.88,20.31,43.38,-25,50,3.69,3.69,0,50,109.67,42.59,66.67,44.9,18.18,12.12,91.49,11,22,16,13,2010-10-09
"2010201120046",29,31,5,3,30,24,39,64,28,45,15,26,4,1,19,16,25,59.9333333333333,"DAL","DET","14896","1","2010201120046",37.86,39.04,64.07,-25,103.11,38.36,28.03,45.05,-17,73.08,36.59,15.02,26.03,-11,80,4,1,3,43.18,122.82,48.33,53.57,38.46,26.67,14.29,96.15,13,19,11,19,2010-10-14
"2010201120062",34,22,5,5,49,28,42,72,32,55,25,43,2,2,22,14,20,65,"DAL","STL","14898","1","2010201120062",36.84,38.77,66.46,-30,105.23,36.78,29.54,50.77,-23,80.31,36.76,23.08,39.69,-18,50,1.85,1.85,0,52.38,103.35,60.71,78.12,59.52,8,6.25,95.35,7,12,10,17,2010-10-16
"2010201120072",29,37,5,5,16,14,45,68,26,54,19,44,4,5,22,24,20,60,"DAL","T.B","14900","0","2010201120072",39.82,45,68,-23,113,32.5,26,54,-28,80,30.16,19,44,-25,44.44,4,5,-1,52.38,109.69,43.94,73.08,42.22,21.05,15.38,88.64,7,10,19,14,2010-10-18
"2010201120088",26,29,5,3,22,20,49,50,41,40,29,28,4,1,18,18,19,60,"DAL","FLA","14903","0","2010201120088",49.49,49,50,-1,99,50.62,41,40,1,81,50.88,29,28,1,80,4,1,3,48.65,110.22,47.27,70.73,59.18,13.79,9.76,96.43,12,12,8,10,2010-10-21
"2010201120106",33,24,2,3,22,25,58,44,43,32,30,24,0,1,22,18,17,59.9833333333333,"DAL","NSH","14905","1","2010201120106",56.86,58.02,44.01,14,102.03,57.33,43.01,32.01,11,75.02,55.56,30.01,24.01,6,0,0,1,-1,56.41,95.83,57.89,69.77,51.72,0,0,95.83,13,8,15,12,2010-10-23
"2010201120121",27,29,4,5,23,27,62,44,48,37,37,26,2,5,26,15,15,59.9833333333333,"DAL","ANA","14908","1","2010201120121",58.49,62.02,44.01,18,106.03,56.47,48.01,37.01,11,85.02,58.73,37.01,26.01,11,28.57,2,5,-3,63.41,86.17,48.21,77.08,59.68,5.41,4.17,80.77,11,11,14,7,2010-10-26
"2010201120135",33,35,5,8,38,28,66,43,51,30,32,24,2,5,29,21,18,59.9666666666667,"DAL","L.A","14910","1","2010201120135",60.55,66.04,43.02,23,109.06,62.96,51.03,30.02,21,81.05,57.14,32.02,24.01,8,28.57,2,5,-3,61.7,85.42,48.53,62.75,48.48,6.25,3.92,79.17,19,6,15,13,2010-10-28
"2010201120151",31,24,2,7,30,38,74,59,67,46,41,34,4,0,22,14,19,60,"DAL","BUF","14912","1","2010201120151",55.64,74,59,15,133,59.29,67,46,21,113,54.67,41,34,7,100,4,0,4,53.66,109.76,56.36,61.19,55.41,9.76,5.97,100,26,12,7,13,2010-10-30
"2010201120169",28,30,10,12,23,34,55,63,40,36,28,23,4,2,20,20,18,59.9833333333333,"DAL","PIT","14916","1","2010201120169",46.61,55.02,63.02,-8,118.03,52.63,40.01,36.01,4,76.02,54.9,28.01,23.01,5,66.67,4,2,2,52.63,105.59,48.28,70,50.91,14.29,10,91.3,12,13,15,27,2010-11-03
"2010201120184",30,37,5,6,20,30,56,48,41,35,31,28,6,3,25,18,24,59.9833333333333,"DAL","PHX","14918","1","2010201120184",53.85,56.02,48.01,8,104.03,53.95,41.01,35.01,6,76.02,52.54,31.01,28.01,3,66.67,6,3,3,51.02,108.64,44.78,75.61,55.36,19.35,14.63,89.29,10,7,15,13,2010-11-05
"2010201120195",20,32,4,8,23,21,50,60,40,53,31,45,0,5,15,17,20,59.9833333333333,"DAL","COL","14919","0","2010201120195",45.45,50.01,60.02,-10,110.03,43.01,40.01,53.01,-13,93.03,40.79,31.01,45.01,-14,0,0,5,-5,42.86,88.89,38.46,77.5,62,0,0,88.89,9,8,10,7,2010-11-06
"2010201120225",36,26,12,9,29,27,55,53,44,44,28,29,1,3,25,16,21,59.9833333333333,"DAL","L.A","14924","0","2010201120225",50.93,55.02,53.01,2,108.03,50,44.01,44.01,0,88.02,49.12,28.01,29.01,-1,25,1,3,-2,54.35,93.23,58.06,63.64,50.91,3.57,2.27,89.66,16,15,11,9,2010-11-11
"2010201120232",33,35,3,3,24,25,46,54,36,47,28,37,2,4,18,25,25,60,"DAL","ANA","14925","0","2010201120232",46,46,54,-8,100,43.37,36,47,-11,83,43.08,28,37,-9,33.33,2,4,-2,41.86,96.33,48.53,77.78,60.87,7.14,5.56,89.19,8,10,10,7,2010-11-12
"2010201120256",29,21,9,8,30,30,55,50,40,38,26,27,2,1,18,12,20,59.9333333333333,"DAL","ANA","14929","1","2010201120256",52.38,55.06,50.06,5,105.12,51.28,40.04,38.04,2,78.09,49.06,26.03,27.03,-1,66.67,2,1,1,47.37,103.99,58,65,47.27,7.69,5,96.3,14,11,15,12,2010-11-16
"2010201120273",28,49,7,8,31,23,62,71,51,60,41,39,5,4,19,26,32,62.8166666666667,"DAL","S.J","14931","1","2010201120273",46.62,59.22,67.82,-9,127.04,45.95,48.71,57.31,-9,106.02,51.25,39.16,37.25,2,55.56,4.78,3.82,1,37.25,101.94,36.36,80.39,66.13,12.2,9.8,89.74,10,21,11,11,2010-11-18
"2010201120291",30,28,5,5,40,31,57,55,41,39,29,26,3,3,16,27,15,64.9333333333333,"DAL","COL","14933","1","2010201120291",50.89,52.67,50.82,2,103.49,51.25,37.89,36.04,2,73.92,52.73,26.8,24.02,3,50,2.77,2.77,0,51.61,98.81,51.72,70.73,50.88,10.34,7.32,88.46,12,13,16,16,2010-11-20
"2010201120298",28,33,1,3,29,21,67,58,40,40,22,26,1,4,23,16,22,59.9666666666667,"DAL","TOR","14935","0","2010201120298",53.6,67.04,58.03,9,125.07,50,40.02,40.02,0,80.04,45.83,22.01,26.01,-4,20,1,4,-3,51.11,89.16,45.9,55,32.84,4.55,2.5,84.62,18,14,27,18,2010-11-22
"2010201120312",23,32,3,5,18,22,49,46,38,30,26,19,2,1,16,20,19,59.9833333333333,"DAL","OTT","14937","0","2010201120312",51.58,49.01,46.01,3,95.03,55.88,38.01,30.01,8,68.02,57.78,26.01,19.01,7,66.67,2,1,1,45.71,102.43,41.82,68.42,53.06,7.69,5.26,94.74,12,11,11,16,2010-11-24
"2010201120332",27,25,2,3,38,31,53,52,37,39,22,27,3,2,20,18,14,59.9333333333333,"DAL","STL","14939","1","2010201120332",50.48,53.06,52.06,1,105.12,48.68,37.04,39.04,-2,76.08,44.9,22.02,27.03,-5,60,3,2,1,58.82,106.23,51.92,59.46,41.51,13.64,8.11,92.59,15,12,16,13,2010-11-26
"2010201120339",23,32,4,5,17,29,30,68,25,51,23,36,2,1,9,18,28,59.9666666666667,"DAL","STL","14940","0","2010201120339",30.61,30.02,68.04,-38,98.05,32.89,25.01,51.03,-26,76.04,38.98,23.01,36.02,-13,66.67,2,1,1,24.32,105.92,41.82,92,76.67,8.7,8,97.22,2,15,5,17,2010-11-27
"2010201120349",35,33,8,6,20,35,54,63,41,44,33,28,4,1,19,22,27,59.9666666666667,"DAL","CAR","14942","0","2010201120349",46.15,54.03,63.04,-9,117.07,48.24,41.02,44.02,-3,85.05,54.1,33.02,28.02,5,80,4,1,3,41.3,108.55,51.47,80.49,61.11,12.12,9.76,96.43,8,16,13,19,2010-11-29
"2010201120371",28,30,4,6,33,33,48,82,32,60,21,38,2,1,16,12,30,59.9166666666667,"DAL","WSH","14945","1","2010201120371",36.92,48.07,82.11,-34,130.18,34.78,32.04,60.08,-28,92.13,35.59,21.03,38.05,-17,66.67,2,1,1,34.78,106.89,48.28,65.62,43.75,9.52,6.25,97.37,11,22,16,22,2010-12-02
"2010201120387",30,31,4,7,39,36,66,66,51,48,33,31,4,3,25,18,18,63.6,"DAL","MIN","14947","1","2010201120387",50,62.26,62.26,0,124.53,51.52,48.11,45.28,3,93.4,51.56,31.13,29.25,2,57.14,3.77,2.83,1,58.14,102.44,49.18,64.71,50,12.12,7.84,90.32,18,17,15,18,2010-12-04
"2010201120400",31,30,3,4,18,41,53,49,35,40,18,29,2,2,19,21,21,65,"DAL","CBJ","14949","0","2010201120400",51.96,48.92,45.23,4,94.15,46.67,32.31,36.92,-5,69.23,38.3,16.62,26.77,-11,50,1.85,1.85,0,47.5,104.21,50.82,51.43,33.96,11.11,5.71,93.1,17,11,18,9,2010-12-06
"2010201120409",21,32,7,2,36,35,47,51,37,36,31,25,3,5,13,20,20,59.9666666666667,"DAL","CHI","14951","0","2010201120409",47.96,47.03,51.03,-4,98.05,50.68,37.02,36.02,1,73.04,55.36,31.02,25.01,6,37.5,3,5,-2,39.39,89.68,39.62,83.78,65.96,9.68,8.11,80,6,11,10,15,2010-12-08
"2010201120422",29,29,5,4,31,33,65,52,49,34,29,23,1,1,20,20,18,64.95,"DAL","CAR","14953","1","2010201120422",55.56,60.05,48.04,13,108.08,59.04,45.27,31.41,15,76.67,55.77,26.79,21.25,6,50,0.92,0.92,0,52.63,99.1,50,59.18,44.62,3.45,2.04,95.65,20,11,16,18,2010-12-10
"2010201120434",31,43,5,8,19,21,61,60,51,45,35,34,2,5,28,22,24,60,"DAL","PHX","14954","0","2010201120434",50.41,61,60,1,121,53.12,51,45,6,96,50.72,35,34,1,28.57,2,5,-3,53.85,91.01,41.89,68.63,57.38,5.71,3.92,85.29,16,11,10,15,2010-12-11
"2010201120446",28,25,1,3,16,34,61,59,45,43,31,33,2,2,16,19,18,65,"DAL","S.J","14956","0","2010201120446",50.83,56.31,54.46,2,110.77,51.14,41.54,39.69,2,81.23,48.44,28.62,30.46,-2,50,1.85,1.85,0,47.06,100.39,52.83,68.89,50.82,6.45,4.44,93.94,14,10,16,16,2010-12-13
"2010201120466",33,20,6,2,47,39,41,77,25,60,18,43,3,4,21,16,16,61.3,"DAL","S.J","14959","1","2010201120466",34.75,40.13,75.37,-36,115.5,29.41,24.47,58.73,-35,83.2,29.51,17.62,42.09,-25,42.86,2.94,3.92,-1,56.76,107.36,62.26,72,43.9,16.67,12,90.7,7,17,16,17,2010-12-16
"2010201120478",35,35,12,14,22,33,49,58,41,46,23,36,2,1,19,23,28,59.9833333333333,"DAL","CBJ","14961","0","2010201120478",45.79,49.01,58.02,-9,107.03,47.13,41.01,46.01,-5,87.02,38.98,23.01,36.01,-13,66.67,2,1,1,40.43,105.92,50,56.1,46.94,8.7,4.88,97.22,18,10,8,12,2010-12-18
"2010201120485",28,33,5,7,22,41,58,60,44,47,32,31,4,3,19,17,25,64.275,"DAL","DET","14962","0","2010201120485",49.15,54.14,56.01,-2,110.15,48.35,41.07,43.87,-3,84.95,50.79,29.87,28.94,1,57.14,3.73,2.8,1,43.18,102.82,45.9,72.73,55.17,12.5,9.09,90.32,12,16,14,13,2010-12-19
"2010201120499",24,34,6,4,28,19,38,73,28,53,17,29,5,2,15,26,17,59.9333333333333,"DAL","MTL","14964","1","2010201120499",34.23,38.04,73.08,-35,111.12,34.57,28.03,53.06,-25,81.09,36.96,17.02,29.03,-12,71.43,5.01,2,3,46.88,122.52,41.38,60.71,44.74,29.41,17.86,93.1,11,24,10,20,2010-12-21
"2010201120515",28,29,5,5,35,20,44,55,29,43,16,33,2,2,15,25,17,64.9833333333333,"DAL","CGY","14966","1","2010201120515",44.44,40.63,50.78,-11,91.41,40.28,26.78,39.7,-14,66.48,32.65,14.77,30.47,-17,50,1.85,1.85,0,46.88,106.44,49.12,55.17,36.36,12.5,6.9,93.94,13,10,15,12,2010-12-23
"2010201120527",21,36,3,3,27,20,61,52,45,35,30,25,0,1,25,8,24,60,"DAL","PHX","14969","1","2010201120527",53.98,61,52,9,113,56.25,45,35,10,80,54.55,30,25,5,0,0,1,-1,51.02,96,36.84,66.67,49.18,0,0,96,15,10,16,17,2010-12-26
"2010201120541",29,26,8,7,24,28,36,77,28,52,25,46,4,2,16,15,24,59.9666666666667,"DAL","NSH","14971","0","2010201120541",31.86,36.02,77.04,-41,113.06,35,28.02,52.03,-24,80.04,35.21,25.01,46.03,-21,66.67,4,2,2,40,111.65,52.73,89.29,69.44,16,14.29,95.65,3,6,8,25,2010-12-28
"2010201120549",22,36,3,4,35,27,50,52,46,38,31,26,3,7,23,21,14,59.9666666666667,"DAL","DET","14972","1","2010201120549",49.02,50.03,52.03,-2,102.06,54.76,46.03,38.02,8,84.05,54.39,31.02,26.01,5,30,3,7,-4,62.16,82.75,37.93,67.39,62,9.68,6.52,73.08,15,12,4,14,2010-12-29
"2010201120564",35,23,8,6,24,31,79,41,61,29,44,22,1,4,26,17,15,59.9833333333333,"DAL","VAN","14974","1","2010201120564",65.83,79.02,41.01,38,120.03,67.78,61.02,29.01,32,90.03,66.67,44.01,22.01,22,20,1,4,-3,63.41,84.09,60.34,72.13,55.7,2.27,1.64,81.82,17,7,18,12,2010-12-31
"2010201120576",40,27,2,4,20,23,56,60,40,40,27,30,4,2,25,19,23,59.9666666666667,"DAL","STL","14976","0","2010201120576",48.28,56.03,60.03,-4,116.06,50,40.02,40.02,0,80.04,47.37,27.02,30.02,-3,66.67,4,2,2,52.08,108.15,59.7,67.5,48.21,14.81,10,93.33,13,10,16,20,2011-01-02
"2010201120594",28,29,5,3,26,39,36,70,27,50,22,37,4,2,13,16,28,59.9333333333333,"DAL","CHI","14979","0","2010201120594",33.96,36.04,70.08,-34,106.12,35.06,27.03,50.06,-23,77.09,37.29,22.02,37.04,-15,66.67,4,2,2,31.71,112.78,49.12,81.48,61.11,18.18,14.81,94.59,5,13,9,20,2011-01-05
"2010201120608",36,21,5,5,24,26,58,51,45,37,30,31,2,2,21,15,21,64.9833333333333,"DAL","NYR","14981","1","2010201120608",53.21,53.55,47.09,7,100.64,54.88,41.55,34.16,8,75.71,49.18,27.7,28.62,-1,50,1.85,1.85,0,50,100.22,63.16,66.67,51.72,6.67,4.44,93.55,15,6,13,14,2011-01-07
"2010201120625",23,19,2,3,19,19,50,46,40,35,28,26,4,0,13,12,17,59.95,"DAL","MIN","14983","0","2010201120625",52.08,50.04,46.04,4,96.08,53.33,40.03,35.03,5,75.06,51.85,28.02,26.02,2,100,4,0,4,43.33,114.29,54.76,70,56,14.29,10,100,12,9,10,11,2011-01-09
"2010201120640",35,23,5,6,32,26,42,66,35,51,20,41,3,2,11,22,25,59.9833333333333,"DAL","EDM","14985","1","2010201120640",38.89,42.01,66.02,-24,108.03,40.7,35.01,51.01,-16,86.02,32.79,20.01,41.01,-21,60,3,2,1,30.56,110.12,60.34,57.14,47.62,15,8.57,95.12,15,10,7,15,2011-01-11
"2010201120668",40,22,5,7,35,26,54,55,41,41,27,30,6,1,19,20,23,59.9833333333333,"DAL","ATL","14989","1","2010201120668",49.54,54.02,55.02,-1,109.03,50,41.01,41.01,0,82.02,47.37,27.01,30.01,-3,85.71,6,1,5,45.24,118.89,64.52,65.85,50,22.22,14.63,96.67,14,11,13,14,2011-01-15
"2010201120682",25,31,2,5,37,28,53,45,40,30,27,24,2,1,24,16,16,60,"DAL","L.A","14991","1","2010201120682",54.08,53,45,8,98,57.14,40,30,10,70,52.94,27,24,3,66.67,2,1,1,60,103.24,44.64,67.5,50.94,7.41,5,95.83,13,6,13,15,2011-01-17
"2010201120705",26,26,4,3,23,31,44,59,30,43,24,32,4,2,15,14,23,59.9583333333333,"DAL","EDM","14994","0","2010201120705",42.72,44.03,59.04,-15,103.07,41.1,30.02,43.03,-13,73.05,42.86,24.02,32.02,-8,66.67,4,2,2,39.47,110.42,50,80,54.55,16.67,13.33,93.75,6,11,14,16,2011-01-20
"2010201120711",35,28,4,4,22,23,41,41,35,29,21,19,4,7,18,28,17,59.9833333333333,"DAL","CGY","14995","0","2010201120711",50,41.01,41.01,0,82.02,54.69,35.01,29.01,6,64.02,52.5,21.01,19.01,2,36.36,4,7,-3,51.43,82.21,55.56,60,51.22,19.05,11.43,63.16,14,10,6,12,2011-01-21
"2010201120732",25,40,11,9,30,23,45,61,34,47,26,36,1,7,18,26,21,59.9833333333333,"DAL","VAN","14998","0","2010201120732",42.45,45.01,61.02,-16,106.03,41.98,34.01,47.01,-13,81.02,41.94,26.01,36.01,-10,12.5,1,7,-6,46.15,84.4,38.46,76.47,57.78,3.85,2.94,80.56,8,11,11,14,2011-01-24
"2010201120746",35,16,13,11,31,34,50,65,35,49,21,35,3,1,16,19,16,59.9333333333333,"DAL","EDM","15000","1","2010201120746",43.48,50.06,65.07,-15,115.13,41.67,35.04,49.05,-14,84.09,37.5,21.02,35.04,-14,75,3,1,2,50,111.43,68.63,60,42,14.29,8.57,97.14,14,14,15,16,2011-01-26
"2010201120762",47,27,3,5,48,18,62,55,46,39,26,26,1,4,32,19,23,59.9833333333333,"DAL","VAN","15006","1","2010201120762",52.99,62.02,55.02,7,117.03,54.12,46.01,39.01,7,85.02,50,26.01,26.01,0,20,1,4,-3,58.18,88.46,63.51,56.52,41.94,3.85,2.17,84.62,20,13,16,16,2011-02-01
"2010201120770",42,22,7,9,27,22,57,63,44,50,33,35,3,6,20,28,16,60,"DAL","BOS","15008","0","2010201120770",47.5,57,63,-6,120,46.81,44,50,-6,94,48.53,33,35,-2,33.33,3,6,-3,55.56,91.95,65.62,75,57.89,9.09,6.82,82.86,11,15,13,13,2011-02-03
"2010201120787",33,33,3,3,21,24,61,57,37,42,31,32,1,3,28,16,22,60,"DAL","PHI","15010","0","2010201120787",51.69,61,57,4,118,46.84,37,42,-5,79,49.21,31,32,-1,25,1,3,-2,56,93.85,50,83.78,50.82,3.23,2.7,90.62,6,10,24,15,2011-02-05
"2010201120812",27,25,6,4,31,31,51,61,33,45,18,35,2,3,9,22,21,61.2,"DAL","PHX","15014","1","2010201120812",45.54,50,59.8,-10,109.8,42.31,32.35,44.12,-12,76.47,33.96,17.65,34.31,-17,40,1.96,2.94,-1,30,102.54,51.92,54.55,35.29,11.11,6.06,91.43,15,10,18,16,2011-02-09
"2010201120827",27,29,6,7,39,16,65,52,50,38,35,26,3,3,21,18,17,65,"DAL","CHI","15016","1","2010201120827",55.56,60,48,13,108,56.82,46.15,35.08,12,81.23,57.38,32.31,24,9,50,2.77,2.77,0,55.26,97.03,48.21,70,53.85,8.57,6,88.46,15,12,15,14,2011-02-11
"2010201120839",25,33,2,6,36,31,54,60,39,47,30,39,1,2,18,12,28,59.9833333333333,"DAL","CBJ","15018","1","2010201120839",47.37,54.02,60.02,-6,114.03,45.35,39.01,47.01,-8,86.02,43.48,30.01,39.01,-9,33.33,1,2,-1,39.13,98.21,43.1,76.92,55.56,3.33,2.56,94.87,9,8,15,13,2011-02-13
"2010201120854",30,22,6,3,16,25,68,54,42,38,25,30,1,4,11,17,24,60,"DAL","EDM","15020","0","2010201120854",55.74,68,54,14,122,52.5,42,38,4,80,45.45,25,30,-5,20,1,4,-3,31.43,90.67,57.69,59.52,36.76,4,2.38,86.67,17,8,26,16,2011-02-15
"2010201120861",32,23,3,2,10,19,60,60,42,44,24,31,2,4,14,23,18,60,"DAL","CGY","15021","0","2010201120861",50,60,60,0,120,48.84,42,44,-2,86,43.64,24,31,-7,33.33,2,4,-2,43.75,95.43,58.18,57.14,40,8.33,4.76,87.1,18,13,18,16,2011-02-16
"2010201120884",33,29,3,4,21,28,55,66,39,49,24,38,2,5,18,13,31,59.9833333333333,"DAL","VAN","15024","0","2010201120884",45.45,55.02,66.02,-11,121.03,44.32,39.01,49.01,-10,88.02,38.71,24.01,38.01,-14,28.57,2,5,-3,36.73,95.18,53.23,61.54,43.64,8.33,5.13,86.84,15,11,16,17,2011-02-19
"2010201120900",21,24,4,3,25,14,47,43,32,32,19,23,0,1,13,14,18,60,"DAL","N.J","15027","1","2010201120900",52.22,47,43,4,90,50,32,32,0,64,45.24,19,23,-4,0,0,1,-1,41.94,95.65,46.67,59.38,40.43,0,0,95.65,13,9,15,11,2011-02-22
"2010201120910",27,30,10,8,23,24,37,70,32,58,25,39,4,1,16,18,23,60,"DAL","DET","15029","0","2010201120910",34.58,37,70,-33,107,35.56,32,58,-26,90,39.06,25,39,-14,80,4,1,3,41.03,113.44,47.37,78.12,67.57,16,12.5,97.44,7,19,5,12,2011-02-24
"2010201120924",36,28,3,5,37,34,54,64,40,40,25,27,3,2,18,22,24,59.9666666666667,"DAL","NSH","15031","1","2010201120924",45.76,54.03,64.04,-10,118.07,50,40.02,40.02,0,80.04,48.08,25.01,27.02,-2,60,3,2,1,42.86,104.59,56.25,62.5,46.3,12,7.5,92.59,15,13,14,24,2011-02-26
"2010201120949",34,30,2,7,24,31,58,57,46,43,30,27,3,2,28,18,18,59.9666666666667,"DAL","PHX","15034","0","2010201120949",50.43,58.03,57.03,1,115.06,51.69,46.03,43.02,3,89.05,52.63,30.02,27.02,3,60,3,2,1,60.87,102.59,53.12,65.22,51.72,10,6.52,92.59,16,16,12,14,2011-03-01
"2010201120972",29,28,5,4,22,31,47,49,37,39,26,29,3,4,12,28,17,64.9333333333333,"DAL","ANA","15037","0","2010201120972",48.96,43.43,45.28,-2,88.71,48.68,34.19,36.04,-2,70.23,47.27,24.02,26.8,-3,42.86,2.77,3.7,-1,41.38,97.75,50.88,70.27,55.32,11.54,8.11,86.21,11,10,10,10,2011-03-04
"2010201120982",29,34,5,4,23,28,56,73,44,49,28,31,3,2,18,18,27,59.9833333333333,"DAL","S.J","15038","0","2010201120982",43.41,56.02,73.02,-17,129.04,47.31,44.01,49.01,-5,93.03,47.46,28.01,31.01,-3,60,3,2,1,40,104.26,46.03,63.64,50,10.71,6.82,93.55,16,18,12,24,2011-03-05
"2010201120991",22,28,6,5,28,31,45,56,35,37,22,23,4,3,17,21,12,60.6166666666667,"DAL","L.A","15040","0","2010201120991",44.55,44.54,55.43,-11,99.97,48.61,34.64,36.62,-2,71.27,48.89,21.78,22.77,-1,57.14,3.96,2.97,1,58.62,105.14,44,62.86,48.89,18.18,11.43,86.96,13,14,10,19,2011-03-07
